symbol,open,close,volume,date
IGA,10.4,10.4,58872,"2019-11-18, 06-00-00"
IGA,10.43,10.43,37544,"2019-11-19, 06-00-00"
IGA,10.42,10.49,37178,"2019-11-20, 06-00-00"
IGA,10.51,10.53,54924,"2019-11-21, 06-00-00"
IGA,10.54,10.54,52683,"2019-11-22, 06-00-00"
IGA,10.59,10.52,53040,"2019-11-25, 06-00-00"
IGA,10.53,10.5,57674,"2019-11-26, 06-00-00"
IGA,10.48,10.45,44972,"2019-11-27, 06-00-00"
IGA,10.46,10.51,58943,"2019-11-29, 06-00-00"
IGA,10.52,10.42,50065,"2019-12-02, 06-00-00"
IGA,10.36,10.35,85560,"2019-12-03, 06-00-00"
IGA,10.35,10.46,84866,"2019-12-04, 06-00-00"
IGA,10.51,10.44,36112,"2019-12-05, 06-00-00"
IGA,10.46,10.48,55848,"2019-12-06, 06-00-00"
IGA,10.46,10.43,36331,"2019-12-09, 06-00-00"
IGA,10.45,10.42,48328,"2019-12-10, 06-00-00"
IGA,10.44,10.46,28714,"2019-12-11, 06-00-00"
IGA,10.45,10.53,41125,"2019-12-12, 06-00-00"
IGA,10.55,10.56,37602,"2019-12-13, 06-00-00"
IGA,10.56,10.69,42480,"2019-12-16, 06-00-00"
IGA,10.65,10.71,49538,"2019-12-17, 06-00-00"
IGA,10.71,10.73,80227,"2019-12-18, 06-00-00"
IGA,10.69,10.75,47201,"2019-12-19, 06-00-00"
IGA,10.75,10.8,82219,"2019-12-20, 06-00-00"
IGA,10.88,10.82,62020,"2019-12-23, 06-00-00"
IGA,10.87,10.82,55421,"2019-12-24, 06-00-00"
IGA,10.85,10.8,33980,"2019-12-26, 06-00-00"
IGA,10.85,10.8,51185,"2019-12-27, 06-00-00"
IGA,10.63,10.42,79203,"2019-12-30, 06-00-00"
IGA,10.4,10.48,114663,"2019-12-31, 06-00-00"
IGA,10.46,10.49,60855,"2020-01-02, 06-00-00"
IGA,10.37,10.41,55687,"2020-01-03, 06-00-00"
IGA,10.36,10.4,45936,"2020-01-06, 06-00-00"
IGA,10.43,10.47,47946,"2020-01-07, 06-00-00"
IGA,10.5,10.64,89914,"2020-01-08, 06-00-00"
IGA,10.67,10.62,29838,"2020-01-09, 06-00-00"
IGA,10.64,10.59,36169,"2020-01-10, 06-00-00"
IGA,10.62,10.64,62047,"2020-01-13, 06-00-00"
IGA,10.65,10.68,52591,"2020-01-14, 06-00-00"
IGA,10.72,10.75,89119,"2020-01-15, 06-00-00"
IGA,10.81,10.82,108211,"2020-01-16, 06-00-00"
IGA,10.84,10.74,59616,"2020-01-17, 06-00-00"
IGA,10.76,10.67,46764,"2020-01-21, 06-00-00"
IGA,10.7,10.74,28743,"2020-01-22, 06-00-00"
IGA,10.73,10.71,21188,"2020-01-23, 06-00-00"
IGA,10.75,10.69,42302,"2020-01-24, 06-00-00"
IGA,10.6,10.66,66149,"2020-01-27, 06-00-00"
IGA,10.68,10.64,68239,"2020-01-28, 06-00-00"
IGA,10.65,10.68,35737,"2020-01-29, 06-00-00"
IGA,10.62,10.64,47170,"2020-01-30, 06-00-00"
IGA,10.64,10.5,30663,"2020-01-31, 06-00-00"
IGA,10.57,10.58,26792,"2020-02-03, 06-00-00"
IGA,10.65,10.66,21046,"2020-02-04, 06-00-00"
IGA,10.71,10.68,26976,"2020-02-05, 06-00-00"
IGA,10.72,10.71,23251,"2020-02-06, 06-00-00"
IGA,10.71,10.68,26767,"2020-02-07, 06-00-00"
IGA,10.63,10.73,36838,"2020-02-10, 06-00-00"
IGA,10.75,10.71,51911,"2020-02-11, 06-00-00"
