symbol,open,close,volume,date
INSW,26.02,25.72,99284,"2019-11-18, 06-00-00"
INSW,25.62,26.05,140015,"2019-11-19, 06-00-00"
INSW,26.15,26.76,240487,"2019-11-20, 06-00-00"
INSW,26.79,27.03,216287,"2019-11-21, 06-00-00"
INSW,27.1,26.98,227125,"2019-11-22, 06-00-00"
INSW,27.15,27.6,200542,"2019-11-25, 06-00-00"
INSW,27.6,26.94,207032,"2019-11-26, 06-00-00"
INSW,27.05,26.44,132701,"2019-11-27, 06-00-00"
INSW,26.46,26.48,83933,"2019-11-29, 06-00-00"
INSW,26.44,26.24,167087,"2019-12-02, 06-00-00"
INSW,26.09,25.99,321824,"2019-12-03, 06-00-00"
INSW,26.08,26.36,275622,"2019-12-04, 06-00-00"
INSW,26.4,26.83,136852,"2019-12-05, 06-00-00"
INSW,26.99,27.73,359465,"2019-12-06, 06-00-00"
INSW,27.7,27.64,185855,"2019-12-09, 06-00-00"
INSW,27.64,27.74,238589,"2019-12-10, 06-00-00"
INSW,27.95,27.66,131002,"2019-12-11, 06-00-00"
INSW,27.6,27.56,203670,"2019-12-12, 06-00-00"
INSW,27.57,27.85,113359,"2019-12-13, 06-00-00"
INSW,27.96,28.13,383299,"2019-12-16, 06-00-00"
INSW,28.14,28.19,205371,"2019-12-17, 06-00-00"
INSW,28.24,28.4,174175,"2019-12-18, 06-00-00"
INSW,28.37,30.04,227670,"2019-12-19, 06-00-00"
INSW,29.62,29.06,420728,"2019-12-20, 06-00-00"
INSW,28.96,29.4,175083,"2019-12-23, 06-00-00"
INSW,29.43,29.24,58642,"2019-12-24, 06-00-00"
INSW,29.12,29.29,179248,"2019-12-26, 06-00-00"
INSW,29.38,28.96,145201,"2019-12-27, 06-00-00"
INSW,28.91,29.38,285698,"2019-12-30, 06-00-00"
INSW,29.28,29.76,292704,"2019-12-31, 06-00-00"
INSW,29.8,29.82,244160,"2020-01-02, 06-00-00"
INSW,29.88,30.0,429780,"2020-01-03, 06-00-00"
INSW,30.08,29.96,350108,"2020-01-06, 06-00-00"
INSW,29.96,30.63,604789,"2020-01-07, 06-00-00"
INSW,31.17,29.67,563226,"2020-01-08, 06-00-00"
INSW,29.73,29.78,570652,"2020-01-09, 06-00-00"
INSW,29.83,29.08,443450,"2020-01-10, 06-00-00"
INSW,29.19,29.02,369691,"2020-01-13, 06-00-00"
INSW,29.08,28.32,394022,"2020-01-14, 06-00-00"
INSW,28.2,27.31,835752,"2020-01-15, 06-00-00"
INSW,27.55,27.06,596378,"2020-01-16, 06-00-00"
INSW,27.18,26.55,421162,"2020-01-17, 06-00-00"
INSW,26.59,26.8,402100,"2020-01-21, 06-00-00"
INSW,26.79,26.31,344495,"2020-01-22, 06-00-00"
INSW,26.06,25.97,500354,"2020-01-23, 06-00-00"
INSW,25.96,24.6,417025,"2020-01-24, 06-00-00"
INSW,24.24,24.11,287873,"2020-01-27, 06-00-00"
INSW,24.16,24.12,359120,"2020-01-28, 06-00-00"
INSW,24.0,23.58,293671,"2020-01-29, 06-00-00"
INSW,23.37,22.37,454546,"2020-01-30, 06-00-00"
INSW,22.16,22.26,475097,"2020-01-31, 06-00-00"
INSW,22.26,21.95,330134,"2020-02-03, 06-00-00"
