symbol,open,close,volume,date
EMR,73.15,73.07,1678582,"2019-11-18, 06-00-00"
EMR,73.58,73.28,2133182,"2019-11-19, 06-00-00"
EMR,72.97,72.75,2243477,"2019-11-20, 06-00-00"
EMR,72.94,73.56,2116199,"2019-11-21, 06-00-00"
EMR,73.69,73.66,2425845,"2019-11-22, 06-00-00"
EMR,74.0,74.35,2274639,"2019-11-25, 06-00-00"
EMR,74.41,74.43,2077265,"2019-11-26, 06-00-00"
EMR,74.43,74.44,1505077,"2019-11-27, 06-00-00"
EMR,74.16,73.86,1086887,"2019-11-29, 06-00-00"
EMR,73.95,73.36,2444586,"2019-12-02, 06-00-00"
EMR,72.67,72.61,2772737,"2019-12-03, 06-00-00"
EMR,73.27,73.5,2463552,"2019-12-04, 06-00-00"
EMR,73.99,73.98,2970077,"2019-12-05, 06-00-00"
EMR,74.9,75.09,3087876,"2019-12-06, 06-00-00"
EMR,75.14,75.16,2972805,"2019-12-09, 06-00-00"
EMR,74.95,74.55,4268869,"2019-12-10, 06-00-00"
EMR,74.89,75.73,2237405,"2019-12-11, 06-00-00"
EMR,75.67,76.97,2496553,"2019-12-12, 06-00-00"
EMR,76.53,75.98,3425622,"2019-12-13, 06-00-00"
EMR,76.57,76.16,2276117,"2019-12-16, 06-00-00"
EMR,76.61,76.15,10667330,"2019-12-17, 06-00-00"
EMR,76.46,76.04,2664232,"2019-12-18, 06-00-00"
EMR,76.06,76.09,2426942,"2019-12-19, 06-00-00"
EMR,76.92,76.27,5460172,"2019-12-20, 06-00-00"
EMR,76.44,76.79,1458313,"2019-12-23, 06-00-00"
EMR,76.99,76.1,489733,"2019-12-24, 06-00-00"
EMR,76.35,76.67,877370,"2019-12-26, 06-00-00"
EMR,76.86,76.51,992714,"2019-12-27, 06-00-00"
EMR,76.63,76.44,1253969,"2019-12-30, 06-00-00"
EMR,76.36,76.26,1655564,"2019-12-31, 06-00-00"
EMR,76.57,77.48,2447577,"2020-01-02, 06-00-00"
EMR,76.0,76.42,2672646,"2020-01-03, 06-00-00"
EMR,75.88,77.05,3788980,"2020-01-06, 06-00-00"
EMR,76.54,77.24,2497027,"2020-01-07, 06-00-00"
EMR,77.11,77.51,2554317,"2020-01-08, 06-00-00"
EMR,77.76,77.8,2309130,"2020-01-09, 06-00-00"
EMR,77.95,76.94,2628909,"2020-01-10, 06-00-00"
EMR,77.15,77.39,1964450,"2020-01-13, 06-00-00"
EMR,77.23,76.87,2280248,"2020-01-14, 06-00-00"
EMR,76.87,76.66,2367984,"2020-01-15, 06-00-00"
EMR,77.09,77.87,2438803,"2020-01-16, 06-00-00"
EMR,77.84,77.78,5008297,"2020-01-17, 06-00-00"
EMR,77.43,77.25,3146356,"2020-01-21, 06-00-00"
EMR,77.78,77.02,3024260,"2020-01-22, 06-00-00"
EMR,76.61,77.59,1819619,"2020-01-23, 06-00-00"
EMR,77.83,76.7,2037816,"2020-01-24, 06-00-00"
EMR,75.04,73.74,3566001,"2020-01-27, 06-00-00"
EMR,74.12,74.43,4289661,"2020-01-28, 06-00-00"
EMR,74.98,73.91,3087519,"2020-01-29, 06-00-00"
EMR,73.0,73.83,2659389,"2020-01-30, 06-00-00"
EMR,73.31,71.63,4309872,"2020-01-31, 06-00-00"
EMR,72.1,72.6,3933625,"2020-02-03, 06-00-00"
EMR,74.54,73.24,3781151,"2020-02-04, 06-00-00"
EMR,74.6,76.01,3944289,"2020-02-05, 06-00-00"
EMR,76.63,75.25,2241710,"2020-02-06, 06-00-00"
EMR,74.94,73.77,2283730,"2020-02-07, 06-00-00"
EMR,73.46,73.39,2753052,"2020-02-10, 06-00-00"
EMR,73.87,73.83,2729780,"2020-02-11, 06-00-00"
EMR,74.55,75.4,3357951,"2020-02-12, 06-00-00"
EMR,74.35,73.14,3549835,"2020-02-13, 06-00-00"
EMR,73.06,73.51,2797075,"2020-02-14, 06-00-00"
EMR,72.26,71.44,4292381,"2020-02-18, 06-00-00"
EMR,71.87,71.86,2961410,"2020-02-19, 06-00-00"
EMR,71.76,72.02,2338207,"2020-02-20, 06-00-00"
EMR,71.47,72.09,2593358,"2020-02-21, 06-00-00"
EMR,69.57,69.19,3591952,"2020-02-24, 06-00-00"
EMR,69.37,66.6,4330268,"2020-02-25, 06-00-00"
EMR,67.27,66.63,4799644,"2020-02-26, 06-00-00"
EMR,65.05,64.38,4641667,"2020-02-27, 06-00-00"
EMR,62.45,64.11,6483771,"2020-02-28, 06-00-00"
EMR,64.54,66.3,4778469,"2020-03-02, 06-00-00"
EMR,66.22,63.74,5142525,"2020-03-03, 06-00-00"
EMR,64.72,66.67,4313422,"2020-03-04, 06-00-00"
EMR,64.51,64.73,4692958,"2020-03-05, 06-00-00"
EMR,62.82,62.14,7721439,"2020-03-06, 06-00-00"
EMR,55.0,50.36,12611004,"2020-03-09, 05-00-00"
EMR,52.52,53.86,10773525,"2020-03-10, 05-00-00"
EMR,51.66,52.14,11823016,"2020-03-11, 05-00-00"
EMR,47.54,46.18,8994572,"2020-03-12, 05-00-00"
EMR,48.8,50.33,12188128,"2020-03-13, 05-00-00"
EMR,44.92,46.96,10564270,"2020-03-16, 05-00-00"
EMR,47.66,47.42,8577972,"2020-03-17, 05-00-00"
EMR,43.99,41.14,10350068,"2020-03-18, 05-00-00"
EMR,40.52,46.02,7001028,"2020-03-19, 05-00-00"
EMR,46.5,44.09,7373698,"2020-03-20, 05-00-00"
EMR,42.84,38.08,7546190,"2020-03-23, 05-00-00"
EMR,40.89,44.3,5698011,"2020-03-24, 05-00-00"
EMR,44.75,47.61,6406966,"2020-03-25, 05-00-00"
EMR,48.69,48.8,6629779,"2020-03-26, 05-00-00"
