symbol,open,close,volume,date
NFG,45.86,45.93,671966,"2019-11-18, 06-00-00"
NFG,45.99,45.56,603604,"2019-11-19, 06-00-00"
NFG,45.34,45.38,829656,"2019-11-20, 06-00-00"
NFG,45.38,45.08,489021,"2019-11-21, 06-00-00"
NFG,45.22,45.31,376506,"2019-11-22, 06-00-00"
NFG,45.41,45.74,449100,"2019-11-25, 06-00-00"
NFG,45.77,45.24,416463,"2019-11-26, 06-00-00"
NFG,45.22,45.73,385953,"2019-11-27, 06-00-00"
NFG,45.69,45.02,187240,"2019-11-29, 06-00-00"
NFG,45.08,44.94,455184,"2019-12-02, 06-00-00"
NFG,44.93,44.57,374212,"2019-12-03, 06-00-00"
NFG,44.43,45.09,728041,"2019-12-04, 06-00-00"
NFG,45.27,44.94,520308,"2019-12-05, 06-00-00"
NFG,45.24,45.13,635422,"2019-12-06, 06-00-00"
NFG,45.1,45.08,420149,"2019-12-09, 06-00-00"
NFG,45.05,45.83,441522,"2019-12-10, 06-00-00"
NFG,45.8,45.92,510124,"2019-12-11, 06-00-00"
NFG,46.0,46.11,633612,"2019-12-12, 06-00-00"
NFG,46.16,46.37,513313,"2019-12-13, 06-00-00"
NFG,46.43,46.66,759767,"2019-12-16, 06-00-00"
NFG,46.65,46.52,441046,"2019-12-17, 06-00-00"
NFG,46.44,47.3,696667,"2019-12-18, 06-00-00"
NFG,47.24,47.3,368729,"2019-12-19, 06-00-00"
NFG,47.56,47.34,2465916,"2019-12-20, 06-00-00"
NFG,47.39,47.42,265440,"2019-12-23, 06-00-00"
NFG,47.43,46.71,223402,"2019-12-24, 06-00-00"
NFG,46.98,46.96,320175,"2019-12-26, 06-00-00"
NFG,47.0,46.87,280738,"2019-12-27, 06-00-00"
NFG,46.44,45.96,431417,"2019-12-30, 06-00-00"
NFG,45.89,46.54,608392,"2019-12-31, 06-00-00"
NFG,46.6,44.85,701111,"2020-01-02, 06-00-00"
NFG,44.8,45.22,433694,"2020-01-03, 06-00-00"
NFG,45.31,45.72,800592,"2020-01-06, 06-00-00"
NFG,45.66,45.53,418817,"2020-01-07, 06-00-00"
NFG,45.48,45.02,355899,"2020-01-08, 06-00-00"
NFG,44.9,44.95,435113,"2020-01-09, 06-00-00"
NFG,44.95,44.93,412277,"2020-01-10, 06-00-00"
NFG,44.98,44.84,614297,"2020-01-13, 06-00-00"
NFG,44.61,44.84,434334,"2020-01-14, 06-00-00"
NFG,44.88,45.28,487935,"2020-01-15, 06-00-00"
NFG,45.38,45.36,503783,"2020-01-16, 06-00-00"
NFG,45.5,45.49,332718,"2020-01-17, 06-00-00"
NFG,45.52,44.85,482783,"2020-01-21, 06-00-00"
NFG,44.64,44.1,649068,"2020-01-22, 06-00-00"
NFG,44.0,44.32,556457,"2020-01-23, 06-00-00"
NFG,44.31,43.31,597003,"2020-01-24, 06-00-00"
NFG,43.02,42.62,615542,"2020-01-27, 06-00-00"
NFG,42.74,42.79,580232,"2020-01-28, 06-00-00"
NFG,42.84,42.33,563360,"2020-01-29, 06-00-00"
NFG,42.12,41.99,867663,"2020-01-30, 06-00-00"
NFG,42.16,43.19,1882974,"2020-01-31, 06-00-00"
NFG,43.22,42.47,958534,"2020-02-03, 06-00-00"
NFG,42.63,43.26,889698,"2020-02-04, 06-00-00"
NFG,43.47,44.51,766209,"2020-02-05, 06-00-00"
NFG,44.7,43.22,552546,"2020-02-06, 06-00-00"
NFG,43.15,42.64,291615,"2020-02-07, 06-00-00"
NFG,42.64,42.28,439428,"2020-02-10, 06-00-00"
NFG,42.48,42.68,552620,"2020-02-11, 06-00-00"
NFG,42.87,42.87,507099,"2020-02-12, 06-00-00"
NFG,42.89,43.14,518626,"2020-02-13, 06-00-00"
NFG,43.22,43.26,430386,"2020-02-14, 06-00-00"
NFG,43.18,43.65,419602,"2020-02-18, 06-00-00"
NFG,43.52,43.4,461348,"2020-02-19, 06-00-00"
NFG,43.33,43.21,511958,"2020-02-20, 06-00-00"
NFG,43.14,42.98,510974,"2020-02-21, 06-00-00"
NFG,42.4,41.91,434447,"2020-02-24, 06-00-00"
NFG,42.0,39.87,552283,"2020-02-25, 06-00-00"
NFG,40.0,38.53,619917,"2020-02-26, 06-00-00"
NFG,38.01,37.42,1258013,"2020-02-27, 06-00-00"
NFG,36.5,36.61,1185976,"2020-02-28, 06-00-00"
NFG,37.03,38.46,917915,"2020-03-02, 06-00-00"
NFG,38.51,37.49,643102,"2020-03-03, 06-00-00"
NFG,38.03,38.76,547721,"2020-03-04, 06-00-00"
NFG,37.85,37.4,532281,"2020-03-05, 06-00-00"
NFG,36.36,38.59,1402901,"2020-03-06, 06-00-00"
NFG,36.57,38.23,1405673,"2020-03-09, 05-00-00"
NFG,39.32,39.56,1122938,"2020-03-10, 05-00-00"
NFG,38.54,37.78,1211502,"2020-03-11, 05-00-00"
NFG,35.96,34.76,1134857,"2020-03-12, 05-00-00"
NFG,36.52,37.0,1015621,"2020-03-13, 05-00-00"
NFG,34.23,36.57,1407247,"2020-03-16, 05-00-00"
NFG,37.31,41.44,2083261,"2020-03-17, 05-00-00"
NFG,40.7,35.16,1569002,"2020-03-18, 05-00-00"
NFG,35.04,33.68,1240995,"2020-03-19, 05-00-00"
NFG,33.8,33.99,1334211,"2020-03-20, 05-00-00"
NFG,33.7,33.1,923366,"2020-03-23, 05-00-00"
NFG,34.56,36.13,806515,"2020-03-24, 05-00-00"
NFG,36.1,34.93,1058602,"2020-03-25, 05-00-00"
NFG,35.24,37.51,537529,"2020-03-26, 05-00-00"
NFG,36.06,36.13,605963,"2020-03-27, 05-00-00"
NFG,35.2,38.18,734300,"2020-03-30, 05-00-00"
NFG,38.18,37.29,703596,"2020-03-31, 05-00-00"
NFG,36.05,35.4,785388,"2020-04-01, 05-00-00"
NFG,35.62,35.58,780159,"2020-04-02, 05-00-00"
NFG,35.43,35.56,1061835,"2020-04-03, 05-00-00"
NFG,36.76,36.88,545769,"2020-04-06, 05-00-00"
NFG,37.69,37.19,967676,"2020-04-07, 05-00-00"
NFG,37.04,38.08,483618,"2020-04-08, 05-00-00"
NFG,38.9,39.2,572156,"2020-04-09, 05-00-00"
NFG,39.48,38.49,571389,"2020-04-13, 05-00-00"
NFG,39.21,39.01,495811,"2020-04-14, 05-00-00"
NFG,38.21,39.74,812572,"2020-04-15, 05-00-00"
NFG,39.52,40.06,794175,"2020-04-16, 05-00-00"
