symbol,open,close,volume,date
AOS,50.47,49.25,1308088,"2019-11-18, 06-00-00"
AOS,49.32,48.27,1860200,"2019-11-19, 06-00-00"
AOS,48.06,48.09,1321485,"2019-11-20, 06-00-00"
AOS,48.08,48.45,918082,"2019-11-21, 06-00-00"
AOS,48.54,48.2,1090719,"2019-11-22, 06-00-00"
AOS,48.22,48.76,1123804,"2019-11-25, 06-00-00"
AOS,48.84,48.69,1057160,"2019-11-26, 06-00-00"
AOS,48.69,48.74,1036889,"2019-11-27, 06-00-00"
AOS,48.73,48.4,470472,"2019-11-29, 06-00-00"
AOS,48.5,47.33,1417068,"2019-12-02, 06-00-00"
AOS,46.91,46.7,1191931,"2019-12-03, 06-00-00"
AOS,46.81,46.37,1846619,"2019-12-04, 06-00-00"
AOS,46.51,46.9,4033010,"2019-12-05, 06-00-00"
AOS,47.08,46.79,1349468,"2019-12-06, 06-00-00"
AOS,46.3,45.38,2017962,"2019-12-09, 06-00-00"
AOS,45.47,45.39,2408038,"2019-12-10, 06-00-00"
AOS,45.53,45.52,1898958,"2019-12-11, 06-00-00"
AOS,45.5,46.79,2008669,"2019-12-12, 06-00-00"
AOS,47.11,46.52,1929025,"2019-12-13, 06-00-00"
AOS,46.8,46.19,1094258,"2019-12-16, 06-00-00"
AOS,46.27,46.81,1349823,"2019-12-17, 06-00-00"
AOS,46.83,47.13,1460929,"2019-12-18, 06-00-00"
AOS,47.14,47.35,1024348,"2019-12-19, 06-00-00"
AOS,47.76,47.42,1827622,"2019-12-20, 06-00-00"
AOS,47.69,47.14,1113677,"2019-12-23, 06-00-00"
AOS,47.11,47.5,427951,"2019-12-24, 06-00-00"
AOS,47.51,47.74,703632,"2019-12-26, 06-00-00"
AOS,47.87,47.81,629188,"2019-12-27, 06-00-00"
AOS,47.85,47.57,582897,"2019-12-30, 06-00-00"
AOS,47.6,47.64,564691,"2019-12-31, 06-00-00"
AOS,47.91,47.77,1034018,"2020-01-02, 06-00-00"
AOS,47.16,47.35,883209,"2020-01-03, 06-00-00"
AOS,47.13,47.65,1088383,"2020-01-06, 06-00-00"
AOS,47.4,47.33,884197,"2020-01-07, 06-00-00"
AOS,47.42,47.26,1119134,"2020-01-08, 06-00-00"
AOS,47.5,47.05,1065788,"2020-01-09, 06-00-00"
AOS,47.14,47.62,1707116,"2020-01-10, 06-00-00"
AOS,47.77,48.54,1448036,"2020-01-13, 06-00-00"
AOS,48.41,47.24,2156258,"2020-01-14, 06-00-00"
AOS,47.08,46.61,2630834,"2020-01-15, 06-00-00"
AOS,47.0,47.63,1687944,"2020-01-16, 06-00-00"
AOS,47.82,46.93,1815794,"2020-01-17, 06-00-00"
AOS,46.84,47.02,2663149,"2020-01-21, 06-00-00"
AOS,47.32,46.5,2142782,"2020-01-22, 06-00-00"
AOS,46.42,46.71,2146592,"2020-01-23, 06-00-00"
AOS,46.75,45.43,2235435,"2020-01-24, 06-00-00"
AOS,45.17,43.81,3440517,"2020-01-27, 06-00-00"
AOS,44.74,45.49,6386925,"2020-01-28, 06-00-00"
AOS,45.61,44.31,2517121,"2020-01-29, 06-00-00"
AOS,43.25,43.45,2195333,"2020-01-30, 06-00-00"
AOS,43.42,42.69,2789215,"2020-01-31, 06-00-00"
AOS,43.07,42.28,2547185,"2020-02-03, 06-00-00"
AOS,42.99,42.79,1287945,"2020-02-04, 06-00-00"
AOS,43.33,43.8,1189522,"2020-02-05, 06-00-00"
AOS,44.08,43.3,1285553,"2020-02-06, 06-00-00"
AOS,42.92,41.99,1361014,"2020-02-07, 06-00-00"
AOS,41.84,43.0,1269006,"2020-02-10, 06-00-00"
AOS,43.29,44.01,1475618,"2020-02-11, 06-00-00"
AOS,44.23,44.29,1420979,"2020-02-12, 06-00-00"
AOS,43.88,44.0,884963,"2020-02-13, 06-00-00"
AOS,44.0,43.93,1157039,"2020-02-14, 06-00-00"
AOS,43.8,43.98,1733878,"2020-02-18, 06-00-00"
AOS,44.0,44.1,1070262,"2020-02-19, 06-00-00"
AOS,44.1,44.52,937350,"2020-02-20, 06-00-00"
AOS,44.22,44.09,1218359,"2020-02-21, 06-00-00"
AOS,42.68,42.84,2262606,"2020-02-24, 06-00-00"
AOS,41.21,40.95,3753835,"2020-02-25, 06-00-00"
AOS,40.71,39.6,4449703,"2020-02-26, 06-00-00"
