symbol,open,close,high,low,volume,date
MPC,64.51,64.54,64.74,63.88,3310712,"2019-11-18, 06-00-00"
MPC,63.78,61.85,63.89,61.72,4758336,"2019-11-19, 06-00-00"
MPC,61.75,61.8,62.15,59.82,8599865,"2019-11-20, 06-00-00"
MPC,62.06,63.24,63.32,61.94,3842041,"2019-11-21, 06-00-00"
MPC,63.35,62.36,63.59,62.255,2379579,"2019-11-22, 06-00-00"
MPC,62.46,62.43,63.06,62.11,6855852,"2019-11-25, 06-00-00"
MPC,62.51,61.67,62.65,61.4,9866696,"2019-11-26, 06-00-00"
MPC,61.93,61.47,62.26,60.95,4197793,"2019-11-27, 06-00-00"
MPC,61.24,60.64,61.49,60.39,3545119,"2019-11-29, 06-00-00"
MPC,60.88,60.87,61.52,60.4787,4328093,"2019-12-02, 06-00-00"
MPC,60.09,60.03,60.4284,59.24,5358960,"2019-12-03, 06-00-00"
MPC,60.85,60.03,60.99,59.98,3884136,"2019-12-04, 06-00-00"
MPC,60.16,59.85,60.34,59.61,3205176,"2019-12-05, 06-00-00"
MPC,60.27,60.2,61.0,60.12,3970444,"2019-12-06, 06-00-00"
MPC,59.11,58.43,59.75,58.2,5810938,"2019-12-09, 06-00-00"
MPC,58.33,58.67,59.04,57.72,3993913,"2019-12-10, 06-00-00"
MPC,58.6,57.11,58.83,56.71,7712314,"2019-12-11, 06-00-00"
MPC,56.98,59.0,59.15,56.85,4380484,"2019-12-12, 06-00-00"
MPC,59.24,58.61,60.51,58.27,4836624,"2019-12-13, 06-00-00"
MPC,59.21,60.75,61.585,58.9603,8166001,"2019-12-16, 06-00-00"
MPC,60.98,61.21,61.68,60.745,5519448,"2019-12-17, 06-00-00"
MPC,61.34,60.91,61.83,60.71,4787082,"2019-12-18, 06-00-00"
MPC,61.04,61.13,61.41,60.32,5252145,"2019-12-19, 06-00-00"
MPC,61.68,61.61,62.1449,61.03,8907195,"2019-12-20, 06-00-00"
MPC,61.45,60.66,61.56,60.47,6449713,"2019-12-23, 06-00-00"
MPC,60.59,60.97,61.0,60.34,1570695,"2019-12-24, 06-00-00"
MPC,61.02,60.47,61.33,60.34,3655933,"2019-12-26, 06-00-00"
MPC,60.69,60.38,60.85,60.01,3682842,"2019-12-27, 06-00-00"
MPC,60.36,59.67,60.69,59.62,3363674,"2019-12-30, 06-00-00"
MPC,59.5,60.25,60.345,59.02,3356997,"2019-12-31, 06-00-00"
MPC,60.88,61.91,61.92,60.38,4425042,"2020-01-02, 06-00-00"
MPC,61.06,58.23,61.36,58.165,9674271,"2020-01-03, 06-00-00"
MPC,57.72,58.22,58.73,57.02,7878031,"2020-01-06, 06-00-00"
MPC,57.68,59.14,59.17,57.23,6584133,"2020-01-07, 06-00-00"
MPC,58.92,58.52,59.11,57.7862,5585203,"2020-01-08, 06-00-00"
MPC,58.42,59.39,59.42,57.96,6180041,"2020-01-09, 06-00-00"
MPC,59.66,60.22,61.07,59.43,4941493,"2020-01-10, 06-00-00"
MPC,60.26,59.62,60.49,59.31,4044960,"2020-01-13, 06-00-00"
MPC,59.47,59.84,60.115,59.13,5413569,"2020-01-14, 06-00-00"
MPC,59.53,58.13,59.69,57.725,7231292,"2020-01-15, 06-00-00"
MPC,58.45,57.53,58.56,57.3,7222343,"2020-01-16, 06-00-00"
MPC,57.54,56.89,57.61,56.555,6122646,"2020-01-17, 06-00-00"
MPC,56.4,56.18,56.6,55.7,6499846,"2020-01-21, 06-00-00"
MPC,56.49,55.97,56.49,55.87,4152002,"2020-01-22, 06-00-00"
MPC,55.48,55.33,55.84,53.95,5106995,"2020-01-23, 06-00-00"
MPC,55.14,54.49,55.28,53.96,4607590,"2020-01-24, 06-00-00"
MPC,53.17,52.7,53.35,52.25,7797172,"2020-01-27, 06-00-00"
MPC,53.02,52.93,53.67,52.29,5148687,"2020-01-28, 06-00-00"
MPC,54.6,53.59,55.94,52.36,9915477,"2020-01-29, 06-00-00"
MPC,52.78,54.35,54.62,52.76,5282610,"2020-01-30, 06-00-00"
MPC,53.99,54.5,55.73,53.65,9482645,"2020-01-31, 06-00-00"
MPC,54.54,52.06,54.695,52.04,7341415,"2020-02-03, 06-00-00"
MPC,53.37,53.39,53.84,52.2415,7008960,"2020-02-04, 06-00-00"
MPC,54.01,55.54,55.74,54.01,6227668,"2020-02-05, 06-00-00"
MPC,55.82,55.46,56.09,55.28,3572139,"2020-02-06, 06-00-00"
MPC,55.0,54.69,55.41,54.5,5589065,"2020-02-07, 06-00-00"
MPC,54.39,55.07,55.09,53.89,4114111,"2020-02-10, 06-00-00"
MPC,55.55,56.76,57.16,55.08,6780852,"2020-02-11, 06-00-00"
MPC,58.29,58.93,59.015,57.6499,8065043,"2020-02-12, 06-00-00"
MPC,58.69,59.5,60.07,58.31,6661113,"2020-02-13, 06-00-00"
MPC,59.49,58.33,59.9,58.05,6811949,"2020-02-14, 06-00-00"
MPC,57.18,56.47,57.3,56.3,5258787,"2020-02-18, 06-00-00"
MPC,56.65,57.69,57.93,56.29,7065112,"2020-02-19, 06-00-00"
MPC,58.7,60.26,60.35,58.25,13576285,"2020-02-20, 06-00-00"
MPC,59.95,59.13,60.22,58.93,6490798,"2020-02-21, 06-00-00"
MPC,57.0,55.87,57.01,55.28,10276810,"2020-02-24, 06-00-00"
MPC,56.07,53.12,56.15,52.775,8826260,"2020-02-25, 06-00-00"
MPC,53.11,52.27,54.46,52.09,6041580,"2020-02-26, 06-00-00"
MPC,50.68,47.93,50.76,47.835,13247456,"2020-02-27, 06-00-00"
MPC,45.93,47.42,47.53,45.02,14193678,"2020-02-28, 06-00-00"
MPC,47.89,47.73,48.21,45.691,11884657,"2020-03-02, 06-00-00"
MPC,47.53,45.17,48.25,44.81,8506446,"2020-03-03, 06-00-00"
MPC,46.1,45.88,46.25,44.81,6923959,"2020-03-04, 06-00-00"
MPC,42.7,41.21,42.79,39.63,15767448,"2020-03-05, 06-00-00"
MPC,40.14,39.15,40.85,38.05,13936970,"2020-03-06, 06-00-00"
MPC,31.89,33.82,37.25,30.78,14834816,"2020-03-09, 05-00-00"
MPC,36.08,34.52,36.71,33.04,12203683,"2020-03-10, 05-00-00"
MPC,33.11,31.36,34.14,29.43,13536660,"2020-03-11, 05-00-00"
MPC,28.17,22.89,28.17,22.5,23938996,"2020-03-12, 05-00-00"
MPC,25.84,24.92,26.29,22.71,17766889,"2020-03-13, 05-00-00"
MPC,20.52,20.29,23.75,19.99,14482359,"2020-03-16, 05-00-00"
MPC,20.83,20.3,21.75,18.46,13424787,"2020-03-17, 05-00-00"
MPC,18.6,16.75,19.1,15.58,17496950,"2020-03-18, 05-00-00"
MPC,17.01,16.72,17.77,15.26,17581678,"2020-03-19, 05-00-00"
MPC,17.61,18.95,19.86,16.43,19580412,"2020-03-20, 05-00-00"
MPC,18.71,16.62,18.82,16.5,12971090,"2020-03-23, 05-00-00"
MPC,17.99,17.5,18.77,16.825,14391439,"2020-03-24, 05-00-00"
MPC,18.25,21.11,22.33,16.5701,18300250,"2020-03-25, 05-00-00"
MPC,22.25,23.14,24.86,22.08,18509020,"2020-03-26, 05-00-00"
MPC,22.05,23.15,23.93,20.6,11426336,"2020-03-27, 05-00-00"
MPC,22.83,24.33,24.7,21.5,10262979,"2020-03-30, 05-00-00"
MPC,25.53,23.62,25.64,22.69,11633027,"2020-03-31, 05-00-00"
MPC,21.93,20.87,22.69,20.65,9305056,"2020-04-01, 05-00-00"
MPC,22.19,21.22,24.8,20.94,11990433,"2020-04-02, 05-00-00"
MPC,22.4,20.06,22.51,18.27,14114521,"2020-04-03, 05-00-00"
MPC,21.16,23.09,23.53,21.065,10180003,"2020-04-06, 05-00-00"
MPC,25.39,22.51,26.0,22.1,14246865,"2020-04-07, 05-00-00"
MPC,23.25,24.31,25.28,23.18,18008627,"2020-04-08, 05-00-00"
MPC,26.07,25.63,27.27,24.03,15625778,"2020-04-09, 05-00-00"
MPC,26.8,25.33,26.8,24.72,11670062,"2020-04-13, 05-00-00"
MPC,25.32,26.3,26.46,25.32,11312392,"2020-04-14, 05-00-00"
MPC,24.81,23.98,24.81,23.515,8269069,"2020-04-15, 05-00-00"
MPC,24.01,21.95,24.1115,21.9,11792581,"2020-04-16, 05-00-00"
MPC,22.61,25.45,25.5,22.42,13646123,"2020-04-17, 05-00-00"
MPC,23.44,24.85,25.91,22.75,9923381,"2020-04-20, 05-00-00"
MPC,24.18,23.72,25.08,23.04,11871930,"2020-04-21, 05-00-00"
MPC,24.9,24.69,25.3,24.09,9894318,"2020-04-22, 05-00-00"
MPC,25.45,25.94,26.89,25.17,9947791,"2020-04-23, 05-00-00"
MPC,26.26,25.76,26.68,25.4,10757010,"2020-04-24, 05-00-00"
MPC,25.99,26.45,26.58,25.04,7702485,"2020-04-27, 05-00-00"
MPC,27.22,28.43,28.62,26.46,8460733,"2020-04-28, 05-00-00"
MPC,29.8,33.04,33.32,29.51,15179654,"2020-04-29, 05-00-00"
MPC,33.1,32.08,33.91,31.21,18487294,"2020-04-30, 05-00-00"
MPC,30.3,29.24,30.7899,28.89,7456865,"2020-05-01, 05-00-00"
