symbol,open,close,volume,date
JQC,7.36,7.35,510030,"2019-11-18, 06-00-00"
JQC,7.37,7.31,695030,"2019-11-19, 06-00-00"
JQC,7.31,7.28,562700,"2019-11-20, 06-00-00"
JQC,7.29,7.27,480533,"2019-11-21, 06-00-00"
JQC,7.27,7.34,468426,"2019-11-22, 06-00-00"
JQC,7.35,7.37,389120,"2019-11-25, 06-00-00"
JQC,7.38,7.39,459475,"2019-11-26, 06-00-00"
JQC,7.39,7.36,656083,"2019-11-27, 06-00-00"
JQC,7.39,7.42,248547,"2019-11-29, 06-00-00"
JQC,7.42,7.43,796967,"2019-12-02, 06-00-00"
JQC,7.42,7.43,448806,"2019-12-03, 06-00-00"
JQC,7.44,7.49,1029200,"2019-12-04, 06-00-00"
JQC,7.5,7.48,658335,"2019-12-05, 06-00-00"
JQC,7.5,7.53,607950,"2019-12-06, 06-00-00"
JQC,7.53,7.55,721053,"2019-12-09, 06-00-00"
JQC,7.55,7.58,865295,"2019-12-10, 06-00-00"
JQC,7.59,7.57,1256981,"2019-12-11, 06-00-00"
JQC,7.47,7.46,690245,"2019-12-12, 06-00-00"
JQC,7.46,7.45,484388,"2019-12-13, 06-00-00"
JQC,7.46,7.53,1007774,"2019-12-16, 06-00-00"
JQC,7.53,7.53,792484,"2019-12-17, 06-00-00"
JQC,7.51,7.52,607491,"2019-12-18, 06-00-00"
JQC,7.52,7.55,658630,"2019-12-19, 06-00-00"
JQC,7.57,7.54,835869,"2019-12-20, 06-00-00"
JQC,7.55,7.56,689111,"2019-12-23, 06-00-00"
JQC,7.57,7.59,445639,"2019-12-24, 06-00-00"
JQC,7.59,7.6,917390,"2019-12-26, 06-00-00"
JQC,7.64,7.65,1656776,"2019-12-27, 06-00-00"
JQC,7.65,7.66,928062,"2019-12-30, 06-00-00"
JQC,7.66,7.67,1761367,"2019-12-31, 06-00-00"
JQC,7.68,7.69,2725106,"2020-01-02, 06-00-00"
JQC,7.65,7.67,2115664,"2020-01-03, 06-00-00"
JQC,7.67,7.65,2174946,"2020-01-06, 06-00-00"
JQC,7.64,7.63,1597932,"2020-01-07, 06-00-00"
JQC,7.65,7.65,736491,"2020-01-08, 06-00-00"
JQC,7.66,7.66,812035,"2020-01-09, 06-00-00"
JQC,7.66,7.64,710895,"2020-01-10, 06-00-00"
JQC,7.65,7.66,1011894,"2020-01-13, 06-00-00"
JQC,7.58,7.6,1048817,"2020-01-14, 06-00-00"
JQC,7.6,7.64,1155157,"2020-01-15, 06-00-00"
JQC,7.65,7.65,747629,"2020-01-16, 06-00-00"
JQC,7.65,7.66,804287,"2020-01-17, 06-00-00"
JQC,7.67,7.67,901795,"2020-01-21, 06-00-00"
JQC,7.66,7.7,1540836,"2020-01-22, 06-00-00"
JQC,7.7,7.64,1871924,"2020-01-23, 06-00-00"
JQC,7.65,7.64,1124215,"2020-01-24, 06-00-00"
JQC,7.62,7.54,961931,"2020-01-27, 06-00-00"
JQC,7.57,7.56,803149,"2020-01-28, 06-00-00"
JQC,7.56,7.57,495147,"2020-01-29, 06-00-00"
JQC,7.56,7.56,772623,"2020-01-30, 06-00-00"
JQC,7.56,7.52,458224,"2020-01-31, 06-00-00"
JQC,7.58,7.6,760502,"2020-02-03, 06-00-00"
JQC,7.61,7.64,835723,"2020-02-04, 06-00-00"
JQC,7.65,7.66,551599,"2020-02-05, 06-00-00"
JQC,7.68,7.68,1405336,"2020-02-06, 06-00-00"
JQC,7.69,7.67,1091927,"2020-02-07, 06-00-00"
JQC,7.68,7.64,1216990,"2020-02-10, 06-00-00"
JQC,7.64,7.65,946368,"2020-02-11, 06-00-00"
JQC,7.67,7.68,1425008,"2020-02-12, 06-00-00"
JQC,7.6,7.58,1332237,"2020-02-13, 06-00-00"
JQC,7.58,7.59,644135,"2020-02-14, 06-00-00"
JQC,7.59,7.58,783151,"2020-02-18, 06-00-00"
JQC,7.59,7.61,518082,"2020-02-19, 06-00-00"
JQC,7.62,7.59,473049,"2020-02-20, 06-00-00"
JQC,7.6,7.55,1091778,"2020-02-21, 06-00-00"
JQC,7.5,7.41,1529796,"2020-02-24, 06-00-00"
JQC,7.44,7.3,1000185,"2020-02-25, 06-00-00"
JQC,7.3,7.32,1212469,"2020-02-26, 06-00-00"
JQC,7.28,7.11,2253214,"2020-02-27, 06-00-00"
JQC,7.0,6.93,2709912,"2020-02-28, 06-00-00"
JQC,7.01,7.11,1500365,"2020-03-02, 06-00-00"
JQC,7.19,7.26,3275466,"2020-03-03, 06-00-00"
JQC,7.32,7.36,960270,"2020-03-04, 06-00-00"
JQC,7.29,7.2,1274500,"2020-03-05, 06-00-00"
JQC,7.07,7.07,1013048,"2020-03-06, 06-00-00"
JQC,6.7,6.59,1779659,"2020-03-09, 05-00-00"
JQC,6.73,6.64,1441145,"2020-03-10, 05-00-00"
JQC,6.55,6.32,1746299,"2020-03-11, 05-00-00"
JQC,5.96,5.63,2685846,"2020-03-12, 05-00-00"
JQC,5.81,5.91,1338303,"2020-03-13, 05-00-00"
JQC,5.55,5.35,1785057,"2020-03-16, 05-00-00"
JQC,5.43,5.44,2671414,"2020-03-17, 05-00-00"
JQC,5.02,3.9,4732524,"2020-03-18, 05-00-00"
JQC,4.0,4.28,4009556,"2020-03-19, 05-00-00"
JQC,4.41,4.71,3610446,"2020-03-20, 05-00-00"
JQC,4.7,4.17,2716552,"2020-03-23, 05-00-00"
JQC,4.43,4.53,2272918,"2020-03-24, 05-00-00"
JQC,4.61,4.97,1429762,"2020-03-25, 05-00-00"
JQC,5.08,5.22,1435597,"2020-03-26, 05-00-00"
JQC,5.14,5.28,784989,"2020-03-27, 05-00-00"
JQC,5.29,5.46,1190679,"2020-03-30, 05-00-00"
JQC,5.4,5.67,1744544,"2020-03-31, 05-00-00"
JQC,5.5,5.41,1587314,"2020-04-01, 05-00-00"
JQC,5.39,5.54,847181,"2020-04-02, 05-00-00"
JQC,5.58,5.47,819807,"2020-04-03, 05-00-00"
JQC,5.62,5.66,626423,"2020-04-06, 05-00-00"
JQC,5.86,5.79,917328,"2020-04-07, 05-00-00"
JQC,5.89,5.96,942119,"2020-04-08, 05-00-00"
JQC,6.26,6.23,1053236,"2020-04-09, 05-00-00"
JQC,6.3,6.05,1102317,"2020-04-13, 05-00-00"
JQC,6.1,6.09,865992,"2020-04-14, 05-00-00"
JQC,6.03,5.97,722285,"2020-04-15, 05-00-00"
JQC,5.94,5.88,614245,"2020-04-16, 05-00-00"
JQC,6.01,6.0,457570,"2020-04-17, 05-00-00"
JQC,5.97,5.9,575048,"2020-04-20, 05-00-00"
JQC,5.86,5.79,746304,"2020-04-21, 05-00-00"
JQC,5.85,5.89,521717,"2020-04-22, 05-00-00"
JQC,5.9,5.96,815073,"2020-04-23, 05-00-00"
JQC,5.98,5.86,417847,"2020-04-24, 05-00-00"
JQC,5.88,5.81,386326,"2020-04-27, 05-00-00"
JQC,5.88,5.82,440502,"2020-04-28, 05-00-00"
JQC,5.86,5.9,407000,"2020-04-29, 05-00-00"
JQC,5.86,5.9,407626,"2020-04-30, 05-00-00"
JQC,5.89,5.73,1356456,"2020-05-01, 05-00-00"
JQC,5.7,5.74,377401,"2020-05-04, 05-00-00"
JQC,5.82,5.7,669739,"2020-05-05, 05-00-00"
JQC,5.76,5.75,521694,"2020-05-06, 05-00-00"
JQC,5.79,5.76,721304,"2020-05-07, 05-00-00"
JQC,5.84,5.84,315729,"2020-05-08, 05-00-00"
JQC,5.82,5.84,362607,"2020-05-11, 05-00-00"
JQC,5.86,5.87,446355,"2020-05-12, 05-00-00"
JQC,5.86,5.79,551895,"2020-05-13, 05-00-00"
JQC,5.65,5.58,793122,"2020-05-14, 05-00-00"
JQC,5.55,5.57,583988,"2020-05-15, 05-00-00"
JQC,5.62,5.67,595564,"2020-05-18, 05-00-00"
JQC,5.65,5.63,384008,"2020-05-19, 05-00-00"
JQC,5.64,5.79,799259,"2020-05-20, 05-00-00"
JQC,5.74,5.77,302892,"2020-05-21, 05-00-00"
JQC,5.77,5.76,388012,"2020-05-22, 05-00-00"
JQC,5.8,5.69,1373118,"2020-05-26, 05-00-00"
JQC,5.73,5.84,894955,"2020-05-27, 05-00-00"
JQC,5.88,5.97,886297,"2020-05-28, 05-00-00"
