symbol,open,close,volume,date
CBRE,56.37,56.05,1250430,"2019-11-18, 06-00-00"
CBRE,56.03,55.87,2404760,"2019-11-19, 06-00-00"
CBRE,55.56,55.5,1738456,"2019-11-20, 06-00-00"
CBRE,55.6,54.78,1189924,"2019-11-21, 06-00-00"
CBRE,54.94,54.91,1027425,"2019-11-22, 06-00-00"
CBRE,55.0,56.12,1372101,"2019-11-25, 06-00-00"
CBRE,56.59,57.88,3074531,"2019-11-26, 06-00-00"
CBRE,57.8,57.56,1174762,"2019-11-27, 06-00-00"
CBRE,57.36,57.02,665322,"2019-11-29, 06-00-00"
CBRE,57.09,56.52,1455311,"2019-12-02, 06-00-00"
CBRE,55.97,56.32,1169329,"2019-12-03, 06-00-00"
CBRE,56.53,57.03,879632,"2019-12-04, 06-00-00"
CBRE,57.1,57.87,1348858,"2019-12-05, 06-00-00"
CBRE,58.4,58.5,1331193,"2019-12-06, 06-00-00"
CBRE,58.25,58.28,1350829,"2019-12-09, 06-00-00"
CBRE,58.43,58.48,1032231,"2019-12-10, 06-00-00"
CBRE,58.61,58.41,1480957,"2019-12-11, 06-00-00"
CBRE,58.38,58.96,1056023,"2019-12-12, 06-00-00"
CBRE,58.79,58.26,1724861,"2019-12-13, 06-00-00"
CBRE,58.6,59.22,1905655,"2019-12-16, 06-00-00"
CBRE,59.55,58.84,2432690,"2019-12-17, 06-00-00"
CBRE,58.6,60.11,2028884,"2019-12-18, 06-00-00"
CBRE,59.67,59.82,1574939,"2019-12-19, 06-00-00"
CBRE,60.38,60.64,3958509,"2019-12-20, 06-00-00"
CBRE,60.87,60.11,1379553,"2019-12-23, 06-00-00"
CBRE,59.94,60.59,298249,"2019-12-24, 06-00-00"
CBRE,60.32,61.28,738393,"2019-12-26, 06-00-00"
CBRE,61.18,60.95,763353,"2019-12-27, 06-00-00"
CBRE,60.97,61.04,694805,"2019-12-30, 06-00-00"
CBRE,61.03,61.29,1036832,"2019-12-31, 06-00-00"
CBRE,61.9,61.48,1209386,"2020-01-02, 06-00-00"
CBRE,60.44,60.97,1213324,"2020-01-03, 06-00-00"
CBRE,60.56,60.69,1489375,"2020-01-06, 06-00-00"
CBRE,60.67,60.62,1012095,"2020-01-07, 06-00-00"
CBRE,60.81,60.2,1252295,"2020-01-08, 06-00-00"
CBRE,60.49,60.56,986520,"2020-01-09, 06-00-00"
CBRE,60.58,60.24,837699,"2020-01-10, 06-00-00"
CBRE,60.01,60.66,1038807,"2020-01-13, 06-00-00"
CBRE,60.49,60.28,971083,"2020-01-14, 06-00-00"
CBRE,60.02,60.39,955575,"2020-01-15, 06-00-00"
CBRE,60.66,60.8,1222111,"2020-01-16, 06-00-00"
CBRE,61.09,61.03,1374318,"2020-01-17, 06-00-00"
CBRE,60.75,61.1,1424664,"2020-01-21, 06-00-00"
CBRE,61.67,60.91,892000,"2020-01-22, 06-00-00"
CBRE,60.74,60.84,1026942,"2020-01-23, 06-00-00"
CBRE,60.62,60.77,1509946,"2020-01-24, 06-00-00"
CBRE,59.66,60.44,1782002,"2020-01-27, 06-00-00"
CBRE,60.84,61.46,1105796,"2020-01-28, 06-00-00"
CBRE,61.7,61.45,918444,"2020-01-29, 06-00-00"
CBRE,60.81,61.88,1004269,"2020-01-30, 06-00-00"
CBRE,61.63,61.05,1707694,"2020-01-31, 06-00-00"
CBRE,61.41,62.02,1019126,"2020-02-03, 06-00-00"
CBRE,62.81,63.43,1295829,"2020-02-04, 06-00-00"
CBRE,63.86,63.93,1363283,"2020-02-05, 06-00-00"
CBRE,64.3,63.88,1070503,"2020-02-06, 06-00-00"
CBRE,63.5,64.03,1329080,"2020-02-07, 06-00-00"
CBRE,64.03,64.25,636355,"2020-02-10, 06-00-00"
CBRE,64.67,63.08,1680815,"2020-02-11, 06-00-00"
CBRE,63.23,63.69,1486095,"2020-02-12, 06-00-00"
CBRE,63.39,64.12,920519,"2020-02-13, 06-00-00"
CBRE,64.04,63.96,873376,"2020-02-14, 06-00-00"
CBRE,63.96,63.46,998484,"2020-02-18, 06-00-00"
CBRE,63.4,63.4,989011,"2020-02-19, 06-00-00"
CBRE,63.14,63.7,1212898,"2020-02-20, 06-00-00"
CBRE,63.49,62.73,1059029,"2020-02-21, 06-00-00"
CBRE,61.01,60.07,1282729,"2020-02-24, 06-00-00"
CBRE,60.13,57.96,1412239,"2020-02-25, 06-00-00"
CBRE,58.29,56.93,2033505,"2020-02-26, 06-00-00"
CBRE,56.01,56.54,3415166,"2020-02-27, 06-00-00"
CBRE,55.25,56.14,4469177,"2020-02-28, 06-00-00"
CBRE,56.28,58.19,1817362,"2020-03-02, 06-00-00"
CBRE,58.22,57.73,2086079,"2020-03-03, 06-00-00"
CBRE,58.36,59.16,1594587,"2020-03-04, 06-00-00"
CBRE,57.43,56.78,2045214,"2020-03-05, 06-00-00"
CBRE,54.7,54.58,2786427,"2020-03-06, 06-00-00"
CBRE,50.13,49.17,2846447,"2020-03-09, 05-00-00"
CBRE,50.75,52.61,2792626,"2020-03-10, 05-00-00"
CBRE,51.13,49.69,3006750,"2020-03-11, 05-00-00"
CBRE,45.75,44.53,3185207,"2020-03-12, 05-00-00"
CBRE,47.21,46.38,3877520,"2020-03-13, 05-00-00"
CBRE,36.4,38.4,3962642,"2020-03-16, 05-00-00"
CBRE,39.11,36.28,6622791,"2020-03-17, 05-00-00"
CBRE,34.0,35.52,3458891,"2020-03-18, 05-00-00"
CBRE,34.88,39.44,3154862,"2020-03-19, 05-00-00"
CBRE,40.24,34.26,3168574,"2020-03-20, 05-00-00"
CBRE,34.26,29.83,4279527,"2020-03-23, 05-00-00"
CBRE,31.12,33.86,4394353,"2020-03-24, 05-00-00"
CBRE,33.6,35.8,2974271,"2020-03-25, 05-00-00"
CBRE,36.31,40.65,2303726,"2020-03-26, 05-00-00"
CBRE,39.33,39.2,2120343,"2020-03-27, 05-00-00"
CBRE,39.2,41.03,2100475,"2020-03-30, 05-00-00"
CBRE,40.67,37.71,2683567,"2020-03-31, 05-00-00"
CBRE,35.54,35.74,3207093,"2020-04-01, 05-00-00"
CBRE,35.05,36.67,3970754,"2020-04-02, 05-00-00"
CBRE,36.67,35.5,2202660,"2020-04-03, 05-00-00"
CBRE,37.62,39.78,2975673,"2020-04-06, 05-00-00"
CBRE,42.45,42.05,3374265,"2020-04-07, 05-00-00"
CBRE,42.12,45.26,2913418,"2020-04-08, 05-00-00"
CBRE,45.27,45.61,4439134,"2020-04-09, 05-00-00"
CBRE,45.0,43.46,1883361,"2020-04-13, 05-00-00"
CBRE,44.69,43.86,2378498,"2020-04-14, 05-00-00"
CBRE,42.18,42.89,2162129,"2020-04-15, 05-00-00"
CBRE,42.95,42.54,2174898,"2020-04-16, 05-00-00"
CBRE,44.23,44.5,1908905,"2020-04-17, 05-00-00"
CBRE,43.3,41.96,2224075,"2020-04-20, 05-00-00"
CBRE,40.63,39.97,2480823,"2020-04-21, 05-00-00"
CBRE,41.12,39.77,3158244,"2020-04-22, 05-00-00"
CBRE,40.06,39.99,1723437,"2020-04-23, 05-00-00"
CBRE,40.5,39.99,1664676,"2020-04-24, 05-00-00"
CBRE,40.07,41.39,1397389,"2020-04-27, 05-00-00"
CBRE,42.47,41.9,1738407,"2020-04-28, 05-00-00"
CBRE,43.62,44.92,2025534,"2020-04-29, 05-00-00"
CBRE,44.0,42.93,2125396,"2020-04-30, 05-00-00"
CBRE,41.66,39.7,2208117,"2020-05-01, 05-00-00"
CBRE,38.69,39.39,1718563,"2020-05-04, 05-00-00"
CBRE,40.29,39.59,2423598,"2020-05-05, 05-00-00"
CBRE,40.06,38.15,2399870,"2020-05-06, 05-00-00"
CBRE,39.63,40.89,2187444,"2020-05-07, 05-00-00"
CBRE,41.65,41.6,1370049,"2020-05-08, 05-00-00"
CBRE,41.18,40.82,1857576,"2020-05-11, 05-00-00"
CBRE,40.82,37.2,1996416,"2020-05-12, 05-00-00"
CBRE,36.7,34.84,4229462,"2020-05-13, 05-00-00"
CBRE,34.06,35.85,2629156,"2020-05-14, 05-00-00"
CBRE,35.59,35.99,1820585,"2020-05-15, 05-00-00"
CBRE,37.77,39.09,2455657,"2020-05-18, 05-00-00"
CBRE,38.98,37.97,2162163,"2020-05-19, 05-00-00"
CBRE,38.82,39.6,2634639,"2020-05-20, 05-00-00"
CBRE,39.42,40.75,2707658,"2020-05-21, 05-00-00"
CBRE,40.8,40.3,2598107,"2020-05-22, 05-00-00"
CBRE,42.36,43.94,3112036,"2020-05-26, 05-00-00"
CBRE,45.0,45.15,2177953,"2020-05-27, 05-00-00"
CBRE,45.72,44.12,2731451,"2020-05-28, 05-00-00"
CBRE,43.21,43.98,6324170,"2020-05-29, 05-00-00"
CBRE,43.81,44.14,1331281,"2020-06-01, 05-00-00"
CBRE,44.51,45.99,2309513,"2020-06-02, 05-00-00"
CBRE,47.47,49.5,3234382,"2020-06-03, 05-00-00"
CBRE,49.01,50.41,3064214,"2020-06-04, 05-00-00"
CBRE,53.57,54.02,3442647,"2020-06-05, 05-00-00"
CBRE,55.0,55.49,2342686,"2020-06-08, 05-00-00"
CBRE,53.48,53.33,2066685,"2020-06-09, 05-00-00"
CBRE,52.77,51.33,1993741,"2020-06-10, 05-00-00"
CBRE,48.5,46.31,2606859,"2020-06-11, 05-00-00"
CBRE,48.6,47.57,2133607,"2020-06-12, 05-00-00"
CBRE,45.15,47.86,3025186,"2020-06-15, 05-00-00"
CBRE,50.33,48.37,1920630,"2020-06-16, 05-00-00"
CBRE,48.66,47.79,2342205,"2020-06-17, 05-00-00"
CBRE,47.21,47.48,1039672,"2020-06-18, 05-00-00"
CBRE,48.19,46.74,2309114,"2020-06-19, 05-00-00"
CBRE,46.07,46.19,1333625,"2020-06-22, 05-00-00"
CBRE,46.91,46.01,1556089,"2020-06-23, 05-00-00"
CBRE,45.06,42.75,2289457,"2020-06-24, 05-00-00"
CBRE,42.35,43.52,2397555,"2020-06-25, 05-00-00"
CBRE,43.52,43.04,5525624,"2020-06-26, 05-00-00"
CBRE,43.41,44.24,1550683,"2020-06-29, 05-00-00"
CBRE,44.33,45.22,1697925,"2020-06-30, 05-00-00"
CBRE,45.51,44.85,1597742,"2020-07-01, 05-00-00"
CBRE,45.84,45.51,1399643,"2020-07-02, 05-00-00"
CBRE,46.48,46.38,1471279,"2020-07-06, 05-00-00"
CBRE,45.73,44.31,1478665,"2020-07-07, 05-00-00"
CBRE,44.07,44.49,1447143,"2020-07-08, 05-00-00"
CBRE,44.86,43.87,2278775,"2020-07-09, 05-00-00"
CBRE,43.75,44.2,1211290,"2020-07-10, 05-00-00"
CBRE,44.54,43.19,1519388,"2020-07-13, 05-00-00"
CBRE,42.89,43.35,1533041,"2020-07-14, 05-00-00"
CBRE,44.84,45.22,1764058,"2020-07-15, 05-00-00"
CBRE,44.81,44.59,890942,"2020-07-16, 05-00-00"
CBRE,44.97,44.95,1458044,"2020-07-17, 05-00-00"
CBRE,44.65,44.26,1295386,"2020-07-20, 05-00-00"
