symbol,open,close,volume,date
TECK,16.24,16.02,2934587,"2019-11-18, 06-00-00"
TECK,16.15,16.13,1885163,"2019-11-19, 06-00-00"
TECK,15.95,15.9,3248735,"2019-11-20, 06-00-00"
TECK,15.72,15.69,2800933,"2019-11-21, 06-00-00"
TECK,15.87,15.73,3696397,"2019-11-22, 06-00-00"
TECK,15.9,15.9,3894163,"2019-11-25, 06-00-00"
TECK,15.86,15.81,1731922,"2019-11-26, 06-00-00"
TECK,15.8,15.81,2317902,"2019-11-27, 06-00-00"
TECK,15.69,15.7,1228609,"2019-11-29, 06-00-00"
TECK,15.69,15.48,3076254,"2019-12-02, 06-00-00"
TECK,15.26,14.97,2751906,"2019-12-03, 06-00-00"
TECK,15.21,15.83,4740501,"2019-12-04, 06-00-00"
TECK,15.9,15.72,2466933,"2019-12-05, 06-00-00"
TECK,15.87,16.02,3110123,"2019-12-06, 06-00-00"
TECK,15.96,15.74,2895805,"2019-12-09, 06-00-00"
TECK,15.75,15.74,1858864,"2019-12-10, 06-00-00"
TECK,15.85,16.16,3546592,"2019-12-11, 06-00-00"
TECK,16.04,16.74,3709127,"2019-12-12, 06-00-00"
TECK,16.75,16.82,6741689,"2019-12-13, 06-00-00"
TECK,17.35,17.24,5658214,"2019-12-16, 06-00-00"
TECK,17.34,17.27,3005910,"2019-12-17, 06-00-00"
TECK,17.24,17.19,2623468,"2019-12-18, 06-00-00"
TECK,17.17,17.1,2350385,"2019-12-19, 06-00-00"
TECK,17.08,16.9,4708529,"2019-12-20, 06-00-00"
TECK,16.9,17.26,3242609,"2019-12-23, 06-00-00"
TECK,17.34,17.26,2053391,"2019-12-24, 06-00-00"
TECK,17.34,17.65,1830600,"2019-12-26, 06-00-00"
TECK,17.61,17.41,1878282,"2019-12-27, 06-00-00"
TECK,17.48,17.35,2274724,"2019-12-30, 06-00-00"
TECK,17.3,17.37,2372440,"2019-12-31, 06-00-00"
TECK,17.63,17.54,3278161,"2020-01-02, 06-00-00"
TECK,17.24,16.94,2850415,"2020-01-03, 06-00-00"
TECK,16.8,16.71,2239519,"2020-01-06, 06-00-00"
TECK,16.65,16.7,2645685,"2020-01-07, 06-00-00"
TECK,16.77,16.12,4305469,"2020-01-08, 06-00-00"
TECK,16.12,15.59,3076344,"2020-01-09, 06-00-00"
TECK,15.54,15.84,2770296,"2020-01-10, 06-00-00"
TECK,15.9,15.82,6893641,"2020-01-13, 06-00-00"
TECK,15.81,16.2,8418853,"2020-01-14, 06-00-00"
TECK,16.11,16.11,3081919,"2020-01-15, 06-00-00"
TECK,16.23,15.8,3991246,"2020-01-16, 06-00-00"
TECK,15.91,16.22,3134754,"2020-01-17, 06-00-00"
TECK,16.17,15.43,4609298,"2020-01-21, 06-00-00"
TECK,15.48,15.41,4881607,"2020-01-22, 06-00-00"
TECK,15.16,15.22,5042985,"2020-01-23, 06-00-00"
TECK,15.14,14.45,6143140,"2020-01-24, 06-00-00"
