symbol,open,close,volume,date
TNP,17.225,16.775,51058,"2019-11-18, 06-00-00"
TNP,16.675,17.325,41471,"2019-11-19, 06-00-00"
TNP,17.425,17.925,74078,"2019-11-20, 06-00-00"
TNP,18.025,17.625,46089,"2019-11-21, 06-00-00"
TNP,17.625,17.575,45278,"2019-11-22, 06-00-00"
TNP,17.575,17.975,45066,"2019-11-25, 06-00-00"
TNP,17.175,17.225,59959,"2019-11-26, 06-00-00"
TNP,17.175,17.675,62104,"2019-11-27, 06-00-00"
TNP,17.725,17.675,42382,"2019-11-29, 06-00-00"
TNP,17.825,17.375,111717,"2019-12-02, 06-00-00"
TNP,17.325,17.075,45137,"2019-12-03, 06-00-00"
TNP,17.375,17.275,65653,"2019-12-04, 06-00-00"
TNP,17.175,17.825,40512,"2019-12-05, 06-00-00"
TNP,18.125,18.475,84789,"2019-12-06, 06-00-00"
TNP,18.625,18.225,103585,"2019-12-09, 06-00-00"
TNP,18.225,18.475,69455,"2019-12-10, 06-00-00"
TNP,18.325,18.475,67045,"2019-12-11, 06-00-00"
TNP,18.425,18.675,104117,"2019-12-12, 06-00-00"
TNP,18.325,19.225,87518,"2019-12-13, 06-00-00"
TNP,19.675,19.575,154836,"2019-12-16, 06-00-00"
TNP,19.675,19.525,141977,"2019-12-17, 06-00-00"
TNP,19.625,19.625,141187,"2019-12-18, 06-00-00"
TNP,19.675,20.425,200288,"2019-12-19, 06-00-00"
TNP,20.525,20.725,147494,"2019-12-20, 06-00-00"
TNP,20.875,21.125,160428,"2019-12-23, 06-00-00"
TNP,21.225,21.225,32972,"2019-12-24, 06-00-00"
TNP,21.225,21.625,58883,"2019-12-26, 06-00-00"
TNP,21.925,21.525,64738,"2019-12-27, 06-00-00"
TNP,21.725,21.725,66252,"2019-12-30, 06-00-00"
TNP,21.625,21.725,55700,"2019-12-31, 06-00-00"
TNP,21.925,22.725,116137,"2020-01-02, 06-00-00"
TNP,22.175,22.175,114732,"2020-01-03, 06-00-00"
TNP,22.125,22.175,104757,"2020-01-06, 06-00-00"
TNP,22.275,22.425,88241,"2020-01-07, 06-00-00"
TNP,22.575,21.725,162981,"2020-01-08, 06-00-00"
TNP,21.425,22.175,97171,"2020-01-09, 06-00-00"
TNP,22.175,21.375,83416,"2020-01-10, 06-00-00"
TNP,21.425,21.175,83405,"2020-01-13, 06-00-00"
TNP,21.225,20.575,65233,"2020-01-14, 06-00-00"
TNP,20.325,19.175,139171,"2020-01-15, 06-00-00"
TNP,18.975,19.375,99923,"2020-01-16, 06-00-00"
TNP,19.425,19.125,85466,"2020-01-17, 06-00-00"
TNP,19.225,18.425,96371,"2020-01-21, 06-00-00"
TNP,18.425,18.475,63261,"2020-01-22, 06-00-00"
TNP,18.275,17.875,74346,"2020-01-23, 06-00-00"
TNP,17.925,17.575,98282,"2020-01-24, 06-00-00"
TNP,17.175,17.075,89322,"2020-01-27, 06-00-00"
TNP,17.225,16.825,63555,"2020-01-28, 06-00-00"
TNP,16.875,16.425,38517,"2020-01-29, 06-00-00"
TNP,16.275,16.275,126805,"2020-01-30, 06-00-00"
TNP,16.075,15.425,102881,"2020-01-31, 06-00-00"
TNP,15.325,14.675,187708,"2020-02-03, 06-00-00"
TNP,15.025,15.075,83874,"2020-02-04, 06-00-00"
TNP,15.325,15.025,79499,"2020-02-05, 06-00-00"
TNP,15.175,14.425,59278,"2020-02-06, 06-00-00"
TNP,14.425,13.975,83309,"2020-02-07, 06-00-00"
TNP,13.975,13.725,91851,"2020-02-10, 06-00-00"
TNP,13.925,14.825,80114,"2020-02-11, 06-00-00"
TNP,14.975,15.475,86102,"2020-02-12, 06-00-00"
TNP,15.325,15.075,72405,"2020-02-13, 06-00-00"
TNP,15.125,14.975,24357,"2020-02-14, 06-00-00"
TNP,15.175,14.725,60687,"2020-02-18, 06-00-00"
TNP,14.825,14.525,31725,"2020-02-19, 06-00-00"
TNP,14.475,14.975,37903,"2020-02-20, 06-00-00"
TNP,14.925,14.325,38065,"2020-02-21, 06-00-00"
TNP,13.675,12.775,121279,"2020-02-24, 06-00-00"
TNP,12.975,12.225,81492,"2020-02-25, 06-00-00"
TNP,12.425,11.975,64334,"2020-02-26, 06-00-00"
TNP,11.675,12.075,103360,"2020-02-27, 06-00-00"
TNP,11.675,13.625,116652,"2020-02-28, 06-00-00"
TNP,13.675,12.425,142764,"2020-03-02, 06-00-00"
TNP,12.675,12.375,72989,"2020-03-03, 06-00-00"
TNP,12.675,12.175,69017,"2020-03-04, 06-00-00"
TNP,12.075,10.825,120993,"2020-03-05, 06-00-00"
TNP,10.825,10.975,75659,"2020-03-06, 06-00-00"
TNP,10.725,10.275,203653,"2020-03-09, 05-00-00"
TNP,10.875,13.375,290563,"2020-03-10, 05-00-00"
TNP,13.475,12.775,222129,"2020-03-11, 05-00-00"
TNP,11.775,12.225,212176,"2020-03-12, 05-00-00"
TNP,13.125,12.275,214609,"2020-03-13, 05-00-00"
TNP,11.875,10.225,159531,"2020-03-16, 05-00-00"
TNP,10.525,10.525,97979,"2020-03-17, 05-00-00"
TNP,10.225,8.825,226554,"2020-03-18, 05-00-00"
TNP,8.775,9.575,109653,"2020-03-19, 05-00-00"
TNP,9.875,8.625,198928,"2020-03-20, 05-00-00"
TNP,9.375,10.175,273335,"2020-03-23, 05-00-00"
TNP,11.175,12.425,242758,"2020-03-24, 05-00-00"
TNP,13.025,14.025,203540,"2020-03-25, 05-00-00"
TNP,13.675,14.575,130379,"2020-03-26, 05-00-00"
TNP,14.025,15.925,331024,"2020-03-27, 05-00-00"
TNP,17.525,16.525,388380,"2020-03-30, 05-00-00"
TNP,16.325,16.225,213931,"2020-03-31, 05-00-00"
TNP,15.675,15.175,193177,"2020-04-01, 05-00-00"
TNP,15.325,13.175,279566,"2020-04-02, 05-00-00"
TNP,12.625,12.675,127124,"2020-04-03, 05-00-00"
TNP,13.975,13.775,148255,"2020-04-06, 05-00-00"
TNP,14.425,12.925,133807,"2020-04-07, 05-00-00"
TNP,13.175,13.175,112300,"2020-04-08, 05-00-00"
TNP,13.425,14.025,354414,"2020-04-09, 05-00-00"
TNP,14.925,13.425,199029,"2020-04-13, 05-00-00"
TNP,13.375,13.425,157961,"2020-04-14, 05-00-00"
TNP,13.175,13.675,136308,"2020-04-15, 05-00-00"
TNP,13.675,13.775,122083,"2020-04-16, 05-00-00"
TNP,14.175,14.175,125405,"2020-04-17, 05-00-00"
TNP,14.925,15.775,451098,"2020-04-20, 05-00-00"
TNP,17.375,16.275,727403,"2020-04-21, 05-00-00"
TNP,17.025,16.825,418391,"2020-04-22, 05-00-00"
TNP,17.325,16.975,458425,"2020-04-23, 05-00-00"
TNP,17.425,17.225,202844,"2020-04-24, 05-00-00"
TNP,18.675,20.025,747250,"2020-04-27, 05-00-00"
TNP,22.5,20.825,926156,"2020-04-28, 05-00-00"
TNP,18.725,17.575,838551,"2020-04-29, 05-00-00"
TNP,17.775,17.175,264184,"2020-04-30, 05-00-00"
TNP,16.825,15.925,286244,"2020-05-01, 05-00-00"
TNP,15.275,16.375,350383,"2020-05-04, 05-00-00"
TNP,16.375,14.825,310871,"2020-05-05, 05-00-00"
TNP,14.925,13.325,337434,"2020-05-06, 05-00-00"
TNP,13.175,14.025,263230,"2020-05-07, 05-00-00"
TNP,13.925,14.225,171818,"2020-05-08, 05-00-00"
TNP,13.925,13.125,244424,"2020-05-11, 05-00-00"
TNP,13.025,12.475,191114,"2020-05-12, 05-00-00"
TNP,12.475,12.625,287347,"2020-05-13, 05-00-00"
TNP,12.625,12.125,163177,"2020-05-14, 05-00-00"
TNP,11.825,12.175,250243,"2020-05-15, 05-00-00"
TNP,12.425,12.525,232482,"2020-05-18, 05-00-00"
TNP,12.975,12.675,212935,"2020-05-19, 05-00-00"
