symbol,open,close,high,low,volume,date
MTW,15.38,15.28,15.44,15.14,283855,"2019-11-18, 06-00-00"
MTW,15.39,15.14,15.54,15.0,559674,"2019-11-19, 06-00-00"
MTW,14.95,14.89,15.28,14.68,437879,"2019-11-20, 06-00-00"
MTW,14.9,15.35,15.45,14.7959,308368,"2019-11-21, 06-00-00"
MTW,15.5,16.13,16.16,15.48,471180,"2019-11-22, 06-00-00"
MTW,16.25,16.76,16.87,16.15,365670,"2019-11-25, 06-00-00"
MTW,16.65,16.22,16.78,16.16,430992,"2019-11-26, 06-00-00"
MTW,16.16,16.07,16.35,16.0,169190,"2019-11-27, 06-00-00"
MTW,15.88,16.0,16.13,15.77,95461,"2019-11-29, 06-00-00"
MTW,16.07,15.99,16.42,15.89,335241,"2019-12-02, 06-00-00"
MTW,15.67,15.57,15.7,15.35,247801,"2019-12-03, 06-00-00"
MTW,15.63,15.54,15.92,15.51,247815,"2019-12-04, 06-00-00"
MTW,15.65,15.63,15.77,15.46,270766,"2019-12-05, 06-00-00"
MTW,15.93,16.2,16.38,15.93,189923,"2019-12-06, 06-00-00"
MTW,16.13,16.02,16.2,15.81,274588,"2019-12-09, 06-00-00"
MTW,16.06,16.12,16.32,15.88,352802,"2019-12-10, 06-00-00"
MTW,16.28,16.67,16.713,16.1986,219104,"2019-12-11, 06-00-00"
MTW,16.67,17.27,17.425,16.55,704351,"2019-12-12, 06-00-00"
MTW,17.49,17.05,17.68,16.9988,404881,"2019-12-13, 06-00-00"
MTW,17.51,17.3,17.61,17.22,245908,"2019-12-16, 06-00-00"
MTW,17.33,17.34,17.43,17.23,230782,"2019-12-17, 06-00-00"
MTW,17.36,17.44,17.45,17.08,185413,"2019-12-18, 06-00-00"
MTW,17.49,17.2,17.51,17.12,260976,"2019-12-19, 06-00-00"
MTW,17.29,17.3,17.38,17.12,532584,"2019-12-20, 06-00-00"
MTW,17.32,17.7,17.71,17.17,279191,"2019-12-23, 06-00-00"
MTW,17.75,17.55,17.77,17.4,68318,"2019-12-24, 06-00-00"
MTW,17.64,17.44,17.73,17.251,137435,"2019-12-26, 06-00-00"
MTW,17.48,17.5,17.56,17.18,236940,"2019-12-27, 06-00-00"
MTW,17.45,17.39,17.63,17.31,166162,"2019-12-30, 06-00-00"
MTW,17.35,17.5,17.7,17.35,197937,"2019-12-31, 06-00-00"
MTW,17.63,17.44,17.78,17.1,276378,"2020-01-02, 06-00-00"
MTW,17.05,17.26,17.27,16.89,237113,"2020-01-03, 06-00-00"
MTW,17.15,17.27,17.36,16.865,187872,"2020-01-06, 06-00-00"
MTW,17.12,17.04,17.35,16.833,206020,"2020-01-07, 06-00-00"
MTW,17.09,16.85,17.18,16.78,178731,"2020-01-08, 06-00-00"
MTW,16.92,16.5,16.94,16.45,172237,"2020-01-09, 06-00-00"
MTW,16.51,15.89,16.51,15.8,260430,"2020-01-10, 06-00-00"
MTW,15.85,16.2,16.24,15.6816,268332,"2020-01-13, 06-00-00"
MTW,16.1,16.08,16.39,15.96,359904,"2020-01-14, 06-00-00"
MTW,15.91,16.26,16.28,15.87,391759,"2020-01-15, 06-00-00"
MTW,16.5,16.7,16.885,16.397,275502,"2020-01-16, 06-00-00"
MTW,16.82,16.36,16.92,16.26,219313,"2020-01-17, 06-00-00"
MTW,16.23,15.6,16.23,15.4708,286694,"2020-01-21, 06-00-00"
MTW,15.73,15.42,16.23,15.36,203601,"2020-01-22, 06-00-00"
MTW,15.22,15.31,15.43,14.89,231256,"2020-01-23, 06-00-00"
MTW,15.33,14.92,15.44,14.79,194638,"2020-01-24, 06-00-00"
MTW,14.41,14.43,14.67,14.2101,225408,"2020-01-27, 06-00-00"
MTW,14.58,14.74,14.85,14.42,224028,"2020-01-28, 06-00-00"
MTW,14.8,14.68,15.0,14.65,156587,"2020-01-29, 06-00-00"
MTW,14.47,14.74,14.8297,14.32,188188,"2020-01-30, 06-00-00"
MTW,14.54,14.45,14.635,14.14,293775,"2020-01-31, 06-00-00"
MTW,14.5,14.71,14.89,14.37,219047,"2020-02-03, 06-00-00"
MTW,15.1,15.25,15.55,15.018,296658,"2020-02-04, 06-00-00"
MTW,15.61,16.05,16.16,15.57,373615,"2020-02-05, 06-00-00"
MTW,16.15,16.52,16.85,15.745,1087695,"2020-02-06, 06-00-00"
MTW,14.1,14.06,14.42,13.9,2652689,"2020-02-07, 06-00-00"
MTW,13.87,12.63,13.9166,12.41,1033902,"2020-02-10, 06-00-00"
MTW,12.63,12.75,13.12,12.2,752537,"2020-02-11, 06-00-00"
MTW,12.86,12.97,13.175,12.77,781816,"2020-02-12, 06-00-00"
MTW,12.9,12.95,13.11,12.77,513924,"2020-02-13, 06-00-00"
MTW,13.23,12.8,13.65,12.67,634838,"2020-02-14, 06-00-00"
MTW,12.68,12.65,12.97,12.44,363031,"2020-02-18, 06-00-00"
MTW,12.65,12.56,12.95,12.55,292405,"2020-02-19, 06-00-00"
MTW,12.48,12.83,12.96,12.48,332863,"2020-02-20, 06-00-00"
