symbol,open,close,volume,date
EQH,23.71,23.59,5025399,"2019-11-18, 06-00-00"
EQH,23.76,23.75,6570374,"2019-11-19, 06-00-00"
EQH,23.67,23.96,6856577,"2019-11-20, 06-00-00"
EQH,24.09,24.0,5520627,"2019-11-21, 06-00-00"
EQH,24.03,24.29,11101269,"2019-11-22, 06-00-00"
EQH,24.41,24.62,5060160,"2019-11-25, 06-00-00"
EQH,24.65,24.96,7536343,"2019-11-26, 06-00-00"
EQH,24.91,24.96,4521133,"2019-11-27, 06-00-00"
EQH,24.88,24.74,1074572,"2019-11-29, 06-00-00"
EQH,24.85,24.52,3614252,"2019-12-02, 06-00-00"
EQH,24.13,23.64,3652463,"2019-12-03, 06-00-00"
EQH,23.78,23.9,2778619,"2019-12-04, 06-00-00"
EQH,23.98,24.33,3142787,"2019-12-05, 06-00-00"
EQH,24.66,24.76,5224512,"2019-12-06, 06-00-00"
EQH,24.76,24.52,2606964,"2019-12-09, 06-00-00"
EQH,24.5,24.45,6521148,"2019-12-10, 06-00-00"
EQH,24.41,24.27,3206851,"2019-12-11, 06-00-00"
EQH,24.26,24.86,3940134,"2019-12-12, 06-00-00"
EQH,24.77,24.64,3415735,"2019-12-13, 06-00-00"
EQH,24.93,24.83,2552282,"2019-12-16, 06-00-00"
EQH,24.89,24.75,4329089,"2019-12-17, 06-00-00"
EQH,24.85,24.57,4984868,"2019-12-18, 06-00-00"
EQH,24.63,24.97,3542780,"2019-12-19, 06-00-00"
EQH,25.13,24.93,4267482,"2019-12-20, 06-00-00"
EQH,24.9,24.74,1905908,"2019-12-23, 06-00-00"
EQH,24.8,24.62,369248,"2019-12-24, 06-00-00"
EQH,24.7,24.74,980015,"2019-12-26, 06-00-00"
EQH,24.74,24.6,1821119,"2019-12-27, 06-00-00"
EQH,24.7,24.71,1328063,"2019-12-30, 06-00-00"
EQH,24.69,24.78,1487842,"2019-12-31, 06-00-00"
EQH,24.93,24.9,3166488,"2020-01-02, 06-00-00"
EQH,24.55,24.37,2403462,"2020-01-03, 06-00-00"
EQH,24.33,24.43,2534807,"2020-01-06, 06-00-00"
EQH,24.33,24.96,3217401,"2020-01-07, 06-00-00"
EQH,25.01,25.45,4434144,"2020-01-08, 06-00-00"
EQH,25.7,25.8,4280877,"2020-01-09, 06-00-00"
EQH,25.81,25.79,3129575,"2020-01-10, 06-00-00"
EQH,25.94,26.13,5276252,"2020-01-13, 06-00-00"
EQH,26.19,26.08,3536016,"2020-01-14, 06-00-00"
EQH,25.99,25.66,4119080,"2020-01-15, 06-00-00"
EQH,25.93,26.07,4600341,"2020-01-16, 06-00-00"
EQH,26.17,26.08,5665040,"2020-01-17, 06-00-00"
EQH,25.92,25.62,3219083,"2020-01-21, 06-00-00"
EQH,25.82,25.63,2345654,"2020-01-22, 06-00-00"
EQH,25.51,25.49,4202306,"2020-01-23, 06-00-00"
EQH,25.48,24.98,3516326,"2020-01-24, 06-00-00"
EQH,24.34,24.35,2572205,"2020-01-27, 06-00-00"
EQH,24.5,24.61,2363124,"2020-01-28, 06-00-00"
EQH,24.75,24.84,2175659,"2020-01-29, 06-00-00"
EQH,24.58,24.67,3539723,"2020-01-30, 06-00-00"
EQH,24.45,24.02,4227585,"2020-01-31, 06-00-00"
EQH,24.15,24.23,2093966,"2020-02-03, 06-00-00"
EQH,24.72,24.8,2780393,"2020-02-04, 06-00-00"
EQH,25.21,25.64,3913391,"2020-02-05, 06-00-00"
EQH,25.81,25.69,2279007,"2020-02-06, 06-00-00"
EQH,25.48,25.67,2268837,"2020-02-07, 06-00-00"
EQH,25.62,26.05,1865459,"2020-02-10, 06-00-00"
EQH,26.2,26.9,3243492,"2020-02-11, 06-00-00"
EQH,27.05,27.0,2738126,"2020-02-12, 06-00-00"
EQH,26.92,27.0,1748706,"2020-02-13, 06-00-00"
EQH,26.98,26.89,1274830,"2020-02-14, 06-00-00"
EQH,26.75,26.71,1561623,"2020-02-18, 06-00-00"
EQH,26.93,26.98,2631103,"2020-02-19, 06-00-00"
EQH,26.82,27.15,2381182,"2020-02-20, 06-00-00"
EQH,26.98,26.7,2999888,"2020-02-21, 06-00-00"
EQH,25.5,25.2,3260532,"2020-02-24, 06-00-00"
EQH,25.08,24.03,5094740,"2020-02-25, 06-00-00"
EQH,24.2,23.18,5370195,"2020-02-26, 06-00-00"
EQH,22.49,21.45,7303875,"2020-02-27, 06-00-00"
EQH,20.56,21.4,7719580,"2020-02-28, 06-00-00"
EQH,21.58,21.87,7412270,"2020-03-02, 06-00-00"
EQH,21.71,20.95,8056041,"2020-03-03, 06-00-00"
EQH,21.47,21.58,6038361,"2020-03-04, 06-00-00"
EQH,20.77,20.14,5750879,"2020-03-05, 06-00-00"
EQH,18.92,18.76,7093511,"2020-03-06, 06-00-00"
EQH,17.17,15.38,5729573,"2020-03-09, 05-00-00"
EQH,16.49,17.49,7794013,"2020-03-10, 05-00-00"
