symbol,open,close,high,low,volume,date
GPI,38.85,39.57,40.33,37.05,542454,2010-11-18
GPI,39.41,39.85,39.97,38.88,241428,2010-11-19
GPI,39.77,40.17,41.1,39.2,329654,2010-11-22
GPI,39.67,39.54,39.99,38.95,237352,2010-11-23
GPI,39.78,40.61,40.73,39.47,345391,2010-11-24
GPI,40.23,40.58,41.05,40.1,112799,2010-11-26
GPI,40.04,39.19,40.17,38.51,368307,2010-11-29
GPI,38.67,38.73,39.17,38.55,737991,2010-11-30
GPI,39.56,38.92,40.3,38.76,600090,2010-12-01
GPI,39.06,39.03,39.17,38.33,477881,2010-12-02
GPI,38.82,39.44,39.62,38.58,630229,2010-12-03
GPI,39.31,39.26,39.77,38.95,417536,2010-12-06
GPI,39.89,39.65,40.98,39.52,537797,2010-12-07
GPI,39.83,39.76,40.25,39.38,371131,2010-12-08
GPI,40.03,40.73,40.86,39.47,479880,2010-12-09
GPI,40.86,41.72,42.18,40.84,367874,2010-12-10
GPI,41.8,41.0,42.09,40.88,328697,2010-12-13
GPI,41.23,42.29,42.84,40.73,399418,2010-12-14
GPI,42.22,41.74,43.05,41.59,267981,2010-12-15
GPI,41.89,42.29,42.43,41.35,449822,2010-12-16
GPI,42.18,42.17,42.46,41.8,861193,2010-12-17
GPI,42.3,41.83,42.65,41.61,322933,2010-12-20
GPI,41.95,41.58,42.06,41.1,289740,2010-12-21
GPI,41.71,42.17,42.97,41.71,342289,2010-12-22
GPI,42.13,42.0,42.95,41.91,157133,2010-12-23
GPI,41.79,41.41,41.86,40.8,281625,2010-12-27
GPI,41.51,41.16,41.99,41.1,136963,2010-12-28
GPI,41.36,41.91,41.99,41.2,206670,2010-12-29
GPI,41.83,42.22,42.6,41.62,163315,2010-12-30
GPI,42.08,41.76,42.37,41.59,150520,2010-12-31
GPI,42.25,42.76,43.15,42.01,287200,2011-01-03
GPI,42.94,41.66,42.94,41.28,493184,2011-01-04
GPI,41.45,41.46,42.57,41.26,247804,2011-01-05
GPI,41.39,40.45,41.44,40.11,261770,2011-01-06
GPI,40.45,40.39,40.63,39.33,511198,2011-01-07
GPI,40.05,40.34,40.55,39.62,163571,2011-01-10
GPI,40.53,40.23,40.91,39.48,222806,2011-01-11
GPI,40.63,40.77,41.13,40.36,227703,2011-01-12
GPI,40.84,40.58,40.96,40.37,251197,2011-01-13
GPI,40.4,40.42,40.61,39.8,232866,2011-01-14
GPI,40.27,39.78,40.27,39.55,233000,2011-01-18
GPI,39.68,38.73,39.72,38.54,266332,2011-01-19
GPI,38.6,38.86,39.89,38.21,445826,2011-01-20
GPI,39.13,38.29,39.42,38.22,306141,2011-01-21
GPI,38.24,38.5,38.77,38.12,191616,2011-01-24
GPI,38.23,38.42,38.44,37.32,299140,2011-01-25
GPI,38.62,39.3,39.43,37.7501,303721,2011-01-26
