symbol,open,close,volume,date
GOAC,10.0,9.8,697300,"2020-09-25, 05-00-00"
GOAC,9.81,9.82,24086,"2020-09-28, 05-00-00"
GOAC,9.85,9.85,375290,"2020-09-29, 05-00-00"
GOAC,9.84,9.84,75451,"2020-09-30, 05-00-00"
GOAC,9.81,9.76,454347,"2020-10-01, 05-00-00"
GOAC,9.76,9.76,161589,"2020-10-02, 05-00-00"
GOAC,9.77,9.72,554869,"2020-10-05, 05-00-00"
GOAC,9.7201,9.73,63877,"2020-10-06, 05-00-00"
GOAC,9.72,9.72,34130,"2020-10-07, 05-00-00"
GOAC,9.8,9.77,179283,"2020-10-08, 05-00-00"
GOAC,9.75,9.72,1419,"2020-10-09, 05-00-00"
GOAC,9.84,9.75,15254,"2020-10-12, 05-00-00"
GOAC,9.765,9.755,404036,"2020-10-13, 05-00-00"
GOAC,9.76,9.75,318903,"2020-10-14, 05-00-00"
GOAC,9.75,9.75,331665,"2020-10-15, 05-00-00"
GOAC,12.65,9.74,28556,"2020-10-16, 05-00-00"
GOAC,9.75,9.75,1878,"2020-10-19, 05-00-00"
GOAC,9.75,9.73,211360,"2020-10-20, 05-00-00"
GOAC,9.73,9.69,135823,"2020-10-21, 05-00-00"
GOAC,9.7,9.69,49240,"2020-10-23, 05-00-00"
GOAC,9.72,9.66,181313,"2020-10-26, 05-00-00"
GOAC,9.7,9.68,79024,"2020-10-27, 05-00-00"
GOAC,9.68,9.68,72162,"2020-10-28, 05-00-00"
GOAC,9.68,9.67,25761,"2020-10-29, 05-00-00"
GOAC,9.66,9.65,218508,"2020-10-30, 05-00-00"
GOAC,9.66,9.665,9774,"2020-11-02, 06-00-00"
GOAC,9.66,9.65,10651,"2020-11-03, 06-00-00"
GOAC,9.65,9.67,55737,"2020-11-04, 06-00-00"
GOAC,9.67,9.7,22731,"2020-11-05, 06-00-00"
GOAC,9.7,9.7,1101,"2020-11-06, 06-00-00"
GOAC,9.78,9.71,67260,"2020-11-09, 06-00-00"
GOAC,9.71,9.72,51562,"2020-11-10, 06-00-00"
GOAC,9.7,9.68,546,"2020-11-11, 06-00-00"
GOAC,9.73,9.7,7409,"2020-11-12, 06-00-00"
GOAC,9.7,9.7,116589,"2020-11-13, 06-00-00"
GOAC,9.73,9.78,588291,"2020-11-16, 06-00-00"
GOAC,9.75,9.75,61550,"2020-11-17, 06-00-00"
GOAC,9.85,9.75,13830,"2020-11-18, 06-00-00"
