symbol,open,close,date
EHC,77.84,77.5,"2020-01-15, 06-00-00"
EHC,78.19,80.25,"2020-01-16, 06-00-00"
EHC,80.51,79.46,"2020-01-17, 06-00-00"
EHC,79.27,79.72,"2020-01-21, 06-00-00"
EHC,80.31,79.58,"2020-01-22, 06-00-00"
EHC,79.29,78.98,"2020-01-23, 06-00-00"
EHC,79.14,78.84,"2020-01-24, 06-00-00"
EHC,77.91,77.34,"2020-01-27, 06-00-00"
EHC,77.92,78.15,"2020-01-28, 06-00-00"
EHC,78.05,77.15,"2020-01-29, 06-00-00"
EHC,76.63,77.24,"2020-01-30, 06-00-00"
EHC,76.71,77.03,"2020-01-31, 06-00-00"
EHC,77.36,77.17,"2020-02-03, 06-00-00"
EHC,78.04,78.67,"2020-02-04, 06-00-00"
EHC,79.37,79.29,"2020-02-05, 06-00-00"
EHC,79.71,79.79,"2020-02-06, 06-00-00"
EHC,79.85,79.59,"2020-02-07, 06-00-00"
EHC,79.96,81.84,"2020-02-10, 06-00-00"
EHC,81.96,81.73,"2020-02-11, 06-00-00"
EHC,82.01,82.12,"2020-02-12, 06-00-00"
EHC,81.5,82.41,"2020-02-13, 06-00-00"
EHC,82.45,82.61,"2020-02-14, 06-00-00"
EHC,82.36,82.48,"2020-02-18, 06-00-00"
EHC,82.48,82.81,"2020-02-19, 06-00-00"
EHC,82.65,82.56,"2020-02-20, 06-00-00"
EHC,82.39,81.64,"2020-02-21, 06-00-00"
EHC,79.81,79.2,"2020-02-24, 06-00-00"
EHC,79.61,76.87,"2020-02-25, 06-00-00"
EHC,77.51,77.38,"2020-02-26, 06-00-00"
EHC,76.24,75.12,"2020-02-27, 06-00-00"
EHC,73.13,74.84,"2020-02-28, 06-00-00"
EHC,74.89,76.54,"2020-03-02, 06-00-00"
EHC,76.56,73.92,"2020-03-03, 06-00-00"
EHC,78.0,82.05,"2020-03-04, 06-00-00"
EHC,80.63,78.9,"2020-03-05, 06-00-00"
EHC,76.99,77.26,"2020-03-06, 06-00-00"
EHC,72.68,69.86,"2020-03-09, 05-00-00"
EHC,71.78,71.74,"2020-03-10, 05-00-00"
EHC,69.94,63.85,"2020-03-11, 05-00-00"
EHC,58.83,59.0,"2020-03-12, 05-00-00"
EHC,62.28,63.91,"2020-03-13, 05-00-00"
EHC,53.0,57.53,"2020-03-16, 05-00-00"
EHC,58.67,56.03,"2020-03-17, 05-00-00"
EHC,52.43,52.92,"2020-03-18, 05-00-00"
EHC,52.91,53.9,"2020-03-19, 05-00-00"
EHC,53.85,50.54,"2020-03-20, 05-00-00"
EHC,50.2,50.07,"2020-03-23, 05-00-00"
EHC,53.04,54.93,"2020-03-24, 05-00-00"
EHC,54.72,55.98,"2020-03-25, 05-00-00"
EHC,57.01,59.46,"2020-03-26, 05-00-00"
EHC,57.33,60.73,"2020-03-27, 05-00-00"
EHC,60.33,62.52,"2020-03-30, 05-00-00"
EHC,63.47,64.03,"2020-03-31, 05-00-00"
EHC,61.49,60.69,"2020-04-01, 05-00-00"
EHC,59.87,62.09,"2020-04-02, 05-00-00"
EHC,61.64,60.08,"2020-04-03, 05-00-00"
EHC,62.23,63.97,"2020-04-06, 05-00-00"
EHC,66.72,65.08,"2020-04-07, 05-00-00"
EHC,65.1,69.64,"2020-04-08, 05-00-00"
EHC,70.9,71.38,"2020-04-09, 05-00-00"
EHC,70.58,69.89,"2020-04-13, 05-00-00"
EHC,71.81,70.81,"2020-04-14, 05-00-00"
EHC,68.63,69.76,"2020-04-15, 05-00-00"
EHC,69.78,70.05,"2020-04-16, 05-00-00"
EHC,71.9,71.46,"2020-04-17, 05-00-00"
EHC,70.47,69.53,"2020-04-20, 05-00-00"
EHC,67.98,67.39,"2020-04-21, 05-00-00"
EHC,68.71,67.72,"2020-04-22, 05-00-00"
EHC,67.92,68.09,"2020-04-23, 05-00-00"
EHC,68.71,68.07,"2020-04-24, 05-00-00"
EHC,68.95,69.98,"2020-04-27, 05-00-00"
EHC,71.38,67.42,"2020-04-28, 05-00-00"
EHC,66.52,69.21,"2020-04-29, 05-00-00"
EHC,68.53,66.25,"2020-04-30, 05-00-00"
EHC,65.01,64.98,"2020-05-01, 05-00-00"
EHC,64.0,64.66,"2020-05-04, 05-00-00"
EHC,65.69,66.03,"2020-05-05, 05-00-00"
EHC,66.43,65.11,"2020-05-06, 05-00-00"
EHC,66.05,64.84,"2020-05-07, 05-00-00"
EHC,65.83,67.98,"2020-05-08, 05-00-00"
EHC,67.03,68.36,"2020-05-11, 05-00-00"
EHC,68.46,65.57,"2020-05-12, 05-00-00"
EHC,65.01,63.62,"2020-05-13, 05-00-00"
EHC,62.79,63.39,"2020-05-14, 05-00-00"
EHC,63.33,65.23,"2020-05-15, 05-00-00"
EHC,67.14,70.02,"2020-05-18, 05-00-00"
EHC,69.55,72.14,"2020-05-19, 05-00-00"
EHC,73.36,71.99,"2020-05-20, 05-00-00"
EHC,71.58,73.22,"2020-05-21, 05-00-00"
EHC,73.5,73.17,"2020-05-22, 05-00-00"
EHC,75.02,74.97,"2020-05-26, 05-00-00"
EHC,75.82,74.68,"2020-05-27, 05-00-00"
EHC,75.48,74.49,"2020-05-28, 05-00-00"
EHC,73.79,73.25,"2020-05-29, 05-00-00"
EHC,73.26,74.06,"2020-06-01, 05-00-00"
EHC,74.28,73.85,"2020-06-02, 05-00-00"
EHC,74.79,73.68,"2020-06-03, 05-00-00"
EHC,72.83,71.59,"2020-06-04, 05-00-00"
EHC,73.27,73.24,"2020-06-05, 05-00-00"
EHC,73.7,74.56,"2020-06-08, 05-00-00"
EHC,73.77,72.74,"2020-06-09, 05-00-00"
EHC,72.64,71.67,"2020-06-10, 05-00-00"
EHC,69.61,66.5,"2020-06-11, 05-00-00"
EHC,68.69,66.0,"2020-06-12, 05-00-00"
EHC,64.31,66.53,"2020-06-15, 05-00-00"
EHC,69.07,67.22,"2020-06-16, 05-00-00"
EHC,67.6,65.6,"2020-06-17, 05-00-00"
EHC,65.05,65.23,"2020-06-18, 05-00-00"
EHC,65.61,64.24,"2020-06-19, 05-00-00"
EHC,64.1,63.74,"2020-06-22, 05-00-00"
EHC,64.24,63.17,"2020-06-23, 05-00-00"
EHC,62.39,60.89,"2020-06-24, 05-00-00"
EHC,60.76,60.53,"2020-06-25, 05-00-00"
EHC,60.39,59.31,"2020-06-26, 05-00-00"
EHC,59.73,60.68,"2020-06-29, 05-00-00"
EHC,60.35,61.93,"2020-06-30, 05-00-00"
EHC,61.65,62.73,"2020-07-01, 05-00-00"
EHC,63.3,62.15,"2020-07-02, 05-00-00"
EHC,63.37,62.95,"2020-07-06, 05-00-00"
EHC,62.41,62.06,"2020-07-07, 05-00-00"
EHC,61.87,61.44,"2020-07-08, 05-00-00"
EHC,61.23,60.29,"2020-07-09, 05-00-00"
EHC,60.29,61.3,"2020-07-10, 05-00-00"
EHC,61.8,60.85,"2020-07-13, 05-00-00"
EHC,60.62,62.78,"2020-07-14, 05-00-00"
EHC,63.83,65.21,"2020-07-15, 05-00-00"
EHC,65.19,65.36,"2020-07-16, 05-00-00"
EHC,65.52,65.0,"2020-07-17, 05-00-00"
EHC,64.92,63.55,"2020-07-20, 05-00-00"
EHC,64.35,65.47,"2020-07-21, 05-00-00"
EHC,65.7,65.88,"2020-07-22, 05-00-00"
EHC,65.94,66.65,"2020-07-23, 05-00-00"
EHC,66.52,66.04,"2020-07-24, 05-00-00"
EHC,65.78,66.78,"2020-07-27, 05-00-00"
EHC,69.48,69.01,"2020-07-28, 05-00-00"
EHC,69.0,69.72,"2020-07-29, 05-00-00"
EHC,68.66,68.68,"2020-07-30, 05-00-00"
EHC,68.36,68.08,"2020-07-31, 05-00-00"
EHC,68.6,68.18,"2020-08-03, 05-00-00"
EHC,67.8,68.03,"2020-08-04, 05-00-00"
EHC,68.53,68.12,"2020-08-05, 05-00-00"
EHC,68.28,68.07,"2020-08-06, 05-00-00"
EHC,67.67,67.61,"2020-08-07, 05-00-00"
EHC,67.52,67.19,"2020-08-10, 05-00-00"
EHC,67.63,65.84,"2020-08-11, 05-00-00"
EHC,66.34,65.19,"2020-08-12, 05-00-00"
EHC,64.6,64.12,"2020-08-13, 05-00-00"
EHC,63.65,63.18,"2020-08-14, 05-00-00"
EHC,63.49,62.62,"2020-08-17, 05-00-00"
EHC,62.45,62.81,"2020-08-18, 05-00-00"
EHC,63.14,62.23,"2020-08-19, 05-00-00"
EHC,61.66,61.69,"2020-08-20, 05-00-00"
EHC,61.43,61.65,"2020-08-21, 05-00-00"
EHC,61.83,61.74,"2020-08-24, 05-00-00"
EHC,61.79,61.7,"2020-08-25, 05-00-00"
EHC,61.48,61.8,"2020-08-26, 05-00-00"
EHC,61.94,65.14,"2020-08-27, 05-00-00"
EHC,65.41,66.16,"2020-08-28, 05-00-00"
EHC,65.86,65.24,"2020-08-31, 05-00-00"
EHC,65.01,65.56,"2020-09-01, 05-00-00"
EHC,65.69,67.06,"2020-09-02, 05-00-00"
EHC,67.27,66.15,"2020-09-03, 05-00-00"
EHC,66.8,66.14,"2020-09-04, 05-00-00"
EHC,65.89,64.9,"2020-09-08, 05-00-00"
EHC,64.98,63.71,"2020-09-09, 05-00-00"
EHC,63.51,63.56,"2020-09-10, 05-00-00"
EHC,63.77,63.92,"2020-09-11, 05-00-00"
EHC,64.05,65.02,"2020-09-14, 05-00-00"
EHC,65.78,64.74,"2020-09-15, 05-00-00"
EHC,65.23,65.01,"2020-09-16, 05-00-00"
EHC,64.57,65.24,"2020-09-17, 05-00-00"
EHC,65.47,64.95,"2020-09-18, 05-00-00"
EHC,63.26,63.57,"2020-09-21, 05-00-00"
EHC,63.43,61.98,"2020-09-22, 05-00-00"
EHC,62.01,61.35,"2020-09-23, 05-00-00"
EHC,61.1,61.3,"2020-09-24, 05-00-00"
EHC,60.85,62.58,"2020-09-25, 05-00-00"
EHC,63.37,63.06,"2020-09-28, 05-00-00"
EHC,62.96,62.98,"2020-09-29, 05-00-00"
EHC,63.25,64.98,"2020-09-30, 05-00-00"
EHC,65.25,65.83,"2020-10-01, 05-00-00"
EHC,64.44,65.45,"2020-10-02, 05-00-00"
EHC,66.03,66.13,"2020-10-05, 05-00-00"
EHC,66.36,65.33,"2020-10-06, 05-00-00"
EHC,65.68,65.83,"2020-10-07, 05-00-00"
EHC,66.31,66.85,"2020-10-08, 05-00-00"
EHC,67.76,67.03,"2020-10-09, 05-00-00"
EHC,67.26,67.28,"2020-10-12, 05-00-00"
EHC,66.58,66.67,"2020-10-13, 05-00-00"
EHC,66.55,67.3,"2020-10-14, 05-00-00"
EHC,66.45,68.11,"2020-10-15, 05-00-00"
EHC,68.41,68.06,"2020-10-16, 05-00-00"
EHC,67.75,65.91,"2020-10-19, 05-00-00"
EHC,66.07,66.51,"2020-10-20, 05-00-00"
EHC,66.37,66.09,"2020-10-21, 05-00-00"
EHC,66.5,67.52,"2020-10-22, 05-00-00"
EHC,68.0,67.39,"2020-10-23, 05-00-00"
EHC,66.67,65.43,"2020-10-26, 05-00-00"
EHC,65.49,65.01,"2020-10-27, 05-00-00"
EHC,64.03,63.8,"2020-10-28, 05-00-00"
EHC,64.5,63.32,"2020-10-29, 05-00-00"
EHC,62.67,61.31,"2020-10-30, 05-00-00"
EHC,61.88,63.05,"2020-11-02, 06-00-00"
EHC,63.71,63.34,"2020-11-03, 06-00-00"
EHC,63.26,64.26,"2020-11-04, 06-00-00"
EHC,65.0,65.76,"2020-11-05, 06-00-00"
EHC,66.32,64.84,"2020-11-06, 06-00-00"
EHC,68.71,70.87,"2020-11-09, 06-00-00"
EHC,70.84,72.04,"2020-11-10, 06-00-00"
EHC,72.42,70.1,"2020-11-11, 06-00-00"
EHC,69.36,69.34,"2020-11-12, 06-00-00"
EHC,69.85,72.02,"2020-11-13, 06-00-00"
EHC,73.84,73.71,"2020-11-16, 06-00-00"
EHC,74.57,77.2,"2020-11-17, 06-00-00"
EHC,77.25,77.05,"2020-11-18, 06-00-00"
