symbol,open,close,volume,date
IRT,14.66,14.66,317591,"2019-11-18, 06-00-00"
IRT,14.66,14.75,321072,"2019-11-19, 06-00-00"
IRT,14.75,14.74,422683,"2019-11-20, 06-00-00"
IRT,14.76,14.41,372512,"2019-11-21, 06-00-00"
IRT,14.43,14.45,376778,"2019-11-22, 06-00-00"
IRT,14.47,14.65,385364,"2019-11-25, 06-00-00"
IRT,14.67,14.9,356927,"2019-11-26, 06-00-00"
IRT,14.88,14.99,318673,"2019-11-27, 06-00-00"
IRT,14.94,14.94,217759,"2019-11-29, 06-00-00"
IRT,14.94,14.62,411286,"2019-12-02, 06-00-00"
IRT,14.57,14.64,249473,"2019-12-03, 06-00-00"
IRT,14.64,14.71,294919,"2019-12-04, 06-00-00"
IRT,14.72,14.77,477623,"2019-12-05, 06-00-00"
IRT,14.74,14.77,308170,"2019-12-06, 06-00-00"
IRT,14.75,14.81,277061,"2019-12-09, 06-00-00"
IRT,14.8,14.74,305324,"2019-12-10, 06-00-00"
IRT,14.73,14.19,1001797,"2019-12-11, 06-00-00"
IRT,14.22,13.92,651651,"2019-12-12, 06-00-00"
IRT,13.91,13.71,968180,"2019-12-13, 06-00-00"
IRT,13.73,14.04,685012,"2019-12-16, 06-00-00"
IRT,14.04,13.79,429706,"2019-12-17, 06-00-00"
IRT,13.82,14.09,346817,"2019-12-18, 06-00-00"
IRT,14.09,13.92,415267,"2019-12-19, 06-00-00"
IRT,13.94,14.12,1887139,"2019-12-20, 06-00-00"
IRT,14.12,13.9,359993,"2019-12-23, 06-00-00"
IRT,13.73,13.84,89897,"2019-12-24, 06-00-00"
IRT,13.85,13.88,148076,"2019-12-26, 06-00-00"
IRT,13.91,13.94,197543,"2019-12-27, 06-00-00"
IRT,13.91,13.88,607363,"2019-12-30, 06-00-00"
IRT,13.85,14.08,391923,"2019-12-31, 06-00-00"
IRT,14.14,13.86,307857,"2020-01-02, 06-00-00"
IRT,13.78,14.02,438383,"2020-01-03, 06-00-00"
IRT,14.06,14.09,396281,"2020-01-06, 06-00-00"
IRT,14.03,13.93,324683,"2020-01-07, 06-00-00"
IRT,13.94,13.97,466833,"2020-01-08, 06-00-00"
IRT,13.96,13.9,244582,"2020-01-09, 06-00-00"
IRT,13.9,14.05,302923,"2020-01-10, 06-00-00"
IRT,14.06,14.41,411758,"2020-01-13, 06-00-00"
IRT,14.41,14.31,347987,"2020-01-14, 06-00-00"
IRT,14.31,14.43,335837,"2020-01-15, 06-00-00"
IRT,14.48,14.57,346535,"2020-01-16, 06-00-00"
IRT,14.62,14.81,317354,"2020-01-17, 06-00-00"
IRT,14.79,14.99,486037,"2020-01-21, 06-00-00"
IRT,15.07,14.9,397467,"2020-01-22, 06-00-00"
IRT,14.89,14.99,467170,"2020-01-23, 06-00-00"
IRT,14.99,14.87,268448,"2020-01-24, 06-00-00"
IRT,14.73,14.92,327880,"2020-01-27, 06-00-00"
IRT,14.93,15.03,329809,"2020-01-28, 06-00-00"
IRT,14.97,14.93,472293,"2020-01-29, 06-00-00"
IRT,14.86,15.07,461424,"2020-01-30, 06-00-00"
IRT,15.02,14.67,2434451,"2020-01-31, 06-00-00"
IRT,14.81,14.82,491512,"2020-02-03, 06-00-00"
IRT,14.85,14.88,358358,"2020-02-04, 06-00-00"
IRT,14.95,14.86,350067,"2020-02-05, 06-00-00"
IRT,14.97,15.1,382549,"2020-02-06, 06-00-00"
IRT,15.14,15.11,216087,"2020-02-07, 06-00-00"
IRT,15.15,15.3,315846,"2020-02-10, 06-00-00"
IRT,15.39,15.63,607709,"2020-02-11, 06-00-00"
IRT,15.68,15.8,653017,"2020-02-12, 06-00-00"
IRT,15.88,16.5,1101427,"2020-02-13, 06-00-00"
IRT,16.48,16.44,608201,"2020-02-14, 06-00-00"
IRT,16.46,16.31,445667,"2020-02-18, 06-00-00"
IRT,16.32,16.31,370344,"2020-02-19, 06-00-00"
IRT,15.45,15.35,4477040,"2020-02-20, 06-00-00"
IRT,15.38,15.44,1992243,"2020-02-21, 06-00-00"
IRT,15.28,15.31,1151431,"2020-02-24, 06-00-00"
IRT,15.41,15.15,963757,"2020-02-25, 06-00-00"
IRT,15.22,15.16,1015018,"2020-02-26, 06-00-00"
IRT,14.94,14.25,907803,"2020-02-27, 06-00-00"
IRT,13.91,13.26,2036823,"2020-02-28, 06-00-00"
IRT,13.35,13.87,1196684,"2020-03-02, 06-00-00"
IRT,13.92,13.71,1006307,"2020-03-03, 06-00-00"
IRT,13.94,14.31,893855,"2020-03-04, 06-00-00"
IRT,14.08,14.57,1401096,"2020-03-05, 06-00-00"
IRT,14.21,14.35,752829,"2020-03-06, 06-00-00"
IRT,13.85,12.56,770052,"2020-03-09, 05-00-00"
IRT,13.13,13.55,1265767,"2020-03-10, 05-00-00"
IRT,13.2,12.55,1066740,"2020-03-11, 05-00-00"
