symbol,open,close,volume,date
INGR,84.07,82.9,569829,"2019-11-18, 06-00-00"
INGR,82.92,83.66,607897,"2019-11-19, 06-00-00"
INGR,83.59,83.64,403138,"2019-11-20, 06-00-00"
INGR,83.64,83.93,395704,"2019-11-21, 06-00-00"
INGR,84.15,83.0,283105,"2019-11-22, 06-00-00"
INGR,83.24,83.63,320432,"2019-11-25, 06-00-00"
INGR,83.36,84.8,940635,"2019-11-26, 06-00-00"
INGR,85.03,85.18,454419,"2019-11-27, 06-00-00"
INGR,84.86,83.17,379208,"2019-11-29, 06-00-00"
INGR,83.34,83.89,375666,"2019-12-02, 06-00-00"
INGR,83.24,83.31,376393,"2019-12-03, 06-00-00"
INGR,83.26,84.0,330720,"2019-12-04, 06-00-00"
INGR,84.46,84.76,466105,"2019-12-05, 06-00-00"
INGR,85.5,86.06,387766,"2019-12-06, 06-00-00"
INGR,86.12,86.38,374155,"2019-12-09, 06-00-00"
INGR,86.38,86.82,662109,"2019-12-10, 06-00-00"
INGR,87.04,87.8,837101,"2019-12-11, 06-00-00"
INGR,88.0,89.65,793204,"2019-12-12, 06-00-00"
INGR,89.73,87.69,541744,"2019-12-13, 06-00-00"
INGR,87.89,90.44,934884,"2019-12-16, 06-00-00"
INGR,90.09,89.43,592584,"2019-12-17, 06-00-00"
INGR,89.61,89.98,508073,"2019-12-18, 06-00-00"
INGR,90.01,90.65,434071,"2019-12-19, 06-00-00"
INGR,90.98,91.48,1101915,"2019-12-20, 06-00-00"
INGR,91.56,92.09,477149,"2019-12-23, 06-00-00"
INGR,92.25,92.55,296628,"2019-12-24, 06-00-00"
INGR,92.62,93.5,733236,"2019-12-26, 06-00-00"
INGR,93.72,94.15,621467,"2019-12-27, 06-00-00"
INGR,94.2,93.27,656307,"2019-12-30, 06-00-00"
INGR,92.28,92.95,313010,"2019-12-31, 06-00-00"
INGR,93.92,92.95,828310,"2020-01-02, 06-00-00"
INGR,92.4,93.7,377794,"2020-01-03, 06-00-00"
INGR,93.36,92.92,473221,"2020-01-06, 06-00-00"
INGR,93.18,91.72,456904,"2020-01-07, 06-00-00"
INGR,91.65,91.31,436003,"2020-01-08, 06-00-00"
INGR,91.42,90.77,748553,"2020-01-09, 06-00-00"
INGR,90.87,91.51,465674,"2020-01-10, 06-00-00"
INGR,91.61,91.91,393427,"2020-01-13, 06-00-00"
INGR,92.03,92.0,519064,"2020-01-14, 06-00-00"
INGR,91.56,91.23,445346,"2020-01-15, 06-00-00"
INGR,91.8,92.88,644828,"2020-01-16, 06-00-00"
INGR,92.9,92.58,517438,"2020-01-17, 06-00-00"
INGR,92.28,91.93,589411,"2020-01-21, 06-00-00"
INGR,92.87,92.25,436517,"2020-01-22, 06-00-00"
INGR,92.45,92.88,663211,"2020-01-23, 06-00-00"
INGR,93.06,92.26,273622,"2020-01-24, 06-00-00"
INGR,91.0,91.39,426692,"2020-01-27, 06-00-00"
INGR,91.54,91.22,387656,"2020-01-28, 06-00-00"
INGR,91.29,90.21,402104,"2020-01-29, 06-00-00"
INGR,89.65,91.12,301233,"2020-01-30, 06-00-00"
INGR,90.61,88.0,851194,"2020-01-31, 06-00-00"
INGR,88.39,88.24,526571,"2020-02-03, 06-00-00"
INGR,89.2,88.35,598502,"2020-02-04, 06-00-00"
INGR,88.91,90.36,326700,"2020-02-05, 06-00-00"
INGR,90.5,89.69,235595,"2020-02-06, 06-00-00"
INGR,89.55,89.94,421893,"2020-02-07, 06-00-00"
INGR,89.74,91.02,604410,"2020-02-10, 06-00-00"
INGR,94.62,98.51,1091522,"2020-02-11, 06-00-00"
INGR,99.0,97.8,642719,"2020-02-12, 06-00-00"
INGR,97.44,97.35,407605,"2020-02-13, 06-00-00"
INGR,97.35,97.34,464890,"2020-02-14, 06-00-00"
INGR,96.86,96.34,549389,"2020-02-18, 06-00-00"
INGR,96.35,94.57,597498,"2020-02-19, 06-00-00"
INGR,94.43,94.94,404299,"2020-02-20, 06-00-00"
INGR,94.49,94.87,1252407,"2020-02-21, 06-00-00"
INGR,92.97,93.5,639895,"2020-02-24, 06-00-00"
