symbol,open,close,high,low,volume,date
HL,2.36,2.45,2.47,2.35,6740354,"2019-11-18, 06-00-00"
HL,2.45,2.45,2.53,2.44,9336542,"2019-11-19, 06-00-00"
HL,2.47,2.47,2.52,2.45,7782673,"2019-11-20, 06-00-00"
HL,2.46,2.37,2.485,2.36,6994028,"2019-11-21, 06-00-00"
HL,2.37,2.33,2.405,2.32,7398310,"2019-11-22, 06-00-00"
HL,2.33,2.35,2.42,2.325,6475011,"2019-11-25, 06-00-00"
HL,2.38,2.4,2.42,2.34,7062806,"2019-11-26, 06-00-00"
HL,2.36,2.39,2.39,2.28,7726399,"2019-11-27, 06-00-00"
HL,2.39,2.47,2.53,2.38,6599283,"2019-11-29, 06-00-00"
HL,2.47,2.53,2.56,2.46,7620975,"2019-12-02, 06-00-00"
HL,2.55,2.75,2.77,2.55,13662838,"2019-12-03, 06-00-00"
HL,2.74,2.77,2.79,2.67,9388008,"2019-12-04, 06-00-00"
HL,2.79,2.92,2.99,2.78,11025045,"2019-12-05, 06-00-00"
HL,2.82,2.78,2.87,2.68,11968241,"2019-12-06, 06-00-00"
HL,2.81,2.77,2.84,2.735,7661810,"2019-12-09, 06-00-00"
HL,2.78,2.8,2.81,2.76,4943342,"2019-12-10, 06-00-00"
HL,2.82,2.86,2.87,2.77,8136840,"2019-12-11, 06-00-00"
HL,2.9,2.95,2.96,2.8,11225788,"2019-12-12, 06-00-00"
HL,2.93,3.05,3.1,2.93,10785741,"2019-12-13, 06-00-00"
HL,3.08,3.09,3.1,3.04,7947563,"2019-12-16, 06-00-00"
HL,2.98,3.02,3.07,2.96,7197473,"2019-12-17, 06-00-00"
HL,3.04,3.14,3.15,3.0,6835668,"2019-12-18, 06-00-00"
HL,3.12,3.04,3.125,3.01,10080865,"2019-12-19, 06-00-00"
HL,3.07,3.0,3.09,2.96,21168697,"2019-12-20, 06-00-00"
HL,3.02,3.26,3.32,3.02,13632588,"2019-12-23, 06-00-00"
HL,3.33,3.38,3.45,3.31,7375743,"2019-12-24, 06-00-00"
HL,3.44,3.4,3.51,3.35,12579168,"2019-12-26, 06-00-00"
HL,3.41,3.31,3.43,3.29,8940236,"2019-12-27, 06-00-00"
HL,3.34,3.38,3.48,3.32,9954579,"2019-12-30, 06-00-00"
HL,3.41,3.39,3.45,3.37,6370056,"2019-12-31, 06-00-00"
HL,3.45,3.42,3.46,3.35,6844022,"2020-01-02, 06-00-00"
HL,3.5,3.35,3.51,3.31,11769967,"2020-01-03, 06-00-00"
HL,3.43,3.31,3.43,3.21,11499523,"2020-01-06, 06-00-00"
HL,3.31,3.41,3.47,3.23,18265481,"2020-01-07, 06-00-00"
HL,3.47,3.26,3.48,3.25,9701471,"2020-01-08, 06-00-00"
HL,3.19,3.07,3.23,3.06,10628042,"2020-01-09, 06-00-00"
HL,3.1,3.08,3.145,3.04,10453792,"2020-01-10, 06-00-00"
HL,3.08,3.05,3.1,3.0,7902009,"2020-01-13, 06-00-00"
HL,2.99,3.14,3.19,2.98,11428511,"2020-01-14, 06-00-00"
HL,3.17,3.24,3.25,3.11,10047985,"2020-01-15, 06-00-00"
HL,3.18,3.23,3.25,3.15,5045641,"2020-01-16, 06-00-00"
HL,3.23,3.1,3.235,3.08,6569643,"2020-01-17, 06-00-00"
HL,3.04,3.12,3.15,3.0051,9077874,"2020-01-21, 06-00-00"
