symbol,open,close,high,low,volume,date
VNO,63.53,63.14,63.58,62.99,815209,"2019-11-18, 06-00-00"
VNO,63.24,62.58,63.29,62.22,737855,"2019-11-19, 06-00-00"
VNO,62.36,62.01,62.49,61.62,853488,"2019-11-20, 06-00-00"
VNO,61.78,61.27,61.78,60.76,939048,"2019-11-21, 06-00-00"
VNO,61.35,61.14,61.5,60.55,752188,"2019-11-22, 06-00-00"
VNO,61.38,61.62,62.01,61.23,918080,"2019-11-25, 06-00-00"
VNO,61.84,62.43,62.47,61.58,1361203,"2019-11-26, 06-00-00"
VNO,62.42,62.52,62.62,62.2,779043,"2019-11-27, 06-00-00"
VNO,62.53,62.62,63.04,62.38,489035,"2019-11-29, 06-00-00"
VNO,62.56,61.42,62.66,61.4,901110,"2019-12-02, 06-00-00"
VNO,61.24,62.28,62.38,61.02,1005155,"2019-12-03, 06-00-00"
VNO,62.19,62.6,63.12,62.02,955035,"2019-12-04, 06-00-00"
VNO,62.53,62.5,62.53,62.08,691718,"2019-12-05, 06-00-00"
VNO,62.66,63.61,64.0825,62.66,1688058,"2019-12-06, 06-00-00"
VNO,63.67,64.0,64.33,63.38,858902,"2019-12-09, 06-00-00"
VNO,64.05,64.7,64.78,64.0016,1678918,"2019-12-10, 06-00-00"
VNO,64.99,63.66,65.0,63.42,1458065,"2019-12-11, 06-00-00"
VNO,63.51,63.09,63.97,62.46,1078141,"2019-12-12, 06-00-00"
VNO,63.36,63.32,63.56,62.595,990296,"2019-12-13, 06-00-00"
VNO,63.59,63.44,63.75,62.65,890850,"2019-12-16, 06-00-00"
VNO,63.83,63.05,63.88,62.83,1020737,"2019-12-17, 06-00-00"
VNO,63.31,64.25,64.71,63.04,1682253,"2019-12-18, 06-00-00"
VNO,64.24,65.32,65.46,64.09,2323883,"2019-12-19, 06-00-00"
VNO,65.51,64.96,65.89,64.93,2477609,"2019-12-20, 06-00-00"
VNO,65.35,65.06,65.42,64.79,883718,"2019-12-23, 06-00-00"
VNO,65.13,65.26,65.585,65.08,357830,"2019-12-24, 06-00-00"
VNO,65.21,65.96,66.0,65.21,705757,"2019-12-26, 06-00-00"
VNO,64.09,63.94,64.23,63.485,985189,"2019-12-27, 06-00-00"
VNO,65.89,65.64,65.915,65.21,827392,"2019-12-30, 06-00-00"
VNO,65.45,66.5,66.55,65.35,1279029,"2019-12-31, 06-00-00"
VNO,66.72,65.5,66.9,65.19,1757485,"2020-01-02, 06-00-00"
VNO,65.08,66.01,66.09,64.79,1110713,"2020-01-03, 06-00-00"
VNO,65.81,66.87,66.99,65.74,891152,"2020-01-06, 06-00-00"
VNO,66.66,66.06,66.78,65.9,804222,"2020-01-07, 06-00-00"
VNO,66.17,65.92,66.35,65.62,960066,"2020-01-08, 06-00-00"
VNO,65.92,66.11,66.13,65.62,672719,"2020-01-09, 06-00-00"
VNO,66.27,66.43,66.52,66.03,619304,"2020-01-10, 06-00-00"
VNO,66.53,67.01,67.28,66.435,1009214,"2020-01-13, 06-00-00"
VNO,66.87,66.93,67.04,66.27,1030803,"2020-01-14, 06-00-00"
VNO,67.11,67.02,67.51,66.78,1110832,"2020-01-15, 06-00-00"
VNO,67.1,67.27,67.34,66.87,1006096,"2020-01-16, 06-00-00"
VNO,67.3,67.2,67.65,67.05,886749,"2020-01-17, 06-00-00"
VNO,67.21,67.78,67.97,67.05,1126615,"2020-01-21, 06-00-00"
VNO,67.9,67.62,68.23,67.5238,789527,"2020-01-22, 06-00-00"
VNO,67.5,68.61,68.675,67.4067,769102,"2020-01-23, 06-00-00"
VNO,68.06,67.31,68.06,66.91,1252588,"2020-01-24, 06-00-00"
VNO,66.82,66.17,67.08,65.99,2237875,"2020-01-27, 06-00-00"
VNO,66.26,66.4,66.9224,66.2,1415663,"2020-01-28, 06-00-00"
VNO,66.61,66.51,66.915,66.39,1352044,"2020-01-29, 06-00-00"
VNO,66.27,66.38,66.68,66.04,1012516,"2020-01-30, 06-00-00"
VNO,66.4,65.77,66.55,65.39,3490663,"2020-01-31, 06-00-00"
VNO,66.01,65.26,66.53,65.18,1571397,"2020-02-03, 06-00-00"
VNO,65.51,66.14,66.52,65.51,810905,"2020-02-04, 06-00-00"
