symbol,open,close,high,low,volume,date
NVTA,17.5,17.05,17.83,16.59,6712166,2015-02-12
NVTA,17.24,17.8,17.8,17.05,360167,2015-02-13
NVTA,18.18,19.7,19.97,17.86,240002,2015-02-17
NVTA,20.65,21.63,21.85,20.2,278431,2015-02-18
NVTA,22.2,19.91,22.35,19.44,248447,2015-02-19
NVTA,19.92,20.3,21.0,19.56,111479,2015-02-20
NVTA,20.3,19.74,20.67,19.415,139504,2015-02-23
NVTA,19.38,18.5,19.97,18.0,163680,2015-02-24
NVTA,18.68,18.65,19.0,18.3108,49614,2015-02-25
NVTA,18.95,18.88,19.25,18.67,87387,2015-02-26
NVTA,18.68,18.68,19.6384,18.33,101071,2015-02-27
NVTA,18.89,18.78,19.35,18.34,113844,2015-03-02
NVTA,18.98,20.21,20.4972,18.98,169342,2015-03-03
NVTA,20.03,19.99,20.3772,19.66,180923,2015-03-04
NVTA,19.8,18.27,20.0,18.23,160585,2015-03-05
NVTA,18.51,18.7,19.14,18.32,242381,2015-03-06
NVTA,18.63,17.56,18.63,17.5,209151,2015-03-09
NVTA,17.5,17.5,17.8175,17.06,184545,2015-03-10
NVTA,18.38,17.5,19.2,17.37,524768,2015-03-11
NVTA,17.64,17.19,17.8,16.91,203191,2015-03-12
NVTA,17.25,17.69,17.8595,17.25,97844,2015-03-13
NVTA,18.09,17.79,18.11,17.165,148510,2015-03-16
NVTA,17.65,18.27,18.87,17.65,143978,2015-03-17
NVTA,18.09,19.4,19.53,17.8601,230903,2015-03-18
NVTA,19.52,18.47,21.81,18.4,315610,2015-03-19
NVTA,18.6,18.52,19.0,17.29,317697,2015-03-20
NVTA,18.45,18.96,19.25,18.08,115364,2015-03-23
NVTA,18.79,19.53,19.99,18.5201,153154,2015-03-24
NVTA,19.38,17.8,19.67,17.5,87256,2015-03-25
NVTA,17.84,17.45,17.88,17.3,97346,2015-03-26
NVTA,17.47,16.88,17.98,16.3,293837,2015-03-27
NVTA,17.08,17.1,17.57,16.91,117252,2015-03-30
NVTA,17.29,16.76,17.6,16.34,916576,2015-03-31
NVTA,16.79,16.01,16.95,15.83,230438,2015-04-01
NVTA,16.15,16.09,16.3899,15.83,175488,2015-04-02
NVTA,16.02,17.0,17.03,16.02,125576,2015-04-06
NVTA,17.0,16.69,17.43,16.59,63614,2015-04-07
NVTA,16.85,17.02,17.08,16.7,41999,2015-04-08
NVTA,16.97,16.58,17.15,16.52,31542,2015-04-09
NVTA,16.57,16.84,16.87,16.19,38891,2015-04-10
NVTA,16.79,16.87,17.4,16.76,62595,2015-04-13
NVTA,16.87,16.83,16.96,16.45,89616,2015-04-14
NVTA,16.79,17.08,17.15,16.55,94653,2015-04-15
NVTA,17.16,17.1,17.4,16.96,64462,2015-04-16
NVTA,16.99,16.4,16.99,16.155,75974,2015-04-17
NVTA,16.41,15.88,16.59,15.72,55740,2015-04-20
NVTA,15.89,13.88,15.89,13.7,311447,2015-04-21
NVTA,13.9,12.76,14.0,12.68,204176,2015-04-22
NVTA,12.64,12.82,13.01,12.0,59920,2015-04-23
NVTA,12.88,13.23,13.28,12.74,42500,2015-04-24
NVTA,13.16,11.78,13.49,11.585,125017,2015-04-27
NVTA,11.89,11.14,11.89,11.0,84987,2015-04-28
NVTA,11.29,11.28,11.34,10.86,89977,2015-04-29
NVTA,11.22,10.95,11.25,10.5,168896,2015-04-30
NVTA,11.0,11.33,11.39,10.98,57538,2015-05-01
NVTA,11.4,11.37,11.735,11.22,49998,2015-05-04
NVTA,11.38,11.47,11.54,11.25,53652,2015-05-05
NVTA,11.85,12.07,12.56,11.6,101704,2015-05-06
NVTA,12.28,11.67,12.49,11.47,53170,2015-05-07
NVTA,11.77,12.57,12.66,11.6,68644,2015-05-08
NVTA,12.67,11.98,12.7057,11.878,76620,2015-05-11
NVTA,11.72,12.56,12.59,11.711,64207,2015-05-12
NVTA,12.46,12.45,12.55,11.37,203010,2015-05-13
NVTA,13.72,14.0,14.71,13.08,217518,2015-05-14
NVTA,14.09,13.53,14.25,13.255,203831,2015-05-15
NVTA,13.58,15.4,15.8,13.552,199399,2015-05-18
NVTA,15.87,14.97,16.02,14.8,227742,2015-05-19
NVTA,14.95,14.87,15.5,14.75,150197,2015-05-20
NVTA,14.9,14.62,15.17,14.22,190225,2015-05-21
NVTA,14.39,13.8,14.52,13.37,103905,2015-05-22
NVTA,13.83,13.59,14.244,13.36,182909,2015-05-26
NVTA,13.63,13.03,14.02,12.2,255267,2015-05-27
NVTA,12.99,12.86,13.03,12.45,106739,2015-05-28
NVTA,12.84,12.45,13.078,12.31,78172,2015-05-29
NVTA,12.54,12.75,12.92,12.36,169739,2015-06-01
NVTA,12.78,13.04,13.28,12.53,135826,2015-06-02
NVTA,13.11,14.39,14.662,13.01,235477,2015-06-03
NVTA,14.5,14.0,14.74,13.7162,160036,2015-06-04
NVTA,14.03,14.0,14.465,13.32,153134,2015-06-05
NVTA,14.06,14.76,14.89,14.06,149705,2015-06-08
NVTA,14.88,14.11,14.89,14.01,104295,2015-06-09
NVTA,14.17,14.76,15.4,14.16,166370,2015-06-10
NVTA,15.01,15.51,15.72,14.85,107746,2015-06-11
NVTA,15.45,15.19,15.78,14.9,84486,2015-06-12
NVTA,15.2,15.29,15.6,15.05,62422,2015-06-15
NVTA,15.38,14.67,15.78,14.565,80939,2015-06-16
NVTA,14.75,15.15,15.16,14.37,93934,2015-06-17
NVTA,15.4,14.83,16.39,14.77,172477,2015-06-18
NVTA,14.9,14.06,15.189,14.04,319761,2015-06-19
NVTA,14.4,14.97,14.9871,13.97,85384,2015-06-22
NVTA,14.9,15.36,15.43,14.84,72791,2015-06-23
NVTA,15.33,15.14,15.47,14.87,74194,2015-06-24
NVTA,15.06,15.0,15.25,14.9,88069,2015-06-25
NVTA,14.99,15.02,15.11,14.76,105614,2015-06-26
NVTA,14.76,14.61,14.9,14.51,74206,2015-06-29
NVTA,14.76,14.88,15.04,14.56,31788,2015-06-30
NVTA,15.0,15.05,15.165,14.93,62625,2015-07-01
NVTA,15.1,15.12,15.34,14.76,68250,2015-07-02
NVTA,14.79,15.39,15.42,14.6718,87828,2015-07-06
NVTA,15.48,14.92,15.48,14.8101,78506,2015-07-07
NVTA,14.71,13.99,14.89,13.8317,102942,2015-07-08
NVTA,14.13,13.03,14.13,12.93,106305,2015-07-09
NVTA,13.1,13.2,13.48,13.1,40588,2015-07-10
NVTA,13.2,13.03,13.31,12.61,145186,2015-07-13
NVTA,12.82,13.1,13.26,12.57,95476,2015-07-14
NVTA,12.94,12.75,13.284,12.33,182982,2015-07-15
NVTA,12.79,12.36,13.115,12.12,104895,2015-07-16
NVTA,12.26,12.47,12.54,12.18,51865,2015-07-17
NVTA,12.46,12.28,12.5,12.04,76202,2015-07-20
