symbol,open,close,volume,date
ARL,14.1,14.0,3710,"2019-11-18, 06-00-00"
ARL,14.31,14.04,5691,"2019-11-19, 06-00-00"
ARL,14.27,13.78,5235,"2019-11-20, 06-00-00"
ARL,14.25,13.11,4377,"2019-11-21, 06-00-00"
ARL,13.356,12.7,6057,"2019-11-22, 06-00-00"
ARL,12.77,13.04,6009,"2019-11-25, 06-00-00"
ARL,12.92,12.91,3550,"2019-11-26, 06-00-00"
ARL,13.2,13.3,4140,"2019-11-27, 06-00-00"
ARL,13.21,13.23,4763,"2019-11-29, 06-00-00"
ARL,12.95,13.5,4879,"2019-12-02, 06-00-00"
ARL,12.9,12.82,4129,"2019-12-03, 06-00-00"
ARL,12.99,13.46,3515,"2019-12-04, 06-00-00"
ARL,13.71,13.7,3066,"2019-12-05, 06-00-00"
ARL,14.06,13.53,3036,"2019-12-06, 06-00-00"
ARL,13.05,13.14,4121,"2019-12-09, 06-00-00"
ARL,13.37,14.05,6462,"2019-12-10, 06-00-00"
ARL,14.06,14.06,4511,"2019-12-11, 06-00-00"
ARL,14.07,15.69,4073,"2019-12-12, 06-00-00"
ARL,15.22,15.87,8508,"2019-12-13, 06-00-00"
ARL,15.31,16.15,5758,"2019-12-16, 06-00-00"
ARL,16.1,15.8,2685,"2019-12-17, 06-00-00"
ARL,16.04,15.12,4095,"2019-12-18, 06-00-00"
ARL,15.58,15.56,994,"2019-12-19, 06-00-00"
ARL,15.64,15.14,5506,"2019-12-20, 06-00-00"
ARL,15.42,15.43,6027,"2019-12-23, 06-00-00"
ARL,15.7,15.69,2920,"2019-12-24, 06-00-00"
ARL,15.2,16.3,3727,"2019-12-26, 06-00-00"
ARL,16.18,16.79,4793,"2019-12-27, 06-00-00"
ARL,16.73,16.7225,3475,"2019-12-30, 06-00-00"
ARL,17.2,17.13,987,"2019-12-31, 06-00-00"
ARL,17.15,16.33,3310,"2020-01-02, 06-00-00"
ARL,15.95,16.15,603,"2020-01-03, 06-00-00"
ARL,15.82,15.97,1751,"2020-01-06, 06-00-00"
ARL,15.85,16.4,388,"2020-01-07, 06-00-00"
ARL,16.4,15.9,998,"2020-01-08, 06-00-00"
ARL,15.72,16.22,649,"2020-01-09, 06-00-00"
ARL,16.08,16.19,1453,"2020-01-10, 06-00-00"
ARL,16.36,16.49,1178,"2020-01-13, 06-00-00"
