symbol,open,close,volume,date
PPR,4.8,4.84,240464,"2019-11-18, 06-00-00"
PPR,4.81,4.83,253798,"2019-11-19, 06-00-00"
PPR,4.82,4.83,233798,"2019-11-20, 06-00-00"
PPR,4.82,4.82,179043,"2019-11-21, 06-00-00"
PPR,4.83,4.82,217065,"2019-11-22, 06-00-00"
PPR,4.82,4.82,218780,"2019-11-25, 06-00-00"
PPR,4.81,4.82,263313,"2019-11-26, 06-00-00"
PPR,4.81,4.83,301934,"2019-11-27, 06-00-00"
PPR,4.82,4.83,163710,"2019-11-29, 06-00-00"
PPR,4.82,4.82,304713,"2019-12-02, 06-00-00"
PPR,4.81,4.84,374884,"2019-12-03, 06-00-00"
PPR,4.82,4.87,283004,"2019-12-04, 06-00-00"
PPR,4.87,4.85,396527,"2019-12-05, 06-00-00"
PPR,4.85,4.86,368987,"2019-12-06, 06-00-00"
PPR,4.84,4.88,804280,"2019-12-09, 06-00-00"
PPR,4.85,4.88,690489,"2019-12-10, 06-00-00"
PPR,4.88,4.93,785411,"2019-12-11, 06-00-00"
PPR,4.91,4.92,410495,"2019-12-12, 06-00-00"
PPR,4.91,4.91,542309,"2019-12-13, 06-00-00"
PPR,4.91,4.92,719208,"2019-12-16, 06-00-00"
PPR,4.91,4.95,556697,"2019-12-17, 06-00-00"
PPR,4.94,4.96,659239,"2019-12-18, 06-00-00"
PPR,4.94,4.97,1105879,"2019-12-19, 06-00-00"
PPR,4.97,4.98,499512,"2019-12-20, 06-00-00"
PPR,4.99,4.98,786282,"2019-12-23, 06-00-00"
PPR,4.99,4.98,394721,"2019-12-24, 06-00-00"
PPR,4.98,4.99,684484,"2019-12-26, 06-00-00"
PPR,5.0,5.02,529298,"2019-12-27, 06-00-00"
PPR,4.97,5.0,688497,"2019-12-30, 06-00-00"
PPR,5.0,5.01,573833,"2019-12-31, 06-00-00"
PPR,5.02,5.04,771503,"2020-01-02, 06-00-00"
PPR,5.02,5.03,488540,"2020-01-03, 06-00-00"
PPR,5.02,5.05,563022,"2020-01-06, 06-00-00"
PPR,5.04,5.06,1122984,"2020-01-07, 06-00-00"
PPR,5.04,5.05,2618882,"2020-01-08, 06-00-00"
PPR,5.05,5.07,416484,"2020-01-09, 06-00-00"
PPR,5.07,5.06,450062,"2020-01-10, 06-00-00"
PPR,5.06,5.07,733374,"2020-01-13, 06-00-00"
PPR,5.07,5.07,724045,"2020-01-14, 06-00-00"
PPR,5.07,5.09,382984,"2020-01-15, 06-00-00"
PPR,5.1,5.09,495540,"2020-01-16, 06-00-00"
PPR,5.1,5.09,449941,"2020-01-17, 06-00-00"
PPR,5.09,5.11,262176,"2020-01-21, 06-00-00"
PPR,5.1,5.12,433385,"2020-01-22, 06-00-00"
PPR,5.11,5.11,1661960,"2020-01-23, 06-00-00"
PPR,5.11,5.13,480173,"2020-01-24, 06-00-00"
PPR,5.11,5.1,710962,"2020-01-27, 06-00-00"
PPR,5.09,5.11,1071655,"2020-01-28, 06-00-00"
PPR,5.12,5.13,324799,"2020-01-29, 06-00-00"
PPR,5.13,5.15,2126931,"2020-01-30, 06-00-00"
PPR,5.14,5.13,390237,"2020-01-31, 06-00-00"
PPR,5.13,5.14,363582,"2020-02-03, 06-00-00"
PPR,5.14,5.15,488174,"2020-02-04, 06-00-00"
PPR,5.15,5.16,720346,"2020-02-05, 06-00-00"
PPR,5.15,5.16,513087,"2020-02-06, 06-00-00"
PPR,5.14,5.16,697683,"2020-02-07, 06-00-00"
PPR,5.14,5.16,640687,"2020-02-10, 06-00-00"
PPR,5.16,5.18,260934,"2020-02-11, 06-00-00"
PPR,5.18,5.17,397613,"2020-02-12, 06-00-00"
PPR,5.16,5.16,215653,"2020-02-13, 06-00-00"
PPR,5.16,5.17,393303,"2020-02-14, 06-00-00"
PPR,5.16,5.17,1504393,"2020-02-18, 06-00-00"
PPR,5.17,5.17,197896,"2020-02-19, 06-00-00"
PPR,5.17,5.16,229661,"2020-02-20, 06-00-00"
PPR,5.15,5.14,326098,"2020-02-21, 06-00-00"
PPR,5.13,5.08,1324068,"2020-02-24, 06-00-00"
PPR,5.09,5.07,1822021,"2020-02-25, 06-00-00"
PPR,5.07,5.06,430695,"2020-02-26, 06-00-00"
PPR,5.02,4.98,1150956,"2020-02-27, 06-00-00"
PPR,4.87,4.91,1701965,"2020-02-28, 06-00-00"
PPR,4.9,5.0,883273,"2020-03-02, 06-00-00"
PPR,4.98,5.0,552057,"2020-03-03, 06-00-00"
PPR,5.01,5.05,827463,"2020-03-04, 06-00-00"
PPR,5.02,4.96,393384,"2020-03-05, 06-00-00"
PPR,4.9,4.91,645793,"2020-03-06, 06-00-00"
PPR,4.7,4.63,1587438,"2020-03-09, 05-00-00"
PPR,4.67,4.7,718636,"2020-03-10, 05-00-00"
PPR,4.63,4.51,850004,"2020-03-11, 05-00-00"
PPR,3.82,4.27,2221516,"2020-03-12, 05-00-00"
PPR,4.35,4.46,805688,"2020-03-13, 05-00-00"
PPR,3.92,4.06,445238,"2020-03-16, 05-00-00"
PPR,4.09,4.1,546026,"2020-03-17, 05-00-00"
PPR,3.92,3.25,1217587,"2020-03-18, 05-00-00"
PPR,3.02,3.25,1094212,"2020-03-19, 05-00-00"
PPR,3.32,3.44,1082773,"2020-03-20, 05-00-00"
PPR,3.25,3.11,1148014,"2020-03-23, 05-00-00"
PPR,3.2,3.27,926752,"2020-03-24, 05-00-00"
PPR,3.26,3.53,635890,"2020-03-25, 05-00-00"
PPR,3.5,3.63,983962,"2020-03-26, 05-00-00"
PPR,3.56,3.63,628945,"2020-03-27, 05-00-00"
PPR,3.61,3.6,732363,"2020-03-30, 05-00-00"
PPR,3.59,3.71,1108647,"2020-03-31, 05-00-00"
PPR,3.6,3.62,422154,"2020-04-01, 05-00-00"
PPR,3.57,3.72,423810,"2020-04-02, 05-00-00"
PPR,3.67,3.64,1043746,"2020-04-03, 05-00-00"
PPR,3.72,3.71,910819,"2020-04-06, 05-00-00"
PPR,3.75,3.83,315457,"2020-04-07, 05-00-00"
PPR,3.81,3.92,672892,"2020-04-08, 05-00-00"
PPR,4.0,4.1,570740,"2020-04-09, 05-00-00"
PPR,4.03,3.99,483016,"2020-04-13, 05-00-00"
PPR,4.04,4.06,198407,"2020-04-14, 05-00-00"
PPR,4.0,4.02,293465,"2020-04-15, 05-00-00"
PPR,4.02,4.02,588324,"2020-04-16, 05-00-00"
PPR,4.05,4.02,257139,"2020-04-17, 05-00-00"
PPR,3.9,4.0,566686,"2020-04-20, 05-00-00"
PPR,3.91,3.95,678731,"2020-04-21, 05-00-00"
PPR,3.98,4.02,461532,"2020-04-22, 05-00-00"
PPR,4.0,3.99,245402,"2020-04-23, 05-00-00"
PPR,3.99,3.96,218915,"2020-04-24, 05-00-00"
PPR,3.96,3.92,200585,"2020-04-27, 05-00-00"
PPR,3.93,3.95,276104,"2020-04-28, 05-00-00"
PPR,3.99,3.97,246870,"2020-04-29, 05-00-00"
PPR,3.95,3.96,382510,"2020-04-30, 05-00-00"
PPR,3.92,3.9,455887,"2020-05-01, 05-00-00"
PPR,3.87,3.87,210020,"2020-05-04, 05-00-00"
PPR,3.87,3.89,521883,"2020-05-05, 05-00-00"
PPR,3.9,3.91,185826,"2020-05-06, 05-00-00"
PPR,3.92,3.93,356173,"2020-05-07, 05-00-00"
PPR,3.91,3.97,240892,"2020-05-08, 05-00-00"
PPR,3.95,3.92,182274,"2020-05-11, 05-00-00"
PPR,3.92,3.95,373704,"2020-05-12, 05-00-00"
PPR,3.95,3.95,247830,"2020-05-13, 05-00-00"
PPR,3.89,3.91,204693,"2020-05-14, 05-00-00"
PPR,3.89,3.88,259800,"2020-05-15, 05-00-00"
PPR,3.91,3.91,320236,"2020-05-18, 05-00-00"
PPR,3.9,3.93,259568,"2020-05-19, 05-00-00"
PPR,3.94,4.0,147246,"2020-05-20, 05-00-00"
PPR,3.96,3.94,274297,"2020-05-21, 05-00-00"
PPR,3.94,3.95,302257,"2020-05-22, 05-00-00"
PPR,3.98,3.94,687009,"2020-05-26, 05-00-00"
PPR,3.94,3.96,650579,"2020-05-27, 05-00-00"
PPR,3.95,4.01,235293,"2020-05-28, 05-00-00"
PPR,3.99,4.0,396371,"2020-05-29, 05-00-00"
PPR,3.98,4.06,329950,"2020-06-01, 05-00-00"
PPR,4.05,4.1,348786,"2020-06-02, 05-00-00"
PPR,4.11,4.14,191156,"2020-06-03, 05-00-00"
PPR,4.11,4.1,296066,"2020-06-04, 05-00-00"
PPR,4.13,4.15,391723,"2020-06-05, 05-00-00"
PPR,4.15,4.13,306598,"2020-06-08, 05-00-00"
PPR,4.09,4.13,245694,"2020-06-09, 05-00-00"
PPR,4.13,4.15,285247,"2020-06-10, 05-00-00"
PPR,4.09,4.05,469057,"2020-06-11, 05-00-00"
PPR,4.06,4.1,374318,"2020-06-12, 05-00-00"
PPR,4.04,4.07,234396,"2020-06-15, 05-00-00"
PPR,4.1,4.15,588457,"2020-06-16, 05-00-00"
PPR,4.14,4.1,347521,"2020-06-17, 05-00-00"
PPR,4.09,4.09,157435,"2020-06-18, 05-00-00"
PPR,4.1,4.07,154274,"2020-06-19, 05-00-00"
PPR,4.09,4.06,150070,"2020-06-22, 05-00-00"
PPR,4.07,4.08,162044,"2020-06-23, 05-00-00"
PPR,4.09,4.06,209080,"2020-06-24, 05-00-00"
PPR,4.06,4.12,464728,"2020-06-25, 05-00-00"
PPR,4.09,4.08,902222,"2020-06-26, 05-00-00"
PPR,4.08,4.07,1255437,"2020-06-29, 05-00-00"
PPR,4.07,4.07,1170089,"2020-06-30, 05-00-00"
PPR,4.05,4.06,1096156,"2020-07-01, 05-00-00"
PPR,4.06,4.1,421955,"2020-07-02, 05-00-00"
PPR,4.1,4.14,249179,"2020-07-06, 05-00-00"
PPR,4.11,4.14,581402,"2020-07-07, 05-00-00"
PPR,4.14,4.17,366794,"2020-07-08, 05-00-00"
PPR,4.15,4.15,232001,"2020-07-09, 05-00-00"
PPR,4.13,4.18,219869,"2020-07-10, 05-00-00"
PPR,4.18,4.19,186708,"2020-07-13, 05-00-00"
PPR,4.15,4.22,209928,"2020-07-14, 05-00-00"
PPR,4.32,4.36,589884,"2020-07-15, 05-00-00"
PPR,4.32,4.36,121377,"2020-07-16, 05-00-00"
PPR,4.34,4.34,144940,"2020-07-17, 05-00-00"
PPR,4.33,4.37,231046,"2020-07-20, 05-00-00"
PPR,4.36,4.36,291759,"2020-07-21, 05-00-00"
PPR,4.38,4.355,254420,"2020-07-22, 05-00-00"
PPR,4.35,4.34,307611,"2020-07-23, 05-00-00"
PPR,4.34,4.34,510360,"2020-07-24, 05-00-00"
PPR,4.34,4.37,273712,"2020-07-27, 05-00-00"
PPR,4.35,4.36,233073,"2020-07-28, 05-00-00"
PPR,4.36,4.36,537429,"2020-07-29, 05-00-00"
PPR,4.36,4.35,93769,"2020-07-30, 05-00-00"
PPR,4.35,4.37,253907,"2020-07-31, 05-00-00"
PPR,4.36,4.36,230459,"2020-08-03, 05-00-00"
PPR,4.36,4.37,335529,"2020-08-04, 05-00-00"
PPR,4.38,4.38,195180,"2020-08-05, 05-00-00"
PPR,4.39,4.39,84445,"2020-08-06, 05-00-00"
PPR,4.39,4.37,101962,"2020-08-07, 05-00-00"
PPR,4.37,4.4,165334,"2020-08-10, 05-00-00"
PPR,4.4,4.4,94799,"2020-08-11, 05-00-00"
PPR,4.4,4.42,150014,"2020-08-12, 05-00-00"
PPR,4.4,4.44,157474,"2020-08-13, 05-00-00"
PPR,4.43,4.42,205226,"2020-08-14, 05-00-00"
PPR,4.42,4.45,155675,"2020-08-17, 05-00-00"
PPR,4.43,4.45,130978,"2020-08-18, 05-00-00"
PPR,4.44,4.44,120832,"2020-08-19, 05-00-00"
