symbol,open,close,high,low,volume,date
DLR,118.98,120.47,120.67,118.98,1621061,"2019-11-18, 06-00-00"
DLR,121.09,121.99,122.1,120.2,1582082,"2019-11-19, 06-00-00"
DLR,121.95,121.34,122.2,120.29,1932208,"2019-11-20, 06-00-00"
DLR,120.8,119.84,121.05,118.87,1511655,"2019-11-21, 06-00-00"
DLR,120.07,119.6,120.34,119.04,1885375,"2019-11-22, 06-00-00"
DLR,120.33,118.3,121.11,117.81,1759706,"2019-11-25, 06-00-00"
DLR,118.11,120.62,120.82,117.88,2669554,"2019-11-26, 06-00-00"
DLR,120.67,121.2,121.37,120.39,1320792,"2019-11-27, 06-00-00"
DLR,121.0,120.95,121.555,120.65,497728,"2019-11-29, 06-00-00"
DLR,120.92,119.26,120.985,118.91,1774360,"2019-12-02, 06-00-00"
DLR,119.32,118.1,119.72,117.71,1622280,"2019-12-03, 06-00-00"
DLR,117.6,119.1,119.38,117.55,1129680,"2019-12-04, 06-00-00"
DLR,119.2,117.52,119.61,116.73,2132412,"2019-12-05, 06-00-00"
DLR,118.15,118.37,119.38,117.92,1411283,"2019-12-06, 06-00-00"
DLR,118.37,118.72,119.27,118.05,1243204,"2019-12-09, 06-00-00"
DLR,118.74,117.59,118.92,117.46,1576789,"2019-12-10, 06-00-00"
DLR,117.94,117.02,118.05,115.62,1751567,"2019-12-11, 06-00-00"
DLR,116.21,114.67,117.0,114.55,2054913,"2019-12-12, 06-00-00"
DLR,114.45,113.71,115.18,112.32,2847181,"2019-12-13, 06-00-00"
DLR,114.0,115.49,115.86,113.25,1587088,"2019-12-16, 06-00-00"
DLR,115.69,113.81,116.05,113.58,1300491,"2019-12-17, 06-00-00"
DLR,113.81,116.42,116.64,113.77,1655097,"2019-12-18, 06-00-00"
DLR,116.1,119.0,119.09,115.74,2011184,"2019-12-19, 06-00-00"
DLR,120.65,118.02,120.92,117.53,2730563,"2019-12-20, 06-00-00"
DLR,118.28,116.62,118.77,116.33,1099466,"2019-12-23, 06-00-00"
DLR,116.97,116.74,117.46,116.26,486744,"2019-12-24, 06-00-00"
DLR,116.96,118.11,118.11,116.96,745102,"2019-12-26, 06-00-00"
DLR,118.5,118.18,118.8,117.31,580289,"2019-12-27, 06-00-00"
DLR,117.93,118.31,118.35,117.135,694360,"2019-12-30, 06-00-00"
