symbol,open,close,high,low,volume,date
NGA,9.7,9.7,9.7,9.7,100100,"2020-10-08, 05-00-00"
NGA,9.9,9.69,9.9,9.64,7200,"2020-10-09, 05-00-00"
NGA,9.75,9.65,10.0,9.64,27941,"2020-10-12, 05-00-00"
NGA,9.8075,9.627,9.8075,9.6,6803,"2020-10-13, 05-00-00"
NGA,9.6,9.67,10.0,9.6,16905,"2020-10-14, 05-00-00"
NGA,9.7,9.68,9.7,9.61,10215,"2020-10-15, 05-00-00"
NGA,9.65,9.75,9.75,9.61,21091,"2020-10-16, 05-00-00"
NGA,9.6,9.68,9.7,9.6,12741,"2020-10-19, 05-00-00"
NGA,9.7,9.65,9.7,9.64,477283,"2020-10-20, 05-00-00"
NGA,9.65,9.64,9.67,9.64,55119,"2020-10-21, 05-00-00"
NGA,9.7,9.65,9.7,9.63,516624,"2020-10-22, 05-00-00"
NGA,9.7,9.65,9.72,9.65,27018,"2020-10-23, 05-00-00"
NGA,9.7,9.65,9.7,9.6442,141345,"2020-10-26, 05-00-00"
NGA,9.7,9.67,9.7,9.6477,8851,"2020-10-27, 05-00-00"
NGA,9.6,9.64,9.67,9.6,3279,"2020-10-28, 05-00-00"
NGA,9.69,9.64,9.69,9.62,116959,"2020-10-29, 05-00-00"
NGA,9.69,9.63,9.69,9.6,38754,"2020-10-30, 05-00-00"
NGA,9.98,9.85,10.04,9.75,310013,"2020-11-02, 06-00-00"
NGA,9.99,9.85,9.99,9.81,124532,"2020-11-03, 06-00-00"
NGA,9.86,9.85,9.989,9.8,88253,"2020-11-04, 06-00-00"
NGA,9.85,9.93,10.0,9.8,143797,"2020-11-05, 06-00-00"
NGA,10.05,10.09,10.125,9.8801,107768,"2020-11-06, 06-00-00"
NGA,10.25,9.98,10.25,9.95,67858,"2020-11-09, 06-00-00"
NGA,10.09,9.98,10.09,9.92,43916,"2020-11-10, 06-00-00"
NGA,9.9,9.8998,10.0,9.87,53170,"2020-11-11, 06-00-00"
NGA,9.96,9.87,9.995,9.83,76732,"2020-11-12, 06-00-00"
NGA,9.87,9.8812,9.97,9.87,276749,"2020-11-13, 06-00-00"
NGA,9.92,9.98,10.0,9.85,90299,"2020-11-16, 06-00-00"
NGA,10.0,10.07,10.1,10.0,68820,"2020-11-17, 06-00-00"
NGA,10.13,10.3,10.3,10.01,166611,"2020-11-18, 06-00-00"
