symbol,open,close,high,low,volume,date
WPG,185.85,185.4,187.29,180.0,961334,2014-05-29
WPG,182.79,179.01,183.15,175.68,859029,2014-05-30
WPG,177.57,178.2,180.72,173.25,344881,2014-06-02
WPG,176.58,179.1,181.71,175.32,152686,2014-06-03
WPG,176.22,171.81,177.75,169.2,575571,2014-06-04
WPG,166.68,171.63,172.89,166.68,784448,2014-06-05
WPG,169.2,172.98,174.24,168.39,293774,2014-06-06
WPG,171.63,172.89,173.52,170.64,341660,2014-06-09
WPG,172.08,173.79,174.42,171.0,320680,2014-06-10
WPG,171.81,173.16,173.7,171.27,562288,2014-06-11
WPG,171.99,172.17,173.16,170.1,166677,2014-06-12
WPG,171.18,172.44,172.89,170.19,231243,2014-06-13
WPG,171.9,174.15,175.14,171.81,339233,2014-06-16
WPG,174.87,176.85,178.29,173.88,336767,2014-06-17
WPG,175.95,177.48,178.92,175.95,477989,2014-06-18
WPG,178.47,176.58,178.515,175.23,200313,2014-06-19
WPG,176.76,172.26,177.3,172.17,339509,2014-06-20
WPG,174.24,173.7,174.6,172.08,129247,2014-06-23
WPG,172.8,172.44,173.9925,171.9,117865,2014-06-24
WPG,172.62,171.45,174.24,170.91,119836,2014-06-25
WPG,171.36,170.55,171.99,169.11,170101,2014-06-26
WPG,169.65,166.68,170.82,166.68,526362,2014-06-27
WPG,168.75,168.66,169.56,167.31,190277,2014-06-30
WPG,168.93,170.91,172.8,168.03,194333,2014-07-01
WPG,171.45,170.73,172.53,169.29,145835,2014-07-02
WPG,170.1,172.98,173.43,168.48,141233,2014-07-03
WPG,171.72,172.8,174.87,169.74,143279,2014-07-07
WPG,172.8,175.41,176.04,172.71,164989,2014-07-08
WPG,173.7,175.68,175.86,170.73,143331,2014-07-09
WPG,175.23,173.79,177.03,173.43,132912,2014-07-10
WPG,173.16,174.33,174.33,172.71,61649,2014-07-11
WPG,174.24,173.25,174.24,171.99,77049,2014-07-14
WPG,173.25,171.72,174.6,171.45,72209,2014-07-15
WPG,171.99,172.17,172.8,170.28,109762,2014-07-16
WPG,171.45,171.81,172.26,170.91,69008,2014-07-17
WPG,171.81,172.44,172.8,171.405,77456,2014-07-18
WPG,171.72,170.55,172.89,169.47,83239,2014-07-21
WPG,170.64,170.73,173.07,169.74,152252,2014-07-22
WPG,170.55,172.35,172.89,168.705,151722,2014-07-23
WPG,172.35,173.52,173.88,171.9,167361,2014-07-24
WPG,173.16,171.81,174.6,171.18,223429,2014-07-25
WPG,171.81,171.99,173.34,170.91,119754,2014-07-28
WPG,172.35,171.81,173.88,171.81,98548,2014-07-29
WPG,171.9,172.08,173.25,170.9136,135444,2014-07-30
WPG,171.54,170.01,172.17,169.74,139911,2014-07-31
WPG,170.28,170.55,172.98,168.48,152409,2014-08-01
WPG,170.55,169.29,170.775,168.39,109124,2014-08-04
WPG,169.02,166.95,169.56,166.23,94853,2014-08-05
WPG,166.86,167.13,168.84,166.5,106798,2014-08-06
WPG,167.13,167.4,170.01,166.23,127894,2014-08-07
WPG,168.39,170.91,171.27,166.77,263996,2014-08-08
WPG,170.46,172.71,174.6,169.56,326804,2014-08-11
WPG,172.98,172.62,174.24,171.9,96704,2014-08-12
WPG,173.7,171.81,176.49,171.36,171046,2014-08-13
WPG,171.18,173.25,175.095,170.73,95009,2014-08-14
WPG,173.52,174.24,174.78,171.63,88422,2014-08-15
WPG,175.05,176.13,176.265,173.97,110466,2014-08-18
WPG,176.04,176.67,177.21,175.95,215792,2014-08-19
WPG,176.49,177.03,177.39,174.87,76412,2014-08-20
WPG,176.58,176.4,176.85,174.06,45996,2014-08-21
WPG,175.86,174.51,177.66,174.24,60203,2014-08-22
WPG,173.16,173.07,174.33,171.54,34078,2014-08-25
WPG,172.8,175.5,176.58,172.53,144722,2014-08-26
WPG,175.14,173.79,176.04,173.34,60896,2014-08-27
WPG,173.25,175.32,176.13,173.25,72179,2014-08-28
WPG,175.86,175.68,177.48,174.195,111613,2014-08-29
WPG,175.41,175.95,177.03,174.69,122735,2014-09-02
WPG,176.04,176.04,176.76,175.077,82048,2014-09-03
WPG,175.86,172.98,176.562,172.08,143649,2014-09-04
WPG,173.52,171.36,174.96,170.01,342148,2014-09-05
WPG,171.18,172.44,173.7,170.1,169384,2014-09-08
WPG,172.44,171.72,172.62,171.36,90668,2014-09-09
WPG,171.45,171.54,172.8,170.91,89321,2014-09-10
WPG,171.18,172.17,172.8,170.1,89745,2014-09-11
WPG,171.72,167.22,172.53,164.97,144071,2014-09-12
WPG,167.85,166.14,169.38,165.15,75094,2014-09-15
WPG,157.05,155.16,165.24,151.74,1714960,2014-09-16
WPG,154.89,151.56,155.79,151.2,512779,2014-09-17
WPG,151.65,151.74,154.35,148.95,516429,2014-09-18
WPG,152.91,154.26,155.43,152.28,481449,2014-09-19
WPG,153.45,154.35,154.53,151.65,399241,2014-09-22
WPG,153.72,154.71,157.05,153.54,426037,2014-09-23
WPG,155.88,154.53,156.06,153.45,401964,2014-09-24
WPG,154.8,152.73,155.16,150.66,349269,2014-09-25
WPG,155.07,155.79,156.24,153.36,310315,2014-09-26
WPG,154.89,155.7,155.88,153.9,272294,2014-09-29
WPG,155.25,157.32,159.48,153.18,506755,2014-09-30
WPG,157.77,156.24,157.95,154.26,343106,2014-10-01
WPG,156.24,155.25,159.21,154.08,380448,2014-10-02
WPG,155.97,156.06,156.735,153.9,290028,2014-10-03
WPG,155.88,155.7,157.5,154.89,212671,2014-10-06
WPG,155.43,153.18,156.6,153.09,273759,2014-10-07
WPG,153.45,153.36,154.98,149.04,439521,2014-10-08
WPG,153.45,150.12,155.43,149.31,257602,2014-10-09
WPG,150.3,148.5,152.1,147.915,246661,2014-10-10
WPG,148.68,145.8,151.65,145.53,168778,2014-10-13
WPG,146.61,146.52,148.95,145.35,268615,2014-10-14
WPG,144.99,147.33,150.3,142.92,217122,2014-10-15
WPG,146.88,150.03,150.84,145.665,228292,2014-10-16
WPG,150.93,149.22,153.27,147.06,264975,2014-10-17
WPG,148.5,151.02,151.2,147.87,153650,2014-10-20
WPG,151.65,152.91,153.54,150.48,150217,2014-10-21
WPG,153.0,152.55,153.9,152.01,118335,2014-10-22
WPG,153.36,153.9,155.43,152.64,216124,2014-10-23
WPG,153.9,155.97,156.6,152.82,162493,2014-10-24
WPG,155.79,158.04,158.13,154.89,171744,2014-10-27
WPG,158.04,158.94,159.48,156.06,170541,2014-10-28
WPG,158.76,161.1,161.19,157.95,171512,2014-10-29
WPG,160.83,157.41,160.83,156.15,150506,2014-10-30
WPG,157.95,158.67,158.94,155.475,229050,2014-10-31
WPG,158.76,160.65,161.82,156.78,144841,2014-11-03
WPG,161.46,160.2,161.46,154.8,125147,2014-11-04
WPG,160.65,160.29,161.73,158.13,85908,2014-11-05
WPG,159.21,160.92,162.63,158.1174,250224,2014-11-06
WPG,160.92,160.02,160.92,158.4,139706,2014-11-07
WPG,159.39,162.9,164.34,159.39,125408,2014-11-10
WPG,163.53,163.35,164.16,161.55,100931,2014-11-11
WPG,162.45,159.66,163.17,158.67,142933,2014-11-12
WPG,160.11,160.56,161.55,159.48,98268,2014-11-13
WPG,160.83,159.84,161.685,159.12,120959,2014-11-14
WPG,159.66,157.59,160.65,157.23,149884,2014-11-17
WPG,157.95,157.41,159.03,154.935,127947,2014-11-18
WPG,157.05,154.62,157.77,153.27,136068,2014-11-19
WPG,154.53,153.63,155.43,153.54,169890,2014-11-20
WPG,155.7,156.6,157.68,155.25,95397,2014-11-21
WPG,154.71,156.6,157.14,153.81,148421,2014-11-24
WPG,157.41,156.96,157.95,155.7,174921,2014-11-25
WPG,156.87,155.16,159.3,154.53,153070,2014-11-26
WPG,154.89,155.07,157.32,154.17,62696,2014-11-28
WPG,154.35,153.0,154.35,151.38,227182,2014-12-01
WPG,153.54,153.0,154.17,151.11,113803,2014-12-02
WPG,153.18,154.35,154.53,152.55,108898,2014-12-03
WPG,154.35,156.15,156.51,153.45,132200,2014-12-04
WPG,157.5,152.55,157.5,151.515,203905,2014-12-05
WPG,152.37,153.45,155.61,152.1,159997,2014-12-08
WPG,152.64,152.19,153.9,150.39,148699,2014-12-09
WPG,151.83,150.12,152.37,149.13,146500,2014-12-10
WPG,151.29,150.48,153.45,149.58,282019,2014-12-11
WPG,149.94,150.21,152.955,149.13,114487,2014-12-12
WPG,150.57,146.43,150.975,146.25,209421,2014-12-15
WPG,145.89,147.78,150.57,144.7227,199163,2014-12-16
WPG,148.77,150.03,151.38,147.78,126626,2014-12-17
WPG,151.2,154.26,154.26,150.84,166308,2014-12-18
WPG,153.99,155.34,156.24,153.45,423353,2014-12-19
WPG,155.52,155.61,156.42,154.71,131203,2014-12-22
WPG,157.05,153.09,157.77,152.82,96834,2014-12-23
WPG,153.45,153.9,155.52,153.0,61008,2014-12-24
WPG,154.17,154.44,156.06,153.81,57498,2014-12-26
WPG,154.26,154.8,158.67,152.55,141843,2014-12-29
WPG,154.35,155.88,156.96,154.35,136902,2014-12-30
WPG,156.42,154.98,157.95,154.89,128444,2014-12-31
WPG,155.79,156.78,157.05,155.07,80184,2015-01-02
WPG,156.33,158.31,160.38,155.61,150836,2015-01-05
WPG,158.67,157.5,159.66,156.06,269828,2015-01-06
WPG,157.5,162.09,162.36,156.15,271607,2015-01-07
WPG,162.36,162.45,163.89,161.73,312312,2015-01-08
WPG,162.9,159.3,163.26,159.165,149283,2015-01-09
WPG,159.75,160.2,162.99,157.95,239457,2015-01-12
WPG,160.56,160.65,162.72,158.22,298978,2015-01-13
WPG,158.67,161.73,162.72,157.5,180702,2015-01-14
WPG,162.63,163.62,163.62,158.67,694829,2015-01-15
WPG,162.99,162.27,163.8,159.03,190128,2015-01-16
WPG,162.45,155.43,162.9,154.62,222095,2015-01-20
WPG,155.61,156.87,157.32,153.9,149083,2015-01-21
WPG,157.14,162.0,162.63,156.69,200649,2015-01-22
WPG,161.73,162.27,162.36,160.65,341366,2015-01-23
WPG,162.09,161.82,162.09,159.93,134495,2015-01-26
WPG,160.56,160.2,161.37,159.75,83743,2015-01-27
WPG,161.19,157.77,161.19,157.59,181554,2015-01-28
WPG,157.5,159.66,160.2,157.212,130046,2015-01-29
WPG,159.39,159.12,160.65,157.5,129814,2015-01-30
WPG,159.39,157.59,161.19,156.6,178154,2015-02-02
WPG,156.96,156.51,157.59,155.97,151084,2015-02-03
WPG,155.7,155.7,156.69,154.71,109783,2015-02-04
WPG,156.51,158.49,159.3,155.79,134303,2015-02-05
WPG,158.4,154.35,158.4,153.72,101199,2015-02-06
WPG,153.81,153.99,155.97,152.865,141138,2015-02-09
WPG,154.26,152.64,154.8,151.92,234196,2015-02-10
WPG,152.55,152.19,153.81,151.29,83244,2015-02-11
WPG,152.82,153.45,154.17,152.19,154612,2015-02-12
WPG,153.45,153.81,154.44,151.47,79049,2015-02-13
WPG,153.0,153.54,154.8,152.46,93662,2015-02-17
WPG,153.09,155.52,155.745,152.64,174875,2015-02-18
WPG,155.07,154.26,155.79,153.54,77706,2015-02-19
WPG,153.72,155.7,156.15,153.0,94629,2015-02-20
WPG,156.15,157.32,157.68,155.07,145000,2015-02-23
WPG,157.14,155.52,157.68,154.98,81953,2015-02-24
WPG,155.61,159.48,160.11,154.8009,199616,2015-02-25
WPG,159.3,157.68,160.02,155.97,169792,2015-02-26
WPG,157.68,155.97,158.04,155.79,242301,2015-02-27
WPG,156.15,155.7,157.77,154.89,91462,2015-03-02
WPG,155.25,153.18,155.25,152.64,100568,2015-03-03
WPG,151.65,150.39,152.01,149.76,84407,2015-03-04
WPG,150.75,151.02,152.46,150.48,49735,2015-03-05
WPG,149.49,147.33,149.49,145.53,176845,2015-03-06
