symbol,open,close,high,low,volume,date
DSX,3.6,3.44,3.6,3.38,611856,"2019-11-18, 06-00-00"
DSX,3.41,3.46,3.47,3.36,245230,"2019-11-19, 06-00-00"
DSX,3.47,3.46,3.5,3.45,169126,"2019-11-20, 06-00-00"
DSX,3.45,3.48,3.49,3.44,163246,"2019-11-21, 06-00-00"
DSX,3.47,3.39,3.49,3.37,247627,"2019-11-22, 06-00-00"
DSX,3.4,3.44,3.45,3.36,286841,"2019-11-25, 06-00-00"
DSX,3.4,3.43,3.45,3.4,169799,"2019-11-26, 06-00-00"
DSX,3.42,3.45,3.48,3.38,199757,"2019-11-27, 06-00-00"
DSX,3.48,3.48,3.52,3.39,270124,"2019-11-29, 06-00-00"
DSX,3.42,3.3,3.425,3.1,876469,"2019-12-02, 06-00-00"
DSX,3.26,3.31,3.34,3.24,287675,"2019-12-03, 06-00-00"
DSX,3.33,3.32,3.365,3.26,352847,"2019-12-04, 06-00-00"
DSX,3.35,3.33,3.35,3.29,193283,"2019-12-05, 06-00-00"
DSX,3.34,3.38,3.39,3.3,235692,"2019-12-06, 06-00-00"
DSX,3.35,3.36,3.39,3.3,424129,"2019-12-09, 06-00-00"
DSX,3.35,3.35,3.37,3.3,450825,"2019-12-10, 06-00-00"
DSX,3.33,3.27,3.3406,3.24,301615,"2019-12-11, 06-00-00"
DSX,3.25,3.3,3.3,3.12,263153,"2019-12-12, 06-00-00"
DSX,3.24,3.18,3.3,3.14,328302,"2019-12-13, 06-00-00"
DSX,3.18,3.19,3.24,3.16,228201,"2019-12-16, 06-00-00"
DSX,3.2,3.05,3.205,3.03,362983,"2019-12-17, 06-00-00"
DSX,3.05,3.01,3.05,2.94,736229,"2019-12-18, 06-00-00"
DSX,3.03,3.09,3.12,3.03,377104,"2019-12-19, 06-00-00"
DSX,3.13,3.1,3.18,3.04,321481,"2019-12-20, 06-00-00"
DSX,3.1,3.07,3.107,3.04,322388,"2019-12-23, 06-00-00"
DSX,3.07,3.04,3.08,3.0,168895,"2019-12-24, 06-00-00"
DSX,3.04,3.07,3.13,3.04,203930,"2019-12-26, 06-00-00"
DSX,3.07,3.08,3.1108,3.04,212897,"2019-12-27, 06-00-00"
DSX,3.11,3.04,3.13,3.04,339620,"2019-12-30, 06-00-00"
DSX,3.04,3.11,3.14,3.04,170561,"2019-12-31, 06-00-00"
DSX,3.14,3.07,3.14,3.04,178456,"2020-01-02, 06-00-00"
DSX,3.01,3.07,3.12,3.01,303037,"2020-01-03, 06-00-00"
DSX,3.03,3.06,3.07,3.03,292419,"2020-01-06, 06-00-00"
DSX,3.07,3.07,3.07,3.035,106753,"2020-01-07, 06-00-00"
DSX,3.09,3.03,3.1,3.01,255492,"2020-01-08, 06-00-00"
DSX,3.03,3.01,3.04,2.98,276198,"2020-01-09, 06-00-00"
DSX,2.97,2.98,3.01,2.96,251064,"2020-01-10, 06-00-00"
DSX,2.96,2.95,2.99,2.83,386116,"2020-01-13, 06-00-00"
DSX,2.96,3.08,3.11,2.95,289395,"2020-01-14, 06-00-00"
DSX,3.11,3.07,3.11,3.03,441089,"2020-01-15, 06-00-00"
DSX,3.06,3.04,3.08,3.02,105810,"2020-01-16, 06-00-00"
DSX,3.05,3.01,3.06,3.0,197935,"2020-01-17, 06-00-00"
DSX,3.0,2.95,3.01,2.93,237921,"2020-01-21, 06-00-00"
DSX,2.92,2.86,2.96,2.85,473984,"2020-01-22, 06-00-00"
DSX,2.86,2.79,2.91,2.78,388859,"2020-01-23, 06-00-00"
DSX,2.79,2.82,2.82,2.77,244140,"2020-01-24, 06-00-00"
DSX,2.75,2.77,2.79,2.74,435622,"2020-01-27, 06-00-00"
DSX,2.78,2.75,2.78,2.73,298142,"2020-01-28, 06-00-00"
DSX,2.81,2.7,2.86,2.69,528354,"2020-01-29, 06-00-00"
DSX,2.68,2.72,2.75,2.67,278396,"2020-01-30, 06-00-00"
DSX,2.74,2.64,2.75,2.63,462792,"2020-01-31, 06-00-00"
DSX,2.63,2.65,2.73,2.62,403140,"2020-02-03, 06-00-00"
DSX,2.66,2.67,2.7,2.65,201968,"2020-02-04, 06-00-00"
DSX,2.69,2.7,2.74,2.68,220471,"2020-02-05, 06-00-00"
DSX,2.72,2.71,2.755,2.7,142405,"2020-02-06, 06-00-00"
DSX,2.69,2.68,2.71,2.66,232450,"2020-02-07, 06-00-00"
DSX,2.68,2.67,2.7101,2.66,373472,"2020-02-10, 06-00-00"
DSX,2.68,2.8,2.82,2.68,489318,"2020-02-11, 06-00-00"
DSX,2.85,2.77,2.85,2.77,451116,"2020-02-12, 06-00-00"
