symbol,open,close,high,low,volume,date
ORCL,56.56,56.19,56.56,55.96,6924199,"2019-11-18, 06-00-00"
ORCL,56.47,56.27,56.95,56.26,7199492,"2019-11-19, 06-00-00"
ORCL,56.22,56.24,56.62,55.81,9117146,"2019-11-20, 06-00-00"
ORCL,56.22,56.23,56.59,56.12,8067136,"2019-11-21, 06-00-00"
ORCL,56.42,56.39,57.058,56.245,6346924,"2019-11-22, 06-00-00"
ORCL,56.46,56.56,56.68,56.28,7977693,"2019-11-25, 06-00-00"
ORCL,56.75,56.51,56.86,56.415,12078595,"2019-11-26, 06-00-00"
ORCL,56.9,56.61,56.91,56.38,5790026,"2019-11-27, 06-00-00"
ORCL,56.33,56.14,56.49,56.09,6479396,"2019-11-29, 06-00-00"
ORCL,56.23,55.43,56.46,55.38,14314182,"2019-12-02, 06-00-00"
ORCL,54.62,54.59,54.99,54.46,14320507,"2019-12-03, 06-00-00"
ORCL,54.9,54.41,54.9,54.1843,11436874,"2019-12-04, 06-00-00"
ORCL,54.5,54.68,54.83,54.3,10557403,"2019-12-05, 06-00-00"
ORCL,55.03,54.83,55.13,54.61,9088555,"2019-12-06, 06-00-00"
ORCL,54.84,55.31,55.48,54.76,12128860,"2019-12-09, 06-00-00"
ORCL,55.4,55.82,55.905,55.23,10719907,"2019-12-10, 06-00-00"
ORCL,55.8,56.31,56.5,55.65,12159819,"2019-12-11, 06-00-00"
ORCL,56.3,56.47,56.66,55.76,15433071,"2019-12-12, 06-00-00"
ORCL,55.0,54.51,55.4,54.42,21432189,"2019-12-13, 06-00-00"
ORCL,54.6,53.99,54.98,53.7,19951519,"2019-12-16, 06-00-00"
ORCL,53.89,52.84,54.06,52.83,19782558,"2019-12-17, 06-00-00"
ORCL,53.06,53.39,53.61,52.95,14123168,"2019-12-18, 06-00-00"
ORCL,53.3,53.24,53.6,53.04,11910116,"2019-12-19, 06-00-00"
ORCL,53.91,53.6,53.95,53.35,27423669,"2019-12-20, 06-00-00"
ORCL,53.65,53.71,54.065,53.61,10591502,"2019-12-23, 06-00-00"
ORCL,53.78,53.44,53.96,53.355,3331654,"2019-12-24, 06-00-00"
ORCL,53.45,53.57,53.66,53.28,6702209,"2019-12-26, 06-00-00"
ORCL,53.66,53.46,53.8,53.34,7262263,"2019-12-27, 06-00-00"
ORCL,53.4,52.7,53.49,52.62,5936134,"2019-12-30, 06-00-00"
ORCL,52.57,52.98,53.0,52.55,7095128,"2019-12-31, 06-00-00"
ORCL,53.27,53.95,53.96,53.23,13206090,"2020-01-02, 06-00-00"
ORCL,52.99,53.76,54.05,52.95,11026717,"2020-01-03, 06-00-00"
ORCL,53.36,54.04,54.2,53.35,10982367,"2020-01-06, 06-00-00"
ORCL,53.89,54.16,54.33,53.61,12037347,"2020-01-07, 06-00-00"
ORCL,53.94,54.13,54.6,53.7,11857642,"2020-01-08, 06-00-00"
ORCL,54.25,54.38,54.8,54.03,10671019,"2020-01-09, 06-00-00"
ORCL,54.55,54.45,54.65,54.22,9734775,"2020-01-10, 06-00-00"
ORCL,54.46,54.58,54.79,54.36,10859994,"2020-01-13, 06-00-00"
ORCL,54.52,54.88,55.18,54.5,12627494,"2020-01-14, 06-00-00"
ORCL,54.88,54.76,55.18,54.68,9090815,"2020-01-15, 06-00-00"
ORCL,54.98,55.43,55.45,54.93,9866036,"2020-01-16, 06-00-00"
ORCL,55.63,55.13,55.69,54.85,11166619,"2020-01-17, 06-00-00"
ORCL,54.98,55.22,55.36,54.915,8773031,"2020-01-21, 06-00-00"
ORCL,55.41,54.72,55.645,54.6,6380481,"2020-01-22, 06-00-00"
ORCL,54.41,54.98,55.0,54.28,6583173,"2020-01-23, 06-00-00"
ORCL,55.06,54.07,55.195,53.88,6426029,"2020-01-24, 06-00-00"
ORCL,53.18,52.69,53.515,52.63,8259053,"2020-01-27, 06-00-00"
ORCL,52.86,53.46,53.68,52.655,8620547,"2020-01-28, 06-00-00"
ORCL,53.78,53.2,53.94,53.18,6332477,"2020-01-29, 06-00-00"
ORCL,52.82,53.31,53.325,52.2846,7176193,"2020-01-30, 06-00-00"
ORCL,53.34,52.45,53.485,52.285,8884763,"2020-01-31, 06-00-00"
