symbol,open,close,date
CEM,19.75,16.0,"2020-03-12, 05-00-00"
CEM,17.1055,16.95,"2020-03-13, 05-00-00"
CEM,14.65,12.55,"2020-03-16, 05-00-00"
CEM,12.45,10.3,"2020-03-17, 05-00-00"
CEM,9.0,4.1,"2020-03-18, 05-00-00"
CEM,4.3,5.65,"2020-03-19, 05-00-00"
CEM,6.4,8.15,"2020-03-20, 05-00-00"
CEM,8.15,7.95,"2020-03-23, 05-00-00"
CEM,8.85,9.25,"2020-03-24, 05-00-00"
CEM,9.85,10.15,"2020-03-25, 05-00-00"
CEM,10.8,10.5,"2020-03-26, 05-00-00"
CEM,10.0,9.7,"2020-03-27, 05-00-00"
CEM,8.8,8.6,"2020-03-30, 05-00-00"
CEM,8.7,9.15,"2020-03-31, 05-00-00"
CEM,8.85,9.55,"2020-04-01, 05-00-00"
CEM,10.1,11.0,"2020-04-02, 05-00-00"
CEM,11.55,11.0,"2020-04-03, 05-00-00"
CEM,10.65,10.75,"2020-04-06, 05-00-00"
CEM,11.85,11.35,"2020-04-07, 05-00-00"
CEM,11.8,12.3,"2020-04-08, 05-00-00"
CEM,13.25,12.55,"2020-04-09, 05-00-00"
CEM,13.6,12.25,"2020-04-13, 05-00-00"
CEM,12.45,13.0,"2020-04-14, 05-00-00"
CEM,12.35,12.65,"2020-04-15, 05-00-00"
CEM,12.8,12.4,"2020-04-16, 05-00-00"
CEM,12.55,13.6,"2020-04-17, 05-00-00"
CEM,12.25,12.85,"2020-04-20, 05-00-00"
CEM,12.05,13.0,"2020-04-21, 05-00-00"
CEM,13.2,13.6,"2020-04-22, 05-00-00"
CEM,14.4,14.8,"2020-04-23, 05-00-00"
CEM,15.0,15.1,"2020-04-24, 05-00-00"
CEM,15.15,15.15,"2020-04-27, 05-00-00"
CEM,15.25,15.85,"2020-04-28, 05-00-00"
CEM,16.35,17.15,"2020-04-29, 05-00-00"
CEM,17.5,17.05,"2020-04-30, 05-00-00"
CEM,16.85,16.35,"2020-05-01, 05-00-00"
CEM,15.85,16.25,"2020-05-04, 05-00-00"
CEM,17.15,16.2,"2020-05-05, 05-00-00"
CEM,16.45,15.85,"2020-05-06, 05-00-00"
CEM,16.3,15.95,"2020-05-07, 05-00-00"
CEM,16.25,15.95,"2020-05-08, 05-00-00"
CEM,16.0,16.15,"2020-05-11, 05-00-00"
CEM,16.45,16.25,"2020-05-12, 05-00-00"
CEM,16.3,15.3,"2020-05-13, 05-00-00"
CEM,15.0,15.45,"2020-05-14, 05-00-00"
CEM,15.55,16.25,"2020-05-15, 05-00-00"
CEM,17.1,17.5,"2020-05-18, 05-00-00"
CEM,17.4,17.7,"2020-05-19, 05-00-00"
CEM,17.7,18.2,"2020-05-20, 05-00-00"
CEM,18.2,18.05,"2020-05-21, 05-00-00"
CEM,18.15,18.0,"2020-05-22, 05-00-00"
CEM,18.5,18.3,"2020-05-26, 05-00-00"
CEM,18.75,18.65,"2020-05-27, 05-00-00"
CEM,18.8,18.3,"2020-05-28, 05-00-00"
CEM,18.7,18.65,"2020-05-29, 05-00-00"
CEM,18.65,17.7,"2020-06-01, 05-00-00"
CEM,17.85,17.75,"2020-06-02, 05-00-00"
CEM,17.85,18.2,"2020-06-03, 05-00-00"
CEM,18.35,19.3,"2020-06-04, 05-00-00"
CEM,19.95,20.3,"2020-06-05, 05-00-00"
CEM,21.3,21.85,"2020-06-08, 05-00-00"
CEM,21.6,21.0,"2020-06-09, 05-00-00"
CEM,21.25,20.25,"2020-06-10, 05-00-00"
CEM,18.3,17.55,"2020-06-11, 05-00-00"
CEM,18.35,17.55,"2020-06-12, 05-00-00"
CEM,16.95,18.2,"2020-06-15, 05-00-00"
CEM,19.45,18.35,"2020-06-16, 05-00-00"
CEM,18.45,18.0,"2020-06-17, 05-00-00"
CEM,18.0,18.3,"2020-06-18, 05-00-00"
CEM,18.6,17.7,"2020-06-19, 05-00-00"
CEM,17.6,18.05,"2020-06-22, 05-00-00"
CEM,18.3,17.4,"2020-06-23, 05-00-00"
CEM,17.0,16.3,"2020-06-24, 05-00-00"
CEM,16.15,16.25,"2020-06-25, 05-00-00"
CEM,15.95,15.4,"2020-06-26, 05-00-00"
CEM,15.45,15.55,"2020-06-29, 05-00-00"
CEM,15.45,15.95,"2020-06-30, 05-00-00"
CEM,16.15,15.35,"2020-07-01, 05-00-00"
CEM,15.65,15.6,"2020-07-02, 05-00-00"
CEM,15.7,14.8,"2020-07-06, 05-00-00"
CEM,14.75,14.9,"2020-07-07, 05-00-00"
CEM,14.9,14.9,"2020-07-08, 05-00-00"
CEM,14.8,14.1,"2020-07-09, 05-00-00"
CEM,14.15,14.15,"2020-07-10, 05-00-00"
CEM,14.2,13.6,"2020-07-13, 05-00-00"
CEM,13.5,13.6,"2020-07-14, 05-00-00"
CEM,13.9,14.4,"2020-07-15, 05-00-00"
CEM,14.35,14.3,"2020-07-16, 05-00-00"
CEM,14.35,14.25,"2020-07-17, 05-00-00"
CEM,14.1,14.3,"2020-07-20, 05-00-00"
CEM,14.45,15.1,"2020-07-21, 05-00-00"
CEM,15.05,15.45,"2020-07-22, 05-00-00"
CEM,15.35,14.75,"2020-07-23, 05-00-00"
CEM,14.7,14.65,"2020-07-24, 05-00-00"
CEM,14.65,14.2,"2020-07-27, 05-00-00"
CEM,14.33,13.89,"2020-07-28, 05-00-00"
CEM,13.88,14.46,"2020-07-29, 05-00-00"
CEM,14.32,14.24,"2020-07-30, 05-00-00"
CEM,14.04,14.0,"2020-07-31, 05-00-00"
CEM,13.97,14.29,"2020-08-03, 05-00-00"
CEM,14.16,14.7,"2020-08-04, 05-00-00"
CEM,14.95,15.38,"2020-08-05, 05-00-00"
CEM,15.38,15.59,"2020-08-06, 05-00-00"
CEM,15.55,15.84,"2020-08-07, 05-00-00"
CEM,15.83,16.72,"2020-08-10, 05-00-00"
CEM,16.91,16.55,"2020-08-11, 05-00-00"
CEM,16.7,17.14,"2020-08-12, 05-00-00"
CEM,17.2,17.03,"2020-08-13, 05-00-00"
CEM,16.89,17.14,"2020-08-14, 05-00-00"
CEM,17.06,16.95,"2020-08-17, 05-00-00"
CEM,17.1,17.0,"2020-08-18, 05-00-00"
CEM,16.9,17.04,"2020-08-19, 05-00-00"
CEM,16.83,16.62,"2020-08-20, 05-00-00"
CEM,16.21,15.66,"2020-08-21, 05-00-00"
CEM,15.86,15.65,"2020-08-24, 05-00-00"
CEM,15.59,15.38,"2020-08-25, 05-00-00"
CEM,15.39,14.89,"2020-08-26, 05-00-00"
CEM,14.98,15.1,"2020-08-27, 05-00-00"
CEM,15.21,15.06,"2020-08-28, 05-00-00"
CEM,15.23,14.7,"2020-08-31, 05-00-00"
CEM,14.64,14.53,"2020-09-01, 05-00-00"
CEM,14.46,14.4,"2020-09-02, 05-00-00"
CEM,14.47,14.0,"2020-09-03, 05-00-00"
CEM,14.02,13.78,"2020-09-04, 05-00-00"
CEM,13.5,13.11,"2020-09-08, 05-00-00"
CEM,13.19,13.35,"2020-09-09, 05-00-00"
CEM,13.48,12.81,"2020-09-10, 05-00-00"
CEM,12.78,12.6,"2020-09-11, 05-00-00"
CEM,12.74,12.85,"2020-09-14, 05-00-00"
CEM,12.92,12.66,"2020-09-15, 05-00-00"
CEM,12.71,12.82,"2020-09-16, 05-00-00"
CEM,12.74,12.71,"2020-09-17, 05-00-00"
CEM,12.62,12.5,"2020-09-18, 05-00-00"
CEM,12.45,12.25,"2020-09-21, 05-00-00"
CEM,12.16,11.99,"2020-09-22, 05-00-00"
CEM,12.04,11.25,"2020-09-23, 05-00-00"
CEM,11.23,11.06,"2020-09-24, 05-00-00"
CEM,10.88,10.94,"2020-09-25, 05-00-00"
CEM,11.09,11.18,"2020-09-28, 05-00-00"
CEM,11.22,11.3594,"2020-09-29, 05-00-00"
CEM,11.44,11.05,"2020-09-30, 05-00-00"
CEM,11.02,10.79,"2020-10-01, 05-00-00"
CEM,10.65,10.98,"2020-10-02, 05-00-00"
CEM,11.17,11.78,"2020-10-05, 05-00-00"
CEM,11.88,11.8,"2020-10-06, 05-00-00"
CEM,12.0,11.98,"2020-10-07, 05-00-00"
CEM,12.16,12.82,"2020-10-08, 05-00-00"
CEM,12.96,13.04,"2020-10-09, 05-00-00"
CEM,13.16,12.81,"2020-10-12, 05-00-00"
CEM,12.75,12.98,"2020-10-13, 05-00-00"
CEM,13.11,13.31,"2020-10-14, 05-00-00"
CEM,13.16,13.39,"2020-10-15, 05-00-00"
CEM,13.34,13.2,"2020-10-16, 05-00-00"
CEM,13.2,12.89,"2020-10-19, 05-00-00"
CEM,13.08,12.99,"2020-10-20, 05-00-00"
CEM,13.07,12.85,"2020-10-21, 05-00-00"
CEM,12.87,13.48,"2020-10-22, 05-00-00"
CEM,13.54,13.49,"2020-10-23, 05-00-00"
CEM,13.33,13.02,"2020-10-26, 05-00-00"
CEM,13.02,12.88,"2020-10-27, 05-00-00"
CEM,12.7,12.26,"2020-10-28, 05-00-00"
CEM,12.17,12.42,"2020-10-29, 05-00-00"
CEM,12.39,12.27,"2020-10-30, 05-00-00"
CEM,12.37,12.24,"2020-11-02, 06-00-00"
CEM,12.4,12.39,"2020-11-03, 06-00-00"
CEM,12.58,12.4,"2020-11-04, 06-00-00"
CEM,12.6,12.84,"2020-11-05, 06-00-00"
CEM,12.84,12.08,"2020-11-06, 06-00-00"
CEM,12.9,13.63,"2020-11-09, 06-00-00"
CEM,13.81,14.1,"2020-11-10, 06-00-00"
CEM,14.31,14.31,"2020-11-11, 06-00-00"
CEM,14.01,14.23,"2020-11-12, 06-00-00"
CEM,14.19,14.98,"2020-11-13, 06-00-00"
CEM,15.55,15.86,"2020-11-16, 06-00-00"
CEM,15.77,16.38,"2020-11-17, 06-00-00"
CEM,16.43,16.62,"2020-11-18, 06-00-00"
