symbol,open,close,volume,date
EQT,10.19,9.66,7037172,"2019-11-18, 06-00-00"
EQT,9.59,8.95,6845112,"2019-11-19, 06-00-00"
EQT,8.94,8.83,7313347,"2019-11-20, 06-00-00"
EQT,8.87,8.67,4482595,"2019-11-21, 06-00-00"
EQT,8.69,9.06,4706635,"2019-11-22, 06-00-00"
EQT,8.81,9.09,6701112,"2019-11-25, 06-00-00"
EQT,9.0,8.81,7674160,"2019-11-26, 06-00-00"
EQT,8.82,9.06,7089169,"2019-11-27, 06-00-00"
EQT,8.88,8.73,3420825,"2019-11-29, 06-00-00"
EQT,8.8,8.44,8333277,"2019-12-02, 06-00-00"
EQT,8.35,8.48,6140336,"2019-12-03, 06-00-00"
EQT,8.55,8.75,6709386,"2019-12-04, 06-00-00"
EQT,8.84,8.61,5870997,"2019-12-05, 06-00-00"
EQT,8.61,8.78,6415592,"2019-12-06, 06-00-00"
EQT,8.66,8.87,5545717,"2019-12-09, 06-00-00"
EQT,8.86,9.09,4683127,"2019-12-10, 06-00-00"
EQT,9.12,8.85,4685682,"2019-12-11, 06-00-00"
EQT,8.9,9.46,5697615,"2019-12-12, 06-00-00"
EQT,9.54,9.3,5225278,"2019-12-13, 06-00-00"
EQT,9.39,9.73,7439616,"2019-12-16, 06-00-00"
EQT,9.74,9.82,5876975,"2019-12-17, 06-00-00"
EQT,9.65,10.14,5860527,"2019-12-18, 06-00-00"
EQT,10.14,10.67,5589191,"2019-12-19, 06-00-00"
EQT,10.71,10.54,12179483,"2019-12-20, 06-00-00"
EQT,10.55,10.88,7562975,"2019-12-23, 06-00-00"
EQT,10.91,10.81,2439063,"2019-12-24, 06-00-00"
EQT,10.97,10.69,3769830,"2019-12-26, 06-00-00"
EQT,10.69,10.45,3631936,"2019-12-27, 06-00-00"
EQT,10.49,10.64,5387423,"2019-12-30, 06-00-00"
EQT,10.55,10.9,4477966,"2019-12-31, 06-00-00"
EQT,10.97,10.36,9285377,"2020-01-02, 06-00-00"
EQT,10.5,10.34,7208724,"2020-01-03, 06-00-00"
EQT,10.45,10.46,8293685,"2020-01-06, 06-00-00"
EQT,10.32,10.29,4618474,"2020-01-07, 06-00-00"
EQT,10.21,9.13,9538116,"2020-01-08, 06-00-00"
EQT,9.08,9.01,7885336,"2020-01-09, 06-00-00"
EQT,9.05,8.84,6560622,"2020-01-10, 06-00-00"
EQT,8.84,8.37,13158061,"2020-01-13, 06-00-00"
EQT,8.32,8.61,9032301,"2020-01-14, 06-00-00"
EQT,8.49,8.46,9308391,"2020-01-15, 06-00-00"
EQT,8.5,8.55,5984613,"2020-01-16, 06-00-00"
EQT,8.53,8.24,6354864,"2020-01-17, 06-00-00"
EQT,8.225,7.68,8751847,"2020-01-21, 06-00-00"
EQT,7.72,7.4,7259279,"2020-01-22, 06-00-00"
EQT,7.36,7.12,8763825,"2020-01-23, 06-00-00"
