symbol,open,close,date
TEO,7.28,7.2,"2020-04-29, 05-00-00"
TEO,7.09,6.87,"2020-04-30, 05-00-00"
TEO,6.96,6.74,"2020-05-01, 05-00-00"
TEO,6.66,6.8,"2020-05-04, 05-00-00"
TEO,6.9,6.64,"2020-05-05, 05-00-00"
TEO,6.68,6.82,"2020-05-06, 05-00-00"
TEO,6.74,7.04,"2020-05-07, 05-00-00"
TEO,7.24,7.11,"2020-05-08, 05-00-00"
TEO,7.01,7.6,"2020-05-11, 05-00-00"
TEO,7.6,7.62,"2020-05-12, 05-00-00"
TEO,7.6,7.15,"2020-05-13, 05-00-00"
TEO,7.08,7.42,"2020-05-14, 05-00-00"
TEO,7.55,7.55,"2020-05-15, 05-00-00"
TEO,7.76,8.02,"2020-05-18, 05-00-00"
TEO,8.02,7.74,"2020-05-19, 05-00-00"
TEO,7.74,7.77,"2020-05-20, 05-00-00"
TEO,7.86,8.12,"2020-05-21, 05-00-00"
TEO,8.04,7.99,"2020-05-22, 05-00-00"
TEO,8.0,8.24,"2020-05-26, 05-00-00"
TEO,8.21,8.24,"2020-05-27, 05-00-00"
TEO,8.26,7.77,"2020-05-28, 05-00-00"
TEO,7.72,8.59,"2020-05-29, 05-00-00"
TEO,8.55,8.37,"2020-06-01, 05-00-00"
TEO,8.49,8.68,"2020-06-02, 05-00-00"
TEO,8.75,9.4,"2020-06-03, 05-00-00"
TEO,9.5,9.74,"2020-06-04, 05-00-00"
TEO,9.86,10.02,"2020-06-05, 05-00-00"
TEO,10.2,11.44,"2020-06-08, 05-00-00"
TEO,11.1,10.49,"2020-06-09, 05-00-00"
TEO,10.48,9.94,"2020-06-10, 05-00-00"
TEO,9.79,9.53,"2020-06-11, 05-00-00"
TEO,9.74,9.96,"2020-06-12, 05-00-00"
TEO,9.73,9.66,"2020-06-15, 05-00-00"
TEO,9.83,9.59,"2020-06-16, 05-00-00"
TEO,9.63,9.39,"2020-06-17, 05-00-00"
TEO,9.24,8.93,"2020-06-18, 05-00-00"
TEO,8.99,9.48,"2020-06-19, 05-00-00"
TEO,9.51,8.84,"2020-06-22, 05-00-00"
TEO,8.84,9.2,"2020-06-23, 05-00-00"
TEO,9.18,9.28,"2020-06-24, 05-00-00"
TEO,9.4,9.46,"2020-06-25, 05-00-00"
TEO,9.51,9.27,"2020-06-26, 05-00-00"
TEO,9.35,9.14,"2020-06-29, 05-00-00"
TEO,9.04,8.95,"2020-06-30, 05-00-00"
TEO,8.92,9.04,"2020-07-01, 05-00-00"
TEO,9.11,8.83,"2020-07-02, 05-00-00"
TEO,9.2,9.78,"2020-07-06, 05-00-00"
TEO,9.75,9.3,"2020-07-07, 05-00-00"
TEO,9.37,9.2,"2020-07-08, 05-00-00"
TEO,9.16,9.32,"2020-07-09, 05-00-00"
TEO,9.3,9.53,"2020-07-10, 05-00-00"
TEO,9.6,9.47,"2020-07-13, 05-00-00"
TEO,9.41,9.18,"2020-07-14, 05-00-00"
TEO,9.18,9.11,"2020-07-15, 05-00-00"
TEO,9.06,9.27,"2020-07-16, 05-00-00"
TEO,9.18,9.21,"2020-07-17, 05-00-00"
TEO,9.25,9.37,"2020-07-20, 05-00-00"
TEO,9.34,9.7,"2020-07-21, 05-00-00"
TEO,9.67,9.99,"2020-07-22, 05-00-00"
TEO,10.0,10.26,"2020-07-23, 05-00-00"
TEO,10.23,10.05,"2020-07-24, 05-00-00"
TEO,10.04,9.54,"2020-07-27, 05-00-00"
TEO,9.58,9.59,"2020-07-28, 05-00-00"
TEO,9.63,9.44,"2020-07-29, 05-00-00"
TEO,9.36,9.21,"2020-07-30, 05-00-00"
TEO,9.15,8.72,"2020-07-31, 05-00-00"
TEO,8.77,9.12,"2020-08-03, 05-00-00"
TEO,9.47,9.1,"2020-08-04, 05-00-00"
TEO,9.21,9.03,"2020-08-05, 05-00-00"
TEO,9.16,8.79,"2020-08-06, 05-00-00"
TEO,8.8,8.74,"2020-08-07, 05-00-00"
TEO,8.74,8.39,"2020-08-10, 05-00-00"
TEO,8.39,8.17,"2020-08-11, 05-00-00"
TEO,8.17,7.94,"2020-08-12, 05-00-00"
TEO,7.99,7.95,"2020-08-13, 05-00-00"
TEO,7.94,8.01,"2020-08-14, 05-00-00"
TEO,7.93,7.57,"2020-08-17, 05-00-00"
TEO,7.51,7.82,"2020-08-18, 05-00-00"
TEO,7.81,7.61,"2020-08-19, 05-00-00"
TEO,7.6,7.49,"2020-08-20, 05-00-00"
TEO,7.52,7.45,"2020-08-21, 05-00-00"
TEO,7.29,6.92,"2020-08-24, 05-00-00"
TEO,6.93,7.22,"2020-08-25, 05-00-00"
TEO,7.24,7.03,"2020-08-26, 05-00-00"
TEO,7.03,7.08,"2020-08-27, 05-00-00"
TEO,7.12,7.0,"2020-08-28, 05-00-00"
TEO,6.97,6.76,"2020-08-31, 05-00-00"
TEO,6.78,7.07,"2020-09-01, 05-00-00"
TEO,7.12,6.99,"2020-09-02, 05-00-00"
TEO,7.02,6.74,"2020-09-03, 05-00-00"
TEO,6.77,6.74,"2020-09-04, 05-00-00"
TEO,6.72,6.75,"2020-09-08, 05-00-00"
TEO,6.73,6.96,"2020-09-09, 05-00-00"
TEO,7.09,7.21,"2020-09-10, 05-00-00"
TEO,7.24,6.9,"2020-09-11, 05-00-00"
TEO,7.1,7.1,"2020-09-14, 05-00-00"
TEO,7.05,7.6,"2020-09-15, 05-00-00"
TEO,7.61,7.26,"2020-09-16, 05-00-00"
TEO,7.26,7.35,"2020-09-17, 05-00-00"
TEO,7.35,7.18,"2020-09-18, 05-00-00"
TEO,7.17,7.09,"2020-09-21, 05-00-00"
TEO,7.17,6.74,"2020-09-22, 05-00-00"
TEO,6.76,6.65,"2020-09-23, 05-00-00"
TEO,6.67,6.86,"2020-09-24, 05-00-00"
TEO,6.87,6.73,"2020-09-25, 05-00-00"
TEO,6.83,6.65,"2020-09-28, 05-00-00"
TEO,6.55,6.47,"2020-09-29, 05-00-00"
TEO,6.46,6.54,"2020-09-30, 05-00-00"
TEO,6.54,6.61,"2020-10-01, 05-00-00"
TEO,6.51,6.67,"2020-10-02, 05-00-00"
TEO,6.7,6.83,"2020-10-05, 05-00-00"
TEO,6.83,7.04,"2020-10-06, 05-00-00"
TEO,7.08,7.03,"2020-10-07, 05-00-00"
TEO,7.15,7.34,"2020-10-08, 05-00-00"
TEO,7.4,7.36,"2020-10-09, 05-00-00"
TEO,7.3,7.29,"2020-10-12, 05-00-00"
TEO,7.23,7.38,"2020-10-13, 05-00-00"
TEO,7.32,7.34,"2020-10-14, 05-00-00"
TEO,7.3,7.21,"2020-10-15, 05-00-00"
TEO,7.18,7.25,"2020-10-16, 05-00-00"
TEO,7.35,7.48,"2020-10-19, 05-00-00"
TEO,7.49,7.68,"2020-10-20, 05-00-00"
TEO,7.64,7.51,"2020-10-21, 05-00-00"
TEO,7.61,7.49,"2020-10-22, 05-00-00"
TEO,7.46,7.44,"2020-10-23, 05-00-00"
TEO,7.34,7.2,"2020-10-26, 05-00-00"
TEO,7.16,6.76,"2020-10-27, 05-00-00"
TEO,6.75,6.56,"2020-10-28, 05-00-00"
TEO,6.54,6.42,"2020-10-29, 05-00-00"
TEO,6.39,6.41,"2020-10-30, 05-00-00"
TEO,6.39,6.54,"2020-11-02, 06-00-00"
TEO,6.65,6.56,"2020-11-03, 06-00-00"
TEO,6.615,6.45,"2020-11-04, 06-00-00"
TEO,6.56,6.71,"2020-11-05, 06-00-00"
TEO,6.71,6.77,"2020-11-06, 06-00-00"
TEO,6.96,7.22,"2020-11-09, 06-00-00"
TEO,7.28,7.43,"2020-11-10, 06-00-00"
TEO,7.42,7.27,"2020-11-11, 06-00-00"
TEO,7.22,6.79,"2020-11-12, 06-00-00"
TEO,6.78,6.96,"2020-11-13, 06-00-00"
TEO,7.04,6.97,"2020-11-16, 06-00-00"
TEO,6.97,7.03,"2020-11-17, 06-00-00"
TEO,7.1,7.32,"2020-11-18, 06-00-00"
