symbol,open,close,volume,date
RLI,97.38,98.03,133496,"2019-11-18, 06-00-00"
RLI,98.11,99.2,95668,"2019-11-19, 06-00-00"
RLI,98.7,98.5,148706,"2019-11-20, 06-00-00"
RLI,98.7,97.21,77842,"2019-11-21, 06-00-00"
RLI,97.26,97.31,101108,"2019-11-22, 06-00-00"
RLI,97.53,98.32,141215,"2019-11-25, 06-00-00"
RLI,98.32,99.58,133185,"2019-11-26, 06-00-00"
RLI,98.76,98.79,85090,"2019-11-27, 06-00-00"
RLI,94.94,91.37,733527,"2019-11-29, 06-00-00"
RLI,91.37,91.33,491120,"2019-12-02, 06-00-00"
RLI,90.92,90.7,412144,"2019-12-03, 06-00-00"
RLI,91.03,89.72,7498172,"2019-12-04, 06-00-00"
RLI,90.18,91.33,561839,"2019-12-05, 06-00-00"
RLI,91.72,91.67,334788,"2019-12-06, 06-00-00"
RLI,91.43,92.2,323129,"2019-12-09, 06-00-00"
RLI,92.2,92.33,192682,"2019-12-10, 06-00-00"
RLI,92.42,92.71,125185,"2019-12-11, 06-00-00"
RLI,92.63,92.34,218178,"2019-12-12, 06-00-00"
RLI,91.97,92.13,166693,"2019-12-13, 06-00-00"
RLI,92.25,91.74,183346,"2019-12-16, 06-00-00"
RLI,91.63,91.69,143052,"2019-12-17, 06-00-00"
RLI,91.91,91.24,163109,"2019-12-18, 06-00-00"
RLI,91.3,90.88,150316,"2019-12-19, 06-00-00"
RLI,91.3,91.49,716734,"2019-12-20, 06-00-00"
RLI,91.49,89.95,216982,"2019-12-23, 06-00-00"
RLI,90.04,89.73,51671,"2019-12-24, 06-00-00"
RLI,89.6,89.36,100337,"2019-12-26, 06-00-00"
RLI,89.31,89.71,127708,"2019-12-27, 06-00-00"
RLI,89.88,90.15,111048,"2019-12-30, 06-00-00"
RLI,90.15,90.02,158295,"2019-12-31, 06-00-00"
RLI,90.28,90.11,127883,"2020-01-02, 06-00-00"
RLI,89.53,90.48,146593,"2020-01-03, 06-00-00"
RLI,89.98,91.74,235102,"2020-01-06, 06-00-00"
RLI,91.24,89.45,198208,"2020-01-07, 06-00-00"
RLI,89.3,89.4,169145,"2020-01-08, 06-00-00"
RLI,89.64,90.62,129821,"2020-01-09, 06-00-00"
RLI,90.58,89.82,190478,"2020-01-10, 06-00-00"
RLI,89.82,90.5,225072,"2020-01-13, 06-00-00"
RLI,90.51,89.92,385022,"2020-01-14, 06-00-00"
RLI,89.91,91.58,255495,"2020-01-15, 06-00-00"
RLI,91.81,92.89,289455,"2020-01-16, 06-00-00"
RLI,93.31,93.62,245887,"2020-01-17, 06-00-00"
RLI,93.21,93.43,257976,"2020-01-21, 06-00-00"
RLI,93.62,94.03,180847,"2020-01-22, 06-00-00"
RLI,91.5,92.43,491567,"2020-01-23, 06-00-00"
RLI,92.32,95.71,298840,"2020-01-24, 06-00-00"
RLI,93.86,94.51,235986,"2020-01-27, 06-00-00"
RLI,95.18,94.87,251396,"2020-01-28, 06-00-00"
RLI,94.88,93.2,142383,"2020-01-29, 06-00-00"
RLI,92.77,94.61,174115,"2020-01-30, 06-00-00"
RLI,94.3,93.01,419884,"2020-01-31, 06-00-00"
RLI,93.42,94.62,274201,"2020-02-03, 06-00-00"
RLI,95.49,94.95,192619,"2020-02-04, 06-00-00"
RLI,95.71,96.55,158316,"2020-02-05, 06-00-00"
RLI,96.8,96.63,113439,"2020-02-06, 06-00-00"
RLI,96.36,96.41,94305,"2020-02-07, 06-00-00"
RLI,96.15,97.1,181713,"2020-02-10, 06-00-00"
RLI,97.2,97.79,131583,"2020-02-11, 06-00-00"
RLI,98.0,95.8,145175,"2020-02-12, 06-00-00"
RLI,95.62,96.03,128207,"2020-02-13, 06-00-00"
RLI,96.13,95.97,89031,"2020-02-14, 06-00-00"
RLI,95.92,94.71,113463,"2020-02-18, 06-00-00"
