symbol,open,close,high,low,volume,date
CARR,12.0,12.0,12.0,12.0,100,"2020-03-19, 05-00-00"
CARR,13.0,12.75,13.0,12.0,2348,"2020-03-20, 05-00-00"
CARR,12.75,11.54,12.75,11.5,18710,"2020-03-23, 05-00-00"
CARR,12.9,11.7,12.9,11.5,96074,"2020-03-24, 05-00-00"
CARR,11.8,13.45,13.45,11.8,19242,"2020-03-25, 05-00-00"
CARR,14.0,15.45,15.45,14.0,76379,"2020-03-26, 05-00-00"
CARR,15.0,14.55,16.0,14.55,486514,"2020-03-27, 05-00-00"
CARR,15.25,15.9,16.5,15.25,209978,"2020-03-30, 05-00-00"
CARR,16.39,17.25,17.25,14.56,461468,"2020-03-31, 05-00-00"
CARR,16.0,15.05,16.0,14.56,2998918,"2020-04-01, 05-00-00"
CARR,15.66,13.28,15.9,12.12,15966330,"2020-04-02, 05-00-00"
CARR,13.75,16.92,17.0,13.38,66934307,"2020-04-03, 05-00-00"
CARR,17.06,15.44,17.15,14.85,37137984,"2020-04-06, 05-00-00"
CARR,15.2,15.25,15.8,14.55,23486014,"2020-04-07, 05-00-00"
CARR,14.5,14.26,15.25,13.73,49372738,"2020-04-08, 05-00-00"
CARR,14.0,14.78,15.5,13.9,34992602,"2020-04-09, 05-00-00"
CARR,14.5,13.99,14.5,13.98,21497372,"2020-04-13, 05-00-00"
CARR,14.0,13.87,14.2,13.78,22350019,"2020-04-14, 05-00-00"
CARR,13.53,13.36,13.655,12.94,14990657,"2020-04-15, 05-00-00"
CARR,13.15,12.89,13.25,12.26,21745223,"2020-04-16, 05-00-00"
CARR,13.3,13.74,13.83,12.93,21336525,"2020-04-17, 05-00-00"
CARR,13.5,14.45,14.74,13.475,20032206,"2020-04-20, 05-00-00"
CARR,14.22,14.69,15.25,14.18,16235874,"2020-04-21, 05-00-00"
CARR,14.95,14.79,15.16,14.22,12543284,"2020-04-22, 05-00-00"
CARR,14.7,15.72,15.92,14.61,12226022,"2020-04-23, 05-00-00"
CARR,15.6,16.25,16.67,15.2901,17393081,"2020-04-24, 05-00-00"
CARR,16.17,16.8,16.81,15.975,12186367,"2020-04-27, 05-00-00"
CARR,16.88,17.0,17.75,16.61,12983838,"2020-04-28, 05-00-00"
CARR,17.46,17.64,18.08,17.17,12523167,"2020-04-29, 05-00-00"
CARR,17.22,17.71,17.84,16.985,19094126,"2020-04-30, 05-00-00"
CARR,17.33,16.77,17.35,16.62,10727168,"2020-05-01, 05-00-00"
CARR,16.15,16.4,16.52,15.69,9700413,"2020-05-04, 05-00-00"
CARR,16.68,15.97,16.76,15.8404,16297990,"2020-05-05, 05-00-00"
CARR,16.0,16.29,16.37,15.43,10647189,"2020-05-06, 05-00-00"
