symbol,open,close,volume,date
RNG,169.55,170.0,978022,"2019-11-18, 06-00-00"
RNG,169.79,172.81,861294,"2019-11-19, 06-00-00"
RNG,173.01,171.44,1039923,"2019-11-20, 06-00-00"
RNG,174.51,169.75,705538,"2019-11-21, 06-00-00"
RNG,169.86,168.88,749746,"2019-11-22, 06-00-00"
RNG,169.46,170.33,779447,"2019-11-25, 06-00-00"
RNG,170.99,172.28,3403891,"2019-11-26, 06-00-00"
RNG,172.55,171.83,1354278,"2019-11-27, 06-00-00"
RNG,171.92,172.47,322098,"2019-11-29, 06-00-00"
RNG,172.1,165.48,1438829,"2019-12-02, 06-00-00"
RNG,161.5,167.1,978842,"2019-12-03, 06-00-00"
RNG,168.87,164.95,850436,"2019-12-04, 06-00-00"
RNG,164.84,164.91,983725,"2019-12-05, 06-00-00"
RNG,164.85,166.17,1031718,"2019-12-06, 06-00-00"
RNG,167.75,165.82,719588,"2019-12-09, 06-00-00"
RNG,167.0,165.56,1033863,"2019-12-10, 06-00-00"
RNG,165.57,162.37,932933,"2019-12-11, 06-00-00"
RNG,161.96,160.75,560723,"2019-12-12, 06-00-00"
RNG,159.96,163.75,817491,"2019-12-13, 06-00-00"
RNG,164.5,165.67,999036,"2019-12-16, 06-00-00"
RNG,166.63,165.76,856731,"2019-12-17, 06-00-00"
RNG,166.32,167.22,2066442,"2019-12-18, 06-00-00"
RNG,166.35,167.49,980691,"2019-12-19, 06-00-00"
RNG,168.04,169.32,1553824,"2019-12-20, 06-00-00"
RNG,169.0,168.87,523987,"2019-12-23, 06-00-00"
RNG,168.94,168.56,203625,"2019-12-24, 06-00-00"
RNG,169.0,168.53,566039,"2019-12-26, 06-00-00"
RNG,169.5,168.97,459962,"2019-12-27, 06-00-00"
RNG,168.64,166.78,658941,"2019-12-30, 06-00-00"
RNG,166.28,168.67,564317,"2019-12-31, 06-00-00"
RNG,170.0,173.19,2557441,"2020-01-02, 06-00-00"
RNG,170.65,170.5,536149,"2020-01-03, 06-00-00"
RNG,170.2,177.05,1650219,"2020-01-06, 06-00-00"
RNG,176.69,176.73,1224405,"2020-01-07, 06-00-00"
RNG,176.55,180.89,849109,"2020-01-08, 06-00-00"
RNG,182.29,184.37,1147402,"2020-01-09, 06-00-00"
RNG,185.0,183.48,569388,"2020-01-10, 06-00-00"
RNG,184.05,186.69,1207801,"2020-01-13, 06-00-00"
RNG,186.29,185.79,820785,"2020-01-14, 06-00-00"
RNG,185.54,189.71,836817,"2020-01-15, 06-00-00"
RNG,190.0,190.83,925989,"2020-01-16, 06-00-00"
RNG,191.38,192.89,619969,"2020-01-17, 06-00-00"
RNG,196.74,196.26,1077747,"2020-01-21, 06-00-00"
RNG,197.51,195.12,713163,"2020-01-22, 06-00-00"
RNG,195.51,197.65,558615,"2020-01-23, 06-00-00"
RNG,199.45,197.34,767014,"2020-01-24, 06-00-00"
RNG,192.34,195.15,602599,"2020-01-27, 06-00-00"
RNG,196.81,200.62,980476,"2020-01-28, 06-00-00"
RNG,201.51,203.23,779146,"2020-01-29, 06-00-00"
RNG,202.92,206.03,748094,"2020-01-30, 06-00-00"
RNG,204.9,205.58,1034665,"2020-01-31, 06-00-00"
RNG,206.95,205.76,1138261,"2020-02-03, 06-00-00"
RNG,207.68,209.15,964877,"2020-02-04, 06-00-00"
RNG,210.57,206.26,873871,"2020-02-05, 06-00-00"
RNG,205.55,205.16,765354,"2020-02-06, 06-00-00"
RNG,205.28,207.47,1095880,"2020-02-07, 06-00-00"
RNG,207.47,212.61,1755875,"2020-02-10, 06-00-00"
RNG,228.4,227.02,3535444,"2020-02-11, 06-00-00"
RNG,228.0,235.15,1967813,"2020-02-12, 06-00-00"
RNG,234.03,242.85,1673967,"2020-02-13, 06-00-00"
RNG,243.79,242.39,1182251,"2020-02-14, 06-00-00"
RNG,242.3,245.73,898345,"2020-02-18, 06-00-00"
RNG,247.03,248.79,1064367,"2020-02-19, 06-00-00"
RNG,247.85,243.76,1264744,"2020-02-20, 06-00-00"
RNG,242.87,235.91,1096104,"2020-02-21, 06-00-00"
RNG,225.51,234.15,1418999,"2020-02-24, 06-00-00"
RNG,236.32,235.31,950131,"2020-02-25, 06-00-00"
