symbol,open,close,volume,date
NYT,31.46,31.73,788508,"2019-11-18, 06-00-00"
NYT,31.72,31.78,2009019,"2019-11-19, 06-00-00"
NYT,31.58,31.23,1981315,"2019-11-20, 06-00-00"
NYT,31.22,30.89,1581021,"2019-11-21, 06-00-00"
NYT,31.07,31.24,859402,"2019-11-22, 06-00-00"
NYT,31.4,31.74,1361283,"2019-11-25, 06-00-00"
NYT,31.77,32.17,1036584,"2019-11-26, 06-00-00"
NYT,32.32,32.17,1138383,"2019-11-27, 06-00-00"
NYT,32.18,32.25,488394,"2019-11-29, 06-00-00"
NYT,32.25,32.3,1180533,"2019-12-02, 06-00-00"
NYT,31.96,31.23,1403185,"2019-12-03, 06-00-00"
NYT,31.27,31.05,1953267,"2019-12-04, 06-00-00"
NYT,31.1,31.84,2692378,"2019-12-05, 06-00-00"
NYT,32.17,32.35,1408064,"2019-12-06, 06-00-00"
NYT,32.29,32.28,778970,"2019-12-09, 06-00-00"
NYT,32.28,32.35,644495,"2019-12-10, 06-00-00"
NYT,32.41,32.35,608891,"2019-12-11, 06-00-00"
NYT,32.32,33.32,1826630,"2019-12-12, 06-00-00"
NYT,33.21,32.72,1571924,"2019-12-13, 06-00-00"
NYT,32.93,32.86,1389072,"2019-12-16, 06-00-00"
NYT,32.85,32.99,613469,"2019-12-17, 06-00-00"
NYT,33.07,33.4,1783223,"2019-12-18, 06-00-00"
NYT,33.44,33.23,1163624,"2019-12-19, 06-00-00"
NYT,33.3,32.7,2189849,"2019-12-20, 06-00-00"
NYT,32.78,32.69,1502110,"2019-12-23, 06-00-00"
NYT,32.76,32.44,361197,"2019-12-24, 06-00-00"
NYT,32.52,32.64,1321340,"2019-12-26, 06-00-00"
NYT,32.67,32.05,950135,"2019-12-27, 06-00-00"
NYT,32.0,32.15,1129679,"2019-12-30, 06-00-00"
NYT,32.06,32.17,891575,"2019-12-31, 06-00-00"
NYT,32.28,32.59,976757,"2020-01-02, 06-00-00"
NYT,32.0,32.77,884700,"2020-01-03, 06-00-00"
NYT,32.57,32.82,1170453,"2020-01-06, 06-00-00"
NYT,32.63,32.46,742126,"2020-01-07, 06-00-00"
NYT,32.48,32.54,1818648,"2020-01-08, 06-00-00"
NYT,32.65,31.52,1048416,"2020-01-09, 06-00-00"
NYT,31.6,31.25,1261148,"2020-01-10, 06-00-00"
NYT,31.31,31.5,1530860,"2020-01-13, 06-00-00"
NYT,31.76,32.95,2702920,"2020-01-14, 06-00-00"
NYT,33.04,33.23,1211813,"2020-01-15, 06-00-00"
NYT,33.38,33.64,1157643,"2020-01-16, 06-00-00"
NYT,33.67,33.86,1026088,"2020-01-17, 06-00-00"
NYT,33.77,33.67,1042116,"2020-01-21, 06-00-00"
NYT,33.67,33.8,1237755,"2020-01-22, 06-00-00"
NYT,33.71,33.55,1205880,"2020-01-23, 06-00-00"
NYT,33.63,32.68,1367027,"2020-01-24, 06-00-00"
NYT,32.16,32.69,1379711,"2020-01-27, 06-00-00"
