symbol,open,close,volume,date
DOC,18.42,18.71,1754280,"2019-11-18, 06-00-00"
DOC,18.76,18.71,922278,"2019-11-19, 06-00-00"
DOC,18.71,18.61,1493250,"2019-11-20, 06-00-00"
DOC,18.65,18.45,1435413,"2019-11-21, 06-00-00"
DOC,18.48,18.46,1236269,"2019-11-22, 06-00-00"
DOC,18.49,18.56,2697286,"2019-11-25, 06-00-00"
DOC,18.8,18.9,3521076,"2019-11-26, 06-00-00"
DOC,18.92,19.24,2009322,"2019-11-27, 06-00-00"
DOC,19.23,19.19,709009,"2019-11-29, 06-00-00"
DOC,19.16,19.03,1497242,"2019-12-02, 06-00-00"
DOC,19.02,19.06,1586517,"2019-12-03, 06-00-00"
DOC,19.06,19.08,1254425,"2019-12-04, 06-00-00"
DOC,19.04,19.14,1348939,"2019-12-05, 06-00-00"
DOC,19.17,19.17,1852750,"2019-12-06, 06-00-00"
DOC,19.19,19.19,1890856,"2019-12-09, 06-00-00"
DOC,19.2,19.0,1198793,"2019-12-10, 06-00-00"
DOC,19.09,18.65,2105625,"2019-12-11, 06-00-00"
DOC,18.76,18.31,1996131,"2019-12-12, 06-00-00"
DOC,18.32,18.27,2316265,"2019-12-13, 06-00-00"
DOC,18.36,18.41,1880454,"2019-12-16, 06-00-00"
DOC,18.41,18.16,1161520,"2019-12-17, 06-00-00"
DOC,18.19,18.43,1056943,"2019-12-18, 06-00-00"
DOC,18.42,18.73,1784972,"2019-12-19, 06-00-00"
DOC,18.73,18.68,2524209,"2019-12-20, 06-00-00"
DOC,18.68,18.49,1533745,"2019-12-23, 06-00-00"
DOC,18.49,18.58,380906,"2019-12-24, 06-00-00"
DOC,18.63,18.65,505886,"2019-12-26, 06-00-00"
DOC,18.72,18.71,1084530,"2019-12-27, 06-00-00"
DOC,18.69,18.8,1325180,"2019-12-30, 06-00-00"
DOC,18.82,18.94,1353269,"2019-12-31, 06-00-00"
DOC,18.78,18.25,1280204,"2020-01-02, 06-00-00"
DOC,18.2,18.62,926044,"2020-01-03, 06-00-00"
DOC,18.57,18.69,912006,"2020-01-06, 06-00-00"
DOC,18.64,18.58,1813800,"2020-01-07, 06-00-00"
DOC,18.62,18.72,1314012,"2020-01-08, 06-00-00"
DOC,18.72,18.67,1021771,"2020-01-09, 06-00-00"
DOC,18.62,18.8,2471706,"2020-01-10, 06-00-00"
DOC,18.79,19.11,1190212,"2020-01-13, 06-00-00"
DOC,19.09,18.95,1531939,"2020-01-14, 06-00-00"
DOC,18.98,19.12,2015712,"2020-01-15, 06-00-00"
DOC,19.14,19.26,1389773,"2020-01-16, 06-00-00"
DOC,19.39,19.22,1558600,"2020-01-17, 06-00-00"
DOC,19.24,19.4,2855886,"2020-01-21, 06-00-00"
DOC,19.47,19.19,3584190,"2020-01-22, 06-00-00"
DOC,19.2,19.45,3169561,"2020-01-23, 06-00-00"
DOC,19.46,19.57,1341767,"2020-01-24, 06-00-00"
DOC,19.5,19.53,2434820,"2020-01-27, 06-00-00"
DOC,19.56,19.68,1610393,"2020-01-28, 06-00-00"
DOC,19.69,19.67,1209591,"2020-01-29, 06-00-00"
DOC,19.64,19.58,1912909,"2020-01-30, 06-00-00"
DOC,19.59,19.35,3689949,"2020-01-31, 06-00-00"
DOC,19.4,19.45,2986213,"2020-02-03, 06-00-00"
DOC,19.49,19.6,1800193,"2020-02-04, 06-00-00"
DOC,19.59,19.66,1857814,"2020-02-05, 06-00-00"
DOC,19.72,19.85,2170675,"2020-02-06, 06-00-00"
DOC,19.9,19.87,2360550,"2020-02-07, 06-00-00"
DOC,20.01,20.16,1452987,"2020-02-10, 06-00-00"
DOC,20.16,20.15,1170831,"2020-02-11, 06-00-00"
DOC,20.13,20.24,1290591,"2020-02-12, 06-00-00"
DOC,20.2,20.41,972003,"2020-02-13, 06-00-00"
DOC,20.45,20.74,1148416,"2020-02-14, 06-00-00"
DOC,20.75,20.57,1167484,"2020-02-18, 06-00-00"
DOC,20.57,20.36,1624195,"2020-02-19, 06-00-00"
DOC,20.36,20.66,1289502,"2020-02-20, 06-00-00"
DOC,20.67,20.75,889566,"2020-02-21, 06-00-00"
DOC,20.44,20.67,1290898,"2020-02-24, 06-00-00"
DOC,20.71,20.3,2819565,"2020-02-25, 06-00-00"
DOC,20.33,20.28,2737118,"2020-02-26, 06-00-00"
DOC,20.08,19.42,3476108,"2020-02-27, 06-00-00"
DOC,19.0,18.86,4491396,"2020-02-28, 06-00-00"
DOC,18.99,19.3,3902443,"2020-03-02, 06-00-00"
DOC,19.39,19.32,3539522,"2020-03-03, 06-00-00"
DOC,19.57,20.15,2506965,"2020-03-04, 06-00-00"
DOC,19.88,20.38,4809510,"2020-03-05, 06-00-00"
DOC,19.96,20.27,3943012,"2020-03-06, 06-00-00"
DOC,19.53,19.1,3469694,"2020-03-09, 05-00-00"
DOC,19.36,19.8,7726415,"2020-03-10, 05-00-00"
DOC,19.36,18.49,3162555,"2020-03-11, 05-00-00"
DOC,17.15,16.72,3297468,"2020-03-12, 05-00-00"
DOC,17.62,17.21,4963598,"2020-03-13, 05-00-00"
DOC,15.61,15.07,4046815,"2020-03-16, 05-00-00"
DOC,15.35,15.22,3621253,"2020-03-17, 05-00-00"
DOC,14.4,11.61,3269749,"2020-03-18, 05-00-00"
DOC,11.54,13.35,3593331,"2020-03-19, 05-00-00"
DOC,13.38,12.69,5507265,"2020-03-20, 05-00-00"
DOC,12.62,12.51,3446655,"2020-03-23, 05-00-00"
DOC,13.09,13.53,3090988,"2020-03-24, 05-00-00"
DOC,13.51,13.71,3272081,"2020-03-25, 05-00-00"
DOC,13.88,14.75,3494713,"2020-03-26, 05-00-00"
DOC,14.39,14.69,3376753,"2020-03-27, 05-00-00"
DOC,14.72,14.44,4239078,"2020-03-30, 05-00-00"
DOC,14.29,13.94,2907932,"2020-03-31, 05-00-00"
DOC,13.19,12.76,2224865,"2020-04-01, 05-00-00"
DOC,12.58,13.26,2731478,"2020-04-02, 05-00-00"
DOC,13.2,12.84,1647853,"2020-04-03, 05-00-00"
DOC,13.4,13.79,1735521,"2020-04-06, 05-00-00"
DOC,14.0,14.11,1928106,"2020-04-07, 05-00-00"
DOC,14.34,15.54,2387879,"2020-04-08, 05-00-00"
DOC,15.75,16.61,2860947,"2020-04-09, 05-00-00"
DOC,16.52,16.23,2538431,"2020-04-13, 05-00-00"
DOC,16.69,16.69,2634695,"2020-04-14, 05-00-00"
DOC,15.91,15.58,2834335,"2020-04-15, 05-00-00"
DOC,15.6,15.22,1660453,"2020-04-16, 05-00-00"
DOC,15.75,15.84,2798888,"2020-04-17, 05-00-00"
DOC,15.52,15.55,1730384,"2020-04-20, 05-00-00"
DOC,15.05,15.02,1448026,"2020-04-21, 05-00-00"
DOC,15.3,14.96,1469660,"2020-04-22, 05-00-00"
DOC,14.92,14.55,1785194,"2020-04-23, 05-00-00"
DOC,14.54,14.48,1575694,"2020-04-24, 05-00-00"
DOC,14.58,14.7,1548035,"2020-04-27, 05-00-00"
DOC,15.22,15.26,2118040,"2020-04-28, 05-00-00"
DOC,15.84,15.62,1150074,"2020-04-29, 05-00-00"
DOC,15.26,15.42,1162020,"2020-04-30, 05-00-00"
DOC,14.99,14.56,1577098,"2020-05-01, 05-00-00"
DOC,14.35,14.71,2342297,"2020-05-04, 05-00-00"
DOC,14.92,14.76,1366753,"2020-05-05, 05-00-00"
DOC,14.73,14.77,1638665,"2020-05-06, 05-00-00"
DOC,15.25,15.38,2560410,"2020-05-07, 05-00-00"
DOC,15.63,15.93,1557139,"2020-05-08, 05-00-00"
DOC,15.9,16.4,2466311,"2020-05-11, 05-00-00"
DOC,16.45,15.53,2798142,"2020-05-12, 05-00-00"
DOC,15.36,15.02,2414478,"2020-05-13, 05-00-00"
DOC,14.75,15.05,2186812,"2020-05-14, 05-00-00"
DOC,14.99,15.23,2821216,"2020-05-15, 05-00-00"
DOC,15.75,16.18,2321592,"2020-05-18, 05-00-00"
DOC,17.75,16.76,14437707,"2020-05-19, 05-00-00"
DOC,16.76,16.79,7528644,"2020-05-20, 05-00-00"
DOC,16.69,16.58,36834572,"2020-05-21, 05-00-00"
DOC,16.6,16.68,2528433,"2020-05-22, 05-00-00"
DOC,17.24,17.66,3262625,"2020-05-26, 05-00-00"
DOC,17.84,17.79,5287262,"2020-05-27, 05-00-00"
DOC,17.93,17.44,2530844,"2020-05-28, 05-00-00"
DOC,17.33,17.27,3569949,"2020-05-29, 05-00-00"
DOC,17.32,17.41,2521414,"2020-06-01, 05-00-00"
DOC,17.6,17.69,5066871,"2020-06-02, 05-00-00"
DOC,17.95,18.06,2007666,"2020-06-03, 05-00-00"
DOC,17.91,17.75,2449111,"2020-06-04, 05-00-00"
DOC,18.29,18.15,3025487,"2020-06-05, 05-00-00"
DOC,18.5,18.61,1686943,"2020-06-08, 05-00-00"
DOC,18.23,18.45,2354912,"2020-06-09, 05-00-00"
DOC,18.42,18.01,2690930,"2020-06-10, 05-00-00"
DOC,17.18,17.07,2790919,"2020-06-11, 05-00-00"
DOC,17.76,17.68,3828552,"2020-06-12, 05-00-00"
DOC,17.11,18.16,4160929,"2020-06-15, 05-00-00"
DOC,18.85,18.69,2740169,"2020-06-16, 05-00-00"
DOC,18.74,18.25,2190614,"2020-06-17, 05-00-00"
DOC,18.02,18.36,2688708,"2020-06-18, 05-00-00"
DOC,18.56,17.83,6157333,"2020-06-19, 05-00-00"
DOC,17.73,18.04,1558110,"2020-06-22, 05-00-00"
DOC,18.29,17.64,1704031,"2020-06-23, 05-00-00"
DOC,17.33,17.03,2430039,"2020-06-24, 05-00-00"
DOC,16.91,17.46,1629923,"2020-06-25, 05-00-00"
DOC,17.37,17.45,6048080,"2020-06-26, 05-00-00"
DOC,17.64,17.57,1783281,"2020-06-29, 05-00-00"
DOC,17.53,17.52,1909306,"2020-06-30, 05-00-00"
DOC,17.28,17.59,1700744,"2020-07-01, 05-00-00"
DOC,17.96,17.47,1412403,"2020-07-02, 05-00-00"
DOC,17.89,17.39,1324867,"2020-07-06, 05-00-00"
DOC,17.1,16.87,1011399,"2020-07-07, 05-00-00"
