symbol,open,close,high,low,volume,date
CRT,8.38,8.24,8.38,8.15,30354,"2019-11-18, 06-00-00"
CRT,8.33,8.21,8.3544,8.19,8958,"2019-11-19, 06-00-00"
CRT,8.27,8.13,8.27,8.0501,15914,"2019-11-20, 06-00-00"
CRT,8.02,7.91,8.19,7.78,54253,"2019-11-21, 06-00-00"
CRT,7.9,8.18,8.33,7.9,41161,"2019-11-22, 06-00-00"
CRT,8.18,8.5996,8.68,8.18,82489,"2019-11-25, 06-00-00"
CRT,8.69,8.265,8.69,8.1842,37139,"2019-11-26, 06-00-00"
CRT,8.25,8.18,8.36,8.14,28216,"2019-11-27, 06-00-00"
CRT,8.18,8.22,8.275,8.1,10035,"2019-11-29, 06-00-00"
CRT,8.2,8.1269,8.3208,8.07,15817,"2019-12-02, 06-00-00"
CRT,8.07,7.98,8.141,7.93,31712,"2019-12-03, 06-00-00"
CRT,8.05,8.0341,8.08,7.97,16549,"2019-12-04, 06-00-00"
CRT,8.01,7.83,8.14,7.83,31261,"2019-12-05, 06-00-00"
CRT,7.83,7.87,8.0,7.779,35150,"2019-12-06, 06-00-00"
CRT,7.92,7.9,8.0,7.8752,21231,"2019-12-09, 06-00-00"
CRT,7.92,7.71,7.92,7.69,56353,"2019-12-10, 06-00-00"
CRT,7.65,7.42,7.73,7.4,41218,"2019-12-11, 06-00-00"
CRT,7.4,7.6,7.6165,7.38,31048,"2019-12-12, 06-00-00"
CRT,7.63,7.45,7.704,7.44,60116,"2019-12-13, 06-00-00"
CRT,7.57,7.4,7.5888,7.37,38331,"2019-12-16, 06-00-00"
CRT,7.45,7.465,7.49,7.38,25371,"2019-12-17, 06-00-00"
CRT,7.49,7.43,7.65,7.42,42763,"2019-12-18, 06-00-00"
CRT,7.43,7.4,7.4601,7.38,21431,"2019-12-19, 06-00-00"
CRT,7.44,7.57,7.67,7.44,47872,"2019-12-20, 06-00-00"
CRT,7.6,7.43,7.6269,7.42,61862,"2019-12-23, 06-00-00"
CRT,7.57,7.59,7.635,7.57,37185,"2019-12-24, 06-00-00"
CRT,7.65,7.67,7.7,7.6,43844,"2019-12-26, 06-00-00"
CRT,7.72,8.07,8.075,7.72,88943,"2019-12-27, 06-00-00"
CRT,8.14,8.46,8.47,8.12,99216,"2019-12-30, 06-00-00"
CRT,8.5,8.73,8.73,8.41,60112,"2019-12-31, 06-00-00"
CRT,8.51,8.675,8.75,8.51,68848,"2020-01-02, 06-00-00"
