symbol,open,close,high,low,volume,date
HZON,10.1,9.91,10.35,9.91,45747,2020-12-10
HZON,10.18,10.2,10.4,9.93,305865,2020-12-11
HZON,11.25,10.56,11.25,10.29,831150,2020-12-14
HZON,10.7,10.21,10.7,10.185,290678,2020-12-15
HZON,10.31,10.25,10.35,10.16,127813,2020-12-16
HZON,10.23,10.35,10.35,10.2149,122667,2020-12-17
HZON,10.5,10.375,10.5,10.3,188921,2020-12-18
HZON,10.43,10.42,10.49,10.37,371521,2020-12-21
HZON,10.5,10.35,10.6,10.3,203511,2020-12-22
HZON,10.38,10.24,10.4,10.15,296068,2020-12-23
HZON,10.35,10.34,10.44,10.24,244706,2020-12-24
HZON,10.51,10.5,10.555,10.35,517936,2020-12-28
HZON,10.54,10.4,10.54,10.3,381401,2020-12-29
HZON,10.42,10.35,10.44,10.29,153672,2020-12-30
