symbol,open,close,volume,date
GOF,19.36,19.11,200758,"2019-11-18, 06-00-00"
GOF,19.11,18.99,216167,"2019-11-19, 06-00-00"
GOF,18.99,19.07,126646,"2019-11-20, 06-00-00"
GOF,19.03,19.15,103557,"2019-11-21, 06-00-00"
GOF,19.18,19.23,110657,"2019-11-22, 06-00-00"
GOF,19.26,19.3,164777,"2019-11-25, 06-00-00"
GOF,19.37,19.4,151837,"2019-11-26, 06-00-00"
GOF,19.44,19.38,114829,"2019-11-27, 06-00-00"
GOF,19.35,19.36,95827,"2019-11-29, 06-00-00"
GOF,19.37,19.38,168595,"2019-12-02, 06-00-00"
GOF,19.25,19.3,218192,"2019-12-03, 06-00-00"
GOF,19.3,19.47,149776,"2019-12-04, 06-00-00"
GOF,19.47,19.37,117603,"2019-12-05, 06-00-00"
GOF,19.37,19.22,156020,"2019-12-06, 06-00-00"
GOF,19.22,19.2,175565,"2019-12-09, 06-00-00"
GOF,19.21,19.26,152620,"2019-12-10, 06-00-00"
GOF,19.33,19.4,127697,"2019-12-11, 06-00-00"
GOF,19.24,19.11,144380,"2019-12-12, 06-00-00"
GOF,19.08,18.96,199852,"2019-12-13, 06-00-00"
GOF,18.96,18.9,267500,"2019-12-16, 06-00-00"
GOF,18.9,18.87,194385,"2019-12-17, 06-00-00"
GOF,18.87,18.73,243087,"2019-12-18, 06-00-00"
GOF,18.73,18.7,251921,"2019-12-19, 06-00-00"
GOF,18.7,18.69,258647,"2019-12-20, 06-00-00"
GOF,18.69,18.49,362900,"2019-12-23, 06-00-00"
GOF,18.45,18.25,387995,"2019-12-24, 06-00-00"
GOF,18.2,18.12,635745,"2019-12-26, 06-00-00"
GOF,18.19,18.11,381307,"2019-12-27, 06-00-00"
GOF,18.1,17.95,538173,"2019-12-30, 06-00-00"
GOF,17.95,18.09,405837,"2019-12-31, 06-00-00"
GOF,18.2,18.42,328532,"2020-01-02, 06-00-00"
GOF,18.4,18.42,231918,"2020-01-03, 06-00-00"
GOF,18.43,18.62,258624,"2020-01-06, 06-00-00"
GOF,18.65,18.79,238941,"2020-01-07, 06-00-00"
GOF,18.82,18.87,200049,"2020-01-08, 06-00-00"
GOF,18.87,18.72,241493,"2020-01-09, 06-00-00"
GOF,18.72,18.81,194153,"2020-01-10, 06-00-00"
GOF,18.79,18.83,271843,"2020-01-13, 06-00-00"
GOF,18.65,18.64,257054,"2020-01-14, 06-00-00"
GOF,18.62,18.6,237307,"2020-01-15, 06-00-00"
GOF,18.52,18.54,178564,"2020-01-16, 06-00-00"
GOF,18.52,18.4,249988,"2020-01-17, 06-00-00"
GOF,18.3,18.3,353540,"2020-01-21, 06-00-00"
GOF,18.27,18.28,242901,"2020-01-22, 06-00-00"
GOF,18.23,18.2,224819,"2020-01-23, 06-00-00"
GOF,18.2,18.41,228900,"2020-01-24, 06-00-00"
GOF,18.27,18.31,233492,"2020-01-27, 06-00-00"
GOF,18.31,18.45,121860,"2020-01-28, 06-00-00"
GOF,18.49,18.51,176128,"2020-01-29, 06-00-00"
GOF,18.51,18.32,164862,"2020-01-30, 06-00-00"
GOF,18.35,18.4,179715,"2020-01-31, 06-00-00"
GOF,18.4,18.44,174096,"2020-02-03, 06-00-00"
GOF,18.53,18.64,184100,"2020-02-04, 06-00-00"
GOF,18.68,18.74,222305,"2020-02-05, 06-00-00"
GOF,18.74,18.73,186232,"2020-02-06, 06-00-00"
GOF,18.75,18.78,245122,"2020-02-07, 06-00-00"
GOF,18.76,18.83,239051,"2020-02-10, 06-00-00"
GOF,18.83,18.87,220248,"2020-02-11, 06-00-00"
GOF,18.87,18.91,291567,"2020-02-12, 06-00-00"
GOF,18.73,18.75,215341,"2020-02-13, 06-00-00"
GOF,18.72,18.77,184746,"2020-02-14, 06-00-00"
GOF,18.68,18.76,226043,"2020-02-18, 06-00-00"
GOF,18.74,18.58,262892,"2020-02-19, 06-00-00"
GOF,18.5,18.64,201530,"2020-02-20, 06-00-00"
GOF,18.6,18.62,203323,"2020-02-21, 06-00-00"
GOF,18.48,18.41,429043,"2020-02-24, 06-00-00"
GOF,18.41,17.86,473111,"2020-02-25, 06-00-00"
GOF,17.92,18.12,383472,"2020-02-26, 06-00-00"
GOF,18.0,18.07,917328,"2020-02-27, 06-00-00"
GOF,17.59,17.08,999213,"2020-02-28, 06-00-00"
GOF,17.03,17.69,480561,"2020-03-02, 06-00-00"
GOF,17.89,17.81,362960,"2020-03-03, 06-00-00"
GOF,17.91,18.01,196100,"2020-03-04, 06-00-00"
GOF,17.84,17.92,249977,"2020-03-05, 06-00-00"
GOF,17.65,17.6,392715,"2020-03-06, 06-00-00"
GOF,16.9,16.65,475689,"2020-03-09, 05-00-00"
GOF,16.91,17.1,291602,"2020-03-10, 05-00-00"
GOF,16.96,16.78,330695,"2020-03-11, 05-00-00"
GOF,15.31,15.7,1019962,"2020-03-12, 05-00-00"
GOF,16.0,16.14,298667,"2020-03-13, 05-00-00"
GOF,14.9,14.38,442609,"2020-03-16, 05-00-00"
GOF,14.45,15.4,721054,"2020-03-17, 05-00-00"
GOF,14.99,11.82,880356,"2020-03-18, 05-00-00"
