symbol,open,close,volume,date
DEX,10.12,10.18,75910,"2019-11-18, 06-00-00"
DEX,10.19,10.19,82589,"2019-11-19, 06-00-00"
DEX,10.17,10.15,32714,"2019-11-20, 06-00-00"
DEX,10.04,9.96,29579,"2019-11-21, 06-00-00"
DEX,10.0,9.99,34550,"2019-11-22, 06-00-00"
DEX,10.02,10.15,62604,"2019-11-25, 06-00-00"
DEX,10.09,10.16,63337,"2019-11-26, 06-00-00"
DEX,10.13,10.06,24072,"2019-11-27, 06-00-00"
DEX,10.08,10.12,16645,"2019-11-29, 06-00-00"
DEX,10.12,10.12,36712,"2019-12-02, 06-00-00"
DEX,10.04,10.06,40114,"2019-12-03, 06-00-00"
DEX,10.09,10.1,39548,"2019-12-04, 06-00-00"
DEX,10.13,10.06,88841,"2019-12-05, 06-00-00"
DEX,10.06,10.04,40656,"2019-12-06, 06-00-00"
DEX,10.03,10.06,43303,"2019-12-09, 06-00-00"
DEX,10.04,10.12,37204,"2019-12-10, 06-00-00"
DEX,10.13,10.1355,35179,"2019-12-11, 06-00-00"
DEX,10.14,10.1645,34218,"2019-12-12, 06-00-00"
DEX,10.16,10.23,29374,"2019-12-13, 06-00-00"
DEX,10.26,10.36,61971,"2019-12-16, 06-00-00"
DEX,10.39,10.35,57297,"2019-12-17, 06-00-00"
DEX,10.25,10.3,41781,"2019-12-18, 06-00-00"
DEX,10.3,10.3,22421,"2019-12-19, 06-00-00"
DEX,10.35,10.29,67652,"2019-12-20, 06-00-00"
DEX,10.36,10.26,38438,"2019-12-23, 06-00-00"
DEX,10.3,10.34,30984,"2019-12-24, 06-00-00"
DEX,10.4,10.4,38445,"2019-12-26, 06-00-00"
DEX,10.48,10.38,47354,"2019-12-27, 06-00-00"
DEX,10.43,10.39,48793,"2019-12-30, 06-00-00"
DEX,10.44,10.4,45813,"2019-12-31, 06-00-00"
DEX,10.51,10.35,115958,"2020-01-02, 06-00-00"
DEX,10.28,10.27,58993,"2020-01-03, 06-00-00"
DEX,10.25,10.27,51488,"2020-01-06, 06-00-00"
DEX,10.26,10.36,46414,"2020-01-07, 06-00-00"
DEX,10.4,10.46,79696,"2020-01-08, 06-00-00"
DEX,10.49,10.49,56861,"2020-01-09, 06-00-00"
DEX,10.51,10.51,79798,"2020-01-10, 06-00-00"
DEX,10.56,10.585,55766,"2020-01-13, 06-00-00"
DEX,10.62,10.6,206375,"2020-01-14, 06-00-00"
DEX,10.63,10.64,39958,"2020-01-15, 06-00-00"
DEX,10.67,10.67,35870,"2020-01-16, 06-00-00"
DEX,10.69,10.75,65520,"2020-01-17, 06-00-00"
DEX,10.76,10.7617,129977,"2020-01-21, 06-00-00"
DEX,10.79,10.73,76497,"2020-01-22, 06-00-00"
DEX,10.6,10.6099,74236,"2020-01-23, 06-00-00"
DEX,10.61,10.6,55782,"2020-01-24, 06-00-00"
DEX,10.5,10.42,75869,"2020-01-27, 06-00-00"
DEX,10.43,10.53,24765,"2020-01-28, 06-00-00"
DEX,10.56,10.511,71310,"2020-01-29, 06-00-00"
DEX,10.48,10.51,88998,"2020-01-30, 06-00-00"
DEX,10.53,10.3802,44783,"2020-01-31, 06-00-00"
DEX,10.41,10.46,43884,"2020-02-03, 06-00-00"
DEX,10.54,10.531,29825,"2020-02-04, 06-00-00"
DEX,10.64,10.66,74397,"2020-02-05, 06-00-00"
DEX,10.69,10.62,36803,"2020-02-06, 06-00-00"
DEX,10.62,10.6378,36402,"2020-02-07, 06-00-00"
DEX,10.66,10.6339,32850,"2020-02-10, 06-00-00"
DEX,10.68,10.68,38300,"2020-02-11, 06-00-00"
DEX,10.75,10.76,39576,"2020-02-12, 06-00-00"
DEX,10.71,10.705,75972,"2020-02-13, 06-00-00"
DEX,10.71,10.76,120097,"2020-02-14, 06-00-00"
DEX,10.76,10.7267,63312,"2020-02-18, 06-00-00"
