symbol,open,close,volume,date
DX,16.54,16.6,246398,"2019-11-18, 06-00-00"
DX,16.6,16.56,186414,"2019-11-19, 06-00-00"
DX,16.52,16.53,273417,"2019-11-20, 06-00-00"
DX,16.46,16.3,154563,"2019-11-21, 06-00-00"
DX,16.34,16.41,179706,"2019-11-22, 06-00-00"
DX,16.47,16.59,198364,"2019-11-25, 06-00-00"
DX,16.75,16.76,733598,"2019-11-26, 06-00-00"
DX,16.83,16.88,233122,"2019-11-27, 06-00-00"
DX,16.88,16.89,169305,"2019-11-29, 06-00-00"
DX,16.98,16.91,222296,"2019-12-02, 06-00-00"
DX,16.89,16.92,200578,"2019-12-03, 06-00-00"
DX,16.87,16.84,170765,"2019-12-04, 06-00-00"
DX,16.83,16.82,143721,"2019-12-05, 06-00-00"
DX,16.88,16.88,152838,"2019-12-06, 06-00-00"
DX,16.88,16.81,178069,"2019-12-09, 06-00-00"
DX,16.78,16.86,158055,"2019-12-10, 06-00-00"
DX,16.86,16.84,153517,"2019-12-11, 06-00-00"
DX,16.83,16.84,242544,"2019-12-12, 06-00-00"
DX,16.84,16.9,180295,"2019-12-13, 06-00-00"
DX,17.02,16.9,293550,"2019-12-16, 06-00-00"
DX,16.91,17.14,323729,"2019-12-17, 06-00-00"
DX,17.15,17.11,270186,"2019-12-18, 06-00-00"
DX,17.13,17.15,383344,"2019-12-19, 06-00-00"
DX,17.0,16.94,794867,"2019-12-20, 06-00-00"
DX,16.94,16.9,184208,"2019-12-23, 06-00-00"
DX,16.89,17.02,90620,"2019-12-24, 06-00-00"
DX,17.03,17.05,248339,"2019-12-26, 06-00-00"
DX,17.09,17.08,192922,"2019-12-27, 06-00-00"
DX,17.08,16.98,159850,"2019-12-30, 06-00-00"
DX,16.98,16.94,102199,"2019-12-31, 06-00-00"
DX,16.99,16.94,197223,"2020-01-02, 06-00-00"
DX,16.87,17.04,175246,"2020-01-03, 06-00-00"
DX,17.06,17.19,189301,"2020-01-06, 06-00-00"
DX,17.23,17.39,192413,"2020-01-07, 06-00-00"
DX,17.36,17.3,149945,"2020-01-08, 06-00-00"
