symbol,open,close,volume,date
ARC,1.25,1.24,116959,"2019-11-18, 06-00-00"
ARC,1.25,1.21,201142,"2019-11-19, 06-00-00"
ARC,1.21,1.17,136099,"2019-11-20, 06-00-00"
ARC,1.16,1.17,77272,"2019-11-21, 06-00-00"
ARC,1.17,1.13,175253,"2019-11-22, 06-00-00"
ARC,1.13,1.19,180493,"2019-11-25, 06-00-00"
ARC,1.18,1.14,139602,"2019-11-26, 06-00-00"
ARC,1.14,1.15,136489,"2019-11-27, 06-00-00"
ARC,1.15,1.12,99752,"2019-11-29, 06-00-00"
ARC,1.12,1.14,122065,"2019-12-02, 06-00-00"
ARC,1.1,1.11,82489,"2019-12-03, 06-00-00"
ARC,1.12,1.11,197601,"2019-12-04, 06-00-00"
ARC,1.12,1.07,364275,"2019-12-05, 06-00-00"
ARC,1.08,1.1,492642,"2019-12-06, 06-00-00"
ARC,1.1,1.12,297429,"2019-12-09, 06-00-00"
ARC,1.13,1.13,249640,"2019-12-10, 06-00-00"
ARC,1.12,1.14,170669,"2019-12-11, 06-00-00"
ARC,1.13,1.12,180415,"2019-12-12, 06-00-00"
ARC,1.11,1.18,548255,"2019-12-13, 06-00-00"
ARC,1.16,1.21,191740,"2019-12-16, 06-00-00"
ARC,1.2186,1.23,50772,"2019-12-17, 06-00-00"
ARC,1.22,1.22,137660,"2019-12-18, 06-00-00"
ARC,1.24,1.33,159539,"2019-12-19, 06-00-00"
ARC,1.33,1.34,270297,"2019-12-20, 06-00-00"
ARC,1.36,1.42,219897,"2019-12-23, 06-00-00"
ARC,1.42,1.45,40553,"2019-12-24, 06-00-00"
ARC,1.47,1.45,49987,"2019-12-26, 06-00-00"
ARC,1.45,1.45,66727,"2019-12-27, 06-00-00"
ARC,1.45,1.44,84164,"2019-12-30, 06-00-00"
ARC,1.44,1.39,167487,"2019-12-31, 06-00-00"
ARC,1.38,1.42,112803,"2020-01-02, 06-00-00"
ARC,1.42,1.4,46079,"2020-01-03, 06-00-00"
ARC,1.36,1.4,349313,"2020-01-06, 06-00-00"
ARC,1.4,1.39,91176,"2020-01-07, 06-00-00"
ARC,1.38,1.38,59112,"2020-01-08, 06-00-00"
ARC,1.39,1.32,89378,"2020-01-09, 06-00-00"
ARC,1.32,1.35,101651,"2020-01-10, 06-00-00"
ARC,1.35,1.33,57603,"2020-01-13, 06-00-00"
ARC,1.35,1.33,37708,"2020-01-14, 06-00-00"
ARC,1.33,1.28,76218,"2020-01-15, 06-00-00"
ARC,1.27,1.32,82542,"2020-01-16, 06-00-00"
ARC,1.3268,1.31,18382,"2020-01-17, 06-00-00"
ARC,1.31,1.33,116444,"2020-01-21, 06-00-00"
ARC,1.337,1.36,84882,"2020-01-22, 06-00-00"
ARC,1.34,1.32,85100,"2020-01-23, 06-00-00"
ARC,1.3,1.33,107059,"2020-01-24, 06-00-00"
ARC,1.33,1.32,81390,"2020-01-27, 06-00-00"
ARC,1.31,1.3,38873,"2020-01-28, 06-00-00"
ARC,1.3042,1.32,71634,"2020-01-29, 06-00-00"
ARC,1.3,1.3,39107,"2020-01-30, 06-00-00"
ARC,1.28,1.28,55848,"2020-01-31, 06-00-00"
ARC,1.28,1.26,39902,"2020-02-03, 06-00-00"
ARC,1.26,1.26,29749,"2020-02-04, 06-00-00"
ARC,1.26,1.28,29330,"2020-02-05, 06-00-00"
ARC,1.26,1.3,43541,"2020-02-06, 06-00-00"
ARC,1.31,1.2,73603,"2020-02-07, 06-00-00"
ARC,1.2,1.25,68556,"2020-02-10, 06-00-00"
ARC,1.26,1.29,60491,"2020-02-11, 06-00-00"
ARC,1.28,1.28,54270,"2020-02-12, 06-00-00"
ARC,1.26,1.26,31891,"2020-02-13, 06-00-00"
ARC,1.25,1.24,43723,"2020-02-14, 06-00-00"
ARC,1.24,1.25,39167,"2020-02-18, 06-00-00"
ARC,1.27,1.27,36944,"2020-02-19, 06-00-00"
ARC,1.27,1.2,97361,"2020-02-20, 06-00-00"
ARC,1.2,1.23,70744,"2020-02-21, 06-00-00"
ARC,1.22,1.21,191071,"2020-02-24, 06-00-00"
ARC,1.22,1.16,168226,"2020-02-25, 06-00-00"
ARC,1.19,1.31,261489,"2020-02-26, 06-00-00"
ARC,1.24,1.39,1808239,"2020-02-27, 06-00-00"
ARC,1.38,1.38,160826,"2020-02-28, 06-00-00"
ARC,1.35,1.37,327835,"2020-03-02, 06-00-00"
ARC,1.37,1.34,66683,"2020-03-03, 06-00-00"
ARC,1.34,1.35,174973,"2020-03-04, 06-00-00"
ARC,1.35,1.34,80878,"2020-03-05, 06-00-00"
ARC,1.31,1.25,103717,"2020-03-06, 06-00-00"
ARC,1.19,1.17,73762,"2020-03-09, 05-00-00"
ARC,1.16,1.08,112286,"2020-03-10, 05-00-00"
ARC,1.06,1.11,399718,"2020-03-11, 05-00-00"
ARC,1.05,0.9944,96131,"2020-03-12, 05-00-00"
ARC,1.01,0.9245,449238,"2020-03-13, 05-00-00"
ARC,0.8724,0.61,366084,"2020-03-16, 05-00-00"
ARC,0.59,0.5432,639193,"2020-03-17, 05-00-00"
ARC,0.56,0.51,329498,"2020-03-18, 05-00-00"
ARC,0.47,0.52,167715,"2020-03-19, 05-00-00"
ARC,0.546,0.55,378943,"2020-03-20, 05-00-00"
ARC,0.54,0.63,125118,"2020-03-23, 05-00-00"
ARC,0.6824,0.65,58835,"2020-03-24, 05-00-00"
ARC,0.6992,0.6634,92646,"2020-03-25, 05-00-00"
ARC,0.6826,0.7415,86069,"2020-03-26, 05-00-00"
