symbol,open,close,high,low,volume,date
SSD,81.37,81.25,82.11,80.73,372382,"2019-11-18, 06-00-00"
SSD,81.69,80.98,81.73,80.91,324161,"2019-11-19, 06-00-00"
SSD,80.9,80.69,82.34,80.59,309673,"2019-11-20, 06-00-00"
SSD,81.15,79.84,81.25,79.745,255383,"2019-11-21, 06-00-00"
SSD,80.16,80.14,80.48,79.74,137096,"2019-11-22, 06-00-00"
SSD,80.31,81.39,81.78,80.08,228544,"2019-11-25, 06-00-00"
SSD,81.52,81.98,82.2,81.19,326644,"2019-11-26, 06-00-00"
SSD,82.4,81.31,82.53,81.29,142930,"2019-11-27, 06-00-00"
SSD,81.03,81.2,81.63,80.97,91592,"2019-11-29, 06-00-00"
SSD,81.34,79.71,81.42,79.43,414480,"2019-12-02, 06-00-00"
SSD,79.16,81.23,81.56,78.6,381833,"2019-12-03, 06-00-00"
SSD,81.25,81.34,82.24,80.95,232571,"2019-12-04, 06-00-00"
SSD,81.17,81.84,81.99,81.155,227668,"2019-12-05, 06-00-00"
SSD,82.47,81.33,83.04,81.33,301266,"2019-12-06, 06-00-00"
SSD,81.05,80.5,81.3,80.39,404222,"2019-12-09, 06-00-00"
SSD,80.25,80.63,80.84,79.86,194190,"2019-12-10, 06-00-00"
SSD,80.68,79.78,80.68,79.435,331310,"2019-12-11, 06-00-00"
SSD,79.78,78.86,80.11,78.73,356608,"2019-12-12, 06-00-00"
SSD,78.66,78.63,80.11,78.21,264184,"2019-12-13, 06-00-00"
SSD,79.07,77.62,79.56,77.59,258157,"2019-12-16, 06-00-00"
SSD,77.64,77.78,78.09,77.49,204129,"2019-12-17, 06-00-00"
SSD,78.07,78.33,78.37,77.15,820373,"2019-12-18, 06-00-00"
SSD,78.22,77.99,78.22,77.445,710479,"2019-12-19, 06-00-00"
SSD,78.18,79.67,79.9,78.0,1199411,"2019-12-20, 06-00-00"
SSD,79.73,79.59,80.215,79.33,272903,"2019-12-23, 06-00-00"
SSD,79.71,79.91,80.01,79.34,75305,"2019-12-24, 06-00-00"
SSD,79.93,80.25,80.39,79.6,137275,"2019-12-26, 06-00-00"
SSD,80.47,80.48,80.74,79.99,188251,"2019-12-27, 06-00-00"
SSD,80.61,80.31,80.73,80.0,245303,"2019-12-30, 06-00-00"
SSD,79.97,80.23,80.86,79.59,204736,"2019-12-31, 06-00-00"
SSD,80.47,81.21,81.23,79.99,396059,"2020-01-02, 06-00-00"
SSD,80.46,81.42,81.54,80.13,259591,"2020-01-03, 06-00-00"
SSD,80.96,81.24,81.4,80.36,149415,"2020-01-06, 06-00-00"
SSD,80.72,80.81,81.2,80.07,233675,"2020-01-07, 06-00-00"
SSD,81.04,81.68,82.08,80.88,266860,"2020-01-08, 06-00-00"
SSD,81.66,81.67,82.24,80.91,156095,"2020-01-09, 06-00-00"
SSD,81.81,81.91,82.1,81.14,113271,"2020-01-10, 06-00-00"
SSD,81.91,83.05,83.14,81.91,159058,"2020-01-13, 06-00-00"
SSD,83.01,82.52,83.01,81.64,252988,"2020-01-14, 06-00-00"
SSD,82.27,82.71,83.51,82.27,236471,"2020-01-15, 06-00-00"
SSD,83.08,84.01,84.02,83.08,157456,"2020-01-16, 06-00-00"
SSD,84.42,83.38,84.5,83.22,145356,"2020-01-17, 06-00-00"
SSD,83.25,83.41,83.79,83.03,182799,"2020-01-21, 06-00-00"
SSD,83.83,84.67,84.74,83.58,252345,"2020-01-22, 06-00-00"
SSD,84.39,85.57,85.88,83.93,241772,"2020-01-23, 06-00-00"
SSD,85.56,84.46,85.88,83.86,159286,"2020-01-24, 06-00-00"
SSD,83.61,85.18,85.64,83.47,264179,"2020-01-27, 06-00-00"
SSD,84.99,86.99,87.52,84.99,363870,"2020-01-28, 06-00-00"
SSD,87.13,86.51,87.7,86.49,238843,"2020-01-29, 06-00-00"
SSD,86.02,85.41,86.66,84.88,207980,"2020-01-30, 06-00-00"
SSD,84.99,82.67,85.49,82.4801,314943,"2020-01-31, 06-00-00"
SSD,82.94,83.57,83.85,82.71,450347,"2020-02-03, 06-00-00"
SSD,84.74,86.49,88.25,83.2879,376443,"2020-02-04, 06-00-00"
SSD,86.9,86.03,86.98,85.44,346002,"2020-02-05, 06-00-00"
SSD,86.59,86.71,86.995,85.88,221166,"2020-02-06, 06-00-00"
SSD,86.37,86.57,86.79,85.93,224598,"2020-02-07, 06-00-00"
SSD,86.3,86.98,87.93,86.3,156725,"2020-02-10, 06-00-00"
SSD,87.35,85.75,87.96,85.69,389179,"2020-02-11, 06-00-00"
SSD,85.75,84.63,86.52,84.44,262409,"2020-02-12, 06-00-00"
SSD,84.14,84.2,85.095,83.94,176979,"2020-02-13, 06-00-00"
SSD,84.01,85.25,85.5,83.68,233876,"2020-02-14, 06-00-00"
SSD,85.03,85.36,85.65,84.47,209516,"2020-02-18, 06-00-00"
SSD,85.62,84.96,86.03,84.86,269069,"2020-02-19, 06-00-00"
SSD,84.54,84.99,86.22,84.54,191627,"2020-02-20, 06-00-00"
SSD,85.03,85.12,86.06,84.6,152432,"2020-02-21, 06-00-00"
SSD,82.73,82.6,83.72,82.25,161270,"2020-02-24, 06-00-00"
SSD,82.8,80.24,83.05,79.98,234018,"2020-02-25, 06-00-00"
SSD,80.38,80.35,81.41,79.98,265852,"2020-02-26, 06-00-00"
SSD,79.01,79.48,81.63,78.53,382824,"2020-02-27, 06-00-00"
SSD,77.76,79.43,80.1,77.02,462424,"2020-02-28, 06-00-00"
SSD,79.91,82.93,83.1,79.68,503864,"2020-03-02, 06-00-00"
SSD,82.72,81.4,85.51,80.98,495765,"2020-03-03, 06-00-00"
SSD,82.78,84.72,84.85,82.335,333520,"2020-03-04, 06-00-00"
SSD,83.06,83.98,84.23,82.99,546096,"2020-03-05, 06-00-00"
SSD,81.91,82.64,82.93,80.51,469775,"2020-03-06, 06-00-00"
SSD,75.0,79.01,82.0844,73.1901,484080,"2020-03-09, 05-00-00"
SSD,80.71,80.64,81.37,77.35,554893,"2020-03-10, 05-00-00"
SSD,79.01,75.09,79.01,74.94,485053,"2020-03-11, 05-00-00"
SSD,67.5,64.96,71.41,64.66,585543,"2020-03-12, 05-00-00"
SSD,67.82,69.61,69.85,64.94,588973,"2020-03-13, 05-00-00"
SSD,60.0,63.36,66.63,58.47,594689,"2020-03-16, 05-00-00"
SSD,64.44,63.11,66.44,61.745,743276,"2020-03-17, 05-00-00"
SSD,59.18,58.44,60.07,56.22,577617,"2020-03-18, 05-00-00"
SSD,58.58,65.94,66.5,57.75,406763,"2020-03-19, 05-00-00"
SSD,66.19,55.58,66.51,54.82,633081,"2020-03-20, 05-00-00"
SSD,55.33,49.13,55.37,47.02,742808,"2020-03-23, 05-00-00"
SSD,50.95,53.81,55.93,49.34,501948,"2020-03-24, 05-00-00"
SSD,53.65,55.22,57.34,52.03,560354,"2020-03-25, 05-00-00"
SSD,55.9,59.83,61.48,55.06,431107,"2020-03-26, 05-00-00"
SSD,57.02,59.56,62.14,56.655,307158,"2020-03-27, 05-00-00"
SSD,60.1,61.86,62.15,59.639,269166,"2020-03-30, 05-00-00"
SSD,61.0,61.98,62.89,60.55,509476,"2020-03-31, 05-00-00"
SSD,59.37,60.35,60.81,58.54,650729,"2020-04-01, 05-00-00"
SSD,60.21,62.94,63.26,59.87,519279,"2020-04-02, 05-00-00"
SSD,61.83,56.58,62.7,56.32,432059,"2020-04-03, 05-00-00"
SSD,58.85,62.53,62.71,58.85,255450,"2020-04-06, 05-00-00"
SSD,64.89,61.49,65.05,60.67,432338,"2020-04-07, 05-00-00"
SSD,62.78,62.76,63.23,61.36,252730,"2020-04-08, 05-00-00"
SSD,63.82,66.58,66.71,63.3055,209853,"2020-04-09, 05-00-00"
SSD,65.91,63.53,66.01,62.85,185641,"2020-04-13, 05-00-00"
SSD,65.34,64.01,66.39,62.82,345302,"2020-04-14, 05-00-00"
SSD,62.06,62.66,63.475,61.14,340414,"2020-04-15, 05-00-00"
SSD,62.22,61.91,63.64,60.26,364130,"2020-04-16, 05-00-00"
SSD,63.61,63.4,65.2679,63.05,284170,"2020-04-17, 05-00-00"
SSD,61.96,61.2,63.5754,60.53,210635,"2020-04-20, 05-00-00"
SSD,59.75,58.0,60.11,58.0,277169,"2020-04-21, 05-00-00"
SSD,59.53,58.36,59.7379,57.42,276929,"2020-04-22, 05-00-00"
SSD,58.1,58.72,59.94,58.1,253142,"2020-04-23, 05-00-00"
SSD,58.96,60.02,60.02,58.21,214603,"2020-04-24, 05-00-00"
SSD,60.24,63.28,63.45,59.68,274077,"2020-04-27, 05-00-00"
SSD,69.61,72.93,76.33,69.54,559541,"2020-04-28, 05-00-00"
SSD,73.0,74.95,75.86,72.405,480118,"2020-04-29, 05-00-00"
SSD,73.79,72.1,74.33,71.48,283663,"2020-04-30, 05-00-00"
SSD,70.95,70.43,71.08,69.5,249694,"2020-05-01, 05-00-00"
SSD,69.29,70.11,70.14,68.74,274121,"2020-05-04, 05-00-00"
SSD,71.52,72.46,73.65,71.26,271372,"2020-05-05, 05-00-00"
SSD,72.58,71.55,72.7364,70.97,252467,"2020-05-06, 05-00-00"
SSD,72.74,71.55,73.28,71.18,188619,"2020-05-07, 05-00-00"
SSD,73.07,74.81,74.91,72.63,214315,"2020-05-08, 05-00-00"
SSD,74.09,74.13,75.23,73.14,270582,"2020-05-11, 05-00-00"
SSD,74.19,69.52,74.19,69.44,221141,"2020-05-12, 05-00-00"
SSD,68.88,68.2,70.36,67.83,316340,"2020-05-13, 05-00-00"
SSD,67.11,68.64,68.74,65.505,225574,"2020-05-14, 05-00-00"
SSD,68.55,68.95,69.94,67.67,241200,"2020-05-15, 05-00-00"
SSD,71.71,73.4,73.955,71.22,344700,"2020-05-18, 05-00-00"
SSD,72.75,72.27,74.42,72.2,290668,"2020-05-19, 05-00-00"
SSD,73.63,74.18,75.105,73.36,167259,"2020-05-20, 05-00-00"
SSD,73.84,74.85,75.56,73.84,171806,"2020-05-21, 05-00-00"
SSD,75.29,75.25,75.93,74.03,133361,"2020-05-22, 05-00-00"
SSD,77.45,78.35,79.17,76.8,225473,"2020-05-26, 05-00-00"
SSD,79.62,81.99,82.14,79.23,278628,"2020-05-27, 05-00-00"
SSD,82.0,80.61,82.46,80.115,328143,"2020-05-28, 05-00-00"
SSD,79.58,80.06,80.87,78.22,304625,"2020-05-29, 05-00-00"
SSD,80.91,80.6,81.93,80.29,210312,"2020-06-01, 05-00-00"
SSD,81.16,81.67,82.53,80.61,279056,"2020-06-02, 05-00-00"
SSD,83.28,87.17,87.68,82.73,281349,"2020-06-03, 05-00-00"
SSD,86.14,88.64,89.62,84.416,352613,"2020-06-04, 05-00-00"
SSD,91.57,93.54,94.61,91.33,301008,"2020-06-05, 05-00-00"
SSD,94.15,88.51,95.65,88.43,357029,"2020-06-08, 05-00-00"
SSD,86.72,87.72,88.8,86.12,316776,"2020-06-09, 05-00-00"
SSD,87.2,86.25,87.5,85.14,206538,"2020-06-10, 05-00-00"
SSD,83.15,78.67,83.4,78.61,234464,"2020-06-11, 05-00-00"
SSD,81.68,79.21,83.6289,77.67,341673,"2020-06-12, 05-00-00"
SSD,76.8,83.2,83.88,76.68,276428,"2020-06-15, 05-00-00"
SSD,86.36,86.12,87.19,84.355,234859,"2020-06-16, 05-00-00"
SSD,86.25,84.28,86.25,84.01,204182,"2020-06-17, 05-00-00"
SSD,83.41,83.99,85.01,83.22,199305,"2020-06-18, 05-00-00"
SSD,84.78,81.91,84.78,81.19,475179,"2020-06-19, 05-00-00"
SSD,81.15,82.87,82.97,79.95,267177,"2020-06-22, 05-00-00"
SSD,84.19,83.9,84.2,82.44,323963,"2020-06-23, 05-00-00"
SSD,82.69,79.63,82.99,79.43,260341,"2020-06-24, 05-00-00"
SSD,78.95,81.25,81.38,77.29,226145,"2020-06-25, 05-00-00"
SSD,80.75,80.18,81.8,78.91,314058,"2020-06-26, 05-00-00"
SSD,81.55,82.77,82.9,81.16,226119,"2020-06-29, 05-00-00"
SSD,82.23,84.36,85.17,82.23,177626,"2020-06-30, 05-00-00"
SSD,84.58,80.98,84.91,80.9,157862,"2020-07-01, 05-00-00"
SSD,83.0,81.83,84.1,81.52,113442,"2020-07-02, 05-00-00"
SSD,83.76,82.02,83.92,81.81,182315,"2020-07-06, 05-00-00"
SSD,81.27,80.08,81.52,79.68,272197,"2020-07-07, 05-00-00"
SSD,80.11,81.64,81.69,79.32,204565,"2020-07-08, 05-00-00"
SSD,81.46,79.11,81.8343,78.0,171437,"2020-07-09, 05-00-00"
SSD,79.52,80.86,81.01,78.77,139740,"2020-07-10, 05-00-00"
SSD,81.74,80.96,82.15,79.97,214140,"2020-07-13, 05-00-00"
SSD,81.22,83.42,83.45,80.87,136086,"2020-07-14, 05-00-00"
SSD,85.62,86.83,87.36,85.34,283114,"2020-07-15, 05-00-00"
SSD,86.97,87.39,87.55,86.17,135253,"2020-07-16, 05-00-00"
SSD,87.52,86.99,88.12,85.92,156870,"2020-07-17, 05-00-00"
SSD,86.98,87.86,88.82,86.98,165172,"2020-07-20, 05-00-00"
SSD,88.7,88.21,90.24,87.78,358638,"2020-07-21, 05-00-00"
SSD,87.75,89.83,90.09,87.75,355246,"2020-07-22, 05-00-00"
SSD,89.94,90.62,91.3799,89.05,233009,"2020-07-23, 05-00-00"
SSD,90.64,90.64,91.06,89.905,248862,"2020-07-24, 05-00-00"
SSD,90.53,94.2,94.43,90.22,301483,"2020-07-27, 05-00-00"
