symbol,open,close,volume,date
GPRK,19.0,19.47,119207,"2019-11-18, 06-00-00"
GPRK,19.34,18.99,147091,"2019-11-19, 06-00-00"
GPRK,18.97,18.27,165987,"2019-11-20, 06-00-00"
GPRK,18.22,18.65,103890,"2019-11-21, 06-00-00"
GPRK,18.76,18.85,111934,"2019-11-22, 06-00-00"
GPRK,18.76,18.9,81096,"2019-11-25, 06-00-00"
GPRK,18.9,18.38,61577,"2019-11-26, 06-00-00"
GPRK,18.24,18.48,56548,"2019-11-27, 06-00-00"
GPRK,18.31,18.06,88785,"2019-11-29, 06-00-00"
GPRK,18.18,18.15,119314,"2019-12-02, 06-00-00"
GPRK,18.03,18.66,89829,"2019-12-03, 06-00-00"
GPRK,18.84,18.98,97052,"2019-12-04, 06-00-00"
GPRK,18.95,18.78,80906,"2019-12-05, 06-00-00"
GPRK,18.78,19.08,87721,"2019-12-06, 06-00-00"
GPRK,18.97,19.59,231704,"2019-12-09, 06-00-00"
GPRK,19.54,19.43,118595,"2019-12-10, 06-00-00"
GPRK,19.36,19.39,131897,"2019-12-11, 06-00-00"
GPRK,19.34,19.45,115761,"2019-12-12, 06-00-00"
GPRK,19.56,19.5,290700,"2019-12-13, 06-00-00"
GPRK,19.64,19.57,124054,"2019-12-16, 06-00-00"
GPRK,19.72,19.72,526279,"2019-12-17, 06-00-00"
GPRK,19.72,19.84,1541438,"2019-12-18, 06-00-00"
GPRK,19.85,21.45,790610,"2019-12-19, 06-00-00"
GPRK,21.74,21.66,193378,"2019-12-20, 06-00-00"
GPRK,21.7,21.5,170285,"2019-12-23, 06-00-00"
GPRK,21.6,21.78,114858,"2019-12-24, 06-00-00"
GPRK,21.91,21.85,139843,"2019-12-26, 06-00-00"
GPRK,21.9,22.08,122124,"2019-12-27, 06-00-00"
GPRK,22.14,22.14,135768,"2019-12-30, 06-00-00"
GPRK,22.18,22.1,92853,"2019-12-31, 06-00-00"
GPRK,22.27,21.99,191984,"2020-01-02, 06-00-00"
GPRK,22.29,22.0,185080,"2020-01-03, 06-00-00"
GPRK,22.14,22.1,385370,"2020-01-06, 06-00-00"
GPRK,22.12,22.05,193532,"2020-01-07, 06-00-00"
GPRK,22.07,21.07,155658,"2020-01-08, 06-00-00"
GPRK,20.95,20.58,173165,"2020-01-09, 06-00-00"
GPRK,20.56,20.36,145021,"2020-01-10, 06-00-00"
GPRK,20.3,20.12,82216,"2020-01-13, 06-00-00"
GPRK,20.18,20.0,154549,"2020-01-14, 06-00-00"
GPRK,20.0,19.32,83603,"2020-01-15, 06-00-00"
GPRK,19.32,20.06,251596,"2020-01-16, 06-00-00"
GPRK,20.15,20.63,167472,"2020-01-17, 06-00-00"
GPRK,20.46,20.33,212889,"2020-01-21, 06-00-00"
