symbol,open,close,high,low,volume,date
WORK,38.5,38.62,42.0,38.25,137364200,2019-06-20
WORK,38.88,37.22,40.25,36.6,42874128,2019-06-21
WORK,36.32,35.76,36.97,35.35,16944499,2019-06-24
WORK,35.19,35.2,36.14,34.81,10116575,2019-06-25
WORK,36.21,37.19,37.6,35.85,19132540,2019-06-26
WORK,37.77,36.25,38.22,36.2,11298621,2019-06-27
WORK,36.73,37.5,37.5,36.25,8709035,2019-06-28
WORK,38.18,36.55,38.44,35.94,9390075,2019-07-01
WORK,36.11,36.55,36.99,35.76,3193328,2019-07-02
WORK,36.28,36.0,36.46,35.8,3170712,2019-07-03
WORK,35.8,35.52,36.1,35.46,3437681,2019-07-05
WORK,35.15,35.0,35.54,34.95,4238393,2019-07-08
WORK,34.63,35.64,35.66,34.46,4400143,2019-07-09
WORK,35.6,35.19,36.44,34.98,4986511,2019-07-10
WORK,35.05,35.0,35.5,34.9,4449661,2019-07-11
WORK,34.67,33.73,34.99,33.37,14968037,2019-07-12
WORK,34.0,34.75,35.21,33.94,8528403,2019-07-15
WORK,34.57,34.4,35.15,34.2,5821533,2019-07-16
WORK,34.78,33.46,35.0,33.4,4468774,2019-07-17
WORK,33.4,32.0,33.54,31.93,6851603,2019-07-18
WORK,32.05,31.3,32.95,31.22,5727684,2019-07-19
WORK,31.23,33.25,33.35,31.18,3857517,2019-07-22
WORK,33.6,33.94,34.94,33.45,7629350,2019-07-23
WORK,34.02,34.1,34.16,33.21,3780718,2019-07-24
WORK,34.17,33.72,34.3,33.53,3482975,2019-07-25
WORK,33.72,34.09,34.21,33.33,4356685,2019-07-26
WORK,34.1,33.01,34.13,32.5,5056375,2019-07-29
WORK,32.59,32.58,32.8,32.135,2808373,2019-07-30
WORK,32.82,33.42,34.0,32.8,3539575,2019-07-31
WORK,33.3,32.0,33.33,31.93,5374384,2019-08-01
WORK,31.8,30.87,31.85,30.77,5259904,2019-08-02
WORK,29.38,31.39,31.43,29.1,5923135,2019-08-05
WORK,31.48,30.84,32.23,30.73,3940339,2019-08-06
WORK,30.19,30.77,31.08,30.05,2301209,2019-08-07
WORK,30.92,31.53,31.67,30.625,1728016,2019-08-08
WORK,31.23,30.78,31.45,30.64,1713135,2019-08-09
WORK,30.46,31.17,32.13,30.235,2811942,2019-08-12
WORK,30.83,31.25,31.79,30.75,2151679,2019-08-13
WORK,30.52,30.76,30.8131,29.92,3234360,2019-08-14
WORK,30.08,30.16,30.75,30.01,2434846,2019-08-15
WORK,30.32,30.0,30.355,29.91,2615030,2019-08-16
