symbol,open,close,volume,date
ASPN,7.16,7.19,18743,"2019-11-18, 06-00-00"
ASPN,7.0,7.33,21453,"2019-11-19, 06-00-00"
ASPN,7.48,7.13,59512,"2019-11-20, 06-00-00"
ASPN,7.15,7.2,15934,"2019-11-21, 06-00-00"
ASPN,7.2,6.99,18452,"2019-11-22, 06-00-00"
ASPN,7.09,7.1,15361,"2019-11-25, 06-00-00"
ASPN,7.08,7.0,22045,"2019-11-26, 06-00-00"
ASPN,7.0,6.93,12785,"2019-11-27, 06-00-00"
ASPN,6.86,6.81,19819,"2019-11-29, 06-00-00"
ASPN,6.77,7.01,11361,"2019-12-02, 06-00-00"
ASPN,7.08,7.28,69022,"2019-12-03, 06-00-00"
ASPN,7.39,7.66,336676,"2019-12-04, 06-00-00"
ASPN,7.7,7.95,60518,"2019-12-05, 06-00-00"
ASPN,7.94,7.93,94701,"2019-12-06, 06-00-00"
ASPN,7.93,7.94,43851,"2019-12-09, 06-00-00"
ASPN,7.94,7.89,8349,"2019-12-10, 06-00-00"
ASPN,7.75,7.95,18951,"2019-12-11, 06-00-00"
ASPN,7.9,7.99,24378,"2019-12-12, 06-00-00"
ASPN,8.05,8.08,45001,"2019-12-13, 06-00-00"
ASPN,8.15,8.13,133981,"2019-12-16, 06-00-00"
ASPN,8.2,8.39,60247,"2019-12-17, 06-00-00"
ASPN,8.36,8.29,38647,"2019-12-18, 06-00-00"
ASPN,8.3,8.26,19202,"2019-12-19, 06-00-00"
ASPN,8.37,8.31,42072,"2019-12-20, 06-00-00"
ASPN,8.37,8.29,38976,"2019-12-23, 06-00-00"
ASPN,8.36,8.28,9462,"2019-12-24, 06-00-00"
ASPN,8.21,7.79,37326,"2019-12-26, 06-00-00"
ASPN,7.89,7.74,39234,"2019-12-27, 06-00-00"
ASPN,7.75,7.79,21134,"2019-12-30, 06-00-00"
ASPN,7.86,7.76,20594,"2019-12-31, 06-00-00"
ASPN,7.76,7.7,44975,"2020-01-02, 06-00-00"
ASPN,7.56,7.53,30576,"2020-01-03, 06-00-00"
ASPN,7.51,7.61,28841,"2020-01-06, 06-00-00"
ASPN,7.5,7.67,41913,"2020-01-07, 06-00-00"
ASPN,7.58,7.99,36131,"2020-01-08, 06-00-00"
ASPN,8.01,8.05,18210,"2020-01-09, 06-00-00"
ASPN,8.05,8.72,44875,"2020-01-10, 06-00-00"
ASPN,8.88,9.44,174839,"2020-01-13, 06-00-00"
ASPN,9.45,9.58,58697,"2020-01-14, 06-00-00"
ASPN,9.45,9.74,105270,"2020-01-15, 06-00-00"
ASPN,9.7,9.93,70344,"2020-01-16, 06-00-00"
ASPN,9.89,9.98,74751,"2020-01-17, 06-00-00"
ASPN,10.0,9.97,90685,"2020-01-21, 06-00-00"
ASPN,10.0,10.33,101330,"2020-01-22, 06-00-00"
ASPN,10.4,10.27,124155,"2020-01-23, 06-00-00"
ASPN,10.34,10.1,54194,"2020-01-24, 06-00-00"
ASPN,10.1,9.87,40191,"2020-01-27, 06-00-00"
ASPN,10.12,8.71,338720,"2020-01-28, 06-00-00"
ASPN,8.68,8.63,128881,"2020-01-29, 06-00-00"
ASPN,8.55,8.34,54608,"2020-01-30, 06-00-00"
ASPN,8.28,8.27,118132,"2020-01-31, 06-00-00"
ASPN,8.34,8.85,168131,"2020-02-03, 06-00-00"
ASPN,9.13,9.3,119795,"2020-02-04, 06-00-00"
ASPN,9.32,9.33,111065,"2020-02-05, 06-00-00"
ASPN,9.27,9.38,38155,"2020-02-06, 06-00-00"
ASPN,9.3,9.36,75120,"2020-02-07, 06-00-00"
ASPN,9.28,9.25,69640,"2020-02-10, 06-00-00"
ASPN,9.24,9.37,46705,"2020-02-11, 06-00-00"
ASPN,9.41,10.01,64719,"2020-02-12, 06-00-00"
ASPN,8.9,9.6,327487,"2020-02-13, 06-00-00"
ASPN,9.69,9.7,76396,"2020-02-14, 06-00-00"
ASPN,9.59,9.13,139517,"2020-02-18, 06-00-00"
ASPN,9.25,10.06,403690,"2020-02-19, 06-00-00"
ASPN,10.25,10.62,417162,"2020-02-20, 06-00-00"
ASPN,10.47,9.81,315587,"2020-02-21, 06-00-00"
ASPN,8.81,8.75,336831,"2020-02-24, 06-00-00"
ASPN,8.73,8.24,220641,"2020-02-25, 06-00-00"
ASPN,8.29,8.02,305622,"2020-02-26, 06-00-00"
ASPN,7.76,7.92,174940,"2020-02-27, 06-00-00"
ASPN,7.81,7.95,134440,"2020-02-28, 06-00-00"
ASPN,7.89,8.16,109637,"2020-03-02, 06-00-00"
ASPN,8.25,8.5,138546,"2020-03-03, 06-00-00"
ASPN,8.63,8.54,74230,"2020-03-04, 06-00-00"
ASPN,8.39,7.84,73372,"2020-03-05, 06-00-00"
ASPN,7.78,7.93,124986,"2020-03-06, 06-00-00"
ASPN,7.64,7.13,158472,"2020-03-09, 05-00-00"
ASPN,7.29,7.28,148549,"2020-03-10, 05-00-00"
ASPN,7.25,6.5,166864,"2020-03-11, 05-00-00"
ASPN,6.1,6.0,92068,"2020-03-12, 05-00-00"
ASPN,6.29,6.17,107768,"2020-03-13, 05-00-00"
ASPN,5.68,4.94,196239,"2020-03-16, 05-00-00"
ASPN,5.04,5.42,79389,"2020-03-17, 05-00-00"
ASPN,5.04,5.01,124117,"2020-03-18, 05-00-00"
ASPN,4.99,5.13,156583,"2020-03-19, 05-00-00"
ASPN,5.2,5.21,127001,"2020-03-20, 05-00-00"
ASPN,5.04,5.15,94668,"2020-03-23, 05-00-00"
ASPN,5.2,5.45,56630,"2020-03-24, 05-00-00"
ASPN,5.6,5.59,103205,"2020-03-25, 05-00-00"
ASPN,5.5,5.84,112072,"2020-03-26, 05-00-00"
ASPN,5.89,5.96,80204,"2020-03-27, 05-00-00"
ASPN,5.96,6.25,163249,"2020-03-30, 05-00-00"
ASPN,6.35,6.14,55835,"2020-03-31, 05-00-00"
ASPN,6.04,5.93,46286,"2020-04-01, 05-00-00"
ASPN,5.63,6.29,58331,"2020-04-02, 05-00-00"
ASPN,6.45,6.16,47503,"2020-04-03, 05-00-00"
ASPN,6.32,6.3,67852,"2020-04-06, 05-00-00"
ASPN,6.45,5.8,93166,"2020-04-07, 05-00-00"
ASPN,5.85,6.17,78378,"2020-04-08, 05-00-00"
ASPN,6.43,6.45,52904,"2020-04-09, 05-00-00"
ASPN,6.45,6.3,48467,"2020-04-13, 05-00-00"
ASPN,6.37,6.31,51319,"2020-04-14, 05-00-00"
ASPN,6.23,6.16,34036,"2020-04-15, 05-00-00"
ASPN,6.05,6.16,37124,"2020-04-16, 05-00-00"
ASPN,6.22,6.5,46606,"2020-04-17, 05-00-00"
ASPN,6.4,6.12,51946,"2020-04-20, 05-00-00"
ASPN,6.02,5.28,87037,"2020-04-21, 05-00-00"
ASPN,5.35,5.9,75379,"2020-04-22, 05-00-00"
ASPN,5.79,5.89,127009,"2020-04-23, 05-00-00"
ASPN,5.95,5.58,235903,"2020-04-24, 05-00-00"
ASPN,5.6,5.6,200385,"2020-04-27, 05-00-00"
ASPN,5.6,5.59,72261,"2020-04-28, 05-00-00"
ASPN,5.6,5.74,109739,"2020-04-29, 05-00-00"
ASPN,5.55,5.6,68178,"2020-04-30, 05-00-00"
ASPN,5.47,6.07,121563,"2020-05-01, 05-00-00"
ASPN,6.2,6.92,123904,"2020-05-04, 05-00-00"
ASPN,6.92,6.76,72223,"2020-05-05, 05-00-00"
ASPN,6.71,6.36,66955,"2020-05-06, 05-00-00"
ASPN,6.38,5.87,94896,"2020-05-07, 05-00-00"
ASPN,5.99,6.69,81178,"2020-05-08, 05-00-00"
ASPN,6.77,6.59,70287,"2020-05-11, 05-00-00"
ASPN,6.62,6.56,74578,"2020-05-12, 05-00-00"
ASPN,6.56,5.97,78323,"2020-05-13, 05-00-00"
ASPN,5.76,5.92,67277,"2020-05-14, 05-00-00"
ASPN,5.75,5.89,133873,"2020-05-15, 05-00-00"
ASPN,6.26,6.28,115942,"2020-05-18, 05-00-00"
ASPN,6.27,6.46,58202,"2020-05-19, 05-00-00"
ASPN,6.47,6.21,77829,"2020-05-20, 05-00-00"
ASPN,6.18,5.96,91223,"2020-05-21, 05-00-00"
ASPN,5.95,5.86,131579,"2020-05-22, 05-00-00"
ASPN,6.06,6.31,145193,"2020-05-26, 05-00-00"
ASPN,6.37,6.75,116715,"2020-05-27, 05-00-00"
ASPN,6.75,6.38,124086,"2020-05-28, 05-00-00"
