symbol,open,close,high,low,volume,date
SAN,3.88,3.88,3.89,3.86,7137500,"2019-11-18, 06-00-00"
SAN,3.93,3.9,3.93,3.88,6135451,"2019-11-19, 06-00-00"
SAN,3.86,3.87,3.89,3.85,6052295,"2019-11-20, 06-00-00"
SAN,3.9,3.9,3.92,3.87,8292125,"2019-11-21, 06-00-00"
SAN,3.95,3.94,3.98,3.94,6172769,"2019-11-22, 06-00-00"
SAN,3.97,3.99,3.99,3.96,4037260,"2019-11-25, 06-00-00"
SAN,3.93,3.92,3.93,3.89,8131186,"2019-11-26, 06-00-00"
SAN,3.94,3.93,3.95,3.92,5014029,"2019-11-27, 06-00-00"
SAN,3.87,3.87,3.88,3.86,4441122,"2019-11-29, 06-00-00"
SAN,3.84,3.8,3.855,3.8,11958543,"2019-12-02, 06-00-00"
SAN,3.8,3.8,3.81,3.77,8718556,"2019-12-03, 06-00-00"
SAN,3.88,3.9,3.91,3.86,6725217,"2019-12-04, 06-00-00"
SAN,3.91,3.89,3.93,3.86,5688355,"2019-12-05, 06-00-00"
SAN,3.93,3.91,3.935,3.9,5095447,"2019-12-06, 06-00-00"
SAN,3.94,3.93,3.96,3.91,6139266,"2019-12-09, 06-00-00"
SAN,3.92,3.88,3.94,3.87,12527660,"2019-12-10, 06-00-00"
SAN,3.91,3.89,3.92,3.89,5270281,"2019-12-11, 06-00-00"
SAN,3.99,4.05,4.07,3.97,11640346,"2019-12-12, 06-00-00"
SAN,4.13,4.09,4.1877,4.08,8932787,"2019-12-13, 06-00-00"
SAN,4.18,4.15,4.2,4.15,6592173,"2019-12-16, 06-00-00"
SAN,4.17,4.16,4.18,4.14,6794805,"2019-12-17, 06-00-00"
SAN,4.17,4.16,4.19,4.15,10710560,"2019-12-18, 06-00-00"
SAN,4.17,4.14,4.18,4.14,5069963,"2019-12-19, 06-00-00"
SAN,4.15,4.15,4.18,4.14,6482450,"2019-12-20, 06-00-00"
SAN,4.14,4.14,4.16,4.12,6727068,"2019-12-23, 06-00-00"
SAN,4.13,4.12,4.13,4.11,1821599,"2019-12-24, 06-00-00"
SAN,4.14,4.12,4.16,4.12,5220284,"2019-12-26, 06-00-00"
SAN,4.13,4.13,4.16,4.13,5083245,"2019-12-27, 06-00-00"
SAN,4.15,4.13,4.16,4.13,6090243,"2019-12-30, 06-00-00"
SAN,4.11,4.14,4.15,4.11,4387315,"2019-12-31, 06-00-00"
SAN,4.275,4.32,4.32,4.2444,8285840,"2020-01-02, 06-00-00"
SAN,4.18,4.19,4.22,4.18,6606954,"2020-01-03, 06-00-00"
SAN,4.16,4.21,4.21,4.15,5867527,"2020-01-06, 06-00-00"
SAN,4.16,4.13,4.17,4.13,7118981,"2020-01-07, 06-00-00"
SAN,4.13,4.12,4.16,4.12,7896744,"2020-01-08, 06-00-00"
SAN,4.17,4.15,4.17,4.13,7702432,"2020-01-09, 06-00-00"
SAN,4.13,4.09,4.13,4.08,7573391,"2020-01-10, 06-00-00"
SAN,4.06,4.1,4.1,4.03,6670715,"2020-01-13, 06-00-00"
SAN,3.99,3.98,4.01,3.98,9973114,"2020-01-14, 06-00-00"
SAN,3.96,3.94,3.97,3.93,11048981,"2020-01-15, 06-00-00"
SAN,4.01,4.03,4.04,4.0,8555677,"2020-01-16, 06-00-00"
SAN,4.08,4.08,4.08,4.04,6442666,"2020-01-17, 06-00-00"
SAN,4.0,3.97,4.02,3.97,7871653,"2020-01-21, 06-00-00"
SAN,3.93,3.96,3.97,3.91,9561674,"2020-01-22, 06-00-00"
SAN,3.96,3.96,3.97,3.91,10291739,"2020-01-23, 06-00-00"
SAN,3.94,3.88,3.94,3.85,11085221,"2020-01-24, 06-00-00"
SAN,3.81,3.81,3.845,3.7912,7727475,"2020-01-27, 06-00-00"
SAN,3.85,3.88,3.9,3.835,9326947,"2020-01-28, 06-00-00"
SAN,4.06,4.05,4.08,4.03,12985092,"2020-01-29, 06-00-00"
SAN,4.0,4.08,4.08,3.99,12810764,"2020-01-30, 06-00-00"
SAN,3.93,3.92,3.95,3.9,12883767,"2020-01-31, 06-00-00"
SAN,3.9,3.91,3.94,3.89,7640022,"2020-02-03, 06-00-00"
SAN,4.02,4.01,4.04,4.01,6576410,"2020-02-04, 06-00-00"
SAN,4.13,4.14,4.14,4.105,9067803,"2020-02-05, 06-00-00"
SAN,4.2,4.18,4.2,4.15,10217834,"2020-02-06, 06-00-00"
SAN,4.17,4.17,4.19,4.15,7485787,"2020-02-07, 06-00-00"
SAN,4.14,4.15,4.16,4.12,5633102,"2020-02-10, 06-00-00"
SAN,4.17,4.17,4.19,4.15,6534041,"2020-02-11, 06-00-00"
SAN,4.24,4.25,4.26,4.23,8628823,"2020-02-12, 06-00-00"
SAN,4.22,4.23,4.24,4.2,8197844,"2020-02-13, 06-00-00"
SAN,4.22,4.18,4.23,4.17,6296074,"2020-02-14, 06-00-00"
SAN,4.18,4.16,4.2,4.15,8549195,"2020-02-18, 06-00-00"
SAN,4.19,4.17,4.2,4.16,4967560,"2020-02-19, 06-00-00"
SAN,4.16,4.14,4.17,4.1,6714860,"2020-02-20, 06-00-00"
SAN,4.04,4.04,4.065,4.02,8594038,"2020-02-21, 06-00-00"
SAN,3.86,3.87,3.89,3.84,10308486,"2020-02-24, 06-00-00"
SAN,3.84,3.73,3.84,3.7,19060935,"2020-02-25, 06-00-00"
SAN,3.81,3.76,3.85,3.755,16027871,"2020-02-26, 06-00-00"
SAN,3.68,3.65,3.78,3.65,20715317,"2020-02-27, 06-00-00"
SAN,3.6,3.66,3.68,3.55,21865192,"2020-02-28, 06-00-00"
SAN,3.58,3.66,3.67,3.5232,21305261,"2020-03-02, 06-00-00"
SAN,3.7,3.53,3.725,3.51,23705711,"2020-03-03, 06-00-00"
SAN,3.62,3.69,3.7,3.56,14461416,"2020-03-04, 06-00-00"
SAN,3.46,3.4,3.48,3.39,19737656,"2020-03-05, 06-00-00"
SAN,3.39,3.4,3.45,3.34,19321638,"2020-03-06, 06-00-00"
SAN,3.0,2.97,3.12,2.94,13182313,"2020-03-09, 05-00-00"
SAN,3.13,3.12,3.1388,2.95,16416819,"2020-03-10, 05-00-00"
SAN,3.06,2.97,3.09,2.9401,22938775,"2020-03-11, 05-00-00"
SAN,2.72,2.52,2.72,2.49,23908494,"2020-03-12, 05-00-00"
SAN,2.7,2.71,2.72,2.42,16711561,"2020-03-13, 05-00-00"
SAN,2.11,2.2,2.315,2.11,17817454,"2020-03-16, 05-00-00"
SAN,2.21,2.42,2.42,2.16,12795476,"2020-03-17, 05-00-00"
SAN,2.23,2.16,2.26,2.04,11017679,"2020-03-18, 05-00-00"
SAN,2.16,2.18,2.22,2.14,8780740,"2020-03-19, 05-00-00"
SAN,2.23,2.19,2.26,2.145,15676036,"2020-03-20, 05-00-00"
SAN,2.29,2.26,2.32,2.2,10841146,"2020-03-23, 05-00-00"
SAN,2.45,2.48,2.52,2.38,9095029,"2020-03-24, 05-00-00"
SAN,2.54,2.62,2.72,2.47,13225517,"2020-03-25, 05-00-00"
SAN,2.64,2.65,2.71,2.61,13087338,"2020-03-26, 05-00-00"
SAN,2.5,2.46,2.56,2.45,9744468,"2020-03-27, 05-00-00"
SAN,2.35,2.46,2.48,2.325,8618744,"2020-03-30, 05-00-00"
SAN,2.4,2.35,2.42,2.33,8164232,"2020-03-31, 05-00-00"
SAN,2.3,2.25,2.31,2.25,3798441,"2020-04-01, 05-00-00"
SAN,2.27,2.29,2.355,2.25,4790503,"2020-04-02, 05-00-00"
SAN,2.25,2.23,2.25,2.2,5057585,"2020-04-03, 05-00-00"
SAN,2.35,2.39,2.4,2.34,6462217,"2020-04-06, 05-00-00"
SAN,2.5,2.39,2.5,2.34,8905710,"2020-04-07, 05-00-00"
SAN,2.38,2.42,2.42,2.35,4725144,"2020-04-08, 05-00-00"
SAN,2.41,2.33,2.42,2.33,14565861,"2020-04-09, 05-00-00"
SAN,2.37,2.34,2.37,2.29,4750352,"2020-04-13, 05-00-00"
SAN,2.35,2.31,2.37,2.28,10076558,"2020-04-14, 05-00-00"
SAN,2.2,2.17,2.22,2.15,7381456,"2020-04-15, 05-00-00"
SAN,2.16,2.11,2.16,2.1,6599830,"2020-04-16, 05-00-00"
SAN,2.16,2.14,2.16,2.11,7535745,"2020-04-17, 05-00-00"
SAN,2.06,2.07,2.13,2.05,8396928,"2020-04-20, 05-00-00"
SAN,2.04,2.02,2.06,2.01,12755705,"2020-04-21, 05-00-00"
SAN,2.08,2.05,2.0899,2.05,4357542,"2020-04-22, 05-00-00"
SAN,2.09,2.08,2.16,2.06,5105476,"2020-04-23, 05-00-00"
SAN,2.08,2.05,2.09,2.03,4644738,"2020-04-24, 05-00-00"
SAN,2.07,2.11,2.11,2.05,5571033,"2020-04-27, 05-00-00"
