symbol,open,close,volume,date
CVE,9.24,9.15,1724579,"2019-11-18, 06-00-00"
CVE,9.11,8.89,3291554,"2019-11-19, 06-00-00"
CVE,8.88,8.91,2854301,"2019-11-20, 06-00-00"
CVE,8.95,9.06,2664736,"2019-11-21, 06-00-00"
CVE,9.07,8.97,1711614,"2019-11-22, 06-00-00"
CVE,8.98,9.09,3111449,"2019-11-25, 06-00-00"
CVE,9.11,9.13,3516779,"2019-11-26, 06-00-00"
CVE,9.09,9.08,1782563,"2019-11-27, 06-00-00"
CVE,9.0,8.89,834210,"2019-11-29, 06-00-00"
CVE,8.91,8.82,2270706,"2019-12-02, 06-00-00"
CVE,8.69,8.53,2589260,"2019-12-03, 06-00-00"
CVE,8.68,8.8,6104222,"2019-12-04, 06-00-00"
CVE,8.85,8.7,3346042,"2019-12-05, 06-00-00"
CVE,8.73,9.29,5723631,"2019-12-06, 06-00-00"
CVE,9.18,9.21,2548630,"2019-12-09, 06-00-00"
CVE,9.16,9.4,3626306,"2019-12-10, 06-00-00"
CVE,9.37,9.41,1907030,"2019-12-11, 06-00-00"
CVE,9.35,9.62,2510996,"2019-12-12, 06-00-00"
CVE,9.62,9.67,2432362,"2019-12-13, 06-00-00"
CVE,9.79,9.73,2630561,"2019-12-16, 06-00-00"
CVE,9.8,9.88,2315925,"2019-12-17, 06-00-00"
CVE,9.86,9.84,1807423,"2019-12-18, 06-00-00"
CVE,9.8,9.9,2022286,"2019-12-19, 06-00-00"
CVE,9.9,9.86,6958075,"2019-12-20, 06-00-00"
CVE,9.87,10.04,1637722,"2019-12-23, 06-00-00"
CVE,10.04,10.01,939825,"2019-12-24, 06-00-00"
CVE,10.09,10.17,1360401,"2019-12-26, 06-00-00"
CVE,10.2,10.06,4296320,"2019-12-27, 06-00-00"
CVE,10.14,10.07,1860919,"2019-12-30, 06-00-00"
CVE,9.99,10.15,2001573,"2019-12-31, 06-00-00"
CVE,10.18,10.14,2904614,"2020-01-02, 06-00-00"
CVE,10.32,10.19,3408879,"2020-01-03, 06-00-00"
CVE,10.28,10.47,2035185,"2020-01-06, 06-00-00"
CVE,10.4,10.41,2457941,"2020-01-07, 06-00-00"
CVE,10.41,10.06,3289259,"2020-01-08, 06-00-00"
CVE,10.09,9.99,5120883,"2020-01-09, 06-00-00"
CVE,9.94,9.88,2732833,"2020-01-10, 06-00-00"
CVE,9.81,9.67,3487060,"2020-01-13, 06-00-00"
CVE,9.64,9.54,3846784,"2020-01-14, 06-00-00"
CVE,9.53,9.49,3632912,"2020-01-15, 06-00-00"
CVE,9.54,9.39,6364071,"2020-01-16, 06-00-00"
CVE,9.43,9.26,2127140,"2020-01-17, 06-00-00"
CVE,9.23,9.14,3005986,"2020-01-21, 06-00-00"
CVE,9.1,9.09,4057729,"2020-01-22, 06-00-00"
CVE,8.96,9.04,3156678,"2020-01-23, 06-00-00"
CVE,8.96,8.75,3600627,"2020-01-24, 06-00-00"
CVE,8.48,8.74,7434395,"2020-01-27, 06-00-00"
CVE,8.79,8.86,4593335,"2020-01-28, 06-00-00"
CVE,8.91,8.95,4332091,"2020-01-29, 06-00-00"
CVE,8.81,9.06,4126956,"2020-01-30, 06-00-00"
CVE,8.88,8.71,4241713,"2020-01-31, 06-00-00"
CVE,8.72,8.63,5775681,"2020-02-03, 06-00-00"
CVE,8.83,8.71,3597366,"2020-02-04, 06-00-00"
CVE,8.92,9.14,5627642,"2020-02-05, 06-00-00"
CVE,9.11,9.15,2884182,"2020-02-06, 06-00-00"
CVE,9.01,8.93,3008057,"2020-02-07, 06-00-00"
CVE,8.85,8.96,4089035,"2020-02-10, 06-00-00"
CVE,9.11,9.02,5483667,"2020-02-11, 06-00-00"
CVE,9.38,9.13,10136479,"2020-02-12, 06-00-00"
CVE,9.06,8.98,3224691,"2020-02-13, 06-00-00"
CVE,9.06,8.91,3139814,"2020-02-14, 06-00-00"
CVE,8.82,8.9,3165446,"2020-02-18, 06-00-00"
CVE,8.98,9.07,3374609,"2020-02-19, 06-00-00"
CVE,9.07,9.19,5152616,"2020-02-20, 06-00-00"
CVE,9.09,9.04,3010872,"2020-02-21, 06-00-00"
CVE,8.66,8.49,3565279,"2020-02-24, 06-00-00"
CVE,8.55,8.24,3685605,"2020-02-25, 06-00-00"
CVE,8.3,7.91,3855005,"2020-02-26, 06-00-00"
CVE,7.61,7.46,8646847,"2020-02-27, 06-00-00"
CVE,7.2,7.37,12355453,"2020-02-28, 06-00-00"
CVE,7.5,7.46,6060739,"2020-03-02, 06-00-00"
CVE,7.48,7.09,7107296,"2020-03-03, 06-00-00"
CVE,7.21,6.97,6130872,"2020-03-04, 06-00-00"
CVE,6.77,6.67,6499860,"2020-03-05, 06-00-00"
CVE,6.41,5.89,10926605,"2020-03-06, 06-00-00"
CVE,3.97,2.8,27812000,"2020-03-09, 05-00-00"
CVE,3.76,3.1,23828558,"2020-03-10, 05-00-00"
CVE,2.99,3.01,24815683,"2020-03-11, 05-00-00"
CVE,2.82,2.61,10551197,"2020-03-12, 05-00-00"
CVE,2.78,3.0,15214335,"2020-03-13, 05-00-00"
CVE,2.62,2.45,7893129,"2020-03-16, 05-00-00"
CVE,2.5,1.93,11548514,"2020-03-17, 05-00-00"
CVE,1.8,1.6,10648837,"2020-03-18, 05-00-00"
CVE,1.64,1.64,14511082,"2020-03-19, 05-00-00"
CVE,1.76,1.66,13884095,"2020-03-20, 05-00-00"
CVE,1.71,1.61,7915864,"2020-03-23, 05-00-00"
CVE,1.77,1.78,8678115,"2020-03-24, 05-00-00"
CVE,1.86,2.01,14282639,"2020-03-25, 05-00-00"
CVE,2.03,1.89,12609405,"2020-03-26, 05-00-00"
CVE,1.85,1.69,7219318,"2020-03-27, 05-00-00"
CVE,1.7,1.71,16008047,"2020-03-30, 05-00-00"
CVE,1.88,2.02,15409965,"2020-03-31, 05-00-00"
