symbol,open,close,volume,date
BDXB,51.79,51.95,318350,"2020-06-03, 05-00-00"
BDXB,51.75,51.99,591485,"2020-06-04, 05-00-00"
BDXB,55.09,51.85,623644,"2020-06-05, 05-00-00"
BDXB,52.0,52.67,199408,"2020-06-08, 05-00-00"
BDXB,54.0,51.35,514615,"2020-06-09, 05-00-00"
BDXB,51.43,51.25,980138,"2020-06-10, 05-00-00"
BDXB,51.0,50.14,1427101,"2020-06-11, 05-00-00"
BDXB,53.28,50.23,1343826,"2020-06-12, 05-00-00"
BDXB,50.5,50.72,732335,"2020-06-15, 05-00-00"
BDXB,50.98,50.96,737251,"2020-06-16, 05-00-00"
BDXB,53.75,51.19,142928,"2020-06-17, 05-00-00"
BDXB,52.55,50.82,346698,"2020-06-18, 05-00-00"
BDXB,50.82,51.35,535730,"2020-06-19, 05-00-00"
BDXB,51.84,51.0,423580,"2020-06-22, 05-00-00"
BDXB,52.52,51.5,291925,"2020-06-23, 05-00-00"
BDXB,52.25,50.82,413563,"2020-06-24, 05-00-00"
BDXB,50.71,50.37,923966,"2020-06-25, 05-00-00"
BDXB,50.5,51.14,258048,"2020-06-26, 05-00-00"
BDXB,51.14,51.0,1044209,"2020-06-29, 05-00-00"
BDXB,50.67,53.2,5405186,"2020-06-30, 05-00-00"
BDXB,53.14,53.61,223763,"2020-07-01, 05-00-00"
BDXB,53.4,54.05,81144,"2020-07-02, 05-00-00"
BDXB,54.78,55.6,190531,"2020-07-06, 05-00-00"
BDXB,55.11,55.5,71462,"2020-07-07, 05-00-00"
BDXB,55.055,55.61,541927,"2020-07-08, 05-00-00"
BDXB,54.6,56.5,77501,"2020-07-09, 05-00-00"
BDXB,58.6754,56.47,387673,"2020-07-10, 05-00-00"
BDXB,56.47,56.4,247483,"2020-07-13, 05-00-00"
BDXB,57.0,57.19,19346,"2020-07-14, 05-00-00"
BDXB,58.0,58.08,576086,"2020-07-15, 05-00-00"
BDXB,57.77,57.97,71716,"2020-07-16, 05-00-00"
BDXB,58.17,56.53,525108,"2020-07-17, 05-00-00"
BDXB,57.05,58.22,194551,"2020-07-20, 05-00-00"
BDXB,58.81,58.89,281492,"2020-07-21, 05-00-00"
BDXB,58.94,59.08,143113,"2020-07-22, 05-00-00"
BDXB,58.97,59.33,257612,"2020-07-23, 05-00-00"
BDXB,59.09,58.88,40207,"2020-07-24, 05-00-00"
BDXB,59.4,59.55,157626,"2020-07-27, 05-00-00"
BDXB,59.83,58.91,55119,"2020-07-28, 05-00-00"
BDXB,59.27,59.69,201385,"2020-07-29, 05-00-00"
BDXB,59.52,59.31,84765,"2020-07-30, 05-00-00"
BDXB,59.51,60.3,188273,"2020-07-31, 05-00-00"
BDXB,60.56,60.09,70164,"2020-08-03, 05-00-00"
BDXB,60.35,60.45,81566,"2020-08-04, 05-00-00"
BDXB,61.08,60.53,221843,"2020-08-05, 05-00-00"
BDXB,58.28,56.65,274962,"2020-08-06, 05-00-00"
BDXB,56.93,56.29,539707,"2020-08-07, 05-00-00"
BDXB,56.47,56.37,291854,"2020-08-10, 05-00-00"
BDXB,56.82,56.14,173309,"2020-08-11, 05-00-00"
BDXB,56.76,56.03,377916,"2020-08-12, 05-00-00"
BDXB,55.65,56.02,179913,"2020-08-13, 05-00-00"
BDXB,56.13,55.18,26476,"2020-08-14, 05-00-00"
BDXB,55.2,55.6,24664,"2020-08-17, 05-00-00"
BDXB,56.05,56.61,226276,"2020-08-18, 05-00-00"
BDXB,56.32,56.24,34517,"2020-08-19, 05-00-00"
BDXB,55.74,55.75,41659,"2020-08-20, 05-00-00"
BDXB,55.35,55.6,108569,"2020-08-21, 05-00-00"
BDXB,55.87,55.32,100774,"2020-08-24, 05-00-00"
BDXB,55.47,55.39,258701,"2020-08-25, 05-00-00"
BDXB,55.35,55.32,36488,"2020-08-26, 05-00-00"
BDXB,53.2,54.32,690005,"2020-08-27, 05-00-00"
BDXB,54.75,53.98,710837,"2020-08-28, 05-00-00"
BDXB,53.9,53.43,228297,"2020-08-31, 05-00-00"
BDXB,53.42,53.41,291578,"2020-09-01, 05-00-00"
BDXB,53.97,53.92,243195,"2020-09-02, 05-00-00"
BDXB,54.25,52.31,66630,"2020-09-03, 05-00-00"
BDXB,52.73,52.0,39961,"2020-09-04, 05-00-00"
