symbol,open,close,high,low,volume,date
MEC,9.25,9.1,9.4,8.98,62962,"2019-11-18, 06-00-00"
MEC,9.12,9.08,9.49,8.94,29345,"2019-11-19, 06-00-00"
MEC,9.08,8.99,9.25,8.88,83951,"2019-11-20, 06-00-00"
MEC,8.94,9.78,10.1,8.94,50482,"2019-11-21, 06-00-00"
MEC,9.8,9.63,10.17,9.566,21287,"2019-11-22, 06-00-00"
MEC,9.65,9.54,9.86,9.5,27815,"2019-11-25, 06-00-00"
MEC,9.5379,9.55,9.72,9.5,60704,"2019-11-26, 06-00-00"
MEC,9.66,9.25,9.66,9.18,16157,"2019-11-27, 06-00-00"
MEC,9.18,9.35,9.47,9.18,19181,"2019-11-29, 06-00-00"
MEC,9.35,9.22,9.6,9.1,43746,"2019-12-02, 06-00-00"
MEC,9.05,9.36,9.44,9.05,55187,"2019-12-03, 06-00-00"
MEC,9.3,8.98,9.32,8.85,27906,"2019-12-04, 06-00-00"
MEC,8.95,9.06,9.235,8.85,157610,"2019-12-05, 06-00-00"
MEC,9.13,9.19,9.34,8.86,110575,"2019-12-06, 06-00-00"
MEC,9.16,9.0,9.335,9.0,41137,"2019-12-09, 06-00-00"
MEC,8.97,9.03,9.28,8.9,69938,"2019-12-10, 06-00-00"
MEC,8.86,9.18,9.21,8.83,80091,"2019-12-11, 06-00-00"
MEC,9.19,9.28,9.34,9.07,45033,"2019-12-12, 06-00-00"
MEC,9.2,9.2,9.32,9.04,37209,"2019-12-13, 06-00-00"
MEC,9.27,8.98,9.27,8.9,95565,"2019-12-16, 06-00-00"
MEC,8.95,9.04,9.185,8.91,41237,"2019-12-17, 06-00-00"
MEC,9.05,9.24,9.34,8.9,77338,"2019-12-18, 06-00-00"
MEC,9.2,9.31,9.34,9.0601,133037,"2019-12-19, 06-00-00"
MEC,9.3,9.22,9.32,8.91,124159,"2019-12-20, 06-00-00"
MEC,9.22,9.25,9.295,9.0852,42385,"2019-12-23, 06-00-00"
MEC,9.24,9.34,9.34,9.13,30127,"2019-12-24, 06-00-00"
MEC,9.29,9.35,9.35,9.25,16704,"2019-12-26, 06-00-00"
MEC,9.375,9.9,10.0,9.375,95126,"2019-12-27, 06-00-00"
MEC,9.9,9.38,9.98,9.2061,89983,"2019-12-30, 06-00-00"
MEC,9.33,9.38,9.55,9.29,60285,"2019-12-31, 06-00-00"
