symbol,open,close,high,low,volume,date
MLR,36.42,36.24,36.68,36.13,26845,"2019-11-18, 06-00-00"
MLR,36.37,35.94,36.78,35.8,39231,"2019-11-19, 06-00-00"
MLR,35.87,35.4,36.14,35.29,48479,"2019-11-20, 06-00-00"
MLR,35.49,35.79,36.09,35.05,52020,"2019-11-21, 06-00-00"
MLR,36.0,36.73,36.79,35.53,53274,"2019-11-22, 06-00-00"
MLR,36.8,36.15,37.0,36.125,58518,"2019-11-25, 06-00-00"
MLR,36.15,36.82,37.19,36.1,45867,"2019-11-26, 06-00-00"
MLR,36.98,36.87,37.18,36.45,23096,"2019-11-27, 06-00-00"
MLR,36.56,36.65,37.3139,36.26,20563,"2019-11-29, 06-00-00"
MLR,36.75,36.12,37.0,35.965,28102,"2019-12-02, 06-00-00"
MLR,35.78,36.03,36.14,35.55,33464,"2019-12-03, 06-00-00"
MLR,36.2,35.61,36.39,35.545,29155,"2019-12-04, 06-00-00"
MLR,35.72,35.92,36.29,35.64,37068,"2019-12-05, 06-00-00"
MLR,36.1,35.82,36.415,35.73,65844,"2019-12-06, 06-00-00"
MLR,35.82,36.07,36.265,35.62,42045,"2019-12-09, 06-00-00"
MLR,36.01,36.38,36.5099,35.82,28094,"2019-12-10, 06-00-00"
MLR,36.4,36.56,36.66,36.02,33652,"2019-12-11, 06-00-00"
MLR,36.59,37.05,37.4,36.11,47418,"2019-12-12, 06-00-00"
MLR,36.97,36.5,36.97,36.18,25817,"2019-12-13, 06-00-00"
MLR,36.75,36.74,37.27,36.6,25473,"2019-12-16, 06-00-00"
MLR,36.86,37.4,37.94,36.82,34777,"2019-12-17, 06-00-00"
MLR,37.56,37.83,38.18,37.2274,24158,"2019-12-18, 06-00-00"
MLR,37.8,36.9,37.8,36.7,40799,"2019-12-19, 06-00-00"
MLR,37.06,37.01,37.22,36.69,77335,"2019-12-20, 06-00-00"
MLR,37.14,37.72,37.98,36.895,60298,"2019-12-23, 06-00-00"
MLR,37.94,37.24,37.94,37.05,8594,"2019-12-24, 06-00-00"
MLR,37.36,37.52,37.58,37.11,20718,"2019-12-26, 06-00-00"
MLR,37.65,37.19,37.66,36.97,22610,"2019-12-27, 06-00-00"
MLR,37.44,37.39,37.52,37.02,43549,"2019-12-30, 06-00-00"
MLR,37.28,37.13,37.63,36.91,26298,"2019-12-31, 06-00-00"
MLR,37.37,36.9,37.37,36.53,20889,"2020-01-02, 06-00-00"
MLR,36.51,36.52,36.895,36.25,20434,"2020-01-03, 06-00-00"
MLR,36.4,36.43,36.87,36.14,28028,"2020-01-06, 06-00-00"
MLR,36.4,36.36,36.655,36.0,28926,"2020-01-07, 06-00-00"
MLR,36.37,36.13,36.53,35.9631,20246,"2020-01-08, 06-00-00"
MLR,36.27,35.93,36.27,35.76,24079,"2020-01-09, 06-00-00"
MLR,35.85,35.31,35.85,35.01,30295,"2020-01-10, 06-00-00"
MLR,35.34,35.34,35.72,34.69,61208,"2020-01-13, 06-00-00"
MLR,35.16,34.9,35.48,34.69,63628,"2020-01-14, 06-00-00"
MLR,34.87,34.77,35.23,33.83,79262,"2020-01-15, 06-00-00"
MLR,35.07,36.18,36.25,34.97,32662,"2020-01-16, 06-00-00"
MLR,36.36,35.62,36.36,35.21,27667,"2020-01-17, 06-00-00"
MLR,35.66,35.02,35.66,34.84,24426,"2020-01-21, 06-00-00"
MLR,35.15,34.81,35.26,34.81,41747,"2020-01-22, 06-00-00"
MLR,34.81,35.81,36.14,34.36,59755,"2020-01-23, 06-00-00"
MLR,35.94,36.29,36.4,35.85,39691,"2020-01-24, 06-00-00"
MLR,35.65,35.25,35.95,35.23,28572,"2020-01-27, 06-00-00"
MLR,35.49,35.18,35.6395,35.11,21953,"2020-01-28, 06-00-00"
