symbol,open,close,volume,date
SRT,7.24,7.7,88442,"2019-11-18, 06-00-00"
SRT,7.7,7.9,61021,"2019-11-19, 06-00-00"
SRT,7.84,7.94,51927,"2019-11-20, 06-00-00"
SRT,7.95,7.89,12540,"2019-11-21, 06-00-00"
SRT,7.95,7.91,17559,"2019-11-22, 06-00-00"
SRT,7.94,7.88,45046,"2019-11-25, 06-00-00"
SRT,7.84,7.9,43926,"2019-11-26, 06-00-00"
SRT,7.92,7.9,35754,"2019-11-27, 06-00-00"
SRT,7.89,7.94,8533,"2019-11-29, 06-00-00"
SRT,7.95,7.91,51753,"2019-12-02, 06-00-00"
SRT,7.91,7.99,39722,"2019-12-03, 06-00-00"
SRT,7.96,8.06,61772,"2019-12-04, 06-00-00"
SRT,8.05,8.04,39430,"2019-12-05, 06-00-00"
SRT,7.99,8.16,68818,"2019-12-06, 06-00-00"
SRT,8.16,8.06,43524,"2019-12-09, 06-00-00"
SRT,8.1,8.1,24744,"2019-12-10, 06-00-00"
SRT,8.1,8.06,26363,"2019-12-11, 06-00-00"
SRT,8.03,8.02,36931,"2019-12-12, 06-00-00"
SRT,8.05,8.01,19190,"2019-12-13, 06-00-00"
SRT,8.04,8.06,49838,"2019-12-16, 06-00-00"
SRT,8.06,8.08,27621,"2019-12-17, 06-00-00"
SRT,8.06,8.06,50617,"2019-12-18, 06-00-00"
SRT,8.05,7.91,32240,"2019-12-19, 06-00-00"
SRT,7.92,7.93,82547,"2019-12-20, 06-00-00"
SRT,7.9,8.04,22407,"2019-12-23, 06-00-00"
SRT,8.05,8.06,8145,"2019-12-24, 06-00-00"
SRT,8.05,8.0,33583,"2019-12-26, 06-00-00"
SRT,8.01,8.0,14957,"2019-12-27, 06-00-00"
SRT,8.0062,7.97,21476,"2019-12-30, 06-00-00"
SRT,8.02,7.98,27513,"2019-12-31, 06-00-00"
SRT,8.24,8.14,23946,"2020-01-02, 06-00-00"
SRT,8.05,7.99,30077,"2020-01-03, 06-00-00"
SRT,7.92,8.07,34986,"2020-01-06, 06-00-00"
SRT,8.07,8.18,31695,"2020-01-07, 06-00-00"
SRT,8.2,8.18,31464,"2020-01-08, 06-00-00"
SRT,8.25,8.21,35166,"2020-01-09, 06-00-00"
SRT,8.22,8.24,33901,"2020-01-10, 06-00-00"
SRT,8.22,8.25,36458,"2020-01-13, 06-00-00"
SRT,8.25,7.98,59773,"2020-01-14, 06-00-00"
SRT,7.92,7.83,101542,"2020-01-15, 06-00-00"
SRT,7.88,8.05,31411,"2020-01-16, 06-00-00"
SRT,8.15,7.9,37066,"2020-01-17, 06-00-00"
SRT,8.215,8.12,24439,"2020-01-21, 06-00-00"
SRT,8.12,7.95,16705,"2020-01-22, 06-00-00"
SRT,7.98,7.96,14266,"2020-01-23, 06-00-00"
SRT,8.0,8.0,17775,"2020-01-24, 06-00-00"
SRT,7.91,7.86,21786,"2020-01-27, 06-00-00"
SRT,7.85,7.96,16273,"2020-01-28, 06-00-00"
SRT,7.93,7.93,12388,"2020-01-29, 06-00-00"
SRT,7.88,7.98,14154,"2020-01-30, 06-00-00"
SRT,7.94,7.63,42505,"2020-01-31, 06-00-00"
SRT,7.66,8.04,36759,"2020-02-03, 06-00-00"
SRT,8.04,8.03,19512,"2020-02-04, 06-00-00"
SRT,8.07,7.98,12651,"2020-02-05, 06-00-00"
SRT,7.97,7.82,26944,"2020-02-06, 06-00-00"
SRT,7.78,7.76,14699,"2020-02-07, 06-00-00"
SRT,7.75,7.65,31777,"2020-02-10, 06-00-00"
SRT,7.69,7.71,18684,"2020-02-11, 06-00-00"
SRT,7.71,7.86,14678,"2020-02-12, 06-00-00"
SRT,7.88,7.78,16026,"2020-02-13, 06-00-00"
SRT,7.7668,7.82,7674,"2020-02-14, 06-00-00"
SRT,7.86,7.84,5808,"2020-02-18, 06-00-00"
SRT,7.95,7.85,9015,"2020-02-19, 06-00-00"
SRT,7.79,7.73,26077,"2020-02-20, 06-00-00"
SRT,7.78,7.52,27196,"2020-02-21, 06-00-00"
SRT,7.56,7.39,30136,"2020-02-24, 06-00-00"
SRT,7.36,7.03,36655,"2020-02-25, 06-00-00"
SRT,7.13,7.04,10350,"2020-02-26, 06-00-00"
SRT,6.88,6.84,24275,"2020-02-27, 06-00-00"
SRT,6.8,6.23,45266,"2020-02-28, 06-00-00"
SRT,6.39,6.48,19929,"2020-03-02, 06-00-00"
SRT,6.44,6.51,31604,"2020-03-03, 06-00-00"
SRT,6.6,6.72,32725,"2020-03-04, 06-00-00"
SRT,6.6,5.98,77014,"2020-03-05, 06-00-00"
SRT,5.95,5.69,41760,"2020-03-06, 06-00-00"
SRT,5.81,4.39,75035,"2020-03-09, 05-00-00"
SRT,4.5,4.36,89988,"2020-03-10, 05-00-00"
SRT,4.28,4.35,25157,"2020-03-11, 05-00-00"
SRT,4.25,4.08,59081,"2020-03-12, 05-00-00"
SRT,4.4,5.67,133649,"2020-03-13, 05-00-00"
SRT,5.22,3.78,109884,"2020-03-16, 05-00-00"
SRT,3.9,4.4,143403,"2020-03-17, 05-00-00"
SRT,4.05,3.5,127928,"2020-03-18, 05-00-00"
SRT,3.45,3.5,110940,"2020-03-19, 05-00-00"
SRT,3.48,4.1,158657,"2020-03-20, 05-00-00"
SRT,4.1,4.29,83669,"2020-03-23, 05-00-00"
SRT,4.51,4.59,95808,"2020-03-24, 05-00-00"
SRT,4.87,4.02,141174,"2020-03-25, 05-00-00"
SRT,4.01,4.03,265030,"2020-03-26, 05-00-00"
SRT,3.9,4.08,141569,"2020-03-27, 05-00-00"
SRT,4.01,4.05,154500,"2020-03-30, 05-00-00"
SRT,3.99,3.76,108565,"2020-03-31, 05-00-00"
SRT,3.6,3.31,75158,"2020-04-01, 05-00-00"
SRT,3.3,3.01,61703,"2020-04-02, 05-00-00"
SRT,3.0,2.98,93193,"2020-04-03, 05-00-00"
SRT,3.02,3.11,148956,"2020-04-06, 05-00-00"
SRT,3.17,2.85,67470,"2020-04-07, 05-00-00"
SRT,2.86,2.95,104517,"2020-04-08, 05-00-00"
SRT,3.05,3.13,107918,"2020-04-09, 05-00-00"
SRT,3.28,3.19,93172,"2020-04-13, 05-00-00"
SRT,3.33,3.14,54410,"2020-04-14, 05-00-00"
SRT,3.14,3.09,61391,"2020-04-15, 05-00-00"
SRT,3.09,2.78,101197,"2020-04-16, 05-00-00"
SRT,2.88,3.09,59604,"2020-04-17, 05-00-00"
SRT,3.09,2.83,48665,"2020-04-20, 05-00-00"
SRT,2.8,3.02,37488,"2020-04-21, 05-00-00"
SRT,3.07,3.17,56687,"2020-04-22, 05-00-00"
SRT,3.17,3.36,46693,"2020-04-23, 05-00-00"
SRT,3.41,3.48,47024,"2020-04-24, 05-00-00"
SRT,3.5,3.75,44957,"2020-04-27, 05-00-00"
SRT,3.92,3.59,67612,"2020-04-28, 05-00-00"
SRT,3.69,4.52,61070,"2020-04-29, 05-00-00"
SRT,4.64,4.17,123159,"2020-04-30, 05-00-00"
SRT,3.93,3.79,55975,"2020-05-01, 05-00-00"
SRT,3.73,3.87,31448,"2020-05-04, 05-00-00"
SRT,4.01,3.82,27440,"2020-05-05, 05-00-00"
SRT,3.75,3.41,69259,"2020-05-06, 05-00-00"
SRT,3.47,3.49,26825,"2020-05-07, 05-00-00"
SRT,3.65,3.7,41561,"2020-05-08, 05-00-00"
SRT,3.63,3.55,52589,"2020-05-11, 05-00-00"
SRT,3.62,3.38,90647,"2020-05-12, 05-00-00"
SRT,3.4,3.16,31890,"2020-05-13, 05-00-00"
SRT,3.14,3.03,49579,"2020-05-14, 05-00-00"
SRT,3.13,3.2,33434,"2020-05-15, 05-00-00"
SRT,3.32,3.61,76852,"2020-05-18, 05-00-00"
SRT,3.56,3.44,39349,"2020-05-19, 05-00-00"
SRT,3.5,3.77,47195,"2020-05-20, 05-00-00"
SRT,3.72,4.03,87012,"2020-05-21, 05-00-00"
SRT,4.05,4.08,66049,"2020-05-22, 05-00-00"
SRT,4.17,4.18,91551,"2020-05-26, 05-00-00"
SRT,4.3,4.22,270972,"2020-05-27, 05-00-00"
SRT,4.31,4.32,107962,"2020-05-28, 05-00-00"
SRT,4.3,4.21,65121,"2020-05-29, 05-00-00"
SRT,4.2,4.29,60917,"2020-06-01, 05-00-00"
SRT,4.25,4.28,33428,"2020-06-02, 05-00-00"
SRT,4.28,4.36,99029,"2020-06-03, 05-00-00"
SRT,4.33,4.35,101640,"2020-06-04, 05-00-00"
SRT,4.35,4.67,108435,"2020-06-05, 05-00-00"
SRT,4.9,5.19,140066,"2020-06-08, 05-00-00"
SRT,5.2,5.1,133003,"2020-06-09, 05-00-00"
SRT,5.15,4.93,231380,"2020-06-10, 05-00-00"
SRT,4.44,4.58,203484,"2020-06-11, 05-00-00"
SRT,4.77,4.85,100301,"2020-06-12, 05-00-00"
SRT,4.55,4.99,93845,"2020-06-15, 05-00-00"
SRT,5.1,5.07,107795,"2020-06-16, 05-00-00"
SRT,5.05,4.84,59590,"2020-06-17, 05-00-00"
SRT,4.76,4.82,86542,"2020-06-18, 05-00-00"
SRT,4.88,4.97,93941,"2020-06-19, 05-00-00"
SRT,4.95,5.09,62188,"2020-06-22, 05-00-00"
SRT,5.2,4.94,41053,"2020-06-23, 05-00-00"
SRT,4.88,4.77,60286,"2020-06-24, 05-00-00"
SRT,4.75,4.99,36492,"2020-06-25, 05-00-00"
SRT,4.96,4.87,98261,"2020-06-26, 05-00-00"
SRT,4.98,4.97,96551,"2020-06-29, 05-00-00"
SRT,4.93,5.08,33881,"2020-06-30, 05-00-00"
SRT,5.0,5.06,32209,"2020-07-01, 05-00-00"
SRT,5.2,5.24,65893,"2020-07-02, 05-00-00"
SRT,5.21,5.15,53130,"2020-07-06, 05-00-00"
SRT,5.1,5.06,44150,"2020-07-07, 05-00-00"
SRT,5.06,4.86,40107,"2020-07-08, 05-00-00"
SRT,4.88,4.63,51845,"2020-07-09, 05-00-00"
SRT,4.6,4.93,24267,"2020-07-10, 05-00-00"
SRT,4.93,4.78,58316,"2020-07-13, 05-00-00"
SRT,4.82,4.87,105920,"2020-07-14, 05-00-00"
SRT,5.0,4.98,88501,"2020-07-15, 05-00-00"
SRT,4.95,5.06,32990,"2020-07-16, 05-00-00"
SRT,5.05,5.08,37637,"2020-07-17, 05-00-00"
SRT,5.07,4.84,17192,"2020-07-20, 05-00-00"
SRT,4.85,4.95,19528,"2020-07-21, 05-00-00"
SRT,4.93,4.78,33039,"2020-07-22, 05-00-00"
SRT,4.75,4.77,18546,"2020-07-23, 05-00-00"
SRT,4.74,4.73,33690,"2020-07-24, 05-00-00"
SRT,4.68,4.75,12123,"2020-07-27, 05-00-00"
SRT,4.75,4.85,6754,"2020-07-28, 05-00-00"
SRT,4.9,4.96,72666,"2020-07-29, 05-00-00"
SRT,4.94,5.0,28248,"2020-07-30, 05-00-00"
SRT,5.04,4.88,51121,"2020-07-31, 05-00-00"
SRT,4.97,4.98,25721,"2020-08-03, 05-00-00"
SRT,5.0,5.09,24500,"2020-08-04, 05-00-00"
SRT,5.1,5.03,24997,"2020-08-05, 05-00-00"
SRT,5.09,5.03,13979,"2020-08-06, 05-00-00"
SRT,5.01,5.02,107766,"2020-08-07, 05-00-00"
