symbol,open,close,volume,date
CLX,145.4,145.74,852434,"2019-11-18, 06-00-00"
CLX,145.85,146.51,587485,"2019-11-19, 06-00-00"
CLX,146.54,146.38,740370,"2019-11-20, 06-00-00"
CLX,146.37,145.02,766221,"2019-11-21, 06-00-00"
CLX,144.93,146.26,791851,"2019-11-22, 06-00-00"
CLX,146.27,145.25,861300,"2019-11-25, 06-00-00"
CLX,146.76,148.19,1626109,"2019-11-26, 06-00-00"
CLX,148.42,148.95,800642,"2019-11-27, 06-00-00"
CLX,149.13,148.23,427482,"2019-11-29, 06-00-00"
CLX,147.94,148.93,845730,"2019-12-02, 06-00-00"
CLX,148.64,147.95,1048926,"2019-12-03, 06-00-00"
CLX,147.23,150.3,702641,"2019-12-04, 06-00-00"
CLX,149.9,150.79,1013966,"2019-12-05, 06-00-00"
CLX,151.33,151.86,1182874,"2019-12-06, 06-00-00"
CLX,151.75,152.75,1260574,"2019-12-09, 06-00-00"
CLX,152.64,152.43,1219029,"2019-12-10, 06-00-00"
CLX,152.49,152.13,685447,"2019-12-11, 06-00-00"
CLX,152.64,152.26,1027058,"2019-12-12, 06-00-00"
CLX,151.63,151.7,930325,"2019-12-13, 06-00-00"
CLX,152.05,151.59,956685,"2019-12-16, 06-00-00"
CLX,151.25,150.08,1006084,"2019-12-17, 06-00-00"
CLX,150.02,149.82,1031757,"2019-12-18, 06-00-00"
CLX,149.8,151.48,547162,"2019-12-19, 06-00-00"
CLX,152.57,152.66,1812402,"2019-12-20, 06-00-00"
CLX,153.31,152.34,837706,"2019-12-23, 06-00-00"
CLX,151.91,152.48,205929,"2019-12-24, 06-00-00"
CLX,152.71,152.94,609402,"2019-12-26, 06-00-00"
CLX,153.0,153.53,447621,"2019-12-27, 06-00-00"
CLX,153.08,152.88,440737,"2019-12-30, 06-00-00"
CLX,152.73,153.54,666992,"2019-12-31, 06-00-00"
CLX,153.38,152.61,1272708,"2020-01-02, 06-00-00"
CLX,152.57,152.91,809816,"2020-01-03, 06-00-00"
CLX,153.07,153.37,869325,"2020-01-06, 06-00-00"
CLX,153.19,151.52,1199590,"2020-01-07, 06-00-00"
CLX,151.78,151.97,901226,"2020-01-08, 06-00-00"
CLX,152.23,152.8,504939,"2020-01-09, 06-00-00"
CLX,152.69,153.67,523574,"2020-01-10, 06-00-00"
CLX,153.77,156.2,1064976,"2020-01-13, 06-00-00"
CLX,155.73,156.25,1166606,"2020-01-14, 06-00-00"
CLX,156.25,156.67,619209,"2020-01-15, 06-00-00"
CLX,156.88,157.13,489515,"2020-01-16, 06-00-00"
CLX,157.23,157.7,718444,"2020-01-17, 06-00-00"
CLX,157.7,159.1,1051846,"2020-01-21, 06-00-00"
CLX,159.5,159.63,768511,"2020-01-22, 06-00-00"
CLX,159.63,159.07,693178,"2020-01-23, 06-00-00"
CLX,160.0,158.28,839836,"2020-01-24, 06-00-00"
CLX,160.41,159.96,2502434,"2020-01-27, 06-00-00"
CLX,159.17,156.07,1044522,"2020-01-28, 06-00-00"
CLX,156.0,155.21,859625,"2020-01-29, 06-00-00"
CLX,156.04,155.86,912062,"2020-01-30, 06-00-00"
CLX,156.65,157.31,1769788,"2020-01-31, 06-00-00"
CLX,157.65,155.84,1676219,"2020-02-03, 06-00-00"
CLX,158.78,163.62,3172785,"2020-02-04, 06-00-00"
CLX,163.28,165.34,1882735,"2020-02-05, 06-00-00"
CLX,166.03,165.07,1102088,"2020-02-06, 06-00-00"
CLX,165.07,166.23,1004402,"2020-02-07, 06-00-00"
CLX,166.86,167.66,787718,"2020-02-10, 06-00-00"
CLX,167.49,164.76,889117,"2020-02-11, 06-00-00"
CLX,164.24,164.23,1048306,"2020-02-12, 06-00-00"
CLX,164.58,164.77,787800,"2020-02-13, 06-00-00"
CLX,164.99,164.83,724885,"2020-02-14, 06-00-00"
CLX,165.26,164.82,629011,"2020-02-18, 06-00-00"
CLX,165.0,164.84,612202,"2020-02-19, 06-00-00"
CLX,164.73,164.17,673068,"2020-02-20, 06-00-00"
CLX,163.69,164.64,794584,"2020-02-21, 06-00-00"
CLX,165.89,167.19,2094302,"2020-02-24, 06-00-00"
CLX,167.66,167.85,2351899,"2020-02-25, 06-00-00"
CLX,167.91,168.03,2854620,"2020-02-26, 06-00-00"
CLX,170.0,168.7,4309236,"2020-02-27, 06-00-00"
CLX,172.33,159.42,4701108,"2020-02-28, 06-00-00"
CLX,163.1,172.01,3753358,"2020-03-02, 06-00-00"
CLX,173.08,167.87,3374747,"2020-03-03, 06-00-00"
CLX,170.9,172.52,3144088,"2020-03-04, 06-00-00"
CLX,170.27,175.85,2778252,"2020-03-05, 06-00-00"
CLX,171.94,173.26,2222295,"2020-03-06, 06-00-00"
CLX,167.95,174.9,3489624,"2020-03-09, 05-00-00"
CLX,176.62,175.0,2766555,"2020-03-10, 05-00-00"
CLX,173.05,169.4,2377042,"2020-03-11, 05-00-00"
CLX,160.1,158.7,3280284,"2020-03-12, 05-00-00"
CLX,164.0,167.77,2964639,"2020-03-13, 05-00-00"
CLX,170.2,174.69,5350230,"2020-03-16, 05-00-00"
CLX,178.91,197.88,7478735,"2020-03-17, 05-00-00"
CLX,197.12,190.95,7072075,"2020-03-18, 05-00-00"
CLX,193.57,191.78,4546105,"2020-03-19, 05-00-00"
CLX,190.61,177.4,5571393,"2020-03-20, 05-00-00"
CLX,176.84,170.14,3436981,"2020-03-23, 05-00-00"
CLX,171.42,168.32,2929520,"2020-03-24, 05-00-00"
CLX,166.0,165.66,4572660,"2020-03-25, 05-00-00"
CLX,167.96,173.11,3706701,"2020-03-26, 05-00-00"
CLX,170.45,173.19,2211500,"2020-03-27, 05-00-00"
CLX,177.6,174.48,2328561,"2020-03-30, 05-00-00"
CLX,173.74,173.25,2082710,"2020-03-31, 05-00-00"
CLX,171.88,174.66,2569834,"2020-04-01, 05-00-00"
CLX,173.79,179.7,3044551,"2020-04-02, 05-00-00"
