symbol,open,close,volume,date
JEMD,8.84,8.74,33918,"2019-11-18, 06-00-00"
JEMD,8.81,8.66,39982,"2019-11-19, 06-00-00"
JEMD,8.71,8.63,37001,"2019-11-20, 06-00-00"
JEMD,8.65,8.62,13123,"2019-11-21, 06-00-00"
JEMD,8.63,8.54,34563,"2019-11-22, 06-00-00"
JEMD,8.5853,8.56,29063,"2019-11-25, 06-00-00"
JEMD,8.62,8.65,46584,"2019-11-26, 06-00-00"
JEMD,8.66,8.61,60413,"2019-11-27, 06-00-00"
JEMD,8.66,8.59,31561,"2019-11-29, 06-00-00"
JEMD,8.62,8.58,27984,"2019-12-02, 06-00-00"
JEMD,8.6,8.61,70396,"2019-12-03, 06-00-00"
JEMD,8.66,8.71,50686,"2019-12-04, 06-00-00"
JEMD,8.62,8.59,39349,"2019-12-05, 06-00-00"
JEMD,8.6913,8.56,78489,"2019-12-06, 06-00-00"
JEMD,8.57,8.5,52297,"2019-12-09, 06-00-00"
JEMD,8.51,8.622,57321,"2019-12-10, 06-00-00"
JEMD,8.58,8.54,41668,"2019-12-11, 06-00-00"
JEMD,8.52,9.06,99255,"2019-12-12, 06-00-00"
JEMD,9.0,9.1,20785,"2019-12-13, 06-00-00"
JEMD,9.08,9.08,36868,"2019-12-16, 06-00-00"
JEMD,9.07,8.8311,49007,"2019-12-17, 06-00-00"
JEMD,8.8,8.81,73154,"2019-12-18, 06-00-00"
JEMD,8.81,9.05,39846,"2019-12-19, 06-00-00"
JEMD,8.99,8.75,53868,"2019-12-20, 06-00-00"
JEMD,8.75,8.79,81459,"2019-12-23, 06-00-00"
JEMD,8.85,9.03,30438,"2019-12-24, 06-00-00"
JEMD,8.91,8.92,33136,"2019-12-26, 06-00-00"
JEMD,8.89,8.93,28136,"2019-12-27, 06-00-00"
JEMD,8.86,8.859,30017,"2019-12-30, 06-00-00"
JEMD,8.94,8.91,122148,"2019-12-31, 06-00-00"
JEMD,8.9584,8.9,27031,"2020-01-02, 06-00-00"
JEMD,8.9,9.0,23244,"2020-01-03, 06-00-00"
JEMD,8.98,9.0,30308,"2020-01-06, 06-00-00"
JEMD,9.0,9.02,31824,"2020-01-07, 06-00-00"
JEMD,9.02,9.0734,23207,"2020-01-08, 06-00-00"
JEMD,9.07,9.11,48912,"2020-01-09, 06-00-00"
JEMD,9.08,9.13,36800,"2020-01-10, 06-00-00"
JEMD,9.1552,9.2,33369,"2020-01-13, 06-00-00"
JEMD,9.2,9.25,37761,"2020-01-14, 06-00-00"
JEMD,9.223,9.15,13120,"2020-01-15, 06-00-00"
JEMD,9.3256,9.1578,15933,"2020-01-16, 06-00-00"
JEMD,9.13,9.2285,25942,"2020-01-17, 06-00-00"
JEMD,9.22,9.3,25801,"2020-01-21, 06-00-00"
JEMD,9.25,9.3,21201,"2020-01-22, 06-00-00"
JEMD,9.3,9.2,32092,"2020-01-23, 06-00-00"
JEMD,9.29,9.12,29345,"2020-01-24, 06-00-00"
JEMD,9.1,9.27,24193,"2020-01-27, 06-00-00"
JEMD,9.3,9.3,21311,"2020-01-28, 06-00-00"
JEMD,9.3,9.3,54327,"2020-01-29, 06-00-00"
JEMD,9.2724,9.2644,39845,"2020-01-30, 06-00-00"
JEMD,9.3,9.3,18911,"2020-01-31, 06-00-00"
JEMD,9.3,9.31,29759,"2020-02-03, 06-00-00"
JEMD,9.32,9.31,27541,"2020-02-04, 06-00-00"
JEMD,9.3,9.31,16989,"2020-02-05, 06-00-00"
JEMD,9.2815,9.23,4432,"2020-02-06, 06-00-00"
JEMD,9.3,9.28,63838,"2020-02-07, 06-00-00"
JEMD,9.4,9.41,25686,"2020-02-10, 06-00-00"
JEMD,9.3118,9.35,53361,"2020-02-11, 06-00-00"
JEMD,9.3588,9.25,38365,"2020-02-12, 06-00-00"
JEMD,9.24,9.34,51268,"2020-02-13, 06-00-00"
JEMD,9.32,9.32,15584,"2020-02-14, 06-00-00"
JEMD,9.31,9.2,29384,"2020-02-18, 06-00-00"
JEMD,9.27,9.21,19715,"2020-02-19, 06-00-00"
JEMD,9.28,9.28,8660,"2020-02-20, 06-00-00"
JEMD,9.2,9.3,56571,"2020-02-21, 06-00-00"
JEMD,9.19,9.07,23944,"2020-02-24, 06-00-00"
JEMD,9.12,9.12,22694,"2020-02-25, 06-00-00"
JEMD,9.1,8.96,97433,"2020-02-26, 06-00-00"
JEMD,8.96,9.01,62365,"2020-02-27, 06-00-00"
JEMD,8.8001,8.86,81461,"2020-02-28, 06-00-00"
JEMD,8.94,8.88,23450,"2020-03-02, 06-00-00"
JEMD,8.85,8.8,80813,"2020-03-03, 06-00-00"
JEMD,8.79,8.69,54615,"2020-03-04, 06-00-00"
JEMD,8.65,8.75,44408,"2020-03-05, 06-00-00"
JEMD,8.73,8.76,17725,"2020-03-06, 06-00-00"
JEMD,8.59,7.9,110289,"2020-03-09, 05-00-00"
JEMD,7.89,7.8,146451,"2020-03-10, 05-00-00"
JEMD,7.76,7.84,87169,"2020-03-11, 05-00-00"
JEMD,6.17,7.46,70775,"2020-03-12, 05-00-00"
JEMD,7.39,7.67,51232,"2020-03-13, 05-00-00"
JEMD,6.75,6.89,45872,"2020-03-16, 05-00-00"
JEMD,6.4421,6.37,32993,"2020-03-17, 05-00-00"
JEMD,5.9,5.5603,40945,"2020-03-18, 05-00-00"
JEMD,5.42,6.0,51450,"2020-03-19, 05-00-00"
JEMD,6.05,6.0,38849,"2020-03-20, 05-00-00"
JEMD,5.89,5.37,50766,"2020-03-23, 05-00-00"
JEMD,5.78,5.67,38914,"2020-03-24, 05-00-00"
JEMD,5.64,5.935,18850,"2020-03-25, 05-00-00"
JEMD,5.7,6.16,47208,"2020-03-26, 05-00-00"
JEMD,5.82,5.96,13922,"2020-03-27, 05-00-00"
JEMD,6.04,5.99,51274,"2020-03-30, 05-00-00"
JEMD,6.34,6.19,39325,"2020-03-31, 05-00-00"
JEMD,6.18,5.84,26494,"2020-04-01, 05-00-00"
JEMD,6.0,5.93,19605,"2020-04-02, 05-00-00"
JEMD,5.78,5.63,20800,"2020-04-03, 05-00-00"
JEMD,6.19,6.15,42293,"2020-04-06, 05-00-00"
JEMD,6.3,6.18,66919,"2020-04-07, 05-00-00"
JEMD,6.15,6.5,17642,"2020-04-08, 05-00-00"
JEMD,6.36,6.43,48527,"2020-04-09, 05-00-00"
JEMD,6.32,6.36,33246,"2020-04-13, 05-00-00"
JEMD,6.3,6.2,82838,"2020-04-14, 05-00-00"
JEMD,6.1,6.03,20106,"2020-04-15, 05-00-00"
JEMD,5.97,6.1,35519,"2020-04-16, 05-00-00"
JEMD,6.15,6.31,23656,"2020-04-17, 05-00-00"
JEMD,6.17,6.2,31183,"2020-04-20, 05-00-00"
JEMD,6.0929,5.97,26833,"2020-04-21, 05-00-00"
JEMD,6.04,6.09,17423,"2020-04-22, 05-00-00"
JEMD,6.34,6.14,46090,"2020-04-23, 05-00-00"
JEMD,6.28,6.1,23884,"2020-04-24, 05-00-00"
JEMD,6.2,6.09,41539,"2020-04-27, 05-00-00"
JEMD,6.17,6.06,43191,"2020-04-28, 05-00-00"
JEMD,6.1263,6.32,46817,"2020-04-29, 05-00-00"
JEMD,6.36,6.12,41172,"2020-04-30, 05-00-00"
JEMD,6.16,6.36,14666,"2020-05-01, 05-00-00"
JEMD,6.26,6.23,11234,"2020-05-04, 05-00-00"
JEMD,6.18,6.19,25434,"2020-05-05, 05-00-00"
JEMD,6.2278,6.1938,6959,"2020-05-06, 05-00-00"
JEMD,6.16,6.2,4296,"2020-05-07, 05-00-00"
JEMD,6.2433,6.36,24659,"2020-05-08, 05-00-00"
JEMD,6.35,6.4,14218,"2020-05-11, 05-00-00"
JEMD,6.32,6.26,48907,"2020-05-12, 05-00-00"
JEMD,6.17,6.16,51388,"2020-05-13, 05-00-00"
JEMD,6.14,6.1,40231,"2020-05-14, 05-00-00"
JEMD,6.16,6.23,12690,"2020-05-15, 05-00-00"
JEMD,6.25,6.358,46126,"2020-05-18, 05-00-00"
JEMD,6.34,6.3704,9140,"2020-05-19, 05-00-00"
JEMD,6.4,6.525,25948,"2020-05-20, 05-00-00"
JEMD,6.5035,6.6,18692,"2020-05-21, 05-00-00"
JEMD,6.62,6.6,83813,"2020-05-22, 05-00-00"
JEMD,6.65,6.71,16855,"2020-05-26, 05-00-00"
JEMD,6.75,6.7022,19980,"2020-05-27, 05-00-00"
JEMD,6.69,6.73,25541,"2020-05-28, 05-00-00"
JEMD,6.64,6.8,20179,"2020-05-29, 05-00-00"
JEMD,6.8,6.92,22825,"2020-06-01, 05-00-00"
JEMD,7.0,6.99,14299,"2020-06-02, 05-00-00"
JEMD,7.0,7.1,25190,"2020-06-03, 05-00-00"
JEMD,7.14,7.13,5267,"2020-06-04, 05-00-00"
JEMD,7.09,7.28,46583,"2020-06-05, 05-00-00"
JEMD,7.19,7.27,12565,"2020-06-08, 05-00-00"
JEMD,7.18,7.265,9841,"2020-06-09, 05-00-00"
JEMD,7.1684,7.29,11347,"2020-06-10, 05-00-00"
