symbol,open,close,volume,date
MTG,14.03,14.05,1377545,"2019-11-18, 06-00-00"
MTG,14.11,14.19,2676507,"2019-11-19, 06-00-00"
MTG,14.18,14.1,2797686,"2019-11-20, 06-00-00"
MTG,14.18,14.09,1471078,"2019-11-21, 06-00-00"
MTG,14.1,14.07,1347171,"2019-11-22, 06-00-00"
MTG,14.09,14.2,2114860,"2019-11-25, 06-00-00"
MTG,14.23,14.33,1799314,"2019-11-26, 06-00-00"
MTG,14.4,14.52,1712264,"2019-11-27, 06-00-00"
MTG,14.48,14.41,781686,"2019-11-29, 06-00-00"
MTG,14.45,14.09,2341897,"2019-12-02, 06-00-00"
MTG,13.99,14.0,2478993,"2019-12-03, 06-00-00"
MTG,14.03,14.02,1720066,"2019-12-04, 06-00-00"
MTG,14.02,14.15,3238177,"2019-12-05, 06-00-00"
MTG,14.24,14.1,1985805,"2019-12-06, 06-00-00"
MTG,14.03,14.13,1312962,"2019-12-09, 06-00-00"
MTG,14.15,14.19,1469154,"2019-12-10, 06-00-00"
MTG,14.21,14.27,1068585,"2019-12-11, 06-00-00"
MTG,14.31,14.39,1645527,"2019-12-12, 06-00-00"
MTG,14.38,14.36,2243635,"2019-12-13, 06-00-00"
MTG,14.45,14.45,2943032,"2019-12-16, 06-00-00"
MTG,14.47,14.47,1956333,"2019-12-17, 06-00-00"
MTG,14.49,14.36,1798296,"2019-12-18, 06-00-00"
MTG,14.43,14.31,4193509,"2019-12-19, 06-00-00"
MTG,14.32,14.36,3469729,"2019-12-20, 06-00-00"
MTG,14.37,14.24,2632024,"2019-12-23, 06-00-00"
MTG,14.22,14.24,631622,"2019-12-24, 06-00-00"
MTG,14.25,14.14,784555,"2019-12-26, 06-00-00"
MTG,14.15,14.14,1475399,"2019-12-27, 06-00-00"
MTG,14.19,14.1,1660442,"2019-12-30, 06-00-00"
MTG,14.1,14.17,1604555,"2019-12-31, 06-00-00"
MTG,14.24,14.16,1380859,"2020-01-02, 06-00-00"
MTG,14.0,14.05,1893690,"2020-01-03, 06-00-00"
MTG,13.96,14.0,1484425,"2020-01-06, 06-00-00"
MTG,13.94,13.88,1764383,"2020-01-07, 06-00-00"
MTG,13.87,13.82,1966532,"2020-01-08, 06-00-00"
