symbol,open,close,high,low,volume,date
IID,5.3,5.345,5.35,5.3,89726,"2019-11-18, 06-00-00"
IID,5.32,5.34,5.38,5.32,51472,"2019-11-19, 06-00-00"
IID,5.34,5.36,5.37,5.3235,65549,"2019-11-20, 06-00-00"
IID,5.38,5.38,5.41,5.36,56542,"2019-11-21, 06-00-00"
IID,5.39,5.39,5.4061,5.3401,23248,"2019-11-22, 06-00-00"
IID,5.39,5.38,5.44,5.38,40794,"2019-11-25, 06-00-00"
IID,5.38,5.43,5.43,5.37,29741,"2019-11-26, 06-00-00"
IID,5.42,5.42,5.44,5.36,36429,"2019-11-27, 06-00-00"
IID,5.39,5.4,5.42,5.36,17595,"2019-11-29, 06-00-00"
IID,5.37,5.32,5.37,5.28,46415,"2019-12-02, 06-00-00"
IID,5.31,5.28,5.31,5.27,49235,"2019-12-03, 06-00-00"
IID,5.32,5.31,5.35,5.28,79981,"2019-12-04, 06-00-00"
IID,5.28,5.25,5.3265,5.245,122623,"2019-12-05, 06-00-00"
IID,5.26,5.28,5.3282,5.22,84548,"2019-12-06, 06-00-00"
IID,5.28,5.31,5.33,5.28,20724,"2019-12-09, 06-00-00"
IID,5.31,5.32,5.34,5.29,44700,"2019-12-10, 06-00-00"
IID,5.33,5.35,5.35,5.32,22233,"2019-12-11, 06-00-00"
IID,5.35,5.3538,5.38,5.34,53636,"2019-12-12, 06-00-00"
IID,5.33,5.39,5.4,5.33,30779,"2019-12-13, 06-00-00"
IID,5.36,5.41,5.45,5.36,60565,"2019-12-16, 06-00-00"
IID,5.41,5.44,5.45,5.39,111461,"2019-12-17, 06-00-00"
IID,5.41,5.43,5.441,5.41,46048,"2019-12-18, 06-00-00"
IID,5.43,5.43,5.45,5.4023,27989,"2019-12-19, 06-00-00"
IID,5.44,5.47,5.48,5.44,22568,"2019-12-20, 06-00-00"
IID,5.49,5.4402,5.49,5.44,25247,"2019-12-23, 06-00-00"
IID,5.48,5.44,5.48,5.44,4064,"2019-12-24, 06-00-00"
IID,5.45,5.44,5.48,5.43,25364,"2019-12-26, 06-00-00"
IID,5.47,5.49,5.49,5.45,17993,"2019-12-27, 06-00-00"
IID,5.46,5.39,5.46,5.3862,37329,"2019-12-30, 06-00-00"
IID,5.38,5.4027,5.43,5.38,15679,"2019-12-31, 06-00-00"
IID,5.42,5.39,5.4319,5.39,15065,"2020-01-02, 06-00-00"
IID,5.38,5.37,5.38,5.335,42557,"2020-01-03, 06-00-00"
IID,5.36,5.37,5.3821,5.34,32678,"2020-01-06, 06-00-00"
IID,5.38,5.3897,5.39,5.3577,18659,"2020-01-07, 06-00-00"
IID,5.38,5.39,5.42,5.38,41772,"2020-01-08, 06-00-00"
IID,5.4,5.43,5.4348,5.39,38572,"2020-01-09, 06-00-00"
IID,5.41,5.37,5.43,5.37,17439,"2020-01-10, 06-00-00"
IID,5.36,5.38,5.4195,5.36,29387,"2020-01-13, 06-00-00"
IID,5.4,5.41,5.42,5.4,25467,"2020-01-14, 06-00-00"
IID,5.41,5.46,5.46,5.39,46829,"2020-01-15, 06-00-00"
IID,5.46,5.45,5.5,5.42,88132,"2020-01-16, 06-00-00"
IID,5.44,5.44,5.469,5.43,31727,"2020-01-17, 06-00-00"
IID,5.41,5.47,5.4788,5.41,43740,"2020-01-21, 06-00-00"
IID,5.45,5.44,5.48,5.4,72531,"2020-01-22, 06-00-00"
IID,5.43,5.43,5.47,5.4167,28442,"2020-01-23, 06-00-00"
IID,5.46,5.42,5.4719,5.42,31826,"2020-01-24, 06-00-00"
IID,5.33,5.35,5.37,5.31,40631,"2020-01-27, 06-00-00"
IID,5.39,5.38,5.43,5.35,31873,"2020-01-28, 06-00-00"
IID,5.41,5.44,5.44,5.37,35314,"2020-01-29, 06-00-00"
IID,5.38,5.4,5.41,5.37,23536,"2020-01-30, 06-00-00"
IID,5.39,5.3349,5.403,5.33,22983,"2020-01-31, 06-00-00"
IID,5.28,5.3,5.3178,5.28,42290,"2020-02-03, 06-00-00"
IID,5.31,5.34,5.36,5.31,112052,"2020-02-04, 06-00-00"
IID,5.36,5.37,5.4,5.34,14665,"2020-02-05, 06-00-00"
IID,5.37,5.38,5.38,5.3529,47265,"2020-02-06, 06-00-00"
IID,5.35,5.345,5.3795,5.33,19951,"2020-02-07, 06-00-00"
IID,5.32,5.3673,5.3773,5.32,32394,"2020-02-10, 06-00-00"
IID,5.38,5.4,5.4,5.3755,27883,"2020-02-11, 06-00-00"
IID,5.4,5.41,5.4204,5.36,50644,"2020-02-12, 06-00-00"
IID,5.34,5.35,5.37,5.34,16175,"2020-02-13, 06-00-00"
IID,5.36,5.34,5.4034,5.34,28530,"2020-02-14, 06-00-00"
IID,5.19,5.33,5.3315,5.1212,85680,"2020-02-18, 06-00-00"
IID,5.32,5.35,5.37,5.32,84896,"2020-02-19, 06-00-00"
IID,5.32,5.29,5.345,5.29,70343,"2020-02-20, 06-00-00"
IID,5.27,5.26,5.3,5.26,63033,"2020-02-21, 06-00-00"
IID,5.14,5.11,5.17,5.08,71668,"2020-02-24, 06-00-00"
IID,5.12,5.0,5.153,5.0,61975,"2020-02-25, 06-00-00"
IID,5.0,5.01,5.0605,5.0,46479,"2020-02-26, 06-00-00"
IID,5.01,4.85,5.01,4.85,144735,"2020-02-27, 06-00-00"
IID,4.71,4.685,4.79,4.65,96321,"2020-02-28, 06-00-00"
IID,4.63,4.81,4.84,4.63,92240,"2020-03-02, 06-00-00"
IID,4.84,4.86,4.89,4.81,40467,"2020-03-03, 06-00-00"
IID,4.91,5.01,5.01,4.91,27065,"2020-03-04, 06-00-00"
IID,4.98,4.9,4.98,4.89,51684,"2020-03-05, 06-00-00"
IID,4.88,4.825,4.88,4.77,26592,"2020-03-06, 06-00-00"
IID,4.68,4.49,4.87,4.49,27640,"2020-03-09, 05-00-00"
IID,4.56,4.5,4.62,4.4773,21697,"2020-03-10, 05-00-00"
IID,4.43,4.232,4.45,4.23,28001,"2020-03-11, 05-00-00"
IID,4.12,3.7146,4.12,2.52,96879,"2020-03-12, 05-00-00"
IID,3.79,3.8507,3.9265,3.68,100783,"2020-03-13, 05-00-00"
IID,3.7,3.43,3.7,3.3,36796,"2020-03-16, 05-00-00"
IID,3.4,3.52,3.54,3.36,46419,"2020-03-17, 05-00-00"
IID,3.35,3.18,3.39,3.0,63703,"2020-03-18, 05-00-00"
IID,3.1,3.65,3.65,2.9337,72969,"2020-03-19, 05-00-00"
IID,3.6,3.42,3.68,3.42,30802,"2020-03-20, 05-00-00"
IID,3.42,3.23,3.42,3.11,42365,"2020-03-23, 05-00-00"
IID,3.24,3.44,3.4809,3.24,75500,"2020-03-24, 05-00-00"
IID,3.44,3.68,3.8,3.44,19947,"2020-03-25, 05-00-00"
IID,3.66,3.86,3.95,3.66,35708,"2020-03-26, 05-00-00"
IID,3.81,3.89,3.92,3.7,4872,"2020-03-27, 05-00-00"
IID,3.88,3.89,3.92,3.8201,47757,"2020-03-30, 05-00-00"
IID,3.85,3.83,3.94,3.76,81232,"2020-03-31, 05-00-00"
IID,3.71,3.68,3.76,3.67,81240,"2020-04-01, 05-00-00"
IID,3.69,3.75,3.7989,3.69,9741,"2020-04-02, 05-00-00"
IID,3.7,3.61,3.715,3.61,14254,"2020-04-03, 05-00-00"
IID,3.7,3.8,3.8,3.7,19563,"2020-04-06, 05-00-00"
IID,3.92,3.86,3.95,3.84,56228,"2020-04-07, 05-00-00"
IID,3.87,4.0,4.01,3.86,53152,"2020-04-08, 05-00-00"
IID,3.97,4.12,4.13,3.97,35715,"2020-04-09, 05-00-00"
IID,4.15,4.02,4.15,3.99,35069,"2020-04-13, 05-00-00"
IID,4.08,4.11,4.15,4.0383,14373,"2020-04-14, 05-00-00"
IID,4.0,3.99,4.08,3.89,29904,"2020-04-15, 05-00-00"
IID,3.98,3.94,4.06,3.92,20853,"2020-04-16, 05-00-00"
IID,4.01,3.99,4.045,3.94,43722,"2020-04-17, 05-00-00"
IID,4.0,3.9367,4.0,3.92,72428,"2020-04-20, 05-00-00"
IID,3.92,3.83,3.9496,3.7501,57622,"2020-04-21, 05-00-00"
IID,3.9,3.9,3.9999,3.88,41752,"2020-04-22, 05-00-00"
IID,3.92,3.9,3.95,3.87,44331,"2020-04-23, 05-00-00"
IID,3.89,3.94,3.942,3.89,29799,"2020-04-24, 05-00-00"
IID,3.99,3.99,4.0,3.93,51427,"2020-04-27, 05-00-00"
