symbol,open,close,volume,date
NI,26.52,26.25,4019429,"2019-11-18, 06-00-00"
NI,26.24,26.04,4890615,"2019-11-19, 06-00-00"
NI,26.04,26.06,5497264,"2019-11-20, 06-00-00"
NI,26.07,26.22,4694644,"2019-11-21, 06-00-00"
NI,26.3,26.36,4076530,"2019-11-22, 06-00-00"
NI,26.41,26.55,10147658,"2019-11-25, 06-00-00"
NI,26.55,26.46,3807979,"2019-11-26, 06-00-00"
NI,26.44,26.53,5700211,"2019-11-27, 06-00-00"
NI,26.58,26.45,2098169,"2019-11-29, 06-00-00"
NI,26.34,26.18,4224524,"2019-12-02, 06-00-00"
NI,26.31,26.41,3198364,"2019-12-03, 06-00-00"
NI,26.37,26.5,3245963,"2019-12-04, 06-00-00"
NI,26.45,26.65,3241218,"2019-12-05, 06-00-00"
NI,26.55,26.8,3332223,"2019-12-06, 06-00-00"
NI,26.85,26.72,2528616,"2019-12-09, 06-00-00"
NI,26.78,27.0,4389038,"2019-12-10, 06-00-00"
NI,27.05,26.89,3743848,"2019-12-11, 06-00-00"
NI,26.86,26.67,3279376,"2019-12-12, 06-00-00"
NI,26.58,26.88,3408054,"2019-12-13, 06-00-00"
NI,26.93,27.17,2896112,"2019-12-16, 06-00-00"
NI,27.24,27.26,2421015,"2019-12-17, 06-00-00"
NI,27.36,27.55,3915359,"2019-12-18, 06-00-00"
NI,27.54,27.61,2629849,"2019-12-19, 06-00-00"
NI,27.66,27.76,6049902,"2019-12-20, 06-00-00"
NI,27.81,27.45,3109474,"2019-12-23, 06-00-00"
NI,27.45,27.43,711834,"2019-12-24, 06-00-00"
NI,27.45,27.35,1472200,"2019-12-26, 06-00-00"
NI,27.34,27.29,2893520,"2019-12-27, 06-00-00"
NI,27.2,27.52,5741258,"2019-12-30, 06-00-00"
NI,27.55,27.84,5308187,"2019-12-31, 06-00-00"
NI,27.93,27.18,4197853,"2020-01-02, 06-00-00"
NI,27.12,27.4,3440360,"2020-01-03, 06-00-00"
NI,27.43,27.39,4366865,"2020-01-06, 06-00-00"
NI,27.64,27.63,2937083,"2020-01-07, 06-00-00"
NI,27.68,27.66,4566451,"2020-01-08, 06-00-00"
NI,27.65,27.75,3230115,"2020-01-09, 06-00-00"
NI,27.76,27.64,2632904,"2020-01-10, 06-00-00"
NI,27.61,27.86,3127413,"2020-01-13, 06-00-00"
NI,27.87,28.18,2902856,"2020-01-14, 06-00-00"
NI,28.35,28.69,3251360,"2020-01-15, 06-00-00"
NI,28.72,28.84,2507361,"2020-01-16, 06-00-00"
NI,28.96,29.04,2226428,"2020-01-17, 06-00-00"
NI,29.02,29.19,2562161,"2020-01-21, 06-00-00"
NI,29.22,29.06,2107073,"2020-01-22, 06-00-00"
NI,29.04,29.19,3374694,"2020-01-23, 06-00-00"
NI,29.15,29.08,3224728,"2020-01-24, 06-00-00"
NI,29.18,28.89,2547244,"2020-01-27, 06-00-00"
NI,28.91,29.12,2205437,"2020-01-28, 06-00-00"
NI,29.11,29.19,2303363,"2020-01-29, 06-00-00"
NI,29.14,29.1,3215863,"2020-01-30, 06-00-00"
NI,29.0,29.31,3712437,"2020-01-31, 06-00-00"
NI,29.4,29.79,3292506,"2020-02-03, 06-00-00"
NI,29.78,29.48,3965019,"2020-02-04, 06-00-00"
NI,29.41,29.77,3080430,"2020-02-05, 06-00-00"
NI,29.8,29.85,2680932,"2020-02-06, 06-00-00"
NI,29.95,29.8,2802245,"2020-02-07, 06-00-00"
NI,29.71,29.86,2213719,"2020-02-10, 06-00-00"
NI,29.92,29.93,2265494,"2020-02-11, 06-00-00"
NI,29.72,29.83,2272376,"2020-02-12, 06-00-00"
NI,29.83,30.19,1825317,"2020-02-13, 06-00-00"
NI,30.26,30.21,3826172,"2020-02-14, 06-00-00"
NI,30.35,30.21,2740977,"2020-02-18, 06-00-00"
NI,30.14,30.02,1511740,"2020-02-19, 06-00-00"
NI,29.98,30.05,1998667,"2020-02-20, 06-00-00"
NI,30.02,29.88,3735244,"2020-02-21, 06-00-00"
NI,29.74,29.25,3224675,"2020-02-24, 06-00-00"
NI,29.26,28.38,4048250,"2020-02-25, 06-00-00"
NI,27.66,27.75,10577955,"2020-02-26, 06-00-00"
NI,27.7,27.3,6725876,"2020-02-27, 06-00-00"
NI,27.05,27.02,12727807,"2020-02-28, 06-00-00"
NI,27.02,28.56,7194574,"2020-03-02, 06-00-00"
NI,28.58,28.38,4823067,"2020-03-03, 06-00-00"
NI,28.75,29.86,3591575,"2020-03-04, 06-00-00"
NI,29.38,29.63,4713423,"2020-03-05, 06-00-00"
NI,28.85,29.46,6803996,"2020-03-06, 06-00-00"
NI,28.02,27.69,7440055,"2020-03-09, 05-00-00"
NI,27.91,28.52,7176098,"2020-03-10, 05-00-00"
NI,27.89,27.1,4057353,"2020-03-11, 05-00-00"
NI,25.47,24.02,5799233,"2020-03-12, 05-00-00"
NI,25.16,25.18,3373562,"2020-03-13, 05-00-00"
NI,20.76,20.94,5235900,"2020-03-16, 05-00-00"
NI,21.53,24.57,6849439,"2020-03-17, 05-00-00"
NI,23.31,23.6,5782387,"2020-03-18, 05-00-00"
NI,23.58,23.36,4183289,"2020-03-19, 05-00-00"
NI,23.49,21.0,3988134,"2020-03-20, 05-00-00"
NI,20.82,20.86,5597879,"2020-03-23, 05-00-00"
NI,21.46,21.94,4950834,"2020-03-24, 05-00-00"
NI,21.81,22.83,4885522,"2020-03-25, 05-00-00"
NI,22.74,24.55,3938670,"2020-03-26, 05-00-00"
NI,23.79,24.76,4955109,"2020-03-27, 05-00-00"
NI,25.14,26.08,3376558,"2020-03-30, 05-00-00"
NI,25.65,24.97,3857023,"2020-03-31, 05-00-00"
NI,23.99,23.06,3460648,"2020-04-01, 05-00-00"
