symbol,open,close,high,low,volume,date
LMND,50.06,69.41,70.8,49.02,18371874,2020-07-02
LMND,73.3935,81.19,96.51,73.11,13467931,2020-07-06
LMND,83.8,78.79,89.38,75.0,4602812,2020-07-07
LMND,79.0,68.51,79.39,68.06,3499175,2020-07-08
LMND,73.97,77.01,79.91,69.03,4178671,2020-07-09
LMND,78.01,84.66,89.5,78.0,3731612,2020-07-10
LMND,89.0,78.5,95.5,77.91,2653491,2020-07-13
LMND,80.42,76.14,82.86,70.85,2089344,2020-07-14
LMND,80.85,74.17,81.0,72.5,1393197,2020-07-15
LMND,72.25,79.29,80.75,72.03,1450730,2020-07-16
LMND,78.0,85.89,88.0,76.14,2048988,2020-07-17
LMND,86.34,84.24,87.0,82.0,952853,2020-07-20
LMND,84.68,80.85,85.2,80.545,511731,2020-07-21
LMND,80.17,78.5,81.9,77.0,626259,2020-07-22
LMND,78.95,82.16,86.8899,78.61,1664554,2020-07-23
LMND,78.8,77.97,82.755,75.5,1167532,2020-07-24
LMND,74.94,73.0,75.8996,71.05,2084060,2020-07-27
LMND,72.42,66.43,73.5,66.39,1492708,2020-07-28
LMND,68.16,69.05,70.5,66.81,975693,2020-07-29
LMND,67.81,65.1,68.5399,65.0,852695,2020-07-30
LMND,67.15,58.18,67.47,57.52,1884678,2020-07-31
LMND,59.71,56.86,61.18,56.7,1615313,2020-08-03
LMND,57.0,61.14,62.39,57.0,1495653,2020-08-04
LMND,61.77,64.48,64.95,59.27,1136577,2020-08-05
LMND,65.68,68.7,69.88,64.6,1154199,2020-08-06
LMND,68.57,66.84,69.024,65.57,656975,2020-08-07
LMND,67.91,67.41,68.76,63.59,890944,2020-08-10
LMND,67.41,62.75,67.54,62.75,992531,2020-08-11
LMND,58.0,60.67,63.5,57.1,1888687,2020-08-12
LMND,60.55,59.26,62.47,58.25,1007366,2020-08-13
LMND,59.47,63.22,63.82,59.47,1062991,2020-08-14
LMND,63.0,61.48,63.28,60.27,695916,2020-08-17
LMND,61.4,61.79,62.88,60.5,484043,2020-08-18
LMND,62.0,61.7,62.33,60.8,357611,2020-08-19
LMND,61.06,59.86,61.7,59.66,519684,2020-08-20
LMND,60.0,60.2,60.65,59.52,423901,2020-08-21
LMND,60.65,66.0,66.36,60.65,1713100,2020-08-24
LMND,65.72,61.01,66.0,60.18,1644472,2020-08-25
LMND,61.45,61.13,62.98,60.21,1165848,2020-08-26
LMND,62.2,58.39,62.66,58.1896,1294445,2020-08-27
LMND,59.4,58.18,61.69,57.88,1181260,2020-08-28
LMND,58.25,58.7,59.2,57.29,866352,2020-08-31
LMND,59.07,56.19,59.21,55.5,1305450,2020-09-01
LMND,56.39,54.7,57.25,52.725,1905843,2020-09-02
LMND,54.2,50.83,54.2,50.0,1656196,2020-09-03
LMND,50.73,47.27,51.96,44.1101,2906902,2020-09-04
LMND,46.38,47.18,49.34,44.905,1112545,2020-09-08
LMND,48.49,50.18,51.29,48.25,1095611,2020-09-09
LMND,51.5,52.4,54.75,50.9,962964,2020-09-10
LMND,52.69,50.12,52.865,49.9,703959,2020-09-11
