symbol,open,close,high,low,volume,date
PLD,89.11,89.89,90.4,89.1,1921173,"2019-11-18, 06-00-00"
PLD,89.99,91.03,91.23,89.82,3604115,"2019-11-19, 06-00-00"
PLD,90.7,91.55,91.72,90.62,2861520,"2019-11-20, 06-00-00"
PLD,90.94,90.85,91.5,90.44,3375903,"2019-11-21, 06-00-00"
PLD,90.94,90.56,91.24,89.8,2014194,"2019-11-22, 06-00-00"
PLD,90.95,90.86,91.54,90.57,2394535,"2019-11-25, 06-00-00"
PLD,90.86,92.33,92.36,90.73,5782713,"2019-11-26, 06-00-00"
PLD,92.06,92.4,92.69,91.6,1811443,"2019-11-27, 06-00-00"
PLD,92.79,91.55,92.8,91.52,1652215,"2019-11-29, 06-00-00"
PLD,91.47,90.01,91.77,89.98,2554926,"2019-12-02, 06-00-00"
PLD,89.87,90.73,90.85,89.58,2567695,"2019-12-03, 06-00-00"
PLD,90.88,91.1,91.58,90.5,2493596,"2019-12-04, 06-00-00"
PLD,91.1,91.35,91.36,90.29,2293798,"2019-12-05, 06-00-00"
PLD,91.57,91.43,91.94,91.2632,2221113,"2019-12-06, 06-00-00"
PLD,91.65,91.38,91.91,91.07,2190041,"2019-12-09, 06-00-00"
PLD,92.07,91.14,92.25,90.91,2635195,"2019-12-10, 06-00-00"
PLD,91.17,89.8,91.4,89.44,2298035,"2019-12-11, 06-00-00"
PLD,89.61,88.92,90.29,88.48,2238874,"2019-12-12, 06-00-00"
PLD,88.82,88.54,89.18,87.54,5503821,"2019-12-13, 06-00-00"
PLD,89.07,88.36,89.365,87.35,3308406,"2019-12-16, 06-00-00"
PLD,88.58,87.31,88.78,87.14,2631777,"2019-12-17, 06-00-00"
PLD,87.05,87.55,87.8,86.7,3114189,"2019-12-18, 06-00-00"
PLD,87.51,87.31,87.7,87.065,3127821,"2019-12-19, 06-00-00"
PLD,87.72,88.03,88.63,87.38,5370183,"2019-12-20, 06-00-00"
PLD,88.26,87.6,88.43,87.3895,1637093,"2019-12-23, 06-00-00"
PLD,87.7,87.86,88.09,87.4483,980380,"2019-12-24, 06-00-00"
PLD,87.96,88.41,88.55,87.93,826801,"2019-12-26, 06-00-00"
PLD,88.75,88.67,88.96,88.35,1250371,"2019-12-27, 06-00-00"
PLD,88.5,88.86,88.99,88.25,1374004,"2019-12-30, 06-00-00"
PLD,88.86,89.14,89.28,88.378,2254441,"2019-12-31, 06-00-00"
PLD,89.67,88.4,89.8,87.75,2246180,"2020-01-02, 06-00-00"
PLD,87.55,89.39,89.8602,87.55,2187955,"2020-01-03, 06-00-00"
PLD,89.44,89.04,89.6,88.89,1794538,"2020-01-06, 06-00-00"
PLD,88.62,88.47,88.94,87.88,2054465,"2020-01-07, 06-00-00"
PLD,88.46,88.95,89.23,88.15,2013672,"2020-01-08, 06-00-00"
PLD,89.28,88.96,89.81,88.74,1688303,"2020-01-09, 06-00-00"
PLD,89.07,89.44,89.725,89.01,2204251,"2020-01-10, 06-00-00"
PLD,89.54,91.8,91.82,89.5,2833875,"2020-01-13, 06-00-00"
PLD,91.55,90.63,91.84,90.315,3124509,"2020-01-14, 06-00-00"
PLD,91.09,92.21,92.49,91.01,3309541,"2020-01-15, 06-00-00"
PLD,92.54,93.35,93.37,92.31,2627486,"2020-01-16, 06-00-00"
PLD,93.35,94.27,94.78,93.31,4292513,"2020-01-17, 06-00-00"
PLD,94.15,95.57,95.61,94.06,3335727,"2020-01-21, 06-00-00"
PLD,95.17,93.94,96.38,93.72,3434774,"2020-01-22, 06-00-00"
PLD,93.54,95.7,95.75,93.12,3200895,"2020-01-23, 06-00-00"
PLD,95.9,96.15,96.78,95.565,3201765,"2020-01-24, 06-00-00"
PLD,95.39,94.99,96.06,94.84,2770848,"2020-01-27, 06-00-00"
PLD,95.3,95.56,96.02,95.04,2245167,"2020-01-28, 06-00-00"
PLD,95.82,96.5,96.62,95.25,2730136,"2020-01-29, 06-00-00"
PLD,96.08,96.21,96.96,95.61,3455220,"2020-01-30, 06-00-00"
PLD,95.87,92.88,95.97,92.5093,5227583,"2020-01-31, 06-00-00"
PLD,93.5,91.87,93.5,91.54,23204876,"2020-02-03, 06-00-00"
PLD,91.98,93.42,94.13,91.52,4978011,"2020-02-04, 06-00-00"
PLD,93.86,92.74,94.01,92.43,5736518,"2020-02-05, 06-00-00"
PLD,92.74,93.11,93.44,92.54,3935171,"2020-02-06, 06-00-00"
PLD,93.29,93.14,93.56,92.6,3643799,"2020-02-07, 06-00-00"
PLD,93.73,94.66,95.0,93.37,5153457,"2020-02-10, 06-00-00"
PLD,95.33,96.21,96.85,95.04,3740406,"2020-02-11, 06-00-00"
PLD,96.65,96.79,97.35,96.14,2523255,"2020-02-12, 06-00-00"
PLD,96.63,96.47,97.09,96.1,3652710,"2020-02-13, 06-00-00"
PLD,96.85,97.55,97.635,96.62,3296042,"2020-02-14, 06-00-00"
PLD,97.63,98.35,98.39,97.23,3742756,"2020-02-18, 06-00-00"
PLD,98.61,97.77,98.83,97.62,4724283,"2020-02-19, 06-00-00"
PLD,97.68,98.95,99.04,96.91,3992904,"2020-02-20, 06-00-00"
PLD,98.93,99.23,99.787,98.92,6382456,"2020-02-21, 06-00-00"
PLD,97.79,95.98,98.64,95.82,3688180,"2020-02-24, 06-00-00"
PLD,96.24,91.7,96.61,91.62,5306205,"2020-02-25, 06-00-00"
PLD,92.0,91.26,93.315,90.98,4662529,"2020-02-26, 06-00-00"
PLD,90.6,86.71,90.81,86.67,6227363,"2020-02-27, 06-00-00"
PLD,84.42,84.28,85.2,80.94,7287087,"2020-02-28, 06-00-00"
PLD,84.7,88.27,88.27,83.5,5715277,"2020-03-02, 06-00-00"
PLD,88.63,89.39,91.59,87.6834,5843603,"2020-03-03, 06-00-00"
PLD,90.23,94.37,94.47,90.19,4210329,"2020-03-04, 06-00-00"
PLD,92.1,89.71,92.86,88.6,3135206,"2020-03-05, 06-00-00"
PLD,86.35,85.88,86.4,82.28,5562074,"2020-03-06, 06-00-00"
PLD,80.83,77.77,80.83,77.47,7291614,"2020-03-09, 05-00-00"
PLD,80.36,80.86,81.02,76.2,6623406,"2020-03-10, 05-00-00"
PLD,78.07,73.69,78.275,73.17,7836830,"2020-03-11, 05-00-00"
PLD,68.16,70.18,73.39,62.01,7912661,"2020-03-12, 05-00-00"
PLD,74.16,77.82,78.36,71.4,6021855,"2020-03-13, 05-00-00"
PLD,69.22,64.38,72.72,64.09,6663763,"2020-03-16, 05-00-00"
PLD,66.47,70.69,73.04,64.56,7883780,"2020-03-17, 05-00-00"
PLD,65.47,67.8,70.47,64.11,7301989,"2020-03-18, 05-00-00"
PLD,66.95,63.91,67.95,63.245,5489836,"2020-03-19, 05-00-00"
PLD,64.89,62.82,67.3963,62.42,6826489,"2020-03-20, 05-00-00"
PLD,63.0,63.37,65.03,59.82,5631185,"2020-03-23, 05-00-00"
PLD,66.24,70.55,71.21,66.24,7893742,"2020-03-24, 05-00-00"
PLD,68.78,72.19,75.325,68.23,6918239,"2020-03-25, 05-00-00"
PLD,72.39,77.69,78.34,71.36,4966003,"2020-03-26, 05-00-00"
PLD,74.64,79.17,82.0,74.24,4490794,"2020-03-27, 05-00-00"
PLD,80.79,82.88,83.74,77.0601,6295938,"2020-03-30, 05-00-00"
PLD,81.19,80.37,82.37,75.22,11324351,"2020-03-31, 05-00-00"
PLD,76.45,73.26,76.48,69.0,7994083,"2020-04-01, 05-00-00"
PLD,71.36,75.51,76.3,71.06,5395963,"2020-04-02, 05-00-00"
PLD,74.08,73.59,75.26,71.69,3882626,"2020-04-03, 05-00-00"
PLD,78.03,80.23,80.94,77.04,5914533,"2020-04-06, 05-00-00"
PLD,86.32,80.95,86.455,80.77,5388720,"2020-04-07, 05-00-00"
PLD,82.5,86.18,86.79,80.725,5110443,"2020-04-08, 05-00-00"
PLD,87.9,91.73,92.54,87.01,8283861,"2020-04-09, 05-00-00"
PLD,90.94,86.41,91.7,86.26,4250457,"2020-04-13, 05-00-00"
PLD,88.41,89.15,89.9404,87.81,3663853,"2020-04-14, 05-00-00"
PLD,86.49,86.54,87.91,84.89,3870159,"2020-04-15, 05-00-00"
PLD,87.15,88.2,88.43,85.8,2887658,"2020-04-16, 05-00-00"
PLD,90.26,90.22,90.95,88.24,3678448,"2020-04-17, 05-00-00"
PLD,88.99,88.5,89.47,87.88,3187885,"2020-04-20, 05-00-00"
PLD,83.8,89.0,89.64,83.71,4255196,"2020-04-21, 05-00-00"
PLD,89.67,87.87,90.78,87.67,3317939,"2020-04-22, 05-00-00"
PLD,88.05,86.75,88.96,86.63,2974571,"2020-04-23, 05-00-00"
PLD,87.09,89.04,89.53,86.75,2916312,"2020-04-24, 05-00-00"
PLD,90.83,91.84,92.68,89.73,2539390,"2020-04-27, 05-00-00"
PLD,94.11,89.59,94.18,89.25,3141843,"2020-04-28, 05-00-00"
PLD,91.55,90.16,92.0,89.99,3151278,"2020-04-29, 05-00-00"
PLD,88.71,89.23,89.57,86.88,3376964,"2020-04-30, 05-00-00"
PLD,87.34,86.85,88.63,86.09,2643274,"2020-05-01, 05-00-00"
PLD,85.85,87.13,87.31,85.25,2212233,"2020-05-04, 05-00-00"
PLD,88.24,87.74,88.93,87.31,1845419,"2020-05-05, 05-00-00"
PLD,88.1,86.94,88.98,86.87,2277058,"2020-05-06, 05-00-00"
PLD,88.13,88.07,88.92,87.34,2704172,"2020-05-07, 05-00-00"
PLD,90.29,89.97,90.295,88.63,2248978,"2020-05-08, 05-00-00"
PLD,88.71,88.88,90.23,88.29,3627817,"2020-05-11, 05-00-00"
PLD,89.09,84.22,89.09,84.21,4440454,"2020-05-12, 05-00-00"
PLD,83.56,82.84,84.72,82.56,3935526,"2020-05-13, 05-00-00"
PLD,81.65,84.08,84.08,80.12,4389664,"2020-05-14, 05-00-00"
PLD,83.16,83.28,83.98,82.0,4971930,"2020-05-15, 05-00-00"
PLD,86.35,86.83,87.74,85.08,3123276,"2020-05-18, 05-00-00"
PLD,86.3,84.68,87.09,84.53,3093063,"2020-05-19, 05-00-00"
PLD,86.08,87.12,87.295,85.75,2519705,"2020-05-20, 05-00-00"
PLD,86.48,86.4,87.47,85.95,3091932,"2020-05-21, 05-00-00"
PLD,85.93,87.55,87.66,85.93,1276104,"2020-05-22, 05-00-00"
PLD,90.18,90.02,90.7,88.82,2743445,"2020-05-26, 05-00-00"
PLD,92.0,91.76,92.0,89.48,3045029,"2020-05-27, 05-00-00"
PLD,93.0,93.05,93.34,91.24,2616876,"2020-05-28, 05-00-00"
PLD,92.14,91.5,92.66,91.015,3769897,"2020-05-29, 05-00-00"
PLD,91.96,93.7,94.56,91.535,2310580,"2020-06-01, 05-00-00"
PLD,94.62,95.46,95.55,93.43,3143330,"2020-06-02, 05-00-00"
PLD,95.81,97.32,97.72,95.5,2970036,"2020-06-03, 05-00-00"
PLD,96.41,93.35,96.8,92.48,3326303,"2020-06-04, 05-00-00"
PLD,96.18,95.71,97.42,95.38,3612300,"2020-06-05, 05-00-00"
PLD,95.7,97.77,97.97,95.34,3536661,"2020-06-08, 05-00-00"
PLD,96.33,97.33,98.21,95.73,2888833,"2020-06-09, 05-00-00"
PLD,96.38,96.41,97.55,95.56,2378723,"2020-06-10, 05-00-00"
PLD,93.76,90.91,94.155,90.8,4992609,"2020-06-11, 05-00-00"
PLD,93.59,94.46,95.12,91.33,4246974,"2020-06-12, 05-00-00"
PLD,90.91,94.39,95.32,90.87,3647806,"2020-06-15, 05-00-00"
PLD,98.0,96.9,98.31,95.45,3441572,"2020-06-16, 05-00-00"
PLD,97.99,96.7,97.99,95.86,2713454,"2020-06-17, 05-00-00"
PLD,95.5,95.09,95.89,94.55,2314017,"2020-06-18, 05-00-00"
PLD,96.68,91.87,96.68,91.65,12151870,"2020-06-19, 05-00-00"
PLD,91.82,92.56,92.64,89.92,3409949,"2020-06-22, 05-00-00"
PLD,93.61,91.45,93.83,91.26,2396975,"2020-06-23, 05-00-00"
PLD,90.02,89.8,91.58,87.93,4726126,"2020-06-24, 05-00-00"
PLD,89.75,91.47,91.57,88.83,3009487,"2020-06-25, 05-00-00"
PLD,90.97,89.83,91.73,89.16,4403243,"2020-06-26, 05-00-00"
PLD,90.91,91.17,91.61,89.47,2249009,"2020-06-29, 05-00-00"
PLD,91.04,93.33,94.24,91.04,5112283,"2020-06-30, 05-00-00"
PLD,93.52,95.15,95.4,92.885,2624768,"2020-07-01, 05-00-00"
PLD,96.63,95.55,97.185,95.05,2717886,"2020-07-02, 05-00-00"
PLD,97.0,95.56,97.94,95.145,2510677,"2020-07-06, 05-00-00"
PLD,94.0,94.83,95.77,93.91,2555330,"2020-07-07, 05-00-00"
