symbol,open,close,high,low,volume,date
AME,97.83,97.36,98.14,97.02,897204,"2019-11-18, 06-00-00"
AME,98.09,99.18,99.23,97.63,1706738,"2019-11-19, 06-00-00"
AME,98.69,98.49,99.09,97.32,1367580,"2019-11-20, 06-00-00"
AME,98.49,97.87,98.73,97.27,1342857,"2019-11-21, 06-00-00"
AME,98.25,97.9,98.43,97.34,583878,"2019-11-22, 06-00-00"
AME,98.04,98.71,99.04,97.65,1150097,"2019-11-25, 06-00-00"
AME,98.76,99.26,99.28,98.24,1498057,"2019-11-26, 06-00-00"
AME,99.43,99.49,99.74,98.68,532870,"2019-11-27, 06-00-00"
AME,98.97,99.01,99.42,98.56,526218,"2019-11-29, 06-00-00"
AME,99.0,97.54,99.16,97.5,1153484,"2019-12-02, 06-00-00"
AME,96.52,96.87,97.275,95.85,1234430,"2019-12-03, 06-00-00"
AME,97.67,96.7,98.54,96.67,975983,"2019-12-04, 06-00-00"
AME,96.84,97.68,97.72,96.59,1088871,"2019-12-05, 06-00-00"
AME,98.68,98.55,98.963,98.47,1074776,"2019-12-06, 06-00-00"
AME,98.37,98.33,98.99,98.0993,575569,"2019-12-09, 06-00-00"
AME,98.33,98.08,98.39,97.66,742075,"2019-12-10, 06-00-00"
AME,98.56,98.67,98.71,97.68,822851,"2019-12-11, 06-00-00"
AME,98.79,99.3,99.835,98.245,761012,"2019-12-12, 06-00-00"
AME,98.83,98.56,99.46,97.73,851506,"2019-12-13, 06-00-00"
AME,99.39,99.26,99.8,99.0,870263,"2019-12-16, 06-00-00"
AME,99.61,99.2,100.06,99.015,1142497,"2019-12-17, 06-00-00"
AME,99.56,98.96,99.68,98.71,874908,"2019-12-18, 06-00-00"
AME,98.52,99.56,99.76,98.37,906294,"2019-12-19, 06-00-00"
AME,100.33,99.78,100.59,99.52,1536859,"2019-12-20, 06-00-00"
AME,100.1,100.14,100.34,99.345,466313,"2019-12-23, 06-00-00"
AME,100.09,99.71,100.14,99.45,180452,"2019-12-24, 06-00-00"
AME,100.14,100.07,100.14,99.23,621016,"2019-12-26, 06-00-00"
AME,100.34,99.95,100.88,99.61,339375,"2019-12-27, 06-00-00"
AME,100.11,99.93,100.21,99.52,460910,"2019-12-30, 06-00-00"
AME,99.88,99.74,100.43,99.56,641054,"2019-12-31, 06-00-00"
AME,100.15,100.8,100.8,99.44,1050142,"2020-01-02, 06-00-00"
AME,99.29,100.94,101.03,99.19,785478,"2020-01-03, 06-00-00"
AME,100.31,101.05,101.09,99.89,1157760,"2020-01-06, 06-00-00"
AME,100.5,101.63,101.78,100.305,1265629,"2020-01-07, 06-00-00"
AME,101.54,101.86,102.31,101.0,874038,"2020-01-08, 06-00-00"
AME,101.82,101.36,101.97,100.97,764168,"2020-01-09, 06-00-00"
AME,101.61,100.76,101.61,100.59,840684,"2020-01-10, 06-00-00"
AME,100.38,100.83,101.0,99.98,1181922,"2020-01-13, 06-00-00"
AME,100.72,100.84,101.6,100.38,1007416,"2020-01-14, 06-00-00"
AME,100.84,100.66,102.0,100.39,756611,"2020-01-15, 06-00-00"
AME,100.16,100.19,100.77,99.84,1642586,"2020-01-16, 06-00-00"
AME,100.47,101.78,102.07,100.19,1532594,"2020-01-17, 06-00-00"
AME,101.36,101.26,101.99,100.875,1176063,"2020-01-21, 06-00-00"
AME,101.78,100.27,102.3,100.23,1143511,"2020-01-22, 06-00-00"
AME,99.85,100.78,100.93,99.29,1011969,"2020-01-23, 06-00-00"
AME,101.16,99.57,101.23,99.2,826705,"2020-01-24, 06-00-00"
AME,97.64,97.78,98.745,97.14,1301505,"2020-01-27, 06-00-00"
AME,98.12,99.33,99.97,97.78,1120204,"2020-01-28, 06-00-00"
AME,100.01,99.63,100.33,99.23,939210,"2020-01-29, 06-00-00"
AME,98.63,99.33,99.46,97.98,1232683,"2020-01-30, 06-00-00"
AME,98.65,97.15,98.65,96.54,1285762,"2020-01-31, 06-00-00"
AME,97.63,97.72,98.83,97.2911,1316902,"2020-02-03, 06-00-00"
AME,99.24,99.11,100.07,98.96,1633644,"2020-02-04, 06-00-00"
AME,98.0,100.03,101.47,96.7,2023389,"2020-02-05, 06-00-00"
AME,100.35,98.68,100.35,97.64,1755201,"2020-02-06, 06-00-00"
AME,98.35,98.3,99.91,98.07,1710962,"2020-02-07, 06-00-00"
AME,98.07,98.6,98.61,97.61,1407922,"2020-02-10, 06-00-00"
AME,99.0,100.15,100.88,98.79,1179804,"2020-02-11, 06-00-00"
AME,101.0,101.77,102.0,100.66,1049258,"2020-02-12, 06-00-00"
AME,101.18,101.44,101.83,100.95,1025925,"2020-02-13, 06-00-00"
AME,101.64,101.34,101.78,100.55,776767,"2020-02-14, 06-00-00"
AME,101.0,100.47,101.69,100.17,1757152,"2020-02-18, 06-00-00"
AME,100.94,100.17,100.94,100.13,901525,"2020-02-19, 06-00-00"
AME,99.77,100.55,101.15,99.07,1437247,"2020-02-20, 06-00-00"
AME,99.9,99.34,100.1397,98.82,3049855,"2020-02-21, 06-00-00"
AME,96.3,95.36,96.48,94.34,2305648,"2020-02-24, 06-00-00"
AME,95.81,91.75,96.09,91.57,1668456,"2020-02-25, 06-00-00"
AME,92.19,91.11,93.52,91.05,1677761,"2020-02-26, 06-00-00"
AME,89.3,87.36,91.47,87.34,1974540,"2020-02-27, 06-00-00"
AME,84.5,86.0,86.0,83.24,2982196,"2020-02-28, 06-00-00"
AME,86.53,90.02,90.43,86.07,3211447,"2020-03-02, 06-00-00"
AME,90.01,87.32,91.915,86.78,2258396,"2020-03-03, 06-00-00"
AME,88.81,91.01,91.28,87.63,1634659,"2020-03-04, 06-00-00"
AME,88.56,89.07,89.92,87.7875,1935783,"2020-03-05, 06-00-00"
AME,86.01,88.52,88.9,85.855,2763880,"2020-03-06, 06-00-00"
AME,79.99,76.26,84.73,74.73,3613436,"2020-03-09, 05-00-00"
AME,78.77,82.26,82.31,77.39,3053880,"2020-03-10, 05-00-00"
AME,79.41,77.25,80.2,76.45,2216337,"2020-03-11, 05-00-00"
AME,70.76,67.52,74.69,66.75,3500011,"2020-03-12, 05-00-00"
AME,71.49,74.6,74.7,67.47,2459653,"2020-03-13, 05-00-00"
AME,65.84,62.54,67.21,61.59,2898632,"2020-03-16, 05-00-00"
AME,64.04,65.9,66.77,60.25,3188236,"2020-03-17, 05-00-00"
AME,60.55,65.65,67.32,54.82,3772101,"2020-03-18, 05-00-00"
AME,64.81,69.01,70.21,61.84,3337974,"2020-03-19, 05-00-00"
AME,70.71,63.37,70.71,63.1,3217764,"2020-03-20, 05-00-00"
AME,62.5,58.21,62.9,56.69,2527206,"2020-03-23, 05-00-00"
AME,62.01,67.94,69.46,61.15,3162861,"2020-03-24, 05-00-00"
AME,68.15,71.0,74.49,65.6,3310246,"2020-03-25, 05-00-00"
AME,72.37,72.41,74.44,69.72,2367526,"2020-03-26, 05-00-00"
AME,68.75,71.01,73.64,67.88,2148124,"2020-03-27, 05-00-00"
AME,70.97,73.72,74.1,69.81,1410516,"2020-03-30, 05-00-00"
AME,73.02,72.02,73.71,70.57,2453616,"2020-03-31, 05-00-00"
