symbol,open,close,high,low,volume,date
ENIC,4.18,4.05,4.24,3.99,409131,"2019-11-18, 06-00-00"
ENIC,4.02,3.98,4.07,3.92,411417,"2019-11-19, 06-00-00"
ENIC,3.93,3.94,4.0,3.87,442402,"2019-11-20, 06-00-00"
ENIC,3.92,3.92,3.98,3.92,790914,"2019-11-21, 06-00-00"
ENIC,3.9,4.0,4.01,3.9,974325,"2019-11-22, 06-00-00"
ENIC,4.0,3.97,4.04,3.95,432216,"2019-11-25, 06-00-00"
ENIC,3.92,3.8,3.94,3.7644,823028,"2019-11-26, 06-00-00"
ENIC,3.82,3.69,3.82,3.64,639448,"2019-11-27, 06-00-00"
ENIC,3.78,3.75,3.78,3.6373,347584,"2019-11-29, 06-00-00"
ENIC,3.7,3.71,3.75,3.65,602941,"2019-12-02, 06-00-00"
ENIC,3.67,3.65,3.77,3.65,480939,"2019-12-03, 06-00-00"
ENIC,3.7,3.86,3.89,3.7,806239,"2019-12-04, 06-00-00"
ENIC,4.11,4.32,4.35,4.11,1400439,"2019-12-05, 06-00-00"
ENIC,4.29,4.4,4.49,4.28,2208301,"2019-12-06, 06-00-00"
ENIC,4.47,4.46,4.56,4.43,1861274,"2019-12-09, 06-00-00"
ENIC,4.42,4.53,4.58,4.42,1463774,"2019-12-10, 06-00-00"
ENIC,4.54,4.59,4.63,4.54,423494,"2019-12-11, 06-00-00"
ENIC,4.58,4.63,4.65,4.55,472004,"2019-12-12, 06-00-00"
ENIC,4.65,4.66,4.77,4.595,476572,"2019-12-13, 06-00-00"
ENIC,4.67,4.72,4.74,4.65,392301,"2019-12-16, 06-00-00"
ENIC,4.74,4.73,4.815,4.72,491270,"2019-12-17, 06-00-00"
ENIC,4.68,4.72,4.76,4.68,440528,"2019-12-18, 06-00-00"
ENIC,4.73,4.67,4.74,4.66,328096,"2019-12-19, 06-00-00"
ENIC,4.68,4.71,4.74,4.67,499043,"2019-12-20, 06-00-00"
ENIC,4.69,4.7,4.74,4.63,356405,"2019-12-23, 06-00-00"
ENIC,4.71,4.77,4.8,4.68,181986,"2019-12-24, 06-00-00"
ENIC,4.79,4.77,4.79,4.71,240141,"2019-12-26, 06-00-00"
ENIC,4.74,4.68,4.75,4.66,246382,"2019-12-27, 06-00-00"
ENIC,4.65,4.69,4.72,4.62,308533,"2019-12-30, 06-00-00"
ENIC,4.69,4.75,4.76,4.63,1415813,"2019-12-31, 06-00-00"
ENIC,4.8,4.81,4.86,4.69,395132,"2020-01-02, 06-00-00"
ENIC,4.77,4.82,4.83,4.735,253562,"2020-01-03, 06-00-00"
ENIC,4.82,4.85,4.92,4.75,1002760,"2020-01-06, 06-00-00"
ENIC,4.83,4.8,4.91,4.77,641322,"2020-01-07, 06-00-00"
ENIC,4.81,4.88,4.92,4.78,2347683,"2020-01-08, 06-00-00"
ENIC,4.9,4.88,4.9,4.835,267207,"2020-01-09, 06-00-00"
ENIC,4.88,4.95,4.97,4.84,541305,"2020-01-10, 06-00-00"
ENIC,4.96,4.97,5.0,4.88,551776,"2020-01-13, 06-00-00"
ENIC,4.98,5.06,5.07,4.96,649591,"2020-01-14, 06-00-00"
ENIC,5.07,5.0,5.11,4.99,347085,"2020-01-15, 06-00-00"
ENIC,5.02,5.01,5.02,4.97,342589,"2020-01-16, 06-00-00"
ENIC,5.02,4.99,5.024,4.94,400759,"2020-01-17, 06-00-00"
ENIC,4.94,4.92,4.96,4.89,621417,"2020-01-21, 06-00-00"
ENIC,4.91,4.93,4.945,4.9,726043,"2020-01-22, 06-00-00"
ENIC,4.9,4.87,4.91,4.83,385121,"2020-01-23, 06-00-00"
ENIC,4.88,4.88,4.9334,4.855,291088,"2020-01-24, 06-00-00"
ENIC,4.77,4.68,4.7892,4.64,380825,"2020-01-27, 06-00-00"
ENIC,4.69,4.71,4.77,4.69,303535,"2020-01-28, 06-00-00"
ENIC,4.78,4.68,4.78,4.66,507944,"2020-01-29, 06-00-00"
ENIC,4.61,4.74,4.765,4.5,1236070,"2020-01-30, 06-00-00"
ENIC,4.73,4.72,4.75,4.69,885923,"2020-01-31, 06-00-00"
ENIC,4.75,4.8,4.845,4.74,1121000,"2020-02-03, 06-00-00"
ENIC,4.84,4.92,4.975,4.8,1166548,"2020-02-04, 06-00-00"
ENIC,4.95,4.93,4.9726,4.885,1333008,"2020-02-05, 06-00-00"
ENIC,4.93,4.92,4.96,4.8987,241264,"2020-02-06, 06-00-00"
ENIC,4.88,4.86,4.905,4.84,255946,"2020-02-07, 06-00-00"
ENIC,4.84,4.86,4.87,4.8,1107976,"2020-02-10, 06-00-00"
ENIC,4.87,4.86,4.905,4.84,427048,"2020-02-11, 06-00-00"
ENIC,4.86,4.83,4.885,4.8,473029,"2020-02-12, 06-00-00"
ENIC,4.82,4.84,4.855,4.775,322669,"2020-02-13, 06-00-00"
ENIC,4.82,4.85,4.88,4.805,293584,"2020-02-14, 06-00-00"
ENIC,4.81,4.78,4.81,4.655,470216,"2020-02-18, 06-00-00"
ENIC,4.78,4.64,4.78,4.58,428453,"2020-02-19, 06-00-00"
ENIC,4.66,4.67,4.675,4.57,801589,"2020-02-20, 06-00-00"
ENIC,4.68,4.65,4.75,4.628,736890,"2020-02-21, 06-00-00"
ENIC,4.57,4.59,4.67,4.5,424412,"2020-02-24, 06-00-00"
ENIC,4.64,4.54,4.655,4.52,1953296,"2020-02-25, 06-00-00"
ENIC,4.61,4.47,4.6184,4.465,690818,"2020-02-26, 06-00-00"
ENIC,4.5,4.36,4.5,4.345,1108130,"2020-02-27, 06-00-00"
ENIC,4.27,4.39,4.46,4.26,1162078,"2020-02-28, 06-00-00"
ENIC,4.4,4.43,4.52,4.4,1379097,"2020-03-02, 06-00-00"
ENIC,4.42,4.39,4.535,4.36,1994345,"2020-03-03, 06-00-00"
ENIC,4.41,4.43,4.495,4.4,1335344,"2020-03-04, 06-00-00"
ENIC,4.4,4.36,4.4415,4.32,1169743,"2020-03-05, 06-00-00"
ENIC,4.31,4.34,4.39,4.27,757778,"2020-03-06, 06-00-00"
ENIC,4.25,4.15,4.27,4.01,1305136,"2020-03-09, 05-00-00"
ENIC,4.19,4.22,4.27,4.1,943358,"2020-03-10, 05-00-00"
ENIC,4.16,4.15,4.19,4.03,1092140,"2020-03-11, 05-00-00"
ENIC,4.0,4.04,4.3,3.73,2076873,"2020-03-12, 05-00-00"
ENIC,4.11,4.1,4.14,3.825,954601,"2020-03-13, 05-00-00"
ENIC,3.86,3.41,3.91,3.41,1171821,"2020-03-16, 05-00-00"
ENIC,3.55,3.36,3.65,3.15,527458,"2020-03-17, 05-00-00"
ENIC,3.24,3.0,3.31,2.95,832325,"2020-03-18, 05-00-00"
ENIC,3.01,3.49,3.56,2.9801,649692,"2020-03-19, 05-00-00"
ENIC,3.39,3.16,3.64,3.13,1191474,"2020-03-20, 05-00-00"
ENIC,3.14,3.11,3.41,3.07,791950,"2020-03-23, 05-00-00"
ENIC,3.3,3.22,3.41,3.19,824870,"2020-03-24, 05-00-00"
ENIC,3.13,3.37,3.43,3.13,1136205,"2020-03-25, 05-00-00"
ENIC,3.54,3.28,3.66,3.195,1378537,"2020-03-26, 05-00-00"
ENIC,3.28,3.28,3.38,3.16,1617079,"2020-03-27, 05-00-00"
ENIC,3.37,3.15,3.4,3.14,1683912,"2020-03-30, 05-00-00"
ENIC,3.15,3.32,3.51,3.14,1046368,"2020-03-31, 05-00-00"
