symbol,open,close,high,low,volume,date
DNB,25.0,25.35,25.87,24.25,37148431,"2020-07-01, 05-00-00"
DNB,25.3,27.1,27.6,25.0,6754535,"2020-07-02, 05-00-00"
DNB,27.75,27.39,28.2,26.31,6394085,"2020-07-06, 05-00-00"
DNB,26.26,26.6,27.4,26.06,2995178,"2020-07-07, 05-00-00"
DNB,26.89,26.49,26.98,25.55,8779908,"2020-07-08, 05-00-00"
DNB,26.35,25.88,26.4,24.9,2736296,"2020-07-09, 05-00-00"
DNB,25.88,26.25,26.35,25.5,1200363,"2020-07-10, 05-00-00"
DNB,26.25,25.48,27.13,25.4202,1503448,"2020-07-13, 05-00-00"
DNB,25.4,25.39,25.73,25.18,855521,"2020-07-14, 05-00-00"
DNB,25.44,25.5,25.8,25.3,891541,"2020-07-15, 05-00-00"
DNB,25.49,25.59,26.38,24.71,1158483,"2020-07-16, 05-00-00"
DNB,25.65,25.71,26.0,25.35,260413,"2020-07-17, 05-00-00"
DNB,25.71,26.11,26.3199,25.5,404117,"2020-07-20, 05-00-00"
DNB,26.2,25.67,26.46,25.58,524846,"2020-07-21, 05-00-00"
DNB,25.6,25.69,26.1889,25.51,533583,"2020-07-22, 05-00-00"
DNB,25.58,25.46,26.09,24.97,545737,"2020-07-23, 05-00-00"
DNB,25.25,25.14,25.42,24.91,658373,"2020-07-24, 05-00-00"
DNB,25.24,25.29,25.47,24.4,914996,"2020-07-27, 05-00-00"
DNB,25.35,25.21,25.6,24.85,1156107,"2020-07-28, 05-00-00"
DNB,25.1,25.28,25.7,25.01,471361,"2020-07-29, 05-00-00"
DNB,25.02,24.67,25.32,24.67,518840,"2020-07-30, 05-00-00"
DNB,24.72,25.5,25.59,24.6372,765724,"2020-07-31, 05-00-00"
DNB,25.49,25.56,25.74,24.9,1137756,"2020-08-03, 05-00-00"
DNB,25.55,26.54,26.66,25.14,1421055,"2020-08-04, 05-00-00"
DNB,26.5,27.04,27.3,26.24,1267639,"2020-08-05, 05-00-00"
DNB,26.41,25.05,26.63,24.84,2399162,"2020-08-06, 05-00-00"
DNB,24.9,26.05,26.05,24.8201,849029,"2020-08-07, 05-00-00"
DNB,25.81,24.7,26.0899,24.69,1315480,"2020-08-10, 05-00-00"
DNB,24.76,24.75,25.6,24.69,1195034,"2020-08-11, 05-00-00"
DNB,24.79,25.87,26.08,24.7142,922440,"2020-08-12, 05-00-00"
DNB,25.54,24.89,26.05,24.72,584385,"2020-08-13, 05-00-00"
DNB,24.77,25.36,25.9,24.7227,402369,"2020-08-14, 05-00-00"
DNB,25.28,25.15,25.82,25.047,426889,"2020-08-17, 05-00-00"
DNB,25.12,25.1,25.8,25.005,418310,"2020-08-18, 05-00-00"
DNB,25.15,25.8,25.83,24.71,629794,"2020-08-19, 05-00-00"
DNB,25.6,26.04,26.5899,25.6,1253449,"2020-08-20, 05-00-00"
DNB,25.9,25.47,26.0139,25.24,629630,"2020-08-21, 05-00-00"
DNB,25.52,25.72,25.94,25.35,652725,"2020-08-24, 05-00-00"
DNB,25.56,25.44,25.8,25.4,432805,"2020-08-25, 05-00-00"
DNB,25.58,25.28,25.82,25.075,271168,"2020-08-26, 05-00-00"
DNB,25.26,25.45,25.645,25.25,358982,"2020-08-27, 05-00-00"
DNB,25.45,25.3,25.52,24.92,373367,"2020-08-28, 05-00-00"
DNB,25.2,25.36,25.625,25.04,702466,"2020-08-31, 05-00-00"
DNB,25.25,25.63,25.8098,25.1,852260,"2020-09-01, 05-00-00"
DNB,25.61,25.94,26.14,25.455,899877,"2020-09-02, 05-00-00"
DNB,25.71,24.45,25.89,24.43,567546,"2020-09-03, 05-00-00"
DNB,24.53,24.66,25.355,23.705,894763,"2020-09-04, 05-00-00"
DNB,24.52,24.62,25.34,24.52,1137864,"2020-09-08, 05-00-00"
DNB,24.74,25.06,25.43,24.74,825092,"2020-09-09, 05-00-00"
DNB,25.25,25.15,25.56,24.84,744355,"2020-09-10, 05-00-00"
DNB,25.38,25.1,25.75,24.89,777305,"2020-09-11, 05-00-00"
DNB,25.3,25.17,25.98,25.13,1305544,"2020-09-14, 05-00-00"
DNB,25.34,25.25,25.74,24.75,943095,"2020-09-15, 05-00-00"
DNB,25.27,25.51,25.64,24.61,1851771,"2020-09-16, 05-00-00"
DNB,25.3,24.73,25.68,24.68,1677114,"2020-09-17, 05-00-00"
DNB,24.76,24.8,25.13,24.63,10051073,"2020-09-18, 05-00-00"
DNB,24.28,24.06,24.55,23.585,1498650,"2020-09-21, 05-00-00"
DNB,24.0,23.9,24.2699,23.625,1652809,"2020-09-22, 05-00-00"
DNB,23.85,24.1,24.46,23.77,1454085,"2020-09-23, 05-00-00"
DNB,24.03,24.53,24.66,23.7675,821454,"2020-09-24, 05-00-00"
