symbol,open,close,volume,date
BWA,44.15,43.76,1593843,"2019-11-18, 06-00-00"
BWA,43.95,43.51,1604967,"2019-11-19, 06-00-00"
BWA,43.23,42.02,2061517,"2019-11-20, 06-00-00"
BWA,42.41,42.41,1568487,"2019-11-21, 06-00-00"
BWA,42.64,42.79,1375475,"2019-11-22, 06-00-00"
BWA,42.67,43.47,1341749,"2019-11-25, 06-00-00"
BWA,43.37,42.84,2011711,"2019-11-26, 06-00-00"
BWA,42.95,42.5,1142060,"2019-11-27, 06-00-00"
BWA,42.03,42.05,792713,"2019-11-29, 06-00-00"
BWA,42.31,42.47,1492676,"2019-12-02, 06-00-00"
BWA,41.8,41.57,1483971,"2019-12-03, 06-00-00"
BWA,41.86,41.94,1478016,"2019-12-04, 06-00-00"
BWA,42.11,42.66,1294522,"2019-12-05, 06-00-00"
BWA,43.23,43.35,1205139,"2019-12-06, 06-00-00"
BWA,43.16,43.35,1053347,"2019-12-09, 06-00-00"
BWA,43.25,43.47,989548,"2019-12-10, 06-00-00"
BWA,43.6,43.93,978515,"2019-12-11, 06-00-00"
BWA,44.02,44.5,2422444,"2019-12-12, 06-00-00"
BWA,44.77,43.8,1249329,"2019-12-13, 06-00-00"
BWA,44.14,44.14,1976424,"2019-12-16, 06-00-00"
BWA,44.4,44.63,1043030,"2019-12-17, 06-00-00"
BWA,44.65,45.2,1609453,"2019-12-18, 06-00-00"
BWA,45.06,44.9,1071169,"2019-12-19, 06-00-00"
BWA,45.0,44.22,2069197,"2019-12-20, 06-00-00"
BWA,44.28,44.3,876609,"2019-12-23, 06-00-00"
BWA,44.3,43.88,331543,"2019-12-24, 06-00-00"
BWA,44.01,43.81,599162,"2019-12-26, 06-00-00"
BWA,43.93,43.76,665784,"2019-12-27, 06-00-00"
BWA,43.77,43.4,600400,"2019-12-30, 06-00-00"
BWA,43.34,43.38,661971,"2019-12-31, 06-00-00"
BWA,44.0,43.95,1189342,"2020-01-02, 06-00-00"
BWA,42.99,42.36,1050687,"2020-01-03, 06-00-00"
BWA,42.0,42.18,848091,"2020-01-06, 06-00-00"
BWA,42.1,42.44,1383320,"2020-01-07, 06-00-00"
