symbol,open,close,date
TDOC,218.56,217.77,"2020-07-17, 05-00-00"
TDOC,220.21,227.27,"2020-07-20, 05-00-00"
TDOC,230.34,226.66,"2020-07-21, 05-00-00"
TDOC,228.82,223.98,"2020-07-22, 05-00-00"
TDOC,226.84,219.88,"2020-07-23, 05-00-00"
TDOC,214.71,212.85,"2020-07-24, 05-00-00"
TDOC,215.0,212.75,"2020-07-27, 05-00-00"
TDOC,213.5,212.68,"2020-07-28, 05-00-00"
TDOC,216.0,218.25,"2020-07-29, 05-00-00"
TDOC,211.84,237.07,"2020-07-30, 05-00-00"
TDOC,240.0,237.63,"2020-07-31, 05-00-00"
TDOC,234.07,237.14,"2020-08-03, 05-00-00"
TDOC,240.0,249.42,"2020-08-04, 05-00-00"
TDOC,238.17,202.01,"2020-08-05, 05-00-00"
TDOC,216.0,212.5,"2020-08-06, 05-00-00"
TDOC,215.0,193.72,"2020-08-07, 05-00-00"
TDOC,197.01,193.74,"2020-08-10, 05-00-00"
TDOC,190.0,183.75,"2020-08-11, 05-00-00"
TDOC,185.09,185.09,"2020-08-12, 05-00-00"
TDOC,187.81,192.08,"2020-08-13, 05-00-00"
TDOC,192.5,187.5,"2020-08-14, 05-00-00"
TDOC,196.55,205.02,"2020-08-17, 05-00-00"
TDOC,211.51,217.28,"2020-08-18, 05-00-00"
TDOC,217.39,216.51,"2020-08-19, 05-00-00"
TDOC,213.63,218.41,"2020-08-20, 05-00-00"
TDOC,219.75,223.41,"2020-08-21, 05-00-00"
TDOC,224.95,210.63,"2020-08-24, 05-00-00"
TDOC,209.74,212.01,"2020-08-25, 05-00-00"
TDOC,210.81,214.57,"2020-08-26, 05-00-00"
TDOC,212.45,215.77,"2020-08-27, 05-00-00"
TDOC,217.5,208.57,"2020-08-28, 05-00-00"
TDOC,210.33,215.69,"2020-08-31, 05-00-00"
TDOC,219.33,224.2,"2020-09-01, 05-00-00"
TDOC,227.8,223.15,"2020-09-02, 05-00-00"
TDOC,213.85,203.02,"2020-09-03, 05-00-00"
TDOC,196.95,198.29,"2020-09-04, 05-00-00"
TDOC,189.5,192.85,"2020-09-08, 05-00-00"
TDOC,197.26,200.77,"2020-09-09, 05-00-00"
TDOC,202.22,198.14,"2020-09-10, 05-00-00"
TDOC,199.41,189.91,"2020-09-11, 05-00-00"
TDOC,192.52,193.36,"2020-09-14, 05-00-00"
TDOC,195.6,194.71,"2020-09-15, 05-00-00"
TDOC,195.0,193.52,"2020-09-16, 05-00-00"
TDOC,187.42,199.28,"2020-09-17, 05-00-00"
TDOC,200.89,205.43,"2020-09-18, 05-00-00"
TDOC,203.0,202.66,"2020-09-21, 05-00-00"
TDOC,205.49,215.28,"2020-09-22, 05-00-00"
TDOC,214.0,209.22,"2020-09-23, 05-00-00"
TDOC,203.11,203.95,"2020-09-24, 05-00-00"
TDOC,207.99,219.0,"2020-09-25, 05-00-00"
TDOC,222.03,215.09,"2020-09-28, 05-00-00"
TDOC,216.5,217.34,"2020-09-29, 05-00-00"
TDOC,217.27,219.24,"2020-09-30, 05-00-00"
TDOC,222.86,220.68,"2020-10-01, 05-00-00"
TDOC,215.0,221.6,"2020-10-02, 05-00-00"
TDOC,223.39,225.21,"2020-10-05, 05-00-00"
TDOC,223.29,217.72,"2020-10-06, 05-00-00"
TDOC,222.15,222.85,"2020-10-07, 05-00-00"
TDOC,225.28,221.48,"2020-10-08, 05-00-00"
TDOC,223.88,218.11,"2020-10-09, 05-00-00"
TDOC,221.9,218.0,"2020-10-12, 05-00-00"
TDOC,220.98,231.8,"2020-10-13, 05-00-00"
TDOC,233.53,230.45,"2020-10-14, 05-00-00"
TDOC,225.34,224.35,"2020-10-15, 05-00-00"
TDOC,227.5,221.29,"2020-10-16, 05-00-00"
TDOC,222.71,223.69,"2020-10-19, 05-00-00"
TDOC,223.8,222.23,"2020-10-20, 05-00-00"
TDOC,224.74,216.77,"2020-10-21, 05-00-00"
TDOC,218.4,214.8,"2020-10-22, 05-00-00"
TDOC,215.0,216.32,"2020-10-23, 05-00-00"
TDOC,215.0,212.15,"2020-10-26, 05-00-00"
TDOC,214.69,223.06,"2020-10-27, 05-00-00"
TDOC,220.13,226.94,"2020-10-28, 05-00-00"
TDOC,217.59,217.89,"2020-10-29, 05-00-00"
TDOC,215.99,196.46,"2020-10-30, 05-00-00"
TDOC,194.0,190.4,"2020-11-02, 06-00-00"
TDOC,192.0,195.24,"2020-11-03, 06-00-00"
TDOC,200.0,198.74,"2020-11-04, 06-00-00"
TDOC,205.6,208.51,"2020-11-05, 06-00-00"
TDOC,208.5,206.14,"2020-11-06, 06-00-00"
TDOC,191.375,177.98,"2020-11-09, 06-00-00"
TDOC,180.41,172.44,"2020-11-10, 06-00-00"
TDOC,177.55,182.55,"2020-11-11, 06-00-00"
TDOC,186.95,186.99,"2020-11-12, 06-00-00"
TDOC,190.0,183.07,"2020-11-13, 06-00-00"
TDOC,178.1,177.0,"2020-11-16, 06-00-00"
TDOC,178.97,179.34,"2020-11-17, 06-00-00"
TDOC,180.03,181.87,"2020-11-18, 06-00-00"
