symbol,open,close,high,low,volume,date
NBHC,34.66,34.59,34.7,34.14,85974,"2019-11-18, 06-00-00"
NBHC,34.82,35.24,35.45,34.43,114133,"2019-11-19, 06-00-00"
NBHC,35.14,35.0,35.44,34.66,117256,"2019-11-20, 06-00-00"
NBHC,35.3,34.89,35.3,34.57,97214,"2019-11-21, 06-00-00"
NBHC,35.03,35.13,35.22,34.9,61798,"2019-11-22, 06-00-00"
NBHC,35.31,35.64,35.76,35.1,148254,"2019-11-25, 06-00-00"
NBHC,35.63,35.95,36.1166,35.38,137637,"2019-11-26, 06-00-00"
NBHC,35.96,35.98,36.42,35.88,82558,"2019-11-27, 06-00-00"
NBHC,35.88,35.84,36.08,35.66,72380,"2019-11-29, 06-00-00"
NBHC,35.97,35.46,36.11,35.36,127902,"2019-12-02, 06-00-00"
NBHC,35.04,34.78,35.04,34.55,73853,"2019-12-03, 06-00-00"
NBHC,34.98,34.95,35.48,34.94,138319,"2019-12-04, 06-00-00"
NBHC,35.27,35.3,35.43,35.08,181056,"2019-12-05, 06-00-00"
NBHC,35.95,35.86,36.1,35.76,137038,"2019-12-06, 06-00-00"
NBHC,35.73,35.98,36.13,35.62,209583,"2019-12-09, 06-00-00"
NBHC,36.16,36.13,36.275,35.9,99883,"2019-12-10, 06-00-00"
NBHC,36.36,35.94,36.36,35.83,88373,"2019-12-11, 06-00-00"
NBHC,36.15,36.87,37.04,36.15,143517,"2019-12-12, 06-00-00"
NBHC,36.86,36.45,36.99,36.23,82362,"2019-12-13, 06-00-00"
NBHC,36.96,36.85,37.18,36.71,174278,"2019-12-16, 06-00-00"
NBHC,36.85,37.26,37.325,36.85,150140,"2019-12-17, 06-00-00"
NBHC,37.43,37.01,37.43,37.0,222880,"2019-12-18, 06-00-00"
NBHC,37.08,36.75,37.21,36.73,248974,"2019-12-19, 06-00-00"
NBHC,36.79,36.15,36.79,36.01,580531,"2019-12-20, 06-00-00"
NBHC,36.24,35.65,36.24,35.54,190127,"2019-12-23, 06-00-00"
